scorer,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.1,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.2,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.3,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.4,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.5,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.6,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.7,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.8,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.9,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.10,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.11,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.12,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.13,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.14,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.15,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.16,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.17,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.18,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.19,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.20,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.21,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.22,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.23,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.24,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.25,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.26,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.27,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.28,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.29,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.30,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.31,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.32,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.33,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.34,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.35,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.36,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.37,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.38,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.39,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.40,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.41,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.42,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.43,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.44,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.45,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.46,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.47,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.48,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.49,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.50,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.51,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.52,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.53,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.54,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.55,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.56,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.57,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.58,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.59,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.60,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.61,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.62,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.63,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.64,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.65
207,49.70052719116211,251.48634338378906,0.8009036779403687,231.31463623046875,265.01904296875,0.9956725835800171,286.5430908203125,256.4804382324219,0.9967041611671448,354.1693115234375,256.5099792480469,0.9963078498840332,430.1007385253906,262.3629455566406,0.9998865127563477,497.4031066894531,269.10308837890625,0.9969655275344849,610.4044189453125,274.3378601074219,0.9944262504577637,804.0025024414062,279.4585266113281,0.9948700666427612,45.77079772949219,247.900146484375,0.29081976413726807,1206.3902587890625,260.98504638671875,0.9196747541427612,236.30152893066406,225.27357482910156,0.9630856513977051,256.9691467285156,195.68975830078125,0.9936847686767578,286.0205383300781,165.87599182128906,0.6115090847015381,238.73187255859375,292.68170166015625,0.9975255727767944,266.7785339355469,314.24212646484375,0.9832333326339722,277.40069580078125,326.0074157714844,0.9988090395927429,487.5086669921875,293.43646240234375,0.9946836233139038,504.4361877441406,350.0091552734375,0.9978437423706055,568.3272094726562,354.467529296875,0.9991039633750916,491.78363037109375,247.93234252929688,0.9992148280143738,486.5788879394531,196.88290405273438,0.4441813826560974,540.5421142578125,203.80520629882812,0.9881857633590698
208,46.77458572387695,251.26101684570312,0.9386056065559387,229.13360595703125,265.9104919433594,0.9969732761383057,284.50738525390625,257.6968994140625,0.9964161515235901,352.9630432128906,256.69342041015625,0.9975286722183228,425.6692199707031,260.1396179199219,0.9998723268508911,495.43115234375,268.56927490234375,0.9969707131385803,608.275634765625,276.1755065917969,0.9969334602355957,805.7860717773438,278.6910705566406,0.9955601692199707,42.43913650512695,247.9995574951172,0.36672788858413696,1204.9923095703125,261.15130615234375,0.9735556840896606,233.3961181640625,224.81488037109375,0.9577932953834534,252.26589965820312,196.0266876220703,0.9894701838493347,279.3821716308594,167.45379638671875,0.5765137672424316,237.4205322265625,291.2370910644531,0.9961180686950684,266.6269836425781,314.4633483886719,0.9897515177726746,276.18719482421875,326.227294921875,0.998816192150116,486.7427978515625,291.6744384765625,0.9962203502655029,499.8553466796875,349.9267883300781,0.9978246688842773,564.3226318359375,355.3303527832031,0.998765766620636,489.1045227050781,246.9977569580078,0.9996466040611267,495.8106994628906,217.06385803222656,0.414846807718277,540.168212890625,204.49342346191406,0.9918614625930786
209,46.126033782958984,250.82180786132812,0.8490335941314697,228.80422973632812,267.63311767578125,0.9976465702056885,283.92181396484375,256.6035461425781,0.9963095784187317,349.57928466796875,255.4370574951172,0.9848037362098694,425.8587951660156,260.2242736816406,0.9998801350593567,495.3577880859375,268.75152587890625,0.997077226638794,604.0773315429688,276.8545227050781,0.9956260919570923,804.2431640625,278.75518798828125,0.9923038482666016,40.993778228759766,247.8330841064453,0.4039861261844635,1206.0120849609375,260.7262878417969,0.9813601970672607,230.9144744873047,224.8495330810547,0.9829805493354797,250.3102569580078,196.05548095703125,0.9841160774230957,272.9934997558594,167.43157958984375,0.1833585798740387,235.04212951660156,291.46185302734375,0.9965901970863342,265.0403137207031,314.3992614746094,0.9698354005813599,275.95306396484375,325.3036804199219,0.998964786529541,485.2405700683594,291.2826843261719,0.9959068298339844,495.62335205078125,349.9433288574219,0.991151750087738,560.0217895507812,358.9699401855469,0.9984058141708374,487.7591247558594,247.5205841064453,0.9997538328170776,497.3888244628906,216.26649475097656,0.4025954008102417,539.4765014648438,204.6517333984375,0.9900038242340088
210,40.70708084106445,250.9398956298828,0.8086010813713074,227.18040466308594,268.44879150390625,0.9982897043228149,282.8670654296875,256.496826171875,0.9960290193557739,348.56744384765625,253.81332397460938,0.9672750234603882,424.9655456542969,259.29376220703125,0.9998317360877991,491.5083923339844,268.50823974609375,0.9964818954467773,600.1944580078125,275.4590759277344,0.7784829139709473,800.4806518554688,276.4690246582031,0.9128945469856262,37.0585823059082,248.206298828125,0.5350827574729919,1204.7181396484375,260.2482604980469,0.9446322917938232,226.45335388183594,225.24777221679688,0.9895278215408325,245.33229064941406,194.642822265625,0.9972921013832092,264.00537109375,165.45889282226562,0.31262731552124023,234.40960693359375,293.0175476074219,0.9977461099624634,264.8070373535156,314.5888977050781,0.9813339114189148,275.5149230957031,325.6997985839844,0.9983125925064087,482.8439025878906,291.9263610839844,0.99676513671875,491.02191162109375,349.4183349609375,0.9955301284790039,554.9135131835938,356.7564697265625,0.9970766305923462,486.2358703613281,247.45980834960938,0.9998356699943542,493.7989501953125,215.7532196044922,0.4521820545196533,537.2026977539062,206.7467041015625,0.9951527118682861
211,40.338523864746094,253.35801696777344,0.6635048389434814,225.45455932617188,269.2462158203125,0.9957227110862732,277.9896545410156,256.10986328125,0.9976537823677063,345.4935607910156,253.75865173339844,0.9866730570793152,422.1281433105469,258.58160400390625,0.9998060464859009,488.8251037597656,267.1769714355469,0.9985275268554688,598.8778686523438,277.1789245605469,0.9710903763771057,804.1033935546875,279.0803527832031,0.9536287784576416,36.5037841796875,249.9147491455078,0.6920574307441711,1201.705810546875,261.5247802734375,0.981541633605957,225.22576904296875,225.63137817382812,0.984604001045227,241.03529357910156,195.30699157714844,0.994428277015686,252.5536346435547,176.286376953125,0.03755030035972595,233.5579071044922,294.0635681152344,0.9963135719299316,260.8226318359375,313.1016540527344,0.9530133008956909,274.7911376953125,324.9645690917969,0.9983506202697754,480.3357238769531,291.81158447265625,0.9959209561347961,486.1106872558594,351.5354919433594,0.9983621835708618,547.9789428710938,359.49383544921875,0.9987651109695435,483.806640625,245.960205078125,0.999846339225769,495.0915832519531,216.73440551757812,0.6751565933227539,536.4065551757812,207.71560668945312,0.9960989356040955
212,41.8984375,255.27284240722656,0.5292075872421265,224.09420776367188,267.9936828613281,0.9971634149551392,275.138671875,255.501708984375,0.9969053268432617,341.9237976074219,253.0360565185547,0.9768034219741821,422.0342712402344,257.8698425292969,0.9996757507324219,487.9151611328125,266.7347717285156,0.9981526136398315,595.5740966796875,278.09423828125,0.9793045520782471,799.7215576171875,276.7392272949219,0.948276937007904,36.61198806762695,252.67788696289062,0.6521785259246826,1199.2052001953125,260.8087158203125,0.9585644602775574,222.35267639160156,227.35025024414062,0.9839088916778564,236.5646209716797,197.14356994628906,0.9925432205200195,246.4900360107422,177.1293182373047,0.03961074352264404,232.17257690429688,292.6736145019531,0.9967091679573059,258.75726318359375,314.49176025390625,0.9763340950012207,273.1821594238281,325.1356201171875,0.9975288510322571,481.2773132324219,290.5512390136719,0.9955193996429443,481.1604309082031,350.9504699707031,0.9973931312561035,545.2486572265625,359.6822204589844,0.998837947845459,482.1777648925781,245.31634521484375,0.9998270273208618,498.74365234375,210.0351104736328,0.6258895397186279,537.2529907226562,206.62356567382812,0.9972571134567261
213,38.507293701171875,256.02825927734375,0.554773211479187,221.36962890625,270.3050231933594,0.9969451427459717,277.4909362792969,256.8432922363281,0.998125433921814,345.3033447265625,252.94635009765625,0.9875699877738953,422.1573181152344,257.00640869140625,0.9997204542160034,487.017822265625,266.8562927246094,0.9984760880470276,593.9314575195312,279.0118408203125,0.9703705310821533,801.8383178710938,277.7135314941406,0.8217174410820007,33.7516975402832,252.5944061279297,0.6015481948852539,1197.2369384765625,261.226806640625,0.9869984984397888,219.3987579345703,228.00872802734375,0.9654099345207214,234.96226501464844,196.6994171142578,0.9876227974891663,242.1223602294922,173.98316955566406,0.11473479866981506,230.8492431640625,294.7935485839844,0.997322142124176,259.9399719238281,315.58978271484375,0.9879401922225952,273.35516357421875,326.7385559082031,0.9954107403755188,479.38055419921875,290.4808349609375,0.9941447973251343,476.0832824707031,349.57244873046875,0.9984972476959229,538.5965576171875,360.0696105957031,0.9983054399490356,480.4096374511719,245.0251007080078,0.9998329877853394,497.4590148925781,208.60736083984375,0.534374475479126,536.6314697265625,207.0232391357422,0.9978398084640503
214,35.64101028442383,256.25274658203125,0.7166811227798462,220.66622924804688,271.15899658203125,0.996880292892456,275.78619384765625,256.3910217285156,0.9961366653442383,342.2242126464844,253.52777099609375,0.9562575817108154,419.1591796875,256.2555236816406,0.9997783899307251,483.69952392578125,265.7486877441406,0.9987313747406006,596.173583984375,281.2005920410156,0.947944164276123,800.6708984375,277.68115234375,0.8854572772979736,32.359893798828125,253.64846801757812,0.460644006729126,1194.1771240234375,261.55078125,0.9789694547653198,216.90887451171875,227.04820251464844,0.9638957381248474,231.92483520507812,196.73599243164062,0.9887154698371887,233.05294799804688,184.5763702392578,0.02350926399230957,230.53924560546875,295.70806884765625,0.997054934501648,259.1346130371094,315.7987365722656,0.9855443239212036,271.7640686035156,326.42706298828125,0.9893420934677124,477.2881774902344,290.0692443847656,0.9888260364532471,474.35662841796875,349.6478576660156,0.999004602432251,536.1068725585938,363.2359313964844,0.9993171691894531,477.9216613769531,244.47674560546875,0.9997387528419495,492.39984130859375,216.11790466308594,0.6101187467575073,534.6158447265625,208.9856719970703,0.9920254945755005
215,31.4228515625,255.36456298828125,0.5395082235336304,219.356201171875,272.0732421875,0.997594952583313,273.1299133300781,255.64646911621094,0.9962351322174072,340.01153564453125,251.90457153320312,0.9714977741241455,417.56024169921875,255.3860626220703,0.9995104074478149,483.02618408203125,266.1273193359375,0.9991357922554016,592.9468383789062,281.0921630859375,0.9639511108398438,799.1481323242188,277.9461975097656,0.9402136206626892,25.97486686706543,251.9768524169922,0.2266956865787506,1193.8431396484375,261.24072265625,0.9336409568786621,212.7066650390625,230.72872924804688,0.9740945100784302,225.6441650390625,198.5753631591797,0.992466151714325,229.4420623779297,184.9349365234375,0.04451605677604675,230.2765655517578,295.7757263183594,0.9974702596664429,259.4147644042969,315.24603271484375,0.9807653427124023,271.4223937988281,326.9194641113281,0.9905295968055725,477.36090087890625,289.8870849609375,0.991223931312561,468.5023498535156,348.72845458984375,0.9992374181747437,530.9620971679688,365.6667785644531,0.9992554187774658,476.7870788574219,244.42689514160156,0.9997085332870483,492.5400085449219,215.07460021972656,0.4926999509334564,534.123046875,208.6238555908203,0.9985507726669312
216,33.14130401611328,256.0755920410156,0.5975797176361084,217.40052795410156,272.3292541503906,0.9980249404907227,271.7076721191406,254.61988830566406,0.9951872825622559,336.95611572265625,251.4150848388672,0.9343338012695312,414.8254699707031,254.55238342285156,0.9993915557861328,480.8748474121094,265.9425354003906,0.9981774091720581,626.4478759765625,288.32476806640625,0.9712517261505127,791.4085693359375,278.5299072265625,0.8142902255058289,28.805391311645508,254.20323181152344,0.3046327233314514,1191.1231689453125,261.7534484863281,0.9598288536071777,212.158203125,230.81980895996094,0.9851277470588684,224.8966827392578,198.36817932128906,0.9774782657623291,229.59884643554688,184.97439575195312,0.03011983633041382,230.63558959960938,297.353515625,0.9984225034713745,258.17327880859375,316.59417724609375,0.9947578310966492,270.9028015136719,327.39080810546875,0.9907037019729614,474.7591247558594,291.0610046386719,0.9893226027488708,462.9114685058594,348.5176696777344,0.9992731809616089,526.8069458007812,369.453857421875,0.9982287883758545,477.39105224609375,243.1488494873047,0.9993668794631958,496.08489990234375,210.0838165283203,0.5801095962524414,533.9735717773438,208.1337890625,0.9979318380355835
