scorer,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.1,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.2,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.3,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.4,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.5,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.6,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.7,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.8,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.9,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.10,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.11,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.12,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.13,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.14,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.15,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.16,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.17,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.18,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.19,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.20,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.21,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.22,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.23,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.24,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.25,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.26,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.27,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.28,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.29,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.30,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.31,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.32,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.33,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.34,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.35,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.36,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.37,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.38,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.39,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.40,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.41,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.42,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.43,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.44,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.45,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.46,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.47,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.48,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.49,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.50,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.51,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.52,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.53,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.54,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.55,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.56,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.57,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.58,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.59,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.60,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.61,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.62,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.63,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.64,DLC_resnet50_varanidTailNetworkJan27shuffle1_200000.65
256,26.801414489746094,341.16912841796875,0.9841216206550598,190.80264282226562,394.22650146484375,0.9987724423408508,256.7176818847656,422.15478515625,0.9921379685401917,323.1971435546875,431.1378479003906,0.9984781742095947,385.1861877441406,443.3795471191406,0.9994392991065979,455.6562805175781,444.7702941894531,0.9990482330322266,584.8556518554688,428.473876953125,0.9987358450889587,694.9832763671875,450.6866149902344,0.996646523475647,833.021484375,473.361083984375,0.9924678802490234,980.6793823242188,465.616943359375,0.9973800778388977,231.67030334472656,357.87823486328125,0.9976807832717896,254.31497192382812,342.42919921875,0.9983781576156616,278.53765869140625,322.4888916015625,0.9949362277984619,198.53050231933594,426.4373474121094,0.9960748553276062,205.56027221679688,464.1797180175781,0.9850016832351685,195.1467742919922,498.3906555175781,0.9984484910964966,451.87969970703125,464.0060729980469,0.9969494342803955,462.60736083984375,507.24853515625,0.9993382692337036,521.4193725585938,491.1866149902344,0.998731791973114,444.7001953125,425.14385986328125,0.9959466457366943,418.3698425292969,366.4429016113281,0.9985848665237427,486.01348876953125,340.4927062988281,0.9987572431564331
257,23.865093231201172,343.01544189453125,0.9732764363288879,188.67198181152344,393.7541198730469,0.9986834526062012,253.7125244140625,421.5904541015625,0.9940628409385681,318.9559326171875,432.2756652832031,0.998757541179657,383.687744140625,443.98773193359375,0.999319851398468,453.5843811035156,445.0951843261719,0.9991124272346497,577.9248657226562,428.02337646484375,0.9957810640335083,696.686767578125,449.7962951660156,0.995966911315918,832.532958984375,472.8044738769531,0.9894827604293823,980.3218994140625,465.4385681152344,0.9964275360107422,228.74090576171875,357.40765380859375,0.9978674650192261,252.8803253173828,341.69598388671875,0.9987062215805054,278.53582763671875,322.765380859375,0.995219349861145,196.798583984375,425.15289306640625,0.9964335560798645,202.56887817382812,462.3223571777344,0.9869730472564697,190.53590393066406,498.8512878417969,0.997954249382019,449.60833740234375,463.9278259277344,0.9973963499069214,461.52923583984375,506.8560485839844,0.9989901185035706,520.4019775390625,490.621337890625,0.998597264289856,444.2969970703125,425.60760498046875,0.9936450719833374,414.6345520019531,367.67816162109375,0.9980391263961792,480.27227783203125,338.7408752441406,0.9970839023590088
258,25.209705352783203,342.3411560058594,0.9682401418685913,186.9912567138672,392.7958679199219,0.9973596930503845,251.85446166992188,420.81396484375,0.9952194094657898,315.56036376953125,431.5818176269531,0.9988914728164673,380.71600341796875,443.6382141113281,0.9989609718322754,451.3719177246094,444.5142517089844,0.9993389844894409,577.8291625976562,425.2718505859375,0.9977937340736389,698.3969116210938,450.2835693359375,0.9445070028305054,830.875732421875,471.58380126953125,0.9925905466079712,978.3084106445312,466.1333923339844,0.9976563453674316,227.1659393310547,356.7391357421875,0.997339129447937,252.51316833496094,342.2068176269531,0.9990584850311279,278.5731201171875,322.79156494140625,0.9967960119247437,192.04319763183594,425.3505554199219,0.9934225678443909,197.18353271484375,461.0678405761719,0.9924227595329285,183.87335205078125,498.3682861328125,0.9972437620162964,447.9966125488281,464.02459716796875,0.9970912933349609,462.4510803222656,506.2137145996094,0.9988083839416504,519.45458984375,492.5897216796875,0.9991722702980042,439.38812255859375,424.15771484375,0.9982787370681763,409.66314697265625,368.3202819824219,0.997928261756897,474.9360656738281,334.25836181640625,0.9947984218597412
259,25.38334846496582,341.7518005371094,0.9726462364196777,184.86570739746094,392.699951171875,0.998017430305481,249.89952087402344,420.18316650390625,0.9945672750473022,314.3727111816406,431.99676513671875,0.9983044862747192,380.4572448730469,443.117919921875,0.9993966221809387,449.1374816894531,444.42352294921875,0.9987783432006836,575.4490966796875,424.18060302734375,0.9971767663955688,698.0088500976562,450.16021728515625,0.9013760685920715,828.7127075195312,470.88311767578125,0.9929577112197876,976.4452514648438,467.101318359375,0.995940089225769,225.65170288085938,355.7033386230469,0.9962648153305054,252.6822509765625,341.4731750488281,0.9991065263748169,279.313720703125,322.880859375,0.9948257207870483,189.66049194335938,424.220458984375,0.9958630800247192,191.89634704589844,459.40325927734375,0.9962735176086426,180.70387268066406,495.9449157714844,0.9676389098167419,446.33392333984375,463.85595703125,0.9946298599243164,460.8800048828125,506.29107666015625,0.9990653991699219,519.4282836914062,490.8181457519531,0.999199390411377,436.6418762207031,424.3811340332031,0.9985706806182861,405.2247009277344,369.5531311035156,0.9989174604415894,467.6917724609375,332.78363037109375,0.9905135631561279
260,23.7399845123291,341.8929443359375,0.9828723073005676,181.76651000976562,392.4942932128906,0.9980505704879761,245.35231018066406,419.3836975097656,0.9950151443481445,309.93017578125,431.2085266113281,0.9984101057052612,377.4175109863281,443.55255126953125,0.9993207454681396,445.8475341796875,444.7301330566406,0.9984080791473389,576.3064575195312,423.2632751464844,0.9981904029846191,692.8550415039062,448.3940124511719,0.8899093866348267,831.0055541992188,469.91162109375,0.9870668649673462,975.7780151367188,468.1102600097656,0.9969144463539124,222.91409301757812,355.2357177734375,0.9940527677536011,251.13255310058594,341.1165466308594,0.9990527033805847,277.9659729003906,322.2199401855469,0.9958873987197876,187.3881072998047,423.2886657714844,0.9952049851417542,187.49557495117188,458.72503662109375,0.9937048554420471,175.0520477294922,486.4123840332031,0.6728518009185791,444.8233642578125,465.42041015625,0.9932020902633667,459.8285827636719,506.4818115234375,0.9980374574661255,517.7166137695312,490.08056640625,0.9993338584899902,435.0318298339844,424.53076171875,0.9989249110221863,400.545166015625,369.85931396484375,0.9996514320373535,460.23846435546875,331.4739074707031,0.9889028072357178
261,22.457056045532227,341.2648620605469,0.9374708533287048,179.0747833251953,391.52081298828125,0.9978811740875244,241.8380584716797,419.2019348144531,0.9944462776184082,308.24139404296875,431.4389343261719,0.9980688691139221,374.77313232421875,445.1984558105469,0.9989371299743652,444.1318359375,444.135986328125,0.9986189603805542,571.0732421875,425.24639892578125,0.9898966550827026,681.278076171875,443.1786804199219,0.9392118453979492,828.057861328125,470.0615234375,0.9756333827972412,973.126953125,467.0954895019531,0.9976984262466431,221.67604064941406,355.2554016113281,0.9937522411346436,246.89602661132812,341.1043701171875,0.9976825714111328,277.64202880859375,323.788818359375,0.9964454174041748,185.359375,421.77850341796875,0.9961526989936829,183.03524780273438,458.2306213378906,0.9933335781097412,165.3354034423828,495.64971923828125,0.95041823387146,442.4729309082031,464.9919738769531,0.9938144683837891,458.282958984375,506.7500915527344,0.9992250204086304,516.6641235351562,489.3879089355469,0.9993487596511841,432.8229675292969,423.8846740722656,0.9992660284042358,397.18572998046875,371.4132995605469,0.9993926286697388,454.5484924316406,328.6845703125,0.9896950125694275
