scorer,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000
bodyparts,Nose,Nose,Nose,Shoulder,Shoulder,Shoulder,Shoulder_FR,Shoulder_FR,Shoulder_FR,Shoulder_FL,Shoulder_FL,Shoulder_FL,Shoulder_HL,Shoulder_HL,Shoulder_HL,Shoulder_HR,Shoulder_HR,Shoulder_HR,Spine,Spine,Spine,Hip,Hip,Hip,Tail_middle,Tail_middle,Tail_middle,Tail_tip,Tail_tip,Tail_tip,FL_knee,FL_knee,FL_knee,FL,FL,FL,FL_ti,FL_ti,FL_ti,FL_ti1,FL_ti1,FL_ti1,FL_tm,FL_tm,FL_tm,FL_to1,FL_to1,FL_to1,FL_to,FL_to,FL_to,FR_knee,FR_knee,FR_knee,FR,FR,FR,FR_ti,FR_ti,FR_ti,FR_ti1,FR_ti1,FR_ti1,FR_tm,FR_tm,FR_tm,FR_to1,FR_to1,FR_to1,FR_to,FR_to,FR_to,HR_knee,HR_knee,HR_knee,HR,HR,HR,HR_ti,HR_ti,HR_ti,HR_ti1,HR_ti1,HR_ti1,HR_tm,HR_tm,HR_tm,HR_to1,HR_to1,HR_to1,HR_to,HR_to,HR_to,HL_knee,HL_knee,HL_knee,HL,HL,HL,HL_ti,HL_ti,HL_ti,HL_ti1,HL_ti1,HL_ti1,HL_tm,HL_tm,HL_tm,HL_to1,HL_to1,HL_to1,HL_to,HL_to,HL_to
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,545.5211181640625,203.1741180419922,1.0,626.4425659179688,195.8067626953125,0.9999999403953552,622.8153076171875,177.47378540039062,0.9999999403953552,622.1793212890625,213.2194061279297,0.9999997615814209,739.5354614257812,206.46644592285156,1.0,752.787353515625,172.7082977294922,1.0,689.4696044921875,185.68031311035156,1.0,745.276123046875,190.89881896972656,0.9999997019767761,809.63134765625,230.5841064453125,0.9995615482330322,1.4730556011199951,571.5064697265625,0.00046774744987487793,631.166259765625,226.44529724121094,0.999998927116394,635.8886108398438,244.0307159423828,1.0,640.2813110351562,253.88267517089844,0.9911366105079651,634.0307006835938,249.75271606445312,0.8857259750366211,632.8872680664062,244.70913696289062,0.6763637065887451,634.8076782226562,253.9610137939453,0.014882951974868774,630.357421875,249.75047302246094,0.01082533597946167,625.961181640625,164.30020141601562,1.0,623.8226928710938,145.9960174560547,0.025534510612487793,878.2449340820312,241.72354125976562,0.006600409746170044,889.288818359375,240.80006408691406,0.0011325180530548096,884.962890625,234.97528076171875,0.002355724573135376,809.0694580078125,217.1547088623047,0.0030811727046966553,618.4487915039062,157.78736877441406,0.004947394132614136,761.5399169921875,157.75384521484375,0.9999991059303284,774.1411743164062,158.7102508544922,0.013568848371505737,878.0253295898438,226.4976348876953,0.0008012354373931885,892.94482421875,105.96858978271484,0.0010413825511932373,897.3004760742188,141.94546508789062,0.003052234649658203,891.6417236328125,144.93641662597656,0.009206980466842651,890.90771484375,138.2744903564453,0.07576629519462585,740.2250366210938,226.36984252929688,0.9999998807907104,755.4533081054688,227.9942169189453,0.9999998807907104,752.5845947265625,238.27134704589844,0.8375962376594543,770.2978515625,239.27301025390625,0.6851841807365417,771.1361694335938,233.9540557861328,0.864604115486145,896.6416015625,5.778928279876709,0.015664249658584595,884.270751953125,8.758978843688965,0.0025478899478912354
1,545.5302124023438,203.173828125,1.0,626.5443115234375,195.817626953125,0.9999999403953552,622.8325805664062,177.5006561279297,0.9999998211860657,622.2283935546875,213.19985961914062,0.9999997615814209,739.773193359375,206.14227294921875,1.0,753.0590209960938,172.65945434570312,1.0,689.3204956054688,186.0836181640625,1.0,745.2220458984375,190.70458984375,0.9999997615814209,806.7177124023438,231.21942138671875,0.9994406700134277,1.427750587463379,571.566162109375,0.0004469454288482666,631.1901245117188,226.47975158691406,0.9999988079071045,635.8717651367188,243.99339294433594,1.0,640.2760009765625,253.8689727783203,0.9887233972549438,634.0155029296875,249.76768493652344,0.86983323097229,632.9155883789062,244.692626953125,0.6473603844642639,634.8033447265625,253.9579620361328,0.014013111591339111,630.3724975585938,249.80369567871094,0.010449111461639404,625.7593994140625,164.30462646484375,1.0,623.7049560546875,145.9379425048828,0.01726052165031433,552.48876953125,206.53526306152344,0.0028115510940551758,890.9157104492188,240.84181213378906,0.0016033947467803955,886.5433959960938,234.03504943847656,0.005073070526123047,809.74267578125,217.1457061767578,0.0029334425926208496,618.3311767578125,157.95513916015625,0.005146592855453491,762.69189453125,158.47523498535156,0.9999980926513672,774.505615234375,159.06483459472656,0.004071921110153198,869.7423706054688,227.29446411132812,0.0015636980533599854,879.58544921875,228.36351013183594,0.0007925927639007568,896.2560424804688,142.6002960205078,0.0010392069816589355,890.7684936523438,145.1097412109375,0.0027258992195129395,890.630859375,139.5101318359375,0.022835463285446167,739.9453735351562,226.28904724121094,0.9999998807907104,755.4169311523438,228.22268676757812,0.9999998211860657,752.5043334960938,237.88426208496094,0.705195963382721,770.66845703125,239.45359802246094,0.41062459349632263,770.6310424804688,234.03953552246094,0.7083241939544678,896.732177734375,5.400176525115967,0.012350082397460938,884.4405517578125,8.565671920776367,0.0020518600940704346
2,545.9019165039062,202.7659454345703,1.0,626.6221923828125,195.69033813476562,1.0,622.8151245117188,177.4101104736328,0.9999998807907104,622.2393798828125,213.1162567138672,0.9999997615814209,739.067626953125,205.55162048339844,1.0,752.4798583984375,172.73202514648438,0.9999997615814209,689.2012329101562,185.51071166992188,1.0,744.5023803710938,190.89706420898438,0.9999997615814209,807.7420043945312,232.3824462890625,0.9997625350952148,1.329237461090088,571.7234497070312,0.00022286176681518555,631.4190063476562,226.55636596679688,0.9999988079071045,636.0087280273438,244.02627563476562,1.0,640.2862548828125,253.78585815429688,0.9903625249862671,634.0906982421875,249.69786071777344,0.8903794288635254,633.0933227539062,244.71356201171875,0.6709532141685486,634.96484375,253.89083862304688,0.01540297269821167,630.5668334960938,249.64291381835938,0.01129952073097229,625.6948852539062,164.3162078857422,0.9999998807907104,623.6683349609375,145.87420654296875,0.01668146252632141,552.323486328125,206.4835968017578,0.0028477907180786133,811.2167358398438,238.9599609375,0.0009173154830932617,809.829345703125,235.36007690429688,0.012335270643234253,542.9891967773438,198.8198699951172,0.00309145450592041,618.269287109375,157.8831329345703,0.0051919519901275635,762.1844482421875,158.9993896484375,0.9999979734420776,773.25634765625,158.23416137695312,0.022476166486740112,893.8856201171875,8.41878890991211,0.0001932084560394287,891.67578125,6.080020904541016,0.0005622506141662598,894.9993896484375,141.29774475097656,0.0007029473781585693,539.3641967773438,206.41415405273438,0.0021687746047973633,887.5264282226562,138.2674102783203,0.0029681622982025146,739.965576171875,226.21632385253906,0.9999998211860657,755.34814453125,228.0848846435547,0.9999999403953552,752.5157470703125,237.85130310058594,0.7555208802223206,770.8723754882812,239.83978271484375,0.15404072403907776,770.9623413085938,233.99758911132812,0.34543168544769287,896.646728515625,5.242847919464111,0.017631709575653076,884.57275390625,8.459555625915527,0.0038458406925201416
3,545.9768676757812,202.75021362304688,1.0,627.3330078125,195.64706420898438,0.9999999403953552,623.1903076171875,177.3913116455078,0.9999998807907104,622.8004150390625,213.0851593017578,0.9999998807907104,739.345947265625,205.5071258544922,1.0,753.0579833984375,172.3459930419922,0.9999998807907104,689.3239135742188,185.4551239013672,1.0,745.112548828125,190.41458129882812,0.9999998807907104,810.0643310546875,237.01527404785156,0.9999927282333374,1.1918432712554932,571.7166137695312,0.0002270340919494629,631.628662109375,226.6223602294922,0.9999985694885254,635.908203125,243.8715362548828,0.9999998807907104,640.2738647460938,253.64407348632812,0.9820205569267273,634.0717163085938,249.64768981933594,0.8344831466674805,633.11328125,244.7000274658203,0.5671484470367432,635.0152587890625,253.92222595214844,0.013386160135269165,630.493408203125,249.6854705810547,0.011256515979766846,625.752685546875,164.2416534423828,1.0,623.7222290039062,145.93060302734375,0.02525937557220459,552.4050903320312,206.54312133789062,0.003009229898452759,680.8193359375,195.97076416015625,0.0006296932697296143,810.2532348632812,234.93240356445312,0.005389690399169922,810.6004638671875,227.6380615234375,0.0035927891731262207,618.2950439453125,158.0132598876953,0.0058984458446502686,762.7762451171875,159.11892700195312,0.9999974966049194,773.737548828125,156.8356170654297,0.03490665555000305,892.5070190429688,7.138611793518066,0.00015109777450561523,890.8579711914062,4.714381217956543,0.0005126297473907471,673.6513061523438,192.8331756591797,0.0005446970462799072,539.3895263671875,206.43765258789062,0.0021205246448516846,887.9586791992188,144.709716796875,0.0022082626819610596,739.9867553710938,226.1605987548828,0.9999998807907104,755.1110229492188,228.3727569580078,1.0,752.22119140625,238.03846740722656,0.680510938167572,770.2197265625,239.41189575195312,0.06982770562171936,770.7061767578125,233.8798370361328,0.10777643322944641,894.8086547851562,4.182341575622559,0.0027413368225097656,883.2759399414062,6.910283088684082,0.0014568567276000977
4,545.9887084960938,202.70660400390625,1.0,627.9899291992188,195.6367645263672,1.0,623.5650634765625,177.4398956298828,0.9999997615814209,623.3247680664062,213.1284637451172,0.9999998211860657,739.337890625,205.49453735351562,1.0,752.59033203125,172.04776000976562,0.9999998807907104,689.9947509765625,185.66061401367188,1.0,744.5745849609375,190.2495574951172,0.9999998211860657,807.80859375,238.2459259033203,0.9999984502792358,1.1645855903625488,571.5731201171875,0.00031185150146484375,631.5670166015625,226.7018280029297,0.9999983906745911,635.9014282226562,243.82693481445312,0.9999998807907104,640.32568359375,253.9013214111328,0.9648272395133972,633.9541625976562,249.7740020751953,0.7714773416519165,633.6511840820312,245.19606018066406,0.48407307267189026,634.8861694335938,253.7982635498047,0.009284824132919312,630.38671875,249.889404296875,0.007984429597854614,625.7412719726562,164.26663208007812,1.0,623.65869140625,146.01144409179688,0.02633821964263916,552.2896118164062,206.43284606933594,0.0031782984733581543,643.5989990234375,186.62132263183594,0.000565260648727417,810.4422607421875,234.336181640625,0.004343122243881226,810.5518188476562,228.27584838867188,0.005286961793899536,618.382568359375,158.04539489746094,0.005728036165237427,761.9833374023438,158.7578582763672,0.9999992251396179,774.613525390625,155.82115173339844,0.02411028742790222,678.4776611328125,194.8094482421875,0.00012186169624328613,698.2252807617188,195.26095581054688,0.00014644861221313477,673.688232421875,192.9891815185547,0.0005192160606384277,539.5709228515625,206.29530334472656,0.002666652202606201,543.7049560546875,201.1280517578125,0.0020737051963806152,739.8565673828125,226.1011199951172,0.9999998807907104,755.1505737304688,228.57241821289062,1.0,752.3475952148438,238.30335998535156,0.69969642162323,769.0591430664062,239.87591552734375,0.03252324461936951,770.2570190429688,234.2471160888672,0.018862098455429077,895.030517578125,4.203701496124268,0.00039267539978027344,880.9793701171875,5.256836414337158,0.0002866685390472412
5,545.97412109375,202.71243286132812,1.0,628.47216796875,195.61654663085938,1.0,623.7460327148438,177.4405975341797,0.9999997615814209,623.5050659179688,213.17877197265625,0.9999998807907104,738.7930908203125,205.6907501220703,1.0,752.4557495117188,172.9344940185547,1.0,691.5581665039062,185.7609405517578,0.9999999403953552,744.4974365234375,190.3729705810547,0.9999998807907104,806.5183715820312,240.38182067871094,0.9999992251396179,545.4461669921875,196.80006408691406,0.0002715885639190674,631.6312255859375,226.7408905029297,0.9999984502792358,635.7944946289062,243.71983337402344,0.9999998807907104,640.3344116210938,253.7576141357422,0.9449136257171631,633.8615112304688,249.77188110351562,0.697998046875,633.5509033203125,245.1776123046875,0.4016551375389099,634.8400268554688,253.73643493652344,0.007258087396621704,630.3010864257812,249.91969299316406,0.007051825523376465,625.6943969726562,164.42630004882812,0.9999999403953552,623.45263671875,146.10305786132812,0.027016788721084595,552.3992309570312,206.45477294921875,0.0030230581760406494,643.5860595703125,186.8406982421875,0.0005988180637359619,810.5581665039062,235.48040771484375,0.0034402012825012207,808.5286254882812,227.85728454589844,0.0053192079067230225,618.4556274414062,158.11880493164062,0.005248576402664185,762.2476806640625,159.4447479248047,0.9999994039535522,774.69287109375,156.9501190185547,0.004485577344894409,703.7771606445312,197.43170166015625,8.64565372467041e-05,806.101318359375,231.8760223388672,0.0001195371150970459,673.564208984375,193.07254028320312,0.0003103315830230713,539.5615234375,206.322998046875,0.002567857503890991,543.6961059570312,201.11465454101562,0.002060830593109131,740.0426025390625,225.96630859375,0.9999999403953552,755.4992065429688,228.32139587402344,0.9999998807907104,752.4747924804688,238.50001525878906,0.6317294836044312,768.2689208984375,239.6719207763672,0.015169888734817505,768.6005249023438,234.56826782226562,0.009448438882827759,682.4002075195312,192.83583068847656,0.00010573863983154297,773.1304321289062,220.2245635986328,0.00011146068572998047
6,545.9683227539062,202.72933959960938,1.0,627.886474609375,195.6715545654297,1.0,623.3081665039062,177.5699462890625,0.9999998807907104,623.1823120117188,213.2573699951172,0.9999998211860657,738.2141723632812,206.16856384277344,0.9999999403953552,751.1571655273438,173.65478515625,1.0,692.2178344726562,185.7134552001953,0.9999999403953552,743.9844360351562,190.2113494873047,0.9999998807907104,804.2200317382812,240.35064697265625,0.9999994039535522,545.4330444335938,196.74224853515625,0.0002619326114654541,631.55517578125,226.70469665527344,0.9999986886978149,635.7828369140625,243.71153259277344,0.9999998807907104,640.3250732421875,253.75198364257812,0.9289087057113647,633.8685302734375,249.82447814941406,0.6733090281486511,633.5280151367188,245.2717742919922,0.3842170238494873,634.8345947265625,253.73016357421875,0.0071655213832855225,630.3274536132812,250.02378845214844,0.007439792156219482,625.7044067382812,164.480712890625,1.0,623.4683227539062,146.10438537597656,0.03137326240539551,552.3367309570312,206.44805908203125,0.002777695655822754,643.446044921875,186.69935607910156,0.0004807710647583008,543.8783569335938,200.3306884765625,0.0007309019565582275,543.0361938476562,198.72390747070312,0.003325432538986206,618.3104248046875,158.0183868408203,0.0049731433391571045,762.6390991210938,159.3472442626953,0.9999992847442627,896.825927734375,12.39226245880127,0.0009077191352844238,896.9027099609375,8.31707763671875,0.0052450597286224365,893.3385009765625,8.162814140319824,0.0006160140037536621,673.6685791015625,193.09359741210938,0.0002976059913635254,539.590087890625,206.28781127929688,0.0025770366191864014,858.6131591796875,126.28124237060547,0.0029289722442626953,739.7745361328125,225.5696258544922,0.9999998807907104,755.3534545898438,227.96080017089844,0.9999999403953552,752.6600952148438,238.49171447753906,0.2691653370857239,767.2042236328125,239.23814392089844,0.009180128574371338,768.3441772460938,234.7371826171875,0.007828474044799805,706.5143432617188,196.53221130371094,9.635090827941895e-05,772.495361328125,219.51585388183594,0.00011390447616577148
7,545.9649658203125,202.68312072753906,1.0,627.667724609375,195.65240478515625,1.0,623.2182006835938,177.50436401367188,0.9999998807907104,623.1158447265625,213.216796875,0.9999998807907104,738.025634765625,206.13661193847656,0.9999999403953552,751.4293823242188,173.3923797607422,1.0,691.6845703125,186.1256866455078,0.9999999403953552,743.6603393554688,189.91893005371094,0.9999999403953552,802.5829467773438,241.46656799316406,0.9999991655349731,545.444580078125,196.7149658203125,0.00024232268333435059,631.4987182617188,226.6562957763672,0.9999987483024597,635.7666625976562,243.77049255371094,0.9999999403953552,640.322998046875,253.80064392089844,0.9326616525650024,633.856201171875,249.8804168701172,0.6865036487579346,633.5064086914062,245.339111328125,0.3900768756866455,634.829345703125,253.80247497558594,0.007291525602340698,630.2906494140625,250.07435607910156,0.007752895355224609,625.74853515625,164.4948272705078,1.0,623.5682983398438,146.0621337890625,0.035856693983078,552.41162109375,206.42330932617188,0.0028923451900482178,643.3958129882812,186.69947814941406,0.0004566013813018799,543.8599853515625,200.31027221679688,0.0007121860980987549,543.040283203125,198.69647216796875,0.0032332539558410645,618.297607421875,157.89935302734375,0.004802703857421875,762.4339599609375,158.35488891601562,0.9999994039535522,774.74853515625,156.7377166748047,0.0011517703533172607,897.6554565429688,8.576324462890625,0.00011482834815979004,697.98583984375,194.56932067871094,0.00013077259063720703,673.9150390625,193.03794860839844,0.00037097930908203125,539.5639038085938,206.24630737304688,0.0024395883083343506,543.6644897460938,201.0878448486328,0.001984119415283203,739.366455078125,225.2758026123047,1.0,755.1281127929688,227.41943359375,0.9999998807907104,752.6643676757812,238.92770385742188,0.11478245258331299,766.6305541992188,239.47500610351562,0.003379523754119873,768.684326171875,235.14756774902344,0.0030884742736816406,707.056640625,196.50091552734375,0.00012227892875671387,803.0542602539062,58.23872756958008,0.000484466552734375
