scorer,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000,DLC_resnet50_Skink02Mar31shuffle1_1030000
bodyparts,Nose,Nose,Nose,Shoulder,Shoulder,Shoulder,Shoulder_FR,Shoulder_FR,Shoulder_FR,Shoulder_FL,Shoulder_FL,Shoulder_FL,Shoulder_HL,Shoulder_HL,Shoulder_HL,Shoulder_HR,Shoulder_HR,Shoulder_HR,Spine,Spine,Spine,Hip,Hip,Hip,Tail_middle,Tail_middle,Tail_middle,Tail_tip,Tail_tip,Tail_tip,FL_knee,FL_knee,FL_knee,FL,FL,FL,FL_ti,FL_ti,FL_ti,FL_ti1,FL_ti1,FL_ti1,FL_tm,FL_tm,FL_tm,FL_to1,FL_to1,FL_to1,FL_to,FL_to,FL_to,FR_knee,FR_knee,FR_knee,FR,FR,FR,FR_ti,FR_ti,FR_ti,FR_ti1,FR_ti1,FR_ti1,FR_tm,FR_tm,FR_tm,FR_to1,FR_to1,FR_to1,FR_to,FR_to,FR_to,HR_knee,HR_knee,HR_knee,HR,HR,HR,HR_ti,HR_ti,HR_ti,HR_ti1,HR_ti1,HR_ti1,HR_tm,HR_tm,HR_tm,HR_to1,HR_to1,HR_to1,HR_to,HR_to,HR_to,HL_knee,HL_knee,HL_knee,HL,HL,HL,HL_ti,HL_ti,HL_ti,HL_ti1,HL_ti1,HL_ti1,HL_tm,HL_tm,HL_tm,HL_to1,HL_to1,HL_to1,HL_to,HL_to,HL_to
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,704.3973388671875,185.6669464111328,0.9997624158859253,849.3027954101562,175.66030883789062,0.9999996423721313,842.2238159179688,135.81507873535156,0.9999982118606567,850.3970947265625,212.24551391601562,0.9999978542327881,1054.9522705078125,188.2890625,0.9999933838844299,1068.1036376953125,126.76266479492188,0.9999759197235107,943.2828369140625,157.27365112304688,0.999994158744812,1060.7325439453125,156.2656707763672,0.9999994039535522,1204.1923828125,152.8233184814453,0.001431107521057129,1188.147705078125,115.95532989501953,0.0008956491947174072,881.148681640625,232.73989868164062,0.9999446272850037,897.7417602539062,258.5124206542969,0.9999999403953552,912.486572265625,260.31884765625,0.9998738765716553,910.199462890625,273.90875244140625,0.9998257756233215,903.184814453125,280.4233703613281,0.9673476219177246,900.8203735351562,279.2049255371094,0.9873587489128113,894.8768310546875,273.8982849121094,0.002142578363418579,855.1480102539062,106.55493927001953,0.9999992847442627,865.7009887695312,73.98258972167969,0.9999979734420776,878.6326904296875,71.3636703491211,0.9999886751174927,876.3436889648438,53.49079513549805,0.9999775886535645,872.776611328125,47.932865142822266,0.9999016523361206,858.2088012695312,57.67433166503906,0.01278454065322876,849.5801391601562,75.17131805419922,0.0014310181140899658,1107.131103515625,109.64372253417969,0.9999381899833679,1140.0111083984375,114.24166107177734,0.9999790787696838,1145.09814453125,98.5876235961914,0.999979555606842,1163.5721435546875,97.17403411865234,0.9999871253967285,1175.08837890625,105.23297119140625,0.9999158382415771,1190.6807861328125,116.78196716308594,0.9999920129776001,1166.909423828125,122.08080291748047,0.9999921917915344,1014.9440307617188,208.70584106445312,0.9999971389770508,1037.5843505859375,236.393798828125,0.9999870657920837,1027.5059814453125,251.14056396484375,0.2642633318901062,1037.609130859375,262.1162414550781,0.2685927450656891,1051.41796875,270.48480224609375,0.9999949932098389,1070.0810546875,258.9970397949219,0.9999797344207764,1066.3011474609375,233.52813720703125,0.9999985098838806
1,704.05810546875,184.721923828125,0.9999812841415405,849.6143798828125,174.25210571289062,0.9999997019767761,842.4738159179688,135.1248779296875,0.9999992847442627,850.6426391601562,211.77235412597656,0.9999970197677612,1051.2476806640625,187.29428100585938,0.9999935626983643,1066.3392333984375,126.59609985351562,0.9999741315841675,943.0397338867188,156.3423309326172,0.999992847442627,1059.30712890625,156.4900360107422,0.9999996423721313,964.9739379882812,155.85110473632812,0.00014579296112060547,1188.6046142578125,115.32315826416016,0.00275266170501709,879.3975219726562,232.49769592285156,0.9999583959579468,897.6680908203125,257.8741455078125,0.9999998211860657,913.5599975585938,260.220458984375,0.9999393820762634,909.8545532226562,273.7876892089844,0.9998559951782227,902.8180541992188,280.389404296875,0.9410994648933411,900.54248046875,279.05206298828125,0.986217737197876,894.3262939453125,273.4984436035156,0.001962512731552124,854.6915893554688,105.62934112548828,0.9999995231628418,865.8870239257812,74.10546875,0.9999980926513672,879.087646484375,71.63997650146484,0.9999910593032837,876.9395141601562,54.531715393066406,0.9999847412109375,873.453857421875,48.47418212890625,0.9999421834945679,858.4371337890625,57.78789520263672,0.012418895959854126,850.379150390625,74.84314727783203,0.0008374452590942383,1104.84423828125,110.49626159667969,0.9999452829360962,1138.0859375,114.7393569946289,0.9999951124191284,1143.9603271484375,98.68701171875,0.9999919533729553,1161.241455078125,97.75376892089844,0.999994158744812,1173.927734375,105.06719207763672,0.9999760985374451,1191.1480712890625,116.80287170410156,0.9999967217445374,1166.2423095703125,123.2850112915039,0.9999971985816956,1014.3001708984375,209.14231872558594,0.9999986290931702,1037.1712646484375,236.50473022460938,0.999991774559021,1027.5048828125,250.81805419921875,0.25817498564720154,1038.106689453125,262.0044860839844,0.2384466826915741,1051.8814697265625,270.42852783203125,0.9999935626983643,1069.88330078125,258.4267578125,0.9999545812606812,1065.9188232421875,232.549072265625,0.9999990463256836
2,705.481201171875,183.6815643310547,0.9999998807907104,848.856201171875,174.4387664794922,0.9999997615814209,841.1433715820312,135.02174377441406,0.9999995827674866,849.2977294921875,211.8927764892578,0.9999972581863403,1051.5230712890625,187.13058471679688,0.9999887943267822,1065.8404541015625,126.5749740600586,0.9999787211418152,942.757568359375,155.34115600585938,0.9999891519546509,1059.646240234375,156.7001953125,0.9999995231628418,703.404052734375,187.6248321533203,0.0014808475971221924,1186.230712890625,116.04251861572266,0.0011255145072937012,878.1201171875,232.16285705566406,0.9999806880950928,897.3336791992188,257.6914978027344,0.9999998807907104,912.0390625,259.1044006347656,0.9999645948410034,909.8597412109375,273.36663818359375,0.9997931718826294,902.7724609375,280.10845947265625,0.9102932214736938,900.2628784179688,279.06890869140625,0.9828232526779175,889.5170288085938,267.5650634765625,0.0021281838417053223,853.8743896484375,105.90152740478516,0.9999991655349731,866.1865844726562,75.77328491210938,0.9999972581863403,879.184814453125,71.59330749511719,0.9999940395355225,877.4580688476562,55.173057556152344,0.9999808073043823,873.538818359375,48.728939056396484,0.9999131560325623,857.5025024414062,59.045143127441406,0.014221370220184326,850.2205200195312,76.50765991210938,0.0007768571376800537,1104.0360107421875,109.47748565673828,0.9999837875366211,1136.2938232421875,114.6366958618164,0.9999966025352478,1143.658203125,98.07833099365234,0.9999961853027344,1159.0567626953125,98.22529602050781,0.9999990463256836,1172.1903076171875,106.10853576660156,0.9999260902404785,1188.24951171875,117.37811279296875,0.9999894499778748,1165.0845947265625,123.68110656738281,0.9999947547912598,1014.1220703125,208.16439819335938,0.9999970197677612,1037.3507080078125,236.1189727783203,0.9999804496765137,1027.951904296875,250.90333557128906,0.17300862073898315,1038.20751953125,261.8805236816406,0.21053281426429749,1051.989990234375,270.59130859375,0.9999945163726807,1070.35595703125,257.9021911621094,0.9999703764915466,1066.7320556640625,231.91119384765625,0.9999997019767761
3,705.1213989257812,184.5734100341797,1.0,844.7442016601562,173.66204833984375,0.9999998211860657,838.7728881835938,135.21446228027344,0.9999999403953552,846.512939453125,210.8381805419922,0.9999935626983643,1050.4427490234375,188.06861877441406,0.999991238117218,1061.78759765625,127.09024810791016,0.9999953508377075,939.4886474609375,156.63455200195312,0.9999920725822449,1056.4249267578125,156.92198181152344,0.9999995827674866,703.6867065429688,188.08949279785156,0.0021834969520568848,706.6500854492188,183.88475036621094,0.0001468658447265625,877.2297973632812,231.03860473632812,0.9999812245368958,896.9219360351562,257.73919677734375,0.9999997019767761,912.6026611328125,259.7625732421875,0.9999653100967407,909.2017822265625,274.0396423339844,0.9998478889465332,902.4700317382812,280.46270751953125,0.9365888237953186,900.2951049804688,278.942138671875,0.9832025766372681,884.5751953125,265.20269775390625,0.0011734068393707275,852.2109985351562,105.97782135009766,0.9999998807907104,866.459228515625,75.45533752441406,0.9999989867210388,879.6030883789062,72.24724578857422,0.999996542930603,878.0974731445312,56.00865173339844,0.9999929666519165,874.2047119140625,49.07560348510742,0.9999728202819824,857.5601196289062,58.45219802856445,0.029400527477264404,851.2078857421875,75.08485412597656,0.001661151647567749,1097.024658203125,105.52999114990234,0.9999985694885254,1130.860595703125,111.89808654785156,0.9999922513961792,1139.0096435546875,96.35509490966797,0.9999986886978149,1155.0426025390625,97.54177856445312,0.9999998807907104,1166.1485595703125,103.26819610595703,0.9999939799308777,1183.061767578125,115.4441909790039,0.9999953508377075,1159.541748046875,121.3798599243164,0.9999974966049194,1013.6992797851562,209.7242431640625,0.9999987483024597,1037.417724609375,236.90660095214844,0.999984622001648,1027.9906005859375,251.0198974609375,0.14474570751190186,1038.6016845703125,262.5492248535156,0.15926864743232727,1052.4932861328125,270.5898742675781,0.999992847442627,1071.0084228515625,257.92279052734375,0.9999656081199646,1067.097412109375,231.85321044921875,0.9999996423721313
4,704.2371826171875,185.41285705566406,1.0,844.9954223632812,172.993408203125,0.9999998211860657,838.14013671875,134.86627197265625,1.0,844.8449096679688,210.47361755371094,0.9999951124191284,1049.264892578125,188.1627197265625,0.999991238117218,1058.810302734375,128.9766082763672,0.9999991655349731,937.9829711914062,156.23870849609375,0.9999924898147583,1054.4912109375,157.6626434326172,0.9999993443489075,703.4669799804688,188.5294647216797,0.0027981698513031006,706.9048461914062,184.2427215576172,0.0001474618911743164,875.0421142578125,230.575439453125,0.999995231628418,894.6464233398438,257.61456298828125,0.9999991655349731,911.3513793945312,259.0134582519531,0.9999925494194031,907.76513671875,272.8833312988281,0.9998246431350708,901.7448120117188,279.4601135253906,0.8980480432510376,898.8320922851562,278.4090576171875,0.9730932712554932,887.255126953125,265.96405029296875,0.007406830787658691,852.7166748046875,104.328125,0.9999997615814209,866.3630981445312,75.60368347167969,0.9999989867210388,879.6751098632812,72.2396011352539,0.999997615814209,877.8273315429688,56.070430755615234,0.9999942779541016,874.227783203125,49.19710159301758,0.9999706745147705,857.3057250976562,58.65685272216797,0.020431548357009888,851.2310791015625,75.18334197998047,0.0019970834255218506,1089.0146484375,104.55908966064453,0.9999998211860657,1125.60546875,109.94184112548828,0.9999855756759644,1133.1357421875,95.1404037475586,0.9999945163726807,1150.726806640625,96.09593963623047,0.9999991059303284,1161.62548828125,102.98717498779297,0.9999935626983643,1177.691650390625,116.2782211303711,0.9999862909317017,1156.49658203125,120.53087615966797,0.9999970197677612,1014.3760375976562,209.7855224609375,0.9999994039535522,1037.4229736328125,236.73617553710938,0.9999818205833435,1027.8333740234375,250.87599182128906,0.13031011819839478,1038.7828369140625,262.7444152832031,0.0968712568283081,1052.5458984375,270.36090087890625,0.9999912977218628,1071.72607421875,257.54718017578125,0.9999716281890869,1067.9503173828125,231.47450256347656,0.9999996423721313
5,703.2921142578125,185.84487915039062,0.9999998807907104,844.0972290039062,172.72598266601562,0.9999997615814209,837.4161987304688,133.8831329345703,1.0,843.6001586914062,210.14891052246094,0.9999861717224121,1047.5008544921875,189.06915283203125,0.9999955892562866,1058.220458984375,129.4619903564453,0.9999997615814209,937.4815673828125,157.43333435058594,0.9999971389770508,1053.723876953125,158.41444396972656,0.9999992847442627,703.0576782226562,188.4504852294922,0.0037750303745269775,706.6671752929688,184.19378662109375,0.0001602768898010254,874.6671142578125,230.9727325439453,0.9999912977218628,892.7784423828125,260.3890075683594,0.9999940395355225,911.5726928710938,261.55242919921875,0.9999880790710449,906.3931884765625,274.45867919921875,0.9997259378433228,900.8367919921875,280.4444580078125,0.6636985540390015,899.2897338867188,279.6382751464844,0.9914184808731079,885.9061279296875,267.65460205078125,0.011328250169754028,851.67529296875,103.69152069091797,0.9999997019767761,866.3860473632812,75.30372619628906,0.9999991655349731,879.8558349609375,73.06861877441406,0.9999960660934448,877.994140625,56.64224624633789,0.9999945759773254,874.5042114257812,49.389488220214844,0.9999781847000122,857.45947265625,58.67951583862305,0.01932656764984131,851.9173583984375,75.07050323486328,0.0017342865467071533,1084.36962890625,103.08995819091797,0.9999998807907104,1120.900634765625,106.6318588256836,0.9999988079071045,1130.269287109375,92.7104263305664,0.9999964237213135,1145.109619140625,93.7870101928711,0.9999992251396179,1157.7391357421875,100.17668151855469,0.9999998211860657,1171.25390625,112.43657684326172,0.9999982714653015,1151.9993896484375,116.51136779785156,0.9999995827674866,1013.5457763671875,210.3851776123047,0.9999998807907104,1036.4259033203125,237.20875549316406,0.9999910593032837,1027.1361083984375,251.00662231445312,0.1908031404018402,1039.060546875,263.3838195800781,0.052818626165390015,1052.6207275390625,270.9242858886719,0.999995231628418,1071.609130859375,257.464599609375,0.999951958656311,1067.86279296875,230.8104705810547,0.9999997615814209
6,701.2965087890625,184.92059326171875,0.9999998807907104,841.9488525390625,172.1107635498047,0.9999997615814209,835.3754272460938,132.9982452392578,1.0,841.101806640625,210.40721130371094,0.9999856948852539,1045.514404296875,190.40347290039062,0.999998152256012,1053.724365234375,130.21998596191406,0.9999983310699463,934.4424438476562,158.50335693359375,0.9999997019767761,1050.63623046875,159.69859313964844,0.9999997615814209,702.6680908203125,188.4801025390625,0.0022213757038116455,1159.621826171875,105.90924072265625,0.00010794401168823242,872.5545654296875,232.0795440673828,0.9999566078186035,891.998046875,259.9556884765625,0.9999938011169434,911.0506591796875,260.3104248046875,0.9999833106994629,905.8954467773438,273.1457214355469,0.9993513226509094,900.9087524414062,279.9486389160156,0.6126265525817871,899.2560424804688,279.74609375,0.9870152473449707,887.4035034179688,267.9570007324219,0.017116844654083252,850.9573974609375,103.17802429199219,0.9999996423721313,866.0433959960938,75.09642791748047,0.9999990463256836,879.7515258789062,72.77184295654297,0.9999977946281433,877.948974609375,57.13861083984375,0.9999947547912598,874.6746826171875,49.57815933227539,0.9999788999557495,857.1450805664062,58.86854934692383,0.018806666135787964,852.985595703125,75.42417907714844,0.003912866115570068,1077.8861083984375,102.46073913574219,1.0,1115.1695556640625,105.77815246582031,0.999998927116394,1124.3486328125,91.01245880126953,0.9999990463256836,1138.97607421875,91.73446655273438,0.9999991059303284,1154.344970703125,99.44408416748047,0.9999997615814209,1164.987548828125,111.43980407714844,0.9999997019767761,1147.5166015625,114.21379089355469,0.9999994039535522,1013.4716186523438,212.29019165039062,0.9999999403953552,1036.71240234375,237.1688232421875,0.9999884963035583,1027.281494140625,251.00732421875,0.2774443030357361,1039.9012451171875,263.3392028808594,0.047688305377960205,1053.5076904296875,270.7806396484375,0.9999921321868896,1072.642822265625,257.32745361328125,0.9999446868896484,1069.2039794921875,230.09576416015625,0.9999991655349731
7,700.0183715820312,185.65573120117188,0.9999998807907104,841.42041015625,171.80397033691406,0.9999994039535522,834.0776977539062,132.31768798828125,0.9999998807907104,840.4420166015625,211.9641571044922,0.9999903440475464,1043.7674560546875,190.94757080078125,0.999998927116394,1050.7620849609375,130.38572692871094,0.9999992847442627,932.5359497070312,159.5619659423828,0.9999997615814209,1048.5067138671875,160.7043914794922,0.9999997019767761,701.9383544921875,188.38748168945312,0.0008308291435241699,561.1802368164062,235.48855590820312,0.00010177493095397949,869.886962890625,231.33128356933594,0.9999912977218628,890.5958251953125,259.43096923828125,0.9999960660934448,909.6470336914062,259.08526611328125,0.9999865293502808,904.8021850585938,272.3971862792969,0.9995287656784058,900.8543090820312,279.63134765625,0.6677761077880859,899.0298461914062,279.13262939453125,0.9974672198295593,884.2727661132812,264.2436218261719,0.017839670181274414,850.0979614257812,102.32295227050781,0.9999996423721313,866.1676025390625,74.123046875,0.9999988079071045,879.86962890625,72.63965606689453,0.9999994039535522,878.2249145507812,57.373992919921875,0.9999969005584717,875.171630859375,49.430301666259766,0.9999935626983643,857.9800415039062,57.64182662963867,0.02231532335281372,853.8487548828125,72.98855590820312,0.0028544366359710693,1072.404541015625,100.70935821533203,1.0,1109.510009765625,104.08316040039062,0.9999987483024597,1118.7249755859375,89.87480926513672,0.9999926090240479,1133.877685546875,91.13960266113281,0.9999938011169434,1148.824462890625,98.70787048339844,0.9999991059303284,1157.6192626953125,110.48939514160156,0.9999997615814209,1142.93359375,112.96575164794922,0.999998927116394,1013.3356323242188,214.20489501953125,0.9999997615814209,1036.503173828125,237.52749633789062,0.999990701675415,1027.73095703125,251.47427368164062,0.12259575724601746,1040.7125244140625,263.6268615722656,0.029663115739822388,1053.769775390625,271.1195983886719,0.9999937415122986,1072.810302734375,257.5489501953125,0.9999663829803467,1069.000732421875,229.80389404296875,0.9999982118606567
