,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL,fl_ti-fl_ti1,fl_ti1-fl_tm,fl_tm-fl_to1,fl_to1-fl_to,fr_ti-fr_ti1,fr_ti1-fr_tm,fr_tm-fr_to1,fr_to1-fr_to,hr_ti-hr_ti1,hr_ti1-hr_tm,hr_tm-hr_to1,hr_to1-hr_to,hl_ti-hl_ti1,hl_ti1-hl_tm,hl_tm-hl_to1,hl_to1-hl_to
0,b'UP',5.6988652698420585,304.575,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,114.94255723659342,,,,38.45079372824371,,,,,,,,10.009153048197106,,,,9.442073087894755,,,,-56.55378279585486,136.16293534463804,128.68657788486345,148.58612925532205,150.8452883797123,158.12229875906496,112.27759031309635,97.62686737919287,130.16011933581632,34.781289847139256,24.381864804219806,8.273740482125033,36.259587180078114,48.982729101779604,13.235785546627673,11.204904340354405,44.2091914761679,18.927395444448656,22.41089338087376,29.559029091262598,78.79111910175689,26.661727571524096,10.566789244951297,14.298198816982385,64.08283523910825
1,b'UP',5.655540426251862,304.575,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,114.94255723659342,,,,39.01170546569227,,,,,,,,10.009153048197106,,,,9.442073087894755,,,,-56.55378279585486,139.8484532363643,124.9844827047551,148.96722234909993,153.73786705505466,160.73424229185218,116.3514456212564,97.19171403796506,129.3709584003065,35.48430488636449,24.91690298295499,8.38660887236535,37.96296407829332,47.00591391652662,12.093744696285505,11.283618798352034,41.58363218558454,17.915057984465466,20.474801674829227,29.87275640432802,77.55438338495226,25.125247044582068,11.841782324904305,13.202251213605875,63.42271480255406
2,b'UP',4.350359366669422,162.65,b'stance0000',b'stance0000',b'stride0001',b'stride0001',,,0.0,114.94255723659342,,,77.30017329348094,37.00237585389269,,,,,,,,10.009153048197106,,,,9.442073087894755,,,0.0,-56.55378279585486,137.57891270129693,124.02952883067408,151.5847169148669,150.3032796946058,157.36712746972103,112.95253425402645,95.02426763856874,126.79362186365566,33.04291799987002,25.539342350490983,8.197071624852066,36.268537990701965,46.03556402709589,12.24274926377665,13.061359261829095,46.439149981939366,17.68018067029478,21.535542808447612,29.66401222104323,81.6296377196136,26.346120452357823,12.953020663874236,13.624561059304906,60.34179444949
3,b'UP',3.798337118951716,225.83999999999997,b'stance0000',b'stance0000',b'stance0001',b'stride0001',,,,114.94255723659342,,,,36.26881256458376,,,,,,,,10.009153048197106,,,,9.442073087894755,,,,-56.55378279585486,137.87790934580073,124.53196318580225,150.66593098707972,149.99326921817968,159.4892009751834,115.61575873814982,94.13911926239975,125.00347330817236,33.585891660931054,25.47658292837241,8.704583183680695,50.879732763359385,45.04046028912723,10.817855644902284,13.410281233129314,48.45660719221742,17.683601468435747,20.86391164119065,30.809530442087024,80.5612015336751,28.296076357431986,12.847309642874427,13.568464162077325,60.89660552574357
4,b'UP',3.1348129241334663,143.245,b'stance0000',b'stance0000',b'stride0002',b'stride0001',,,63.0722370031875,114.94255723659342,,,81.17658294768236,34.69258396546066,,,,,,,78.74544029720577,10.009153048197106,,,7.006493115147319,9.442073087894755,,,109.29474339349102,-56.55378279585486,138.4335674629672,123.81963340009096,154.50900704573638,150.8120932927097,168.83283099303478,113.21340330671046,92.25079593265346,121.34660668261799,33.770819521858996,24.618148053061024,9.23749947742098,49.113866767216855,43.03525677860565,10.729442260029407,13.28076328148975,47.39931300368259,14.960334786030003,20.64435984277993,34.920502631084354,80.1089702266338,28.799561094163014,13.449380661567043,15.01352768517606,60.110469364917506
5,b'UP',2.7710301507613395,152.915,b'stride0001',b'stance0000',b'stride0002',b'stride0001',,81.4791177439575,63.0722370031875,114.94255723659342,148.2309643830866,,82.26080539617973,34.54948735263037,,,,,64.23148374439447,,78.74544029720577,10.009153048197106,6.5391217443489955,,7.006493115147319,9.442073087894755,26.11522251088934,,109.29474339349102,-56.55378279585486,139.34460397504756,125.63312429324944,152.52465960945756,153.53736213094473,167.61229169235452,113.85034517448544,90.17403003456678,119.32351953543898,38.82162321966843,27.382771714719084,11.015886157568309,54.39669251345487,43.6890657246466,7.550696206642669,13.19394436440204,48.94116136414841,18.25682227399648,17.498753184509667,37.571178230583854,76.63446202804707,31.462374850315314,13.880558167052914,15.73738005251514,56.17876632434286
6,b'UP',2.5167610658339328,109.12,b'stride0001',b'stance0000',b'stride0002',b'stride0001',,81.4791177439575,63.0722370031875,114.94255723659342,147.7157892214064,,83.65194593720939,32.046083499143116,,,,,64.23148374439447,,78.74544029720577,10.009153048197106,6.5391217443489955,,7.006493115147319,9.442073087894755,26.11522251088934,,109.29474339349102,-56.55378279585486,140.6593353905721,123.30690399187,151.2589004616444,154.30178318748952,163.7307951378086,114.46206525098125,88.4444959335005,116.28437088459415,44.797116365286165,33.14087752500531,11.736050320019876,55.709964736003315,45.788857986966754,7.484282506756287,12.787798798508554,45.98818928177951,17.594886868595367,15.260957227906072,47.65801251734193,64.62166895248633,29.17910852481639,13.551860285947628,16.07085387472345,58.142255814731264
7,b'UP',2.5784067022965163,159.46,b'stride0001',b'stance0000',b'stride0002',b'stride0001',,81.4791177439575,63.0722370031875,114.94255723659342,146.91456374460424,,86.59679953429531,29.778251512920658,,,,,64.23148374439447,,78.74544029720577,10.009153048197106,6.5391217443489955,,7.006493115147319,9.442073087894755,26.11522251088934,,109.29474339349102,-56.55378279585486,138.0723889403703,120.5266401716473,153.88707872809033,151.60667221485224,161.2018189052667,114.45868103529088,89.03033277486809,110.12321437981731,43.95448043757413,32.48134542530702,13.994507503457967,62.85102409308391,47.28890444137092,7.78630472912194,13.21523181311401,45.97904911882982,9.59289224531931,29.29214701301515,43.943177498083784,62.53735904913534,30.785772356361342,11.951581201332516,17.334576310182054,54.6375232309266
8,b'UP',2.427785643060291,191.09,b'stride0001',b'stance0000',b'stride0002',b'stride0001',,81.4791177439575,63.0722370031875,114.94255723659342,145.47369234975287,,85.40915730752565,26.813459123591397,,,,,64.23148374439447,,78.74544029720577,10.009153048197106,6.5391217443489955,,7.006493115147319,9.442073087894755,26.11522251088934,,109.29474339349102,-56.55378279585486,140.21000442656117,123.0595614520394,150.81686991197338,146.70357289450982,160.50781525450304,113.57499532415922,87.2386649967707,106.7001197475095,35.585151021812834,32.49020712865855,13.200272456552948,61.600375738459334,50.09767106823857,6.786407188841382,13.61040909211805,45.15600488973439,17.448584484083046,29.723383381639394,45.688825071693685,63.68578862368511,30.313161123225793,12.361957077388299,17.170843423734343,57.824369470206015
9,b'UP',1.8090442013421262,234.845,b'stride0001',b'stance0000',b'stride0002',b'stride0001',,81.4791177439575,63.0722370031875,114.94255723659342,142.66954676046035,,87.02837833116347,27.189651604801696,,,,,64.23148374439447,,78.74544029720577,10.009153048197106,6.5391217443489955,,7.006493115147319,9.442073087894755,26.11522251088934,,109.29474339349102,-56.55378279585486,141.14751246581235,124.70475710463951,148.8660080822631,146.588543016652,157.15916721813795,112.68703709022282,82.76430600816393,102.55525699954508,28.872907934960846,33.37430445217485,17.1062236935329,74.22929188005882,50.71103367067637,7.527576064722453,13.091801736120463,45.287414230775155,20.8454202544692,23.14329568766825,44.92480280501446,55.265276582544466,29.860332832502092,13.642986034161101,12.514373066928862,61.14905931957941
10,b'UP',1.2311172141708897,206.34500000000003,b'stride0001',b'stance0000',b'stride0002',b'stride0001',,81.4791177439575,63.0722370031875,114.94255723659342,140.4435140056597,,92.77661909755821,26.219444467248135,,,,,64.23148374439447,,78.74544029720577,10.009153048197106,6.5391217443489955,,7.006493115147319,9.442073087894755,26.11522251088934,,109.29474339349102,-56.55378279585486,141.80639661111923,125.69448185205513,155.4523219279723,142.67474156627003,151.89110502474938,113.2995342017181,86.60598696236573,98.35579026480228,29.589948524925376,39.6344228175581,27.57133793890592,39.80889105908429,54.77869749189384,6.195938700369185,13.881286275845412,45.36431147568121,12.284419802316805,27.038714756801415,40.76679567800577,57.6188957083808,32.458094235032675,14.557958771674572,16.540457118819102,56.943244931431494
