,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
139,UP,14.199743226280702,2887.565,b'stride0005',b'stance0002',b'stride0017',b'stance0009',,307.14687217196246,,,,,,,,35.08150764965749,,81.06855587716241,68.05867193420065,,,,8.377361963705734,,,,19.186744992991734,,,,150.13965999483108,157.19406708165718,174.81197610196378,175.3814400144294,,102.87361728156824,82.70373265223644,99.43098686216018
140,UP,12.592192064756688,2856.27,b'stride0005',b'stance0002',b'stride0017',b'stance0009',,307.14687217196246,,,,,,,,35.08150764965749,,81.06855587716241,68.05867193420065,,,,8.377361963705734,,,,19.186744992991734,,,,156.9536356652435,161.01127379133823,177.82341531073786,174.87513543921366,,109.12960223265601,77.91180348785606,101.45870161603806
141,UP,11.972552947019864,3119.92,b'stride0005',b'stance0002',b'stride0017',b'stance0009',,307.14687217196246,,,,,,,,35.08150764965749,,81.06855587716241,68.05867193420065,,,,8.377361963705734,,,,19.186744992991734,,,,173.30812793256396,162.24416783296937,172.52924122101632,167.75809645723726,,112.77137226968513,70.1880224406433,105.4338534246805
142,UP,10.391924776360838,2985.045,b'stride0005',b'stance0002',b'stride0017',b'stance0009',,307.14687217196246,,,,,,,,35.08150764965749,,81.06855587716241,68.05867193420065,,,,8.377361963705734,,,,19.186744992991734,,,,177.29159463365124,165.9369021963948,165.0029553522416,162.63867021473772,118.83075477951809,125.36425746930567,64.2902398107158,111.85723763145995
143,UP,9.367600013513993,3260.545,b'stride0005',b'stance0002',b'stride0017',b'stance0009',,307.14687217196246,,,,,,,,35.08150764965749,,81.06855587716241,68.05867193420065,,,,8.377361963705734,,,,19.186744992991734,,,,174.59452560552816,163.02483389412492,158.23825681704088,154.5916597624707,118.98397775053704,127.08200871306053,62.007377878724355,121.92710676950486
144,UP,7.46249475736434,3849.7749999999996,b'stride0005',b'stance0002',b'stride0017',b'stance0009',,307.14687217196246,,,,,,,,35.08150764965749,,81.06855587716241,68.05867193420065,,,,8.377361963705734,,,,19.186744992991734,,,,170.26071240624404,164.45002932876744,156.92362902937217,146.26174516851623,121.61006594667484,131.90670247311917,67.96179663580209,132.07402435307154
145,UP,6.486081216416267,4158.635,b'stride0005',b'stride0003',b'stride0017',b'stance0009',19.526176394946788,307.14687217196246,,,,,,,,,,81.06855587716241,68.05867193420065,,,,8.377361963705734,,,,19.186744992991734,,,,167.3770998971213,155.23049981002157,154.04097320357997,145.34507312803834,124.88237145239441,144.53464806503098,75.94064069635371,141.25675815825443
146,UP,5.129115011338001,3158.0699999999997,b'stride0005',b'stride0003',b'stride0017',b'stance0009',19.526176394946788,307.14687217196246,,,,,,,,,,81.06855587716241,68.05867193420065,,,,8.377361963705734,,,,19.186744992991734,,,,160.6915364620083,157.26382646802506,142.49906557541948,150.86740677190394,129.05259616981033,153.8985864623206,87.01052212404382,146.97350291118119
147,UP,3.90653933619231,4580.77,b'stride0005',b'stride0003',b'stride0017',b'stride0010',19.526176394946788,307.14687217196246,,,,,,,,,,,68.05867193420065,,,,8.377361963705734,,,,19.186744992991734,,,,156.90578130362664,154.9443112276609,136.50787478097703,149.94078565833516,134.8457054392284,159.7198562068774,95.97708293503383,153.90458628387117
148,UP,2.9827930331057644,3386.19,b'stride0005',b'stride0003',b'stride0017',b'stride0010',19.526176394946788,307.14687217196246,,,,,,,,,,,68.05867193420065,,,,8.377361963705734,,,,19.186744992991734,,,,158.82706849718673,150.6274314188376,134.92557361842705,150.43977256749596,141.30864952756022,163.9115096781949,102.04716173827964,163.78139227812972
149,UP,2.6391796038275004,3678.035,b'stride0005',b'stance0003',b'stride0017',b'stride0010',,307.14687217196246,,,,,,,,,,,68.05867193420065,,,,8.377361963705734,,,,19.186744992991734,,,,168.5827115681194,148.23567996201024,139.08353704880105,147.79497578080932,134.24492186116805,163.91407409593504,103.1613322819163,168.9235581525885
150,UP,2.25121056134347,3685.25,b'stride0005',b'stride0004',b'stance0017',b'stride0010',446.319979207267,307.14687217196246,,,,,,,,,,,68.05867193420065,78.9447049863166,,,8.377361963705734,9.840771192189276,,,19.186744992991734,14.330896468992492,,,175.6087523824151,147.31768196627164,141.31732031688907,147.56192385906718,127.17043191038495,164.19755488330554,100.83987858648224,171.16113425389716
151,UP,2.642386897652443,3394.8,b'stance0005',b'stride0004',b'stride0018',b'stride0010',446.319979207267,,,,,,,,33.722946512699785,,,,,78.9447049863166,,,,9.840771192189276,,,,14.330896468992492,,,173.6651405033164,147.40242158028286,146.0699888161291,144.48393872266087,118.16093079779249,171.09495382654197,92.5145121486738,172.87712455575584
152,UP,3.0660065049161176,2861.8050000000003,b'stance0005',b'stride0004',b'stance0018',b'stride0010',446.319979207267,,,,,,,,33.722946512699785,,,,,78.9447049863166,,,,9.840771192189276,,,,14.330896468992492,,,179.35537101860027,143.76088406750318,157.11516986313345,148.16118272357767,106.10468842360731,,98.13147319197303,167.77123693727063
153,UP,3.9951868883530324,2774.535,b'stance0005',b'stride0004',b'stance0018',b'stride0010',446.319979207267,,,,,,,,33.722946512699785,,,,,78.9447049863166,,,,9.840771192189276,,,,14.330896468992492,,,172.87284642803135,142.70883041833554,168.2337527589769,152.13837682889942,109.10592121865622,,99.10305846801639,158.32467840804455
154,UP,5.261765338425761,2319.965,b'stance0005',b'stride0004',b'stance0018',b'stride0010',446.319979207267,,,,,,,,33.722946512699785,,,,,78.9447049863166,,,,9.840771192189276,,,,14.330896468992492,,,177.95346571956551,142.70033884152238,170.17741496788574,148.6665779940572,104.93784549275719,,96.6457287932864,148.68809891992237
155,UP,6.590742284831748,3391.4,b'stance0005',b'stride0004',b'stance0018',b'stride0010',446.319979207267,,,,,,,,33.722946512699785,,,,,78.9447049863166,,,,9.840771192189276,,,,14.330896468992492,,,177.30281857894045,144.77241755802243,173.74230686878641,144.5977873773544,93.54540864564487,,96.49005181816516,136.1445509292559
156,UP,7.50206122663667,1701.17,b'stance0005',b'stride0004',b'stance0018',b'stride0010',446.319979207267,,,,,,,,33.722946512699785,,,,,78.9447049863166,,,,9.840771192189276,,,,14.330896468992492,,,178.24864213379834,147.07090144640932,178.96047552243542,150.82810271551506,90.89491851792212,,99.29429973732667,124.10181679074378
157,UP,8.457394815808016,2255.23,b'stance0005',b'stride0004',b'stance0018',b'stride0010',446.319979207267,,,,,,,,33.722946512699785,,,,,78.9447049863166,,,,9.840771192189276,,,,14.330896468992492,,,179.17626024304272,146.95138432859514,173.29406193385037,166.25125300255823,87.85518751354182,,103.5349091022792,105.11180003647614
158,UP,10.046879707104182,2574.085,b'stance0005',b'stride0004',b'stance0018',b'stride0010',446.319979207267,,,,,,,,33.722946512699785,,,,,78.9447049863166,,,,9.840771192189276,,,,14.330896468992492,,,178.88635015030852,144.57865584495937,172.72520469489328,171.48885434127828,87.25046039713237,149.26285935246773,104.03327052234822,89.47222735768148
159,UP,10.920963899230685,2744.315,b'stance0005',b'stride0004',b'stance0018',b'stride0010',446.319979207267,,,,,,,,33.722946512699785,,,,,78.9447049863166,,,,9.840771192189276,,,,14.330896468992492,,,176.09528668220605,151.93811217209773,169.85517899555322,177.33383016274806,83.92254790266918,151.38634283963557,106.00374117338202,80.9205419584451
160,UP,12.109820131111377,2933.105,b'stance0005',b'stride0004',b'stance0018',b'stride0010',446.319979207267,,,,,,,,33.722946512699785,,,,,78.9447049863166,,,,9.840771192189276,,,,14.330896468992492,,,174.14554366894848,150.44689661635454,171.5632600378196,175.742570037758,85.09046333339673,,108.71502563098863,71.84972470462954
161,UP,12.78224986697984,2653.99,b'stance0005',b'stride0004',b'stance0018',b'stride0010',446.319979207267,,,,,,,,33.722946512699785,,,,,78.9447049863166,,,,9.840771192189276,,,,14.330896468992492,,,174.68159588088017,151.67179320740402,169.75146928348755,167.00969494771164,87.32667860645934,,112.5920015172299,71.18945390015213
162,UP,14.359378065499072,2452.86,b'stance0005',b'stride0004',b'stance0018',b'stride0010',446.319979207267,,,,,,,,33.722946512699785,,,,,78.9447049863166,,,,9.840771192189276,,,,14.330896468992492,,,171.1164232676667,161.70373875407944,167.44805259609757,169.30839548208624,88.1608455793143,127.90977702292932,115.2094845101757,74.33767343113561
163,UP,15.634281141690536,2208.3050000000003,b'stance0005',b'stride0004',b'stance0018',b'stride0010',446.319979207267,,,,,,,,33.722946512699785,,,,,78.9447049863166,,,,9.840771192189276,,,,14.330896468992492,,,174.88985965582444,163.3775702167203,166.91055888453252,164.3637221323417,129.8417985414544,123.73413446964719,119.502728072546,80.13052101343963
164,UP,16.971563949393158,2873.9049999999997,b'stance0005',b'stride0004',b'stance0018',b'stride0010',446.319979207267,,,,,,,,33.722946512699785,,,,,78.9447049863166,,,,9.840771192189276,,,,14.330896468992492,,,176.93351627021522,170.7989566154365,161.18305757647184,167.47565070086551,167.12195162687527,119.37395775268283,121.72234400749113,84.11687988348169
165,UP,18.323159098693793,2572.5950000000003,b'stance0005',b'stride0004',b'stance0018',b'stride0010',446.319979207267,,,,,,,,33.722946512699785,,,,,78.9447049863166,,,,9.840771192189276,,,,14.330896468992492,,,174.34914135062508,173.96956561290978,162.50828454976147,165.53064994338825,179.09423789019175,122.5443979671766,123.34691692241516,91.92061224669426
166,UP,19.39685205244038,2586.4700000000003,b'stance0005',b'stride0004',b'stance0018',b'stride0010',446.319979207267,,,,,,,,33.722946512699785,,,,,78.9447049863166,,,,9.840771192189276,,,,14.330896468992492,,,158.3426165867114,178.84626395341508,158.1430036095723,165.46632527167043,178.60864372627103,128.67669629778268,127.9893567481976,95.62178758367004
167,UP,20.995077740869363,2403.05,b'stance0005',b'stride0004',b'stride0019',b'stance0010',446.319979207267,,,,,,,,33.722946512699785,,,,,78.9447049863166,,,,9.840771192189276,,,,14.330896468992492,,,157.4908776512181,176.39956286222443,154.59709894796993,169.72851001827786,,126.4080932713392,130.19261659605564,96.75124571658561
168,UP,23.42233717685363,2867.915,b'stride0006',b'stride0004',b'stance0019',b'stance0010',446.319979207267,0.0,,,,,,,,,,,,78.9447049863166,,,,9.840771192189276,,,,14.330896468992492,,,157.00763159517837,173.67199234994612,151.70569537055536,171.42861470858253,,135.05407651471654,132.6966950159279,95.41658448383744
169,UP,25.637738517010547,2651.67,b'stance0006',b'stride0004',b'stride0020',b'stance0010',446.319979207267,,,,,,,,,,,,,78.9447049863166,,,,9.840771192189276,,,,14.330896468992492,,,162.0871894572932,174.27508731214482,153.17090107309318,162.19307775152015,,132.35923798016915,138.260577293146,95.26496903520777
170,UP,26.824142069044,3004.9350000000004,b'stride0007',b'stride0004',b'stride0020',b'stance0010',446.319979207267,0.0,,,,,,,,,,,,78.9447049863166,,,,9.840771192189276,,,,14.330896468992492,,,162.15414581484143,164.58324552830996,151.94293801405334,159.3326557764139,,136.90401390318155,142.01372228092532,92.42811554203607
171,UP,28.372016889860788,1981.855,b'stance0007',b'stride0004',b'stride0020',b'stance0010',446.319979207267,,,,,,,,,,,,,78.9447049863166,,,,9.840771192189276,,,,14.330896468992492,,,161.71889639552592,168.96209829170382,152.80946144968428,155.9803304215452,,133.12741498247763,144.85338133572,92.12259397184309
172,UP,28.52599438477435,1809.0750000000003,b'stance0007',b'stance0004',b'stride0020',b'stance0010',,,,,,,,,,42.69983919195703,,,,,,,,,,,,,,,157.62644706592386,172.3115205639018,150.26072364984213,161.95317826090508,,129.56854428313426,146.19188808489525,93.56988654727837
173,UP,29.104853031240225,2141.6549999999997,b'stride0008',b'stance0004',b'stride0020',b'stance0010',,0.0,,,,,,,,42.69983919195703,,,,,,,,,,,,,,,150.7357852023603,177.474593328381,146.82635444848492,163.27433961944803,,124.10308978652358,144.6994690432949,96.31700310347684
174,UP,29.414735822869915,2084.835,b'stance0008',b'stance0004',b'stride0020',b'stance0010',,,,,,,,,,42.69983919195703,,,,,,,,,,,,,,,138.98585278108752,179.3779173087851,150.71593002202027,164.2518243426389,,119.61881154508379,142.67207949009622,103.39468302173275
175,UP,28.71178852865353,2558.49,b'stance0008',b'stance0004',b'stride0020',b'stance0010',,,,,,,,,,42.69983919195703,,,,,,,,,,,,,,,143.15459706003682,178.1535996842511,151.73183929020706,174.9685175983537,,114.46346429554853,138.20882212168152,106.1550480876708
176,UP,28.532077930937447,2030.84,b'stance0008',b'stance0004',b'stride0020',b'stance0010',,,,,,,,,,42.69983919195703,,,,,,,,,,,,,,,151.5434834105389,176.70502265381472,155.11898662426339,176.41853827140133,,112.30106684773499,134.85331651014036,103.0285796045793
177,UP,27.970971215220942,3332.385,b'stride0009',b'stance0004',b'stride0020',b'stance0010',,338.5293546807376,,,,,,,,42.69983919195703,,,,,,,,,,,,,,,156.46632872887042,175.7420262476307,152.86650939292753,176.04602236069968,,107.05714915962174,129.64988059677552,102.40286010826021
178,UP,27.002445772388853,2467.9300000000003,b'stride0009',b'stance0004',b'stride0020',b'stance0010',,338.5293546807376,,,,,,,,42.69983919195703,,,,,,,,,,,,,,,147.64007097991686,170.20550060855334,159.97353846797049,175.8796125250871,,104.53321217648369,122.32861210246487,102.12934784230889
179,UP,26.14686605490226,2469.415,b'stance0009',b'stance0004',b'stride0020',b'stance0010',,,,,,,,,,42.69983919195703,,,,,,,,,,,,,,,146.48155053248712,163.8469524078944,162.77986709319188,177.58766425871633,,100.603689231165,111.89850895558112,102.16069141932797
180,UP,24.552366494694724,3028.005,b'stride0010',b'stance0004',b'stride0020',b'stance0010',,,,,,,,,,42.69983919195703,,,,,,,,,,,,,,,147.58573376463116,163.8522985399588,162.53076247826738,176.9434245239431,,98.58531121810283,105.58406828047286,101.93231514787263
181,UP,22.933367748162652,2729.35,b'stride0010',b'stance0004',b'stride0020',b'stance0010',,,,,,,,,,42.69983919195703,,,,,,,,,,,,,,,150.0845449448531,163.054352056617,168.69723298206205,175.53187188055432,,96.68701321071448,96.00140122504429,104.14513855504485
182,UP,21.46220761513345,2757.475,b'stride0010',b'stance0004',b'stride0020',b'stance0010',,,,,,,,,,42.69983919195703,,,,,,,,,,,,,,,157.30921828744707,162.80584089723345,177.56254860312288,167.93135836470591,,97.701078160802,85.04715011163569,107.86376100673522
183,UP,20.24340554393177,2903.835,b'stride0010',b'stance0004',b'stride0020',b'stance0010',,,,,,,,,,42.69983919195703,,,,,,,,,,,,,,,158.57726274821485,161.43239574891095,171.6612890823984,167.31213789400073,,104.16914689721506,80.8616680494098,111.89200773706905
184,UP,18.98504820181489,2782.465,b'stride0010',b'stance0004',b'stride0020',b'stance0010',,,,,,,,,,42.69983919195703,,,,,,,,,,,,,,,154.90721360632577,160.9426326466318,159.2094958138669,160.2316331612324,,115.39735888436863,74.80453842559741,117.55479041716876
185,UP,18.00588628949842,3320.255,b'stride0010',b'stance0004',b'stride0020',b'stance0010',,,,,,,,,,42.69983919195703,,,,,,,,,,,,,,,,156.86180535116185,152.65650829891527,158.85997032743416,,120.01719453964976,74.99290332622988,123.10732627269508
186,UP,16.748223025697,3454.84,b'stride0010',b'stance0004',b'stride0020',b'stance0010',,,,,,,,,,42.69983919195703,,,,,,,,,,,,,,,,157.01020926210265,147.31147135367598,148.99361722604166,,129.34624403711388,82.75357319053334,130.71757669896448
187,UP,15.316839131715824,3192.3450000000003,b'stride0010',b'stance0004',b'stride0020',b'stance0010',,,,,,,,,,42.69983919195703,,,,,,,,,,,,,,,,151.40321820450342,144.5920478542475,151.9478353986025,,132.7100825166442,93.26399293081687,133.4950501500847
188,UP,13.411304231182697,3906.315,b'stride0010',b'stance0004',b'stride0020',b'stance0010',,,,,,,,,,42.69983919195703,,,,,,,,,,,,,,,,147.6004274265265,146.02785609224046,143.95006404692757,,137.99783223080482,101.96094520582017,139.63302592442767
189,UP,12.124371961048013,3109.62,b'stride0010',b'stance0004',b'stride0020',b'stance0010',,,,,,,,,,42.69983919195703,,,,,,,,,,,,,,,,145.5757946176161,144.56626940981934,140.22778992610705,,136.66318579117151,109.64788564424795,146.79793036582697
190,UP,11.300904686998251,3732.245,b'stride0010',b'stride0005',b'stride0020',b'stride0011',14.064231614417418,,,,,,,,,,,,,,,,,,,,,,,,,142.43553063765887,148.05041957596248,140.34178642370114,,138.04528758773563,113.62280398763153,151.48995454264403
191,UP,9.611186594028482,3832.235,b'stance0010',b'stride0005',b'stride0020',b'stride0011',14.064231614417418,,,,,,,,,,,,,,,,,,,,,,,,,144.31262615685594,144.98712315660995,142.01102997280051,,149.67438911550843,116.74742376228795,158.80468285414233
192,UP,8.225270394877128,3994.4800000000005,b'stance0010',b'stride0005',b'stride0020',b'stride0011',14.064231614417418,,,,,,,,,,,,,,,,,,,,,,,,,141.6332615767568,146.27628000603278,143.03882775095607,,156.73076737336112,121.45705867804563,161.7946793465925
193,UP,6.451073829315476,2925.39,b'stance0010',b'stride0005',b'stance0020',b'stride0011',14.064231614417418,,,,,,,,,,,,,,,,,,,,,,,,,145.52630146980292,139.62176769912458,143.53841210155122,,161.70874544935188,118.03573364190541,166.13898889152983
194,UP,5.3063991856585915,3531.675,b'stance0010',b'stance0005',b'stride0021',b'stride0011',,,,,,,,,,,,,,,,,,,,,,,,,,142.1273666842613,147.2800820583836,138.48711425633357,,167.65506484669598,111.9808051787058,168.8830320987117
195,UP,4.123516619800171,3961.4,b'stance0010',b'stride0006',b'stance0021',b'stride0011',6.77527008020884,,,,,,,,,,,,,,,,,,,,,,,,,147.21417615977236,146.32591287762762,139.9882535238413,,168.06547602006702,109.78318614695692,169.58108159635327
196,UP,3.561738177706559,3961.4,b'stance0010',b'stride0006',b'stance0021',b'stride0011',6.77527008020884,,,,,,,,,,,,,,,,,,,,,,,,,142.16833440304583,144.2093777476758,139.69466306741236,,165.72228275764826,106.60775684957605,172.69005592474196
