,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
12,UP,,572.26,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,,,,,,139.27819877155122,,
13,UP,,595.51,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,,170.22685043992303,,,,139.43687476294335,,
14,UP,,583.84,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,,169.0101803121395,,,,140.83160786906151,,
15,UP,,371.59,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,,164.25332931819503,,,,138.71047452553455,,
16,UP,,428.27,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,,168.66486083918232,,,,136.5398498703159,,
17,UP,,515.6,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,,167.4905666986461,,,,140.05580617863632,,
18,UP,,387.39,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,,174.73035421626983,,,,136.61303935477466,,
19,UP,,161.25,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,,179.98738271048947,,,,135.18352826302856,,
20,UP,,311.63,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,,176.9165704162729,,,,137.4346864899642,,
21,UP,,125.69,b'stance0000',b'stance0003',b'stance0001',b'stance0001',,,,,,,,,,9.65839234340296,76.6060102590691,157.39009748646376,,,,,,,,,,,,,,178.65630792280865,,,,138.51017223810695,,
