,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
74,UP,,1041.61,b'stride0003',b'stance0006',b'stride0003',b'stance0003',,104.86054261765315,116.04227854141772,,,,,,,100.3415005485483,,79.29083683405149,,,,,,,,,,,,,,173.26922905984247,,,,73.31427521478729,,
75,UP,,680.15,b'stride0003',b'stance0006',b'stance0003',b'stance0003',,104.86054261765315,,,,,,,,100.3415005485483,,79.29083683405149,,,,,,,,,,,,,,164.1168530602502,,,,75.18223472910122,,
76,UP,,1331.44,b'stride0003',b'stance0006',b'stride0004',b'stance0003',,104.86054261765315,10.921654722204915,,,,,,,100.3415005485483,,79.29083683405149,,,,,,,,,,,,,,174.10693812898504,,,,74.68091615365805,,
77,UP,,1050.97,b'stride0003',b'stance0006',b'stride0004',b'stance0003',,104.86054261765315,10.921654722204915,,,,,,,100.3415005485483,,79.29083683405149,,,,,,,,,,,,,,162.3898212125285,,,,75.55026278540207,,
78,UP,,1191.06,b'stance0003',b'stance0006',b'stance0004',b'stance0003',,,,,,,,,,100.3415005485483,,79.29083683405149,,,,,,,,,,,,,,175.0435305398097,,,,71.83987918461945,,
79,UP,,1269.67,b'stance0003',b'stance0006',b'stance0004',b'stance0003',,,,,,,,,,100.3415005485483,,79.29083683405149,,,,,,,,,,,,,73.45580412898762,151.74523399344992,,,83.13736537061033,83.30013361381668,,
80,UP,,1265.14,b'stride0004',b'stance0006',b'stance0004',b'stance0003',,0.0,,,,,,,,100.3415005485483,,79.29083683405149,,,,,,,,,,,,,,,,,,,,
81,UP,,1710.12,b'stance0004',b'stance0006',b'stride0005',b'stride0004',,,0.0,140.93546451799145,,,,,13.205060172655779,100.3415005485483,,,,,,,,,,,,,,,,23.120536968010214,,,,163.59413103336956,,
82,UP,16.00684029930602,1948.69,b'stance0004',b'stance0006',b'stance0005',b'stride0004',,,,140.93546451799145,,,,,13.205060172655779,100.3415005485483,,,,,,,,,,,,,,,41.67647797412508,,,,1.4498391481132558,,,
83,UP,17.612552949594516,1503.82,b'stance0004',b'stance0006',b'stride0006',b'stride0004',,,50.84050838741835,140.93546451799145,,,,,13.205060172655779,100.3415005485483,,,,,,,,,,,,,-58.68466369048616,,,,,,,,,
84,UP,20.171430104965367,1813.2350000000001,b'stance0004',b'stance0006',b'stride0006',b'stride0004',,,50.84050838741835,140.93546451799145,,,,,13.205060172655779,100.3415005485483,,,,,,,,,,,,,-58.68466369048616,,,22.55429639301866,152.61435014690957,,,,73.81453286425597,
85,UP,21.708214658906172,1382.66,b'stance0004',b'stance0006',b'stride0006',b'stride0004',,,50.84050838741835,140.93546451799145,,,,,13.205060172655779,100.3415005485483,,,,,,,,,,,,,-58.68466369048616,,,,154.6736006293321,,,,89.12166214427747,
86,UP,22.087220502046506,1733.1950000000002,b'stance0004',b'stance0006',b'stride0006',b'stance0004',,,50.84050838741835,,,,,,13.205060172655779,100.3415005485483,,,,,,,,,,,,,-58.68466369048616,,,,162.5050052353434,134.3640841692656,,,98.48692608538444,
87,UP,23.023913092708426,1686.4850000000001,b'stance0004',b'stance0006',b'stride0006',b'stride0005',,,50.84050838741835,0.0,,,,,13.205060172655779,100.3415005485483,,,,,,,,,,,,,-58.68466369048616,,,,152.73563001566498,139.81824480130135,,,105.5488411011858,
88,UP,22.959619874886272,1500.545,b'stance0004',b'stance0006',b'stance0006',b'stance0005',,,,,,,,,13.205060172655779,100.3415005485483,80.96471026554566,,,,,,,,,,,,,,,,147.35083519955217,,,,106.16857501666718,
89,UP,24.134031371390137,986.38,b'stance0004',b'stance0006',b'stance0006',b'stride0006',,,,148.04836749767625,,,,,13.205060172655779,100.3415005485483,80.96471026554566,,,,,,,,,0.7364669351124149,,,,,,,157.27937155854158,168.32525655604636,,,107.70801043185322,
90,UP,25.43023950007904,1851.145,b'stance0004',b'stance0006',b'stance0006',b'stride0006',,,,148.04836749767625,,,,,13.205060172655779,100.3415005485483,80.96471026554566,,,,,,,,,0.7364669351124149,,,,,,,155.83331917350952,174.64505783652442,,,104.22771615748617,
91,UP,24.361379651972527,1462.9650000000001,b'stance0004',b'stride0007',b'stance0006',b'stride0006',0.0,,,148.04836749767625,,,,,13.205060172655779,,80.96471026554566,,,,,,,,,0.7364669351124149,,,,,,,156.4268378135582,167.2304898239899,,,101.90027029485334,
92,UP,22.89599811591009,1642.845,b'stance0004',b'stance0007',b'stance0006',b'stride0006',,,,148.04836749767625,,,,,13.205060172655779,95.37669753447442,80.96471026554566,,,,,,,,,0.7364669351124149,,,,,,,,,,,,
93,UP,22.085434175344744,1736.71,b'stance0004',b'stance0007',b'stance0006',b'stride0006',,,,148.04836749767625,,,,,13.205060172655779,95.37669753447442,80.96471026554566,,,,,,,,,0.7364669351124149,,,,,,,,,,,,
94,UP,20.868650882056755,1281.29,b'stance0004',b'stance0007',b'stance0006',b'stride0006',,,,148.04836749767625,,,,,13.205060172655779,95.37669753447442,80.96471026554566,,,,,,,,,0.7364669351124149,,,,,,,,,,,,
95,UP,20.29779107714029,1697.83,b'stance0004',b'stance0007',b'stance0006',b'stride0006',,,,148.04836749767625,,,,,13.205060172655779,95.37669753447442,80.96471026554566,,,,,,,,,0.7364669351124149,,,,,,,,,,,,
96,UP,,1004.5799999999999,b'stride0005',b'stance0007',b'stance0006',b'stride0006',,107.6831036695755,,148.04836749767625,,,,,,95.37669753447442,80.96471026554566,,,,,,,,,0.7364669351124149,,,,,125.61756704414869,,,,63.67498054282916,,,
97,UP,18.52826614886297,1931.61,b'stride0005',b'stance0007',b'stance0006',b'stride0006',,107.6831036695755,,148.04836749767625,,,,,,95.37669753447442,80.96471026554566,,,,,,,,,0.7364669351124149,,,,,28.200629295305873,,,,131.7927317245149,,,
98,UP,,1717.8,b'stride0005',b'stance0007',b'stance0006',b'stride0006',,107.6831036695755,,148.04836749767625,,,,,,95.37669753447442,80.96471026554566,,,,,,,,,0.7364669351124149,,,,,64.06811748350393,,,,46.20695307982396,,,
99,UP,,1719.74,b'stride0005',b'stride0008',b'stance0006',b'stance0006',0.0,107.6831036695755,,,,,,,,,80.96471026554566,,,,,,,,,,,,,,138.78540219573392,,,,66.41736811669043,,85.819483465225,
100,UP,,1574.77,b'stride0005',b'stance0008',b'stance0006',b'stance0006',,107.6831036695755,,,,,,,,,80.96471026554566,,,,,,,,,,,,,,73.8352134704585,,,,,,,
101,UP,,1240.72,b'stance0005',b'stride0009',b'stance0006',b'stride0007',121.84772533552963,,,14.928890948602513,,,,,,,80.96471026554566,,,,,,,2.940587208603116,,,,,,,77.82097349966403,159.0927591481755,,,,,86.38455533765134,
102,UP,,1773.855,b'stance0005',b'stride0009',b'stance0006',b'stride0007',121.84772533552963,,,14.928890948602513,,,,,,,80.96471026554566,,,,,,,2.940587208603116,,,,,,,82.07242238673388,163.92564337770406,,,,158.86552364622938,,
103,UP,7.111823526554815,1403.19,b'stride0006',b'stride0009',b'stance0006',b'stride0007',121.84772533552963,156.93990554057225,,14.928890948602513,,,,,,,80.96471026554566,,,,,,,2.940587208603116,,,,,,,21.706425018275183,162.3979610532167,,,,149.03600150633625,,
104,UP,6.7080020846362345,1122.755,b'stride0006',b'stride0009',b'stance0006',b'stride0007',121.84772533552963,156.93990554057225,,14.928890948602513,,,,,,,80.96471026554566,,,,,,,2.940587208603116,,,,,,,146.53226411235275,162.9529439052585,,,,139.0138245528396,,
105,UP,5.347348961773321,1971.65,b'stance0006',b'stride0009',b'stance0006',b'stance0007',121.84772533552963,,,,,,,,,,80.96471026554566,59.51671571161567,,,,,,2.940587208603116,,,,,,,143.93313289331007,173.15109942624287,,,,129.46587140837323,,
106,UP,3.5103772955634156,1095.72,b'stance0006',b'stride0009',b'stance0006',b'stance0007',121.84772533552963,,,,,,,,,,80.96471026554566,59.51671571161567,,,,,,2.940587208603116,,,,,,,141.6451605201448,175.59049068278063,,165.5805468493215,,128.39862023387334,,102.66263018842798
107,UP,2.6770197612068785,1530.035,b'stride0007',b'stride0009',b'stance0006',b'stance0007',121.84772533552963,215.31337498265952,,,,,,,,,80.96471026554566,59.51671571161567,106.1837913149423,,,,7.624071295298643,2.940587208603116,,,10.22370942560525,,,,139.0281270040808,172.74029454313973,,,,126.10396685745945,,
108,UP,2.4629476263211245,1139.335,b'stride0007',b'stride0009',b'stance0006',b'stance0007',121.84772533552963,215.31337498265952,,,,,,,,,80.96471026554566,59.51671571161567,106.1837913149423,,,,7.624071295298643,2.940587208603116,,,10.22370942560525,,,,144.7918205544832,166.91249726028292,,175.18270813448362,,138.16536987022187,,107.91718616483678
109,UP,1.972219684738178,1444.28,b'stride0007',b'stance0009',b'stance0006',b'stance0007',,215.31337498265952,,,,,,,,14.76613260580144,80.96471026554566,59.51671571161567,106.1837913149423,,,,7.624071295298643,,,,10.22370942560525,,,,134.97739508842392,174.60462754246214,150.31746838056404,168.86670902756651,,133.5469109014228,138.2331052839306,111.96997758444938
110,UP,1.5859917987713175,992.325,b'stride0007',b'stance0009',b'stance0006',b'stance0007',,215.31337498265952,,,,,,,,14.76613260580144,80.96471026554566,59.51671571161567,106.1837913149423,,,,7.624071295298643,,,,10.22370942560525,,,,143.37738683370435,179.6574324447693,,167.1138572870588,,126.37753070431657,,112.89200116254366
111,UP,1.0747913658146047,1118.55,b'stride0007',b'stance0009',b'stance0006',b'stance0007',,215.31337498265952,,,,,,,,14.76613260580144,80.96471026554566,59.51671571161567,106.1837913149423,,,,7.624071295298643,,,,10.22370942560525,,,,144.2528899500303,173.41735005419653,,,,119.80092702563884,,
112,UP,0.06772813290581325,1703.0,b'stride0007',b'stance0009',b'stance0006',b'stance0007',,215.31337498265952,,,,,,,,14.76613260580144,80.96471026554566,59.51671571161567,106.1837913149423,,,,7.624071295298643,,,,10.22370942560525,,,,148.67095621685525,177.3860639230676,,173.36391559069978,,112.050677349715,,120.46331128180216
113,UP,0.6278221779620594,1157.56,b'stride0007',b'stance0009',b'stance0006',b'stance0007',,215.31337498265952,,,,,,,,14.76613260580144,80.96471026554566,59.51671571161567,106.1837913149423,,,,7.624071295298643,,,,10.22370942560525,,,,145.66282652141498,176.2601850459844,,168.27037062198713,,107.50318513523854,,121.91930549112153
114,UP,0.28693076362407055,1387.025,b'stride0007',b'stance0009',b'stride0007',b'stance0007',,215.31337498265952,189.17006279937812,,,,,,,14.76613260580144,,59.51671571161567,106.1837913149423,,,,7.624071295298643,,,,10.22370942560525,,9.887700978599753,,150.305337067564,176.44882021109908,,173.7925726867488,,103.94927640356188,,125.327987001787
115,UP,0.6878715977040031,1539.03,b'stride0007',b'stance0009',b'stride0007',b'stance0007',,215.31337498265952,189.17006279937812,,,,,,,14.76613260580144,,59.51671571161567,106.1837913149423,,,,7.624071295298643,,,,10.22370942560525,,9.887700978599753,,158.77859975724914,168.17386608194113,,174.1819000869352,125.4234915420682,104.09615830770646,,128.3736365864447
116,UP,1.2349282653616172,1687.975,b'stride0007',b'stance0009',b'stride0007',b'stance0007',,215.31337498265952,189.17006279937812,,,,,,,14.76613260580144,,59.51671571161567,106.1837913149423,,,,7.624071295298643,,,,10.22370942560525,,9.887700978599753,,156.7645538954938,170.2896396906722,122.24810296998378,179.7363944401505,120.924367677233,103.98659084837949,156.9061762887762,133.83162913045373
117,UP,2.922654892574627,1801.505,b'stride0007',b'stance0009',b'stride0007',b'stance0007',,215.31337498265952,189.17006279937812,,,,,,,14.76613260580144,,59.51671571161567,106.1837913149423,,,,7.624071295298643,,,,10.22370942560525,,9.887700978599753,,173.6079313957883,173.42231100547193,133.80104393403275,178.30789052377125,118.67136405063124,104.24055406915161,141.8036545672348,141.12336904854564
118,UP,4.253395205330776,1215.46,b'stride0007',b'stance0009',b'stride0007',b'stance0007',,215.31337498265952,189.17006279937812,,,,,,,14.76613260580144,,59.51671571161567,106.1837913149423,,,,7.624071295298643,,,,10.22370942560525,,9.887700978599753,,174.8396554487652,169.66394454997285,148.54780212194402,,121.00437523582774,102.17893913165118,,
119,UP,3.6523610552655157,977.2449999999999,b'stride0007',b'stance0009',b'stride0007',b'stance0007',,215.31337498265952,189.17006279937812,,,,,,,14.76613260580144,,59.51671571161567,106.1837913149423,,,,7.624071295298643,,,,10.22370942560525,,9.887700978599753,,178.43306744657622,156.22475136557705,156.24551482967877,171.75892455481574,129.73734892468778,97.12880135605047,,153.39728263406724
120,UP,4.338867148749557,1623.0549999999998,b'stride0007',b'stance0009',b'stride0007',b'stance0007',,215.31337498265952,189.17006279937812,,,,,,,14.76613260580144,,59.51671571161567,106.1837913149423,,,,7.624071295298643,,,,10.22370942560525,,9.887700978599753,,177.91703540049136,167.71594881946137,162.41769827375919,163.2200900312251,131.5013584554024,103.615612550221,,159.21605009728063
121,UP,5.752844369309884,1434.005,b'stride0007',b'stance0009',b'stride0007',b'stance0007',,215.31337498265952,189.17006279937812,,,,,,,14.76613260580144,,59.51671571161567,106.1837913149423,,,,7.624071295298643,,,,10.22370942560525,,9.887700978599753,,170.67284857385116,165.04003361375453,171.06410472942503,167.92830276243654,144.1834410105553,106.71292727620572,,159.69512151248577
122,UP,7.076763374458352,1265.45,b'stride0007',b'stance0009',b'stride0007',b'stance0007',,215.31337498265952,189.17006279937812,,,,,,,14.76613260580144,,59.51671571161567,106.1837913149423,,,,7.624071295298643,,,,10.22370942560525,,9.887700978599753,,162.0121164192643,165.90105233412413,176.90569209261025,166.14937934531912,151.87579923015338,111.23786362710001,80.11955180731758,160.50844979876481
