,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
0,UP,,897.98,b'stance0000',b'stride0001',b'stride0001',b'stride0001',71.71649644807927,,71.86609601803958,78.46879218659431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,UP,,897.98,b'stance0000',b'stride0001',b'stride0001',b'stride0001',71.71649644807927,,71.86609601803958,78.46879218659431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,UP,,1499.7,b'stride0001',b'stride0001',b'stride0001',b'stride0001',71.71649644807927,36.22617153034287,71.86609601803958,78.46879218659431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,UP,,1217.61,b'stride0001',b'stride0001',b'stride0001',b'stride0001',71.71649644807927,36.22617153034287,71.86609601803958,78.46879218659431,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,UP,,1358.16,b'stride0001',b'stride0001',b'stride0001',b'stride0001',71.71649644807927,36.22617153034287,71.86609601803958,78.46879218659431,,,,,,,,,,,,,,,,,,,,,,,,,,136.14848556975775,,
5,UP,,955.04,b'stride0001',b'stride0001',b'stance0001',b'stride0001',71.71649644807927,36.22617153034287,,78.46879218659431,,,,,,,,,,,,,,,,,,,,,,,,,,142.9692411328458,,
6,UP,,1332.99,b'stance0001',b'stance0001',b'stride0002',b'stride0001',,,46.109205541077955,78.46879218659431,,,,,81.33848485674885,139.27542308390346,,,,,,,,,,,,,,,,173.8323769057334,,,,143.5906516613511,,
7,UP,,1130.94,b'stance0001',b'stance0001',b'stride0002',b'stance0001',,,46.109205541077955,,,,,,81.33848485674885,139.27542308390346,,72.41857900376525,,,,,,,,,,,,,,177.36711199313766,,,,137.54451243788063,,
8,UP,,980.83,b'stance0001',b'stance0001',b'stride0002',b'stance0001',,,46.109205541077955,,,,,,81.33848485674885,139.27542308390346,,72.41857900376525,,,,,,,,,,,,,,176.33045902931352,,,,132.0259741728289,,
9,UP,,1822.51,b'stance0001',b'stance0001',b'stride0002',b'stance0001',,,46.109205541077955,,,,,,81.33848485674885,139.27542308390346,,72.41857900376525,,,,,,,,,,,,,,167.87000674870538,,,,124.86269492168931,,
10,UP,,1010.66,b'stance0001',b'stance0001',b'stance0002',b'stance0001',,,,,,,,,81.33848485674885,139.27542308390346,80.23215312313322,72.41857900376525,,,,,,,,,,,,,,150.80156642001091,,,,112.99427831301955,,
11,UP,,1225.71,b'stance0001',b'stance0001',b'stance0002',b'stance0001',,,,,,,,,81.33848485674885,139.27542308390346,80.23215312313322,72.41857900376525,,,,,,,,,,,,,,147.79704036418565,,,,106.23442594748016,,
12,UP,,941.67,b'stance0001',b'stance0001',b'stance0002',b'stance0001',,,,,,,,,81.33848485674885,139.27542308390346,80.23215312313322,72.41857900376525,,,,,,,,,,,,,,145.19856623074216,,,,100.54339601041517,,
13,UP,,1220.22,b'stance0001',b'stance0001',b'stance0002',b'stance0001',,,,,,,,,81.33848485674885,139.27542308390346,80.23215312313322,72.41857900376525,,,,,,,,,,,,,,146.90588073074116,,,,97.1254121935713,,
14,UP,,1562.7,b'stance0001',b'stance0001',b'stance0002',b'stance0001',,,,,,,,,81.33848485674885,139.27542308390346,80.23215312313322,72.41857900376525,,,,,,,,,,,,,,149.77485660231937,,,,97.85065031445365,,
15,UP,,1293.33,b'stance0001',b'stance0001',b'stance0002',b'stance0001',,,,,,,,,81.33848485674885,139.27542308390346,80.23215312313322,72.41857900376525,,,,,,,,,,,,,,145.15744091373952,,,,94.76338073566743,,
16,UP,,1310.51,b'stride0002',b'stance0001',b'stance0002',b'stance0001',,11.513617884935622,,,,,,,,139.27542308390346,80.23215312313322,72.41857900376525,,,,,,,,,,,,,143.5761070774481,152.4126736292908,,,,96.97673739694491,,
17,UP,,1290.93,b'stride0002',b'stance0001',b'stance0002',b'stance0001',,11.513617884935622,,,,,,,,139.27542308390346,80.23215312313322,72.41857900376525,,,,,,,,,,,,,147.18464959058088,151.6173244206849,,,,100.63406549303576,,
18,UP,,1196.79,b'stance0002',b'stance0001',b'stride0003',b'stance0001',,,0.0,,,,,,,139.27542308390346,,72.41857900376525,,,,,,,,,,,,,147.74844989873122,149.29753380957544,,,,97.39943963518196,,
19,UP,,1574.98,b'stride0003',b'stance0001',b'stance0003',b'stance0001',,119.98606708629796,,,,,,,,139.27542308390346,,72.41857900376525,,,,,,,,,,,,,154.5244059810581,154.0182779480894,,,,105.97490791425017,,
20,UP,,1002.18,b'stride0003',b'stance0001',b'stride0004',b'stance0001',,119.98606708629796,160.9230530806294,,,,,,,139.27542308390346,,72.41857900376525,,,,,,,,,,,,,153.53730622784684,153.15630120757325,,,,110.7632923841449,,
21,UP,,1176.62,b'stride0003',b'stance0001',b'stride0004',b'stride0002',,119.98606708629796,160.9230530806294,130.91827871139964,,,,,,139.27542308390346,,,,,,,,,,,,,,,145.44630831131593,149.106896871844,,,,115.65623546001306,,
22,UP,,1494.57,b'stance0003',b'stance0001',b'stride0004',b'stride0002',,,160.9230530806294,130.91827871139964,,,,,,139.27542308390346,,,,,,,,,,,,,,,143.95184156932265,151.98171375665345,,,,123.78355733923166,,
23,UP,,1330.13,b'stride0004',b'stance0001',b'stride0004',b'stance0002',,137.81539116107416,160.9230530806294,,,,,,,139.27542308390346,,,,,,,4.900513348344158,,,,,,,,149.45418262131972,150.97381373810384,,,,139.05648289992405,,
24,UP,,1546.26,b'stride0004',b'stance0001',b'stride0004',b'stride0003',,137.81539116107416,160.9230530806294,80.10231433272992,,,,,,139.27542308390346,,,,,,,4.900513348344158,,,,,,,,153.68153164218856,143.38824122554993,,,,142.65216475618388,,
25,UP,,1325.23,b'stride0004',b'stance0001',b'stride0004',b'stride0003',,137.81539116107416,160.9230530806294,80.10231433272992,,,,,,139.27542308390346,,,,,,,4.900513348344158,,,,,,,,162.72776639709485,146.61135709951606,,,,136.81022465349042,,
26,UP,,1605.21,b'stride0004',b'stance0001',b'stride0004',b'stride0003',,137.81539116107416,160.9230530806294,80.10231433272992,,,,,,139.27542308390346,,,,,,,4.900513348344158,,,,,,,,171.26255733601013,151.2753624874709,,,122.450245665409,142.94627505518466,,
27,UP,,1564.3,b'stride0004',b'stance0001',b'stride0004',b'stride0003',,137.81539116107416,160.9230530806294,80.10231433272992,,,,,,139.27542308390346,,,,,,,4.900513348344158,,,,,,,,179.35333628076296,147.68581676184084,,,123.50089857523753,145.19633703675555,,
28,UP,,1440.43,b'stride0004',b'stance0001',b'stride0004',b'stride0003',,137.81539116107416,160.9230530806294,80.10231433272992,,,,,,139.27542308390346,,,,,,,4.900513348344158,,,,,,,,176.694315739045,150.70852309735275,,,125.3013223706759,146.04081204707356,120.42931164166204,
29,UP,,1433.43,b'stride0004',b'stance0001',b'stance0004',b'stance0003',,137.81539116107416,,,,,,,,139.27542308390346,21.569760504048407,,,,,,4.900513348344158,,,,,,,,179.04905868190818,144.60381636861155,,,128.21826817669205,161.27977695687943,,
30,UP,,1954.15,b'stride0004',b'stance0001',b'stance0004',b'stride0004',,137.81539116107416,,186.1322564317997,,,,,,139.27542308390346,21.569760504048407,,,,,,4.900513348344158,,,,,,,,177.5344482740112,148.36482243044992,,,130.4607881967284,171.15365590424756,106.8178052149624,
31,UP,,1439.7,b'stride0004',b'stance0001',b'stance0004',b'stride0004',,137.81539116107416,,186.1322564317997,,,,,,139.27542308390346,21.569760504048407,,,,,,4.900513348344158,,,,,,,,174.43273061665238,146.12169114795108,,,131.96205058631983,154.54068880641114,107.19490838951153,
32,UP,,1283.4450000000002,b'stride0004',b'stance0001',b'stance0004',b'stride0004',,137.81539116107416,,186.1322564317997,,,,,,139.27542308390346,21.569760504048407,,,,,,4.900513348344158,,,,,,,,177.44101590524974,144.4810109401124,,,136.81638448831717,166.9016891705287,105.64637489544921,
33,UP,18.72657877136885,1220.2150000000001,b'stride0004',b'stance0001',b'stance0004',b'stride0004',,137.81539116107416,,186.1322564317997,,,,,,139.27542308390346,21.569760504048407,,,,,,4.900513348344158,,,,,,,,179.96710244307687,144.60960399227758,,,137.30106256003012,159.29054129171337,,
34,UP,19.503721674617424,1500.3449999999998,b'stride0004',b'stance0001',b'stance0004',b'stride0004',,137.81539116107416,,186.1322564317997,,,,,,139.27542308390346,21.569760504048407,,,,,,4.900513348344158,,,,,,,,176.76025816590865,136.075698637951,160.24241854422817,,134.84637835706317,167.16045251546132,107.99596165533228,
35,UP,19.38547208252004,1221.995,b'stride0004',b'stance0001',b'stance0004',b'stance0004',,137.81539116107416,,,,,,,,139.27542308390346,21.569760504048407,,,,,,4.900513348344158,,,,,,,,170.79689085045976,138.8702807342475,154.44054738620233,,132.74800660534916,174.63651248156006,106.89321297502089,
36,UP,19.46325160085388,1422.045,b'stride0004',b'stride0002',b'stance0004',b'stance0004',209.85915196280664,137.81539116107416,,,,,,,,,21.569760504048407,,,84.2687822316079,,,4.900513348344158,6.976521058793307,,,,16.004118521923445,,,170.72279907704277,145.21311813925416,160.19898069542984,,133.1655453545028,177.76234328532365,103.4603786539652,
37,UP,20.436519779044005,1555.6550000000002,b'stance0004',b'stride0002',b'stance0004',b'stance0004',209.85915196280664,,,,,,,,42.66467971826193,,21.569760504048407,,,84.2687822316079,,,,6.976521058793307,,,,16.004118521923445,,,166.27987670823993,141.5267046760196,171.78850607001803,,137.99586416663192,,116.2933245258531,
38,UP,20.34346924905998,1242.5549999999998,b'stance0004',b'stride0002',b'stance0004',b'stride0005',209.85915196280664,,,0.0,,,,,42.66467971826193,,21.569760504048407,,,84.2687822316079,,,,6.976521058793307,,,,16.004118521923445,,,173.30334130678236,144.01732145835544,166.65143137845592,,133.9918165216365,169.6930428461197,113.39571339684197,
39,UP,20.002856961411652,1334.185,b'stance0004',b'stride0002',b'stance0004',b'stance0005',209.85915196280664,,,,,,,,42.66467971826193,,21.569760504048407,,,84.2687822316079,,,,6.976521058793307,,,,16.004118521923445,,,171.583557016451,,173.21252258319032,147.94024181848042,124.5417798024107,,110.74115012407735,
