,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
23,UP,,501.55,b'stance0000',b'stance0003',b'stance0000',b'stance0003',,,,,,,,,,164.93258096746607,,17.095261503123954,,,,,,,,,,,,,175.62707582554356,,,,122.2601065279049,,,
24,UP,,1061.64,b'stance0000',b'stance0003',b'stance0000',b'stance0003',,,,,,,,,,164.93258096746607,,17.095261503123954,,,,,,,,,,,,,173.2534624787551,,,,124.49557412825943,,,
25,UP,,739.02,b'stance0000',b'stance0003',b'stance0000',b'stance0003',,,,,,,,,,164.93258096746607,,17.095261503123954,,,,,,,,,,,,,170.36978428931403,,,,123.20673908505697,,,
26,UP,,689.33,b'stance0000',b'stance0003',b'stance0000',b'stance0003',,,,,,,,,,164.93258096746607,,17.095261503123954,,,,,,,,,,,,,170.53691732408492,,,,123.18130172837604,,,
27,UP,,811.81,b'stance0000',b'stance0003',b'stance0000',b'stride0004',,,,109.29739671559885,,,,,,164.93258096746607,,,,,,,,,,,,,,,166.0479770652538,,,,,,,
28,UP,,871.28,b'stance0000',b'stance0003',b'stance0000',b'stride0004',,,,109.29739671559885,,,,,,164.93258096746607,,,,,,,,,,,,,,,170.20683958798028,,,,120.80619067606997,,,
29,UP,,1038.08,b'stance0000',b'stance0003',b'stance0000',b'stance0004',,,,,,,,,,164.93258096746607,,135.1079172911022,,,,,,,,,,,,,174.61391699422907,,,,,,,
30,UP,,876.64,b'stance0000',b'stance0003',b'stance0000',b'stance0004',,,,,,,,,,164.93258096746607,,135.1079172911022,,,,,,,,,,,,,156.22183570106927,,,,,,,
31,UP,,937.8,b'stance0000',b'stride0004',b'stance0000',b'stance0004',0.0,,,,,,,,,,,135.1079172911022,,,,,,,,,,,,,153.97253655378054,,,,,,,
32,UP,,1040.15,b'stance0000',b'stance0004',b'stride0001',b'stance0004',,,0.0,,,,,,,137.54065541842013,,135.1079172911022,,,,,,,,,,,,,156.7051510836279,145.54057268576392,,,,142.44651815657426,,
33,UP,,837.52,b'stance0000',b'stance0004',b'stance0001',b'stance0004',,,,,,,,,,137.54065541842013,,135.1079172911022,,,,,,,,,,,,,152.99137716160604,144.63924137521732,,,109.1691813758174,,,
34,UP,,558.28,b'stance0000',b'stance0004',b'stride0002',b'stance0004',,,0.0,,,,,,,137.54065541842013,,135.1079172911022,,,,,,,,,,,,,152.49516478220792,137.15923745399712,,,111.42444599476771,,,
35,UP,,693.05,b'stance0000',b'stance0004',b'stance0002',b'stance0004',,,,,,,,,,137.54065541842013,,135.1079172911022,,,,,,,,,,,,,156.67142059086396,134.65853007720824,,,112.24085857507914,,,
36,UP,,904.49,b'stance0000',b'stance0004',b'stride0003',b'stance0004',,,21.68437961742763,,,,,,,137.54065541842013,,135.1079172911022,,,,,,,,,,,,,151.883417019858,135.58177837535064,,,110.16102323283076,,,
37,UP,,596.0,b'stance0000',b'stride0005',b'stride0003',b'stance0004',16.448795010380664,,21.68437961742763,,,,,,,,,135.1079172911022,,,,,,,,,,,,,153.88003787140437,142.83222407113558,,,111.94489996525536,,,
38,UP,,924.79,b'stance0000',b'stride0005',b'stance0003',b'stance0004',16.448795010380664,,,,,,,,,,,135.1079172911022,,,,,,,,,,,,,157.48628328955593,164.43119335403193,,,109.52572704601396,,,
39,UP,,725.78,b'stance0000',b'stride0005',b'stride0004',b'stance0004',16.448795010380664,,0.0,,,,,,,,,135.1079172911022,,,,,,,,,,,,,154.67849414159343,164.27331764905708,,,111.47430200998738,,,
40,UP,,658.3,b'stance0000',b'stance0005',b'stance0004',b'stance0004',,,,,,,,,,,,135.1079172911022,,,,,,,,,,,,,153.00843446652763,,,,124.14701736963008,,,
41,UP,,706.62,b'stance0000',b'stride0006',b'stance0004',b'stance0004',86.45658651355367,,,,,,,,,,,135.1079172911022,,,,,,,,,,,,,158.04446656033468,,,,108.45287636260824,,,
42,UP,,554.68,b'stance0000',b'stride0006',b'stride0005',b'stance0004',86.45658651355367,,26.263362420364572,,,,,,,,,135.1079172911022,,,,,,,,,,,,,151.2299051092947,,,,,,,
43,UP,,611.99,b'stance0000',b'stride0006',b'stride0005',b'stride0005',86.45658651355367,,26.263362420364572,125.06934486235309,,,,,,,,,,,,,,,,,,,,,148.82286048585544,166.470082180814,,,128.01094096951263,134.9621907996818,,
44,UP,,647.4,b'stance0000',b'stride0006',b'stride0005',b'stride0005',86.45658651355367,,26.263362420364572,125.06934486235309,,,,,,,,,,,,,,,,,,,,,158.26338369864317,172.72559325573715,,,137.04202545202827,124.32208255169786,,
45,UP,,695.38,b'stance0000',b'stride0006',b'stride0005',b'stride0005',86.45658651355367,,26.263362420364572,125.06934486235309,,,,,,,,,,,,,,,,,,,,,159.3016733866849,161.10385098122572,,,140.97190831007805,105.28130123265439,,
46,UP,,656.72,b'stance0000',b'stride0006',b'stride0005',b'stance0005',86.45658651355367,,26.263362420364572,,,,,,,,,,,,,,,,,,,,,,157.62944802606242,175.7567524485505,,,142.78305557145714,124.66960541897113,,
47,UP,,664.99,b'stance0000',b'stride0006',b'stride0005',b'stance0005',86.45658651355367,,26.263362420364572,,,,,,,,,,,,,,,,,,,,,,159.48442566425666,177.5671832441268,,,146.70411940827717,103.00509134572009,,
48,UP,,668.67,b'stance0000',b'stride0006',b'stride0005',b'stance0005',86.45658651355367,,26.263362420364572,,,,,,,,,,,,,,,,,,,,,,153.0929723778441,167.5754063369468,,,143.11058025710247,105.97340905888109,,
49,UP,,396.53,b'stance0000',b'stride0006',b'stance0005',b'stride0006',86.45658651355367,,,12.558168124058149,,,,,,,,,,,,,,,,,,,,,159.41698278105096,171.76062820168173,,,146.81314056217667,102.19489794727481,,
50,UP,,469.9,b'stance0000',b'stride0006',b'stride0006',b'stride0006',86.45658651355367,,33.63226119092457,12.558168124058149,,,,,,,,,,,,,,,,,,,,,164.2816633994396,169.7312292250446,,,150.89628310940097,104.30843472190098,,
51,UP,,896.84,b'stance0000',b'stance0006',b'stride0006',b'stride0006',,,33.63226119092457,12.558168124058149,,,,,,,,,,,,,,,,,,,,,159.75484561221487,169.14666696615708,,,154.5296623315865,123.18114696625963,,
52,UP,,455.26,b'stance0000',b'stride0007',b'stance0006',b'stance0006',5.734858178825788,,,,,,,,,,,,,,,,,,,,,,,,160.66277863436218,168.2119911955649,,,158.20659363485078,127.36585168276343,,
53,UP,,700.5,b'stance0000',b'stride0007',b'stance0006',b'stride0007',5.734858178825788,,,0.0,,,,,,,,,,,,,,,,,,,,,160.9287782562393,165.09091859340054,,,158.09444121685587,134.58363659102847,,
54,UP,,479.39,b'stance0000',b'stance0007',b'stride0007',b'stance0007',,,0.0,,,,,,,5.047863776030362,,,,,,,,,,,,,,,157.90625300633218,167.3717997720138,,,159.22234815787652,138.6990434024622,,
55,UP,,810.94,b'stance0000',b'stance0007',b'stance0007',b'stance0007',,,,,,,,,,5.047863776030362,54.24108025615386,,,,,,,,,,,,,,153.04155033057788,163.7402929249657,,,159.07465922519904,145.21881024521758,,
56,UP,,572.57,b'stance0000',b'stance0007',b'stance0007',b'stance0007',,,,,,,,,,5.047863776030362,54.24108025615386,,,,,,,,,,,,,,155.95765942470496,160.00382867951484,,,160.42701080049824,147.73038385452512,,
57,UP,,780.39,b'stance0000',b'stance0007',b'stance0007',b'stride0008',,,,145.34175333205874,,,,,,5.047863776030362,54.24108025615386,,,,,,,,,,,,,,152.609259436304,163.75380927295126,,,162.48094163564463,140.63248801766855,,
58,UP,,835.29,b'stance0000',b'stance0007',b'stance0007',b'stride0008',,,,145.34175333205874,,,,,,5.047863776030362,54.24108025615386,,,,,,,,,,,,,,150.6319544623785,171.90845191874786,,,162.53512218135106,137.65295381588749,,
59,UP,,757.885,b'stance0000',b'stance0007',b'stance0007',b'stance0008',,,,,,,,,,5.047863776030362,54.24108025615386,47.275638379795964,,,,,,,,,,,,,146.17048185515284,178.30860291807113,,,161.74010853637586,132.3607820733432,,
60,UP,6.2681622672626816,757.835,b'stance0000',b'stance0007',b'stance0007',b'stance0008',,,,,,,,,,5.047863776030362,54.24108025615386,47.275638379795964,,,,,,,,,,,,,149.48023931842297,177.07779209558126,,,167.44605277280743,130.52881015266775,,
61,UP,6.4528841270515045,722.565,b'stance0000',b'stance0007',b'stance0007',b'stance0008',,,,,,,,,,5.047863776030362,54.24108025615386,47.275638379795964,,,,,,,,,,,,,153.99148396522796,175.64223363989797,,,174.4477477226567,126.64096561411998,,
62,UP,5.128802673663728,570.2249999999999,b'stance0000',b'stance0007',b'stride0008',b'stance0008',,,0.0,,,,,,,5.047863776030362,,47.275638379795964,,,,,,,,,,,,,154.44443672249076,,,,175.94508514218853,,,
63,UP,4.93821556173134,795.525,b'stance0000',b'stance0007',b'stance0008',b'stance0008',,,,,,,,,,5.047863776030362,76.03246960233889,47.275638379795964,,,,,,,,,,,,,160.59129513358337,,,,179.74211601156742,,,
64,UP,4.583292101961547,1046.155,b'stance0000',b'stance0007',b'stance0008',b'stance0008',,,,,,,,,,5.047863776030362,76.03246960233889,47.275638379795964,,,,,,,,,,,,,163.9785668834182,165.06612362191686,,,177.52844445314287,109.48665355271885,,
65,UP,4.654219967069508,820.25,b'stride0001',b'stance0007',b'stance0008',b'stance0008',,0.0,,,147.60532509733943,,,,,5.047863776030362,76.03246960233889,47.275638379795964,,,,,,,,,,,,,162.46616930970814,,,,171.8835056426237,,,
66,UP,4.616214720337467,731.315,b'stance0001',b'stance0007',b'stance0008',b'stance0008',,,,,,,,,8.788147299307896,5.047863776030362,76.03246960233889,47.275638379795964,,,,,,,,,,,,,162.66574297457706,,,,169.6083895923585,,,
67,UP,4.253382784373031,714.485,b'stance0001',b'stance0007',b'stride0009',b'stance0008',,,153.76974813784756,,,,,,8.788147299307896,5.047863776030362,,47.275638379795964,,,,,,,,,,,,,142.47129965485598,169.7658133546636,,,161.15306363200708,108.15088040968125,,
68,UP,4.714343062711777,862.99,b'stance0001',b'stance0007',b'stride0009',b'stance0008',,,153.76974813784756,,,,,,8.788147299307896,5.047863776030362,,47.275638379795964,,,,,,,,,,,,,144.2089554593788,171.41409074002195,,,165.85738760657318,105.09725531374902,,
69,UP,3.571001746691337,625.0,b'stance0001',b'stance0007',b'stance0009',b'stance0008',,,,,,,,,8.788147299307896,5.047863776030362,,47.275638379795964,,,,,,,,,,,,,129.79380410484197,169.31118446233964,,,169.41533515574403,106.58746981995651,,
70,UP,2.398611108974734,560.26,b'stride0002',b'stance0007',b'stance0009',b'stance0008',,148.01167970524799,,,158.3048125690834,,,,,5.047863776030362,,47.275638379795964,91.6651494016454,,,,5.791147345277685,,,,22.472237868260663,,,,132.88250310179222,166.87551986811073,,,155.2231088229455,104.0480592560677,,
71,UP,2.5130085593515332,767.915,b'stride0002',b'stance0007',b'stance0009',b'stance0008',,148.01167970524799,,,149.55592947437884,,,,,5.047863776030362,,47.275638379795964,91.6651494016454,,,,5.791147345277685,,,,22.472237868260663,,,,143.11972559090054,165.71879743003535,,,,101.362229020588,,
72,UP,1.4082171273614108,636.915,b'stride0002',b'stance0007',b'stride0010',b'stance0008',,148.01167970524799,,,135.3253255981217,,,,,5.047863776030362,,47.275638379795964,91.6651494016454,,,,5.791147345277685,,,,22.472237868260663,,,,157.43554609182965,170.1965089588914,,,,103.01136107975259,,
73,UP,0.8722555051163852,613.585,b'stride0002',b'stance0007',b'stride0010',b'stance0008',,148.01167970524799,,,134.32945439208754,,,,,5.047863776030362,,47.275638379795964,91.6651494016454,,,,5.791147345277685,,,,22.472237868260663,,,,154.81977215448097,167.99832376164395,145.76567696840604,,,103.08884457130046,,
74,UP,0.17619709080065604,732.5550000000001,b'stride0002',b'stance0007',b'stride0010',b'stance0008',,148.01167970524799,,,128.50616098419655,,,,,5.047863776030362,,47.275638379795964,91.6651494016454,,,,5.791147345277685,,,,22.472237868260663,,,,,163.54017576926302,151.48568090811574,,,96.49733852481845,,
75,UP,0.39461405914292413,557.85,b'stride0002',b'stance0007',b'stride0010',b'stance0008',,148.01167970524799,,,123.03139865377537,,,,,5.047863776030362,,47.275638379795964,91.6651494016454,,,,5.791147345277685,,,,22.472237868260663,,,,,165.11836212404617,154.23889008741807,,,98.25448415115967,,
76,UP,0.18954667260257452,778.4449999999999,b'stride0002',b'stance0007',b'stride0010',b'stance0008',,148.01167970524799,,,115.91894050922171,,,,,5.047863776030362,,47.275638379795964,91.6651494016454,,,,5.791147345277685,,,,22.472237868260663,,,,157.07810561720632,166.3650250997543,149.71360136955872,,,100.12890525843271,,
77,UP,0.4866567499861958,807.96,b'stride0002',b'stance0007',b'stride0010',b'stance0008',,148.01167970524799,,,103.68855057647806,,,,,5.047863776030362,,47.275638379795964,91.6651494016454,,,,5.791147345277685,,,,22.472237868260663,,,,169.1689565075191,162.46629977722392,160.67111954796948,142.0495343181895,130.40965163232954,101.60073888933883,,
78,UP,0.8243461284612295,978.975,b'stride0002',b'stance0007',b'stride0010',b'stance0008',,148.01167970524799,,,104.75347431825998,,,,,5.047863776030362,,47.275638379795964,91.6651494016454,,,,5.791147345277685,,,,22.472237868260663,,,,163.46071256950495,164.39080775923847,173.41296014613297,142.78145518187534,116.1537823338557,100.9156592775872,,
79,UP,0.3839389167174829,812.735,b'stride0002',b'stance0007',b'stride0010',b'stance0008',,148.01167970524799,,,95.76550650391256,,,,,5.047863776030362,,47.275638379795964,91.6651494016454,,,,5.791147345277685,,,,22.472237868260663,,,,168.6413808194295,162.6163778704876,169.91468806716378,140.13394130525333,116.84380318972485,104.80585093421581,,
80,UP,1.0072509833540835,822.635,b'stride0002',b'stance0007',b'stride0010',b'stance0008',,148.01167970524799,,,84.96635217304626,,,,,5.047863776030362,,47.275638379795964,91.6651494016454,,,,5.791147345277685,,,,22.472237868260663,,,,179.12504269776989,162.63805686932676,179.02873745352372,137.88063432107185,120.93480110888274,106.8912010944868,62.24246548499876,
81,UP,1.4722877908750718,1216.4,b'stride0002',b'stance0007',b'stride0010',b'stance0008',,148.01167970524799,,,79.9595282077946,,,,,5.047863776030362,,47.275638379795964,91.6651494016454,,,,5.791147345277685,,,,22.472237868260663,,,,179.3443779101563,159.81571997701224,167.55587561369938,140.70171193414882,119.52433754709568,104.46650326477899,54.86451451818051,
82,UP,0.8097922277571286,665.55,b'stride0002',b'stance0007',b'stride0010',b'stance0008',,148.01167970524799,,,74.711016443801,,,,,5.047863776030362,,47.275638379795964,91.6651494016454,,,,5.791147345277685,,,,22.472237868260663,,,,178.26548550803332,164.61216639671537,167.325675421698,138.59621903024723,120.26604970827441,110.68580500853493,57.46369223889269,
83,UP,1.6365083974691004,1171.9299999999998,b'stride0002',b'stance0007',b'stride0010',b'stance0008',,148.01167970524799,,,71.07652984975698,,,,,5.047863776030362,,47.275638379795964,91.6651494016454,,,,5.791147345277685,,,,22.472237868260663,,,,177.05145782995814,161.3255635505571,175.1591651138668,137.67926923620266,124.28685274172457,108.14928494815445,65.90430081167737,
84,UP,1.770884303711341,872.835,b'stride0002',b'stance0007',b'stride0010',b'stance0008',,148.01167970524799,,,66.63966316743799,,,,,5.047863776030362,,47.275638379795964,91.6651494016454,,,,5.791147345277685,,,,22.472237868260663,,,,173.63560488912313,158.37937831170277,172.37175849536672,136.5327938195594,129.57659824714239,110.11742922057842,71.40053244717242,
85,UP,2.5011675714377475,1309.0749999999998,b'stance0002',b'stance0007',b'stride0010',b'stance0008',,,,,,,,,,5.047863776030362,,47.275638379795964,,,,,,,,,,,,,173.59972052350042,156.6785814615534,163.31731515077243,141.19782738120887,131.34300847616825,115.68436627057469,75.7977315111395,
86,UP,2.548927115213729,950.0250000000001,b'stride0003',b'stance0007',b'stride0010',b'stride0009',,11.828867479078797,,1.4764725995826744,64.14611414510914,,,,,5.047863776030362,,,,,,,,,,,,,,,172.6166007519892,161.28147125288172,149.51547595668347,145.10454737745806,132.24214733538935,118.05321044159027,85.96573209773295,
87,UP,1.5636965585336782,1228.01,b'stride0003',b'stance0007',b'stride0010',b'stride0009',,11.828867479078797,,1.4764725995826744,60.24143919125244,,,,,5.047863776030362,,,,,,,,,,,,,,,168.95683349387886,162.83668635425101,148.98411771943222,138.02278998795975,137.12532362905839,123.05441369072547,87.93598758419986,
88,UP,1.770873875602689,919.86,b'stride0003',b'stance0007',b'stride0010',b'stride0009',,11.828867479078797,,1.4764725995826744,60.521672418094695,,,,,5.047863776030362,,,,,,,,,,,,,,,171.64091278944287,161.88190154822365,140.78167397460336,144.2330670301006,134.49786843012026,136.83860057653203,93.22598437147549,
89,UP,1.8091508956415794,560.515,b'stance0003',b'stance0007',b'stride0010',b'stance0009',,,,,,,,,,5.047863776030362,,,,,,,,,,,,,,,169.5100089246497,158.85733033764964,138.4346763469761,151.50594408204552,134.26134417510616,142.78564645395556,97.61058163520391,
90,UP,1.504724689936154,918.3399999999999,b'stance0003',b'stance0007',b'stride0010',b'stance0009',,,,,,,,,,5.047863776030362,,,,,,,,,,,,,,,165.49201601121905,155.4758634488942,140.10553838143835,144.52712974648156,139.6260686502101,143.78136947353275,104.44064899707344,
91,UP,0.7850541632773798,743.31,b'stride0004',b'stance0007',b'stride0010',b'stance0009',,0.0,,,53.51822076715482,,,,,5.047863776030362,,,,,,,,,,,,,,,162.12062090887002,158.64780760895408,148.18353577910332,143.56558320765916,136.0621195231767,145.41572842444427,108.5063494085611,
92,UP,0.6093730903648407,921.36,b'stance0004',b'stance0007',b'stride0010',b'stride0010',,,,,,,,,,5.047863776030362,,,,,,,,,,,,,,,159.5649508696431,156.2884666823759,141.27146611418704,142.79221282899005,139.76598701915856,147.88894452341574,105.47130449791186,
93,UP,0.80204978454816,799.355,b'stance0004',b'stance0007',b'stance0010',b'stance0010',,,,,,,,,,5.047863776030362,,,,,,,,,,,,,,,165.4716886188434,153.75507986990286,145.44866467229596,142.67917064813722,141.30000980687225,155.79246121989962,103.32299372516579,
94,UP,1.028080110539861,741.2950000000001,b'stride0005',b'stance0007',b'stance0010',b'stance0010',,0.0,,,49.852423420654176,,,,,5.047863776030362,,,,,,,,,,,,,,,163.52375865548507,154.9709135019114,141.72381472811395,142.2064142855519,143.4586064754935,155.47944984558524,99.18683850780975,
95,UP,0.19103617453754396,476.04,b'stance0005',b'stance0007',b'stance0010',b'stance0010',,,,,,,,,24.518105488668954,5.047863776030362,,,,,,,,,,,,,,,156.73527726399047,157.71503894507765,143.65995571904477,142.20063946880953,147.52367421681114,157.98641878408228,95.52308534365604,
96,UP,0.35428276175920814,670.0050000000001,b'stance0005',b'stance0007',b'stance0010',b'stance0010',,,,,,,,,24.518105488668954,5.047863776030362,,,,,,,,,,,,,,,164.4520052371258,154.63054541260163,156.76091111805005,141.08548042221724,145.40537482829663,156.62524835134246,96.94619278422788,
97,UP,0.28910056644792803,714.69,b'stance0005',b'stance0007',b'stance0010',b'stance0010',,,,,,,,,24.518105488668954,5.047863776030362,,,,,,,,,,,,,,,164.2892036329453,152.40994683433195,155.12985020213426,145.4246908788657,146.02467351430525,151.46349928836534,94.05075371080811,
98,UP,0.16600778156438878,666.52,b'stance0005',b'stance0007',b'stance0010',b'stance0010',,,,,,,,,24.518105488668954,5.047863776030362,,,,,,,,,,,,,,,165.858775693817,160.69302285069088,161.45582515216896,148.87285833365513,140.8385227063572,157.13856531450827,94.90677226549282,
99,UP,0.25855774377885155,490.535,b'stance0005',b'stance0007',b'stance0010',b'stance0010',,,,,,,,,24.518105488668954,5.047863776030362,,,,,,,,,,,,,,,167.01078592731352,155.66206767231031,159.62335872947887,,139.07714080751703,158.3008753521416,93.92034265190159,
100,UP,0.8291672654198408,468.49,b'stance0005',b'stance0007',b'stance0010',b'stance0010',,,,,,,,,24.518105488668954,5.047863776030362,,,,,,,,,,,,,,,170.08325338875326,151.44487179332756,156.1396053607028,,135.4303474977456,163.42053345653042,92.24505440853214,
101,UP,1.082995210903249,1070.35,b'stance0005',b'stance0007',b'stance0010',b'stance0010',,,,,,,,,24.518105488668954,5.047863776030362,,,,,,,,,,,,,,,174.08209507678592,152.37615480061243,155.95887378105635,,132.36569678471744,168.06840651296244,91.81766673284044,
102,UP,0.4175404089968424,524.645,b'stance0005',b'stance0007',b'stance0010',b'stance0010',,,,,,,,,24.518105488668954,5.047863776030362,,,,,,,,,,,,,,,179.74554490029126,146.0737874704416,149.52242924112574,,128.0542730796774,163.60392998955132,89.42764408284663,
103,UP,0.09293123297706529,766.9949999999999,b'stance0005',b'stance0007',b'stance0010',b'stance0010',,,,,,,,,24.518105488668954,5.047863776030362,,,,,,,,,,,,,,,175.23399512126133,145.44349792089997,159.293115410911,,127.74388660019804,167.80637323068922,90.71485940991452,
104,UP,0.669855646907223,658.865,b'stance0005',b'stance0007',b'stance0010',b'stance0010',,,,,,,,,24.518105488668954,5.047863776030362,,,,,,,,,,,,,,,175.8268892911622,150.41029408288694,162.37971841910309,,124.4686250978801,174.84689099527088,91.69350043704296,
105,UP,1.554079214963508,639.905,b'stance0005',b'stance0007',b'stance0010',b'stride0011',,,,,,,,,24.518105488668954,5.047863776030362,,,,,,,,,,,,,,,177.19804614970084,148.7691780687968,162.23325134364453,,119.97938102041672,177.39582771302713,89.42867513909131,
106,UP,2.2921860486734715,472.535,b'stance0005',b'stance0007',b'stance0010',b'stance0011',,,,,,,,,24.518105488668954,5.047863776030362,,,,,,,,,,,,,,,177.22364983812557,146.67813689520128,153.55900222108437,,115.22744893921197,178.12527371168267,84.80975075785092,
107,UP,2.7225350763860945,856.6099999999999,b'stance0005',b'stride0008',b'stance0010',b'stride0012',229.13882369950417,,,,,,,,24.518105488668954,,,,,85.22185617439875,,,,7.76861622516417,,,,15.41436248459371,,,177.81566792393497,145.32558684810374,157.85521802984735,,113.03892603345165,173.54425193707428,84.06772278621918,
108,UP,3.984458900254026,776.935,b'stance0005',b'stride0008',b'stance0010',b'stance0012',229.13882369950417,,,,,,,,24.518105488668954,,,,,85.22185617439875,,,,7.76861622516417,,,,15.41436248459371,,,172.59341388193107,148.82251185282348,156.26560349352215,,106.01842492339766,,84.65004690853988,
109,UP,4.123355293459241,763.22,b'stance0005',b'stride0008',b'stance0010',b'stance0012',229.13882369950417,,,,,,,,24.518105488668954,,,,,85.22185617439875,,,,7.76861622516417,,,,15.41436248459371,,,167.12586665939392,150.2542820419428,163.62860400011508,140.43242997221128,100.20371740212124,,85.57463527201084,163.15286913345702
