,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
18,UP,,885.55,b'stance0003',b'stance0003',b'stance0000',b'stance0003',,,,,,,,,16.168700658354304,,,66.30952097012205,,,,,,,,,,,,,,,,,,,,
19,UP,,530.38,b'stance0003',b'stance0003',b'stance0000',b'stance0003',,,,,,,,,16.168700658354304,,,66.30952097012205,,,,,,,,,,,,,,,,,,121.3823096984121,,
20,UP,,575.77,b'stance0003',b'stance0003',b'stance0000',b'stance0003',,,,,,,,,16.168700658354304,,,66.30952097012205,,,,,,,,,,,,,,,,,,,,
21,UP,,609.81,b'stance0003',b'stride0004',b'stance0000',b'stance0003',0.0,,,,,,,,16.168700658354304,,,66.30952097012205,,,,,,,,,,,,,,,,,,,,
22,UP,,1145.71,b'stance0003',b'stance0004',b'stance0000',b'stance0003',,,,,,,,,16.168700658354304,,,66.30952097012205,,,,,,,,,,,,,,,,,,124.08552393271219,,
23,UP,,966.01,b'stance0003',b'stride0005',b'stance0000',b'stance0003',64.99615544382654,,,,,,,,16.168700658354304,,,66.30952097012205,,,,,,,,,,,,,,,,,,129.07338571284032,,
24,UP,,1328.37,b'stance0003',b'stride0005',b'stance0000',b'stance0003',64.99615544382654,,,,,,,,16.168700658354304,,,66.30952097012205,,,,,,,,,,,,,,,,,,,,
25,UP,,1323.96,b'stance0003',b'stride0005',b'stance0000',b'stance0003',64.99615544382654,,,,,,,,16.168700658354304,,,66.30952097012205,,,,,,,,,,,,,,,,,,,,
26,UP,,525.32,b'stance0003',b'stride0005',b'stance0000',b'stance0003',64.99615544382654,,,,,,,,16.168700658354304,,,66.30952097012205,,,,,,,,,,,,,,,,,,,,
27,UP,,1714.59,b'stride0004',b'stride0005',b'stance0000',b'stance0003',64.99615544382654,0.0,,,,,,,,,,66.30952097012205,,,,,,,,,,,,,,,,,,129.967524126607,,
28,UP,,1649.74,b'stance0004',b'stride0005',b'stance0000',b'stance0003',64.99615544382654,,,,,,,,,,,66.30952097012205,,,,,,,,,,,,,,,,,,,,
29,UP,,1865.02,b'stance0004',b'stride0005',b'stance0000',b'stance0003',64.99615544382654,,,,,,,,,,,66.30952097012205,,,,,,,,,,,,,,,,,,,,
30,UP,,1654.55,b'stride0005',b'stride0005',b'stance0000',b'stance0003',64.99615544382654,13.517493757699246,,,,,,,,,,66.30952097012205,,,,,,,,,,,,,,,,,,,,86.20428394697281
31,UP,,1628.83,b'stride0005',b'stride0005',b'stance0000',b'stance0003',64.99615544382654,13.517493757699246,,,,,,,,,,66.30952097012205,,,,,,,,,,,,,,,,,,,,
32,UP,,943.9,b'stride0005',b'stride0005',b'stance0000',b'stance0003',64.99615544382654,13.517493757699246,,,,,,,,,,66.30952097012205,,,,,,,,,,,,,,,,,,,,83.5544127617877
33,UP,,2399.05,b'stance0005',b'stride0005',b'stance0000',b'stance0003',64.99615544382654,,,,,,,,,,,66.30952097012205,,,,,,,,,,,,,,,,,,,,81.06589966548259
34,UP,,1692.16,b'stride0006',b'stance0005',b'stance0000',b'stance0003',,206.97986201078183,,,,,,,,39.204342442343794,,66.30952097012205,,,,,,,,,,,,,,,,,,,,78.53493967926941
35,UP,,2274.65,b'stride0006',b'stance0005',b'stance0000',b'stance0003',,206.97986201078183,,,,,,,,39.204342442343794,,66.30952097012205,,,,,,,,,,,,,,,,,,,,82.48792526086403
36,UP,,1736.06,b'stride0006',b'stance0005',b'stance0000',b'stance0003',,206.97986201078183,,,,,,,,39.204342442343794,,66.30952097012205,,,,,,,,,,,,,,,,,,,,74.54465887047304
37,UP,,2270.55,b'stride0006',b'stance0005',b'stance0000',b'stance0003',,206.97986201078183,,,,,,,,39.204342442343794,,66.30952097012205,,,,,,,,,,,,,,,,,,118.90186670256008,,79.93611159781366
38,UP,21.64381440783896,2212.97,b'stride0006',b'stance0005',b'stance0000',b'stance0003',,206.97986201078183,,,,,,,,39.204342442343794,,66.30952097012205,,,,,,,,,,,,,,172.73804262093054,170.14320672309114,156.6066863045989,,111.89234430259883,144.4224099064755,76.7424382569599
39,UP,,2501.705,b'stride0006',b'stance0005',b'stance0000',b'stance0003',,206.97986201078183,,,,,,,,39.204342442343794,,66.30952097012205,,,,,,,,,,,,,,174.56751059257638,,,,109.61155689131574,148.12930928402204,73.32945311242479
40,UP,21.268438276498216,1990.42,b'stride0006',b'stance0005',b'stance0000',b'stance0003',,206.97986201078183,,,,,,,,39.204342442343794,,66.30952097012205,,,,,,,,,,,,,,159.07833773757105,153.1503433201271,165.39035030679196,,100.7326080899174,157.15838838302983,79.30317841237809
41,UP,22.732546931195003,2406.18,b'stride0006',b'stance0005',b'stance0000',b'stance0003',,206.97986201078183,,,,,,,,39.204342442343794,,66.30952097012205,,,,,,,,,,,,,,160.03261938368587,155.12991757597027,167.52929371520472,,93.01554338070211,155.60627854244873,74.90615254188855
42,UP,,2269.58,b'stride0006',b'stance0005',b'stance0000',b'stance0003',,206.97986201078183,,,,,,,,39.204342442343794,,66.30952097012205,,,,,,,,,,,,,,147.9029531070352,,,,85.87483110877523,157.1786828155291,74.49325191210238
43,UP,,2231.16,b'stride0006',b'stance0005',b'stride0001',b'stance0003',,206.97986201078183,0.0,,,,,,,39.204342442343794,,66.30952097012205,,,,,,,,,,,,,,,,,,,150.82350771458474,70.1794586011553
44,UP,,2547.79,b'stance0006',b'stance0005',b'stance0001',b'stance0003',,,,,,,,,,39.204342442343794,,66.30952097012205,,,,,,,,,,,,,150.56260407044093,155.04804124570674,,,,88.52676387212222,,74.72872759890666
45,UP,,3194.7250000000004,b'stride0007',b'stance0005',b'stride0002',b'stance0003',,265.75623350233377,364.6230327095349,,,,,,,39.204342442343794,,66.30952097012205,,,,,7.388690908897402,,7.388690908897402,,,,,,160.65466089820492,161.2351100609364,,,,93.60048035679856,146.95561040927785,76.71624365823911
46,UP,23.758188881553593,2695.52,b'stride0007',b'stance0005',b'stride0002',b'stance0003',,265.75623350233377,364.6230327095349,,,,,,,39.204342442343794,,66.30952097012205,,,,,7.388690908897402,,7.388690908897402,,,,,,,156.75155737889452,145.32980630444877,177.50744223324534,,89.11960054177116,148.81809773896478,75.61858233797437
47,UP,22.712738815936746,2552.985,b'stride0007',b'stance0005',b'stride0002',b'stance0003',,265.75623350233377,364.6230327095349,,,,,,,39.204342442343794,,66.30952097012205,,,,,7.388690908897402,,7.388690908897402,,,,,,148.90955592249406,153.7236010325163,154.65614947097401,178.525695119921,,88.58417969814853,129.3375874881964,82.22643435589202
48,UP,21.79435886762795,2376.3,b'stride0007',b'stance0005',b'stride0002',b'stance0003',,265.75623350233377,364.6230327095349,,,,,,,39.204342442343794,,66.30952097012205,,,,,7.388690908897402,,7.388690908897402,,,,,,172.16447813200367,,151.57583654856703,177.23694780346267,,,120.06681506978711,83.00557342236365
49,UP,,2806.99,b'stride0007',b'stance0005',b'stride0002',b'stance0003',,265.75623350233377,364.6230327095349,,,,,,,39.204342442343794,,66.30952097012205,,,,,7.388690908897402,,7.388690908897402,,,,,,,,159.79002869964404,173.65884977244437,,,105.41609541222492,89.6730186421858
50,UP,19.89090927590314,2545.36,b'stride0007',b'stance0005',b'stride0002',b'stance0003',,265.75623350233377,364.6230327095349,,,,,,,39.204342442343794,,66.30952097012205,,,,,7.388690908897402,,7.388690908897402,,,,,,177.6394190808437,146.630654150304,166.2540948088099,162.69268005901077,,110.9643782109722,91.87168405241674,97.6035635775488
51,UP,,3009.42,b'stride0007',b'stance0005',b'stride0002',b'stance0003',,265.75623350233377,364.6230327095349,,,,,,,39.204342442343794,,66.30952097012205,,,,,7.388690908897402,,7.388690908897402,,,,,,,,171.04919206264142,,,,85.55332191775555,
52,UP,18.331424359858545,2759.2749999999996,b'stride0007',b'stance0005',b'stride0002',b'stride0004',,265.75623350233377,364.6230327095349,0.0,,,,,,39.204342442343794,,,,,,,7.388690908897402,,7.388690908897402,,,,,,173.07424724493654,143.7166155319588,170.7993603486208,160.72682854529162,113.85288503026902,121.47637258921496,74.06120387107806,113.69794217130705
53,UP,,2861.1499999999996,b'stride0007',b'stance0005',b'stride0002',b'stance0004',,265.75623350233377,364.6230327095349,,,,,,,39.204342442343794,,,,,,,7.388690908897402,,7.388690908897402,,,,,,,,163.2223230276704,152.16571383028673,115.36517939251301,133.36499652904033,72.80007501225525,120.4054464078464
54,UP,,3113.205,b'stride0007',b'stance0005',b'stride0002',b'stance0004',,265.75623350233377,364.6230327095349,,,,,,,39.204342442343794,,,,,,,7.388690908897402,,7.388690908897402,,,,,,,,154.32200909798837,162.78847121746952,114.5098902759703,137.3031178304375,76.48197911649267,120.38498724118412
55,UP,,3335.6800000000003,b'stride0007',b'stance0005',b'stride0002',b'stride0005',,265.75623350233377,364.6230327095349,486.82127915854704,,,,,,39.204342442343794,,,,,,,7.388690908897402,,7.388690908897402,5.599453486301178,,,,,,,150.3246149622183,150.33741507314556,125.82702182467118,136.45260514068423,85.18712005775585,134.2412174725699
56,UP,,2743.05,b'stride0007',b'stance0005',b'stride0002',b'stride0005',,265.75623350233377,364.6230327095349,486.82127915854704,,,,,,39.204342442343794,,,,,,,7.388690908897402,,7.388690908897402,5.599453486301178,,,,,,,141.66836923857767,153.27903868383873,122.9616925191126,140.58191841208594,93.82524839707996,137.82146112142806
57,UP,12.245787027219052,3123.34,b'stride0007',b'stride0006',b'stride0002',b'stride0005',0.0,265.75623350233377,364.6230327095349,486.82127915854704,,,,,,,,,,,,,7.388690908897402,,7.388690908897402,5.599453486301178,,,,,161.85739752768606,148.96038746040966,146.48648692809235,144.24514272133388,126.57649120621588,143.39350910185024,103.64833654177086,144.70800345434287
58,UP,,2762.73,b'stride0007',b'stance0006',b'stride0002',b'stride0005',,265.75623350233377,364.6230327095349,486.82127915854704,,,,,,,,,,,,,7.388690908897402,,7.388690908897402,5.599453486301178,,,,,163.1112012057191,140.46255563286627,,,129.86692359014035,150.12179097213118,105.82295026369628,147.46018714676632
59,UP,,2557.625,b'stance0007',b'stance0006',b'stride0002',b'stride0005',,,364.6230327095349,486.82127915854704,,,,,,,,,,,,,,,7.388690908897402,5.599453486301178,,,,,172.10679438478917,139.67292945986964,,,126.08207648560506,149.31579213238297,114.73774219603933,152.78426626505853
60,UP,11.28797081169023,2781.87,b'stride0008',b'stride0007',b'stride0002',b'stride0005',335.23798981032036,0.0,364.6230327095349,486.82127915854704,,,,,,,,,,,,,,3.6463800218680618,7.388690908897402,5.599453486301178,,,,,167.4381350633278,143.39319412836477,145.99302273207644,144.94877423413004,121.60457509811528,150.76771800855576,112.11524661023395,153.88848496429
61,UP,,2504.85,b'stance0008',b'stride0007',b'stance0002',b'stride0005',335.23798981032036,,,486.82127915854704,,,,,45.00549840575413,,26.21033850326072,,,,,,,3.6463800218680618,,5.599453486301178,,,,,169.81605812667118,139.40008913535547,,,114.50795455386478,157.47336107794106,105.44835601570526,
62,UP,,3165.16,b'stance0008',b'stride0007',b'stance0002',b'stride0005',335.23798981032036,,,486.82127915854704,,,,,45.00549840575413,,26.21033850326072,,,,,,,3.6463800218680618,,5.599453486301178,,,,,178.84511960127503,142.93700419426568,,,106.94371509978983,163.65242314894732,107.98709529554992,157.89637581948642
63,UP,,2841.71,b'stance0008',b'stride0007',b'stance0002',b'stride0005',335.23798981032036,,,486.82127915854704,,,,,45.00549840575413,,26.21033850326072,,,,,,,3.6463800218680618,,5.599453486301178,,,,,177.1695402931204,138.5536906463596,,,106.06770646333018,171.9113165050931,,
64,UP,,2807.59,b'stance0008',b'stride0007',b'stance0002',b'stride0005',335.23798981032036,,,486.82127915854704,,,,,45.00549840575413,,26.21033850326072,,,,,,,3.6463800218680618,,5.599453486301178,,,,,173.62729080381675,145.44766624849302,,,106.77190986962303,,109.22554936933062,156.71181821581615
65,UP,,2731.03,b'stance0008',b'stride0007',b'stance0002',b'stride0005',335.23798981032036,,,486.82127915854704,,,,,45.00549840575413,,26.21033850326072,,,,,,,3.6463800218680618,,5.599453486301178,,,,,171.47428543646865,147.64744131680663,,,103.08997957710555,,111.64270905944899,
66,UP,,2175.64,b'stance0008',b'stride0007',b'stance0002',b'stride0005',335.23798981032036,,,486.82127915854704,,,,,45.00549840575413,,26.21033850326072,,,,,,,3.6463800218680618,,5.599453486301178,,,,,164.1621634073958,152.9489151375684,,,102.46940873551814,,,
67,UP,,1992.795,b'stance0008',b'stride0007',b'stance0002',b'stride0005',335.23798981032036,,,486.82127915854704,,,,,45.00549840575413,,26.21033850326072,,,,,,,3.6463800218680618,,5.599453486301178,,,,,,147.68037805628816,,,,,107.69631274361147,
68,UP,16.727208278828954,1939.805,b'stance0008',b'stride0007',b'stance0002',b'stride0005',335.23798981032036,,,486.82127915854704,,,,,45.00549840575413,,26.21033850326072,,,,,,,3.6463800218680618,,5.599453486301178,,,,,,132.36699946333664,161.43377322265314,156.26925036117484,,153.80383190050026,103.78479507739331,135.5537622748282
69,UP,17.991091241060474,1810.025,b'stance0008',b'stride0007',b'stance0002',b'stride0005',335.23798981032036,,,486.82127915854704,,,,,45.00549840575413,,26.21033850326072,,,,,,,3.6463800218680618,,5.599453486301178,,,,,,,166.88680177378734,167.07132180929386,,,106.03576458841498,
70,UP,18.317551093589856,1518.8400000000001,b'stance0008',b'stride0007',b'stance0002',b'stride0005',335.23798981032036,,,486.82127915854704,,,,,45.00549840575413,,26.21033850326072,,,,,,,3.6463800218680618,,5.599453486301178,,,,,,,174.3179349727849,,,,106.59168173291181,
71,UP,18.29891409298463,1826.33,b'stance0008',b'stride0007',b'stance0002',b'stance0005',335.23798981032036,,,,,,,,45.00549840575413,,26.21033850326072,,,,,,,3.6463800218680618,,,,,,,,160.70159967057415,178.46195211045944,173.75585554276455,,,107.62521527889207,73.45392093072519
72,UP,18.142202472854592,1945.75,b'stance0008',b'stride0007',b'stance0002',b'stance0005',335.23798981032036,,,,,,,,45.00549840575413,,26.21033850326072,,,,,,,3.6463800218680618,,,,,,,,176.73971995140846,176.4684051554897,178.32614708110205,,,104.27850507047329,83.81574445860456
73,UP,17.136088427571167,1870.2800000000002,b'stance0008',b'stride0007',b'stance0002',b'stride0006',335.23798981032036,,,166.55731282178564,,,,,45.00549840575413,,26.21033850326072,,,,,,,3.6463800218680618,,,,,,,,178.90370252993313,176.09277086519384,170.7907490358851,,,106.3711213868575,59.60496115639093
74,UP,17.438083360929113,2122.2200000000003,b'stance0008',b'stride0007',b'stance0002',b'stride0006',335.23798981032036,,,166.55731282178564,,,,,45.00549840575413,,26.21033850326072,,,,,,,3.6463800218680618,,,,,,,,168.10501538074263,178.09736163666813,161.85596230837987,,133.65650209984247,106.33031365243916,52.9053961882194
75,UP,,1345.49,b'stance0008',b'stride0007',b'stance0002',b'stride0006',335.23798981032036,,,166.55731282178564,,,,,45.00549840575413,,26.21033850326072,,,,,,,3.6463800218680618,,,,,,,,,178.28850763011238,153.8648835748334,,134.42973737221442,114.67518938153876,46.74786457058491
76,UP,,1820.105,b'stance0008',b'stride0007',b'stance0002',b'stride0006',335.23798981032036,,,166.55731282178564,,,,,45.00549840575413,,26.21033850326072,,,,,,,3.6463800218680618,,,,,,,,,176.02461163885198,,,137.5404782939589,114.8700368075104,
77,UP,,2200.295,b'stance0008',b'stance0007',b'stance0002',b'stride0006',,,,166.55731282178564,,,,,45.00549840575413,,26.21033850326072,,,,,,,,,,,,,,,,173.1101561926175,147.99850677558604,,138.85692306549737,117.09714038478947,47.46796751183098
78,UP,,1906.55,b'stance0008',b'stance0007',b'stance0002',b'stride0006',,,,166.55731282178564,,,,,45.00549840575413,,26.21033850326072,,,,,,,,,,,,,,,,172.25240338066754,149.53140087872865,,,124.76116718606,59.15200866782965
79,UP,,1071.55,b'stance0008',b'stance0007',b'stance0002',b'stride0006',,,,166.55731282178564,,,,,45.00549840575413,,26.21033850326072,,,,,,,,,,,,,,,172.78013639701652,,,,137.0034485309308,128.29805775778883,68.34845653420696
80,UP,,1324.79,b'stance0008',b'stride0008',b'stance0002',b'stride0006',0.0,,,166.55731282178564,,,,,45.00549840575413,,26.21033850326072,,,,,,,,,,,,,,,,,,,134.07347716644404,,75.89353631521031
81,UP,,1810.28,b'stance0008',b'stance0008',b'stance0002',b'stride0006',,,,166.55731282178564,,,,,45.00549840575413,32.761490302607235,26.21033850326072,,,,,,,,,,,,,,,,,,,,134.45469052258412,81.45523590622943
82,UP,,,b'stance0008',b'stance0008',b'stance0002',b'stride0006',,,,166.55731282178564,,,,,45.00549840575413,32.761490302607235,26.21033850326072,,,,,,,,,,,,,,151.4542681182038,173.33719582149143,,,164.2049558368912,123.95691875629055,,86.15943144252684
83,UP,,,b'stance0008',b'stance0008',b'stance0002',b'stance0006',,,,,,,,,45.00549840575413,32.761490302607235,26.21033850326072,80.04265723960987,,,,,,,,,,,,,,,,,,,,88.60369010741336
84,UP,,1527.7,b'stance0008',b'stance0008',b'stance0002',b'stance0006',,,,,,,,,45.00549840575413,32.761490302607235,26.21033850326072,80.04265723960987,,,,,,,,,,,,,158.31519524984003,170.93416107060776,,,,113.20454741877919,,88.04472017372565
85,UP,,2410.08,b'stride0009',b'stance0008',b'stance0002',b'stance0006',,0.0,,,,,,,,32.761490302607235,26.21033850326072,80.04265723960987,,,,,,,,,,,,,148.00551312783824,171.72624193619185,,,,112.02095213317146,,91.47826235523964
86,UP,,1634.31,b'stance0009',b'stance0008',b'stance0002',b'stance0006',,,,,,,,,,32.761490302607235,26.21033850326072,80.04265723960987,,,,,,,,,,,,,,,,,,,,90.507637312275
87,UP,,,b'stance0009',b'stance0008',b'stride0003',b'stance0006',,,330.5471039630421,,,,,,,32.761490302607235,,80.04265723960987,,,,,,,,,,,,,149.68988796306564,170.67353227466603,,,,104.34313365504467,,93.67852333654875
88,UP,,1973.5,b'stride0010',b'stance0008',b'stride0003',b'stance0006',,,330.5471039630421,,,,,,,32.761490302607235,,80.04265723960987,,,,,,,,,,,,,154.14739725334354,,,,,,127.0322585458488,91.88768971589761
89,UP,,1599.18,b'stance0010',b'stance0008',b'stride0003',b'stance0006',,,330.5471039630421,,,,,,,32.761490302607235,,80.04265723960987,,,,,,,,,,,,,148.656865661123,156.46524568601265,,,,94.11492429082391,119.47128884743853,94.9453354068951
90,UP,,2239.825,b'stance0010',b'stance0008',b'stride0003',b'stance0006',,,330.5471039630421,,,,,,,32.761490302607235,,80.04265723960987,,,,,,,,,,,,,148.732932367295,167.97969161911473,,,,95.69061511755487,112.20819614313123,98.97255236705605
91,UP,20.40852267967344,1425.025,b'stance0010',b'stance0008',b'stride0003',b'stance0006',,,330.5471039630421,,,,,,,32.761490302607235,,80.04265723960987,,,,,,,,,,,,,147.0061074866692,,173.12574873561553,164.31030621962478,,,100.70758112474675,95.51770218476334
92,UP,19.564744494844746,2499.885,b'stride0011',b'stance0008',b'stride0003',b'stance0006',,,330.5471039630421,,,,,,,32.761490302607235,,80.04265723960987,,,,,,,,,,,,,148.10993785651607,,179.28346526063018,167.40283689013296,,,89.26581081395241,101.38251608157486
93,UP,19.166089946956617,1920.12,b'stride0011',b'stance0008',b'stride0003',b'stance0006',,,330.5471039630421,,,,,,,32.761490302607235,,80.04265723960987,,,,,,,,,,,,,153.06784089810859,,175.21059397454118,169.74173258897193,,,87.4351619166244,98.62528442133237
94,UP,17.41296442751883,1976.255,b'stride0011',b'stance0008',b'stride0003',b'stance0006',,,330.5471039630421,,,,,,,32.761490302607235,,80.04265723960987,,,,,,,,,,,,,154.421142814148,148.663453219296,163.1285615455452,166.40378111723896,,87.40896881086816,83.2158677177753,98.73895594810305
95,UP,16.41437270724893,2728.775,b'stride0011',b'stance0008',b'stride0003',b'stance0006',,,330.5471039630421,,,,,,,32.761490302607235,,80.04265723960987,,,,,,,,,,,,,147.09421385869084,157.91643819303292,163.026537858224,172.16662249578758,,89.76635846082283,89.31412261869515,102.24002236210293
96,UP,15.064457803543036,2235.6899999999996,b'stance0011',b'stance0008',b'stride0003',b'stance0006',,,330.5471039630421,,,,,,,32.761490302607235,,80.04265723960987,,,,,,,,,,,,,,149.47714208879347,153.93713406035923,177.2724945823859,,94.84860977807344,95.0278374106374,105.86710937396931
97,UP,14.719930874566046,2301.0,b'stride0012',b'stance0008',b'stride0003',b'stance0006',,,330.5471039630421,,,,,,,32.761490302607235,,80.04265723960987,,,,,,,,,,,,,,151.56293593132946,155.73494767435366,177.18331587825386,,105.5700341436181,104.90684714554534,101.78142347278575
98,UP,12.437247805892355,3319.26,b'stride0012',b'stance0008',b'stride0003',b'stance0006',,,330.5471039630421,,,,,,,32.761490302607235,,80.04265723960987,,,,,,,,,,,,,,171.286131181316,,179.45356490568392,,115.7591232766781,,103.67315934505267
99,UP,11.734900754843125,2410.3199999999997,b'stride0012',b'stance0008',b'stride0003',b'stance0006',,,330.5471039630421,,,,,,,32.761490302607235,,80.04265723960987,,,,,,,,,,,,,,160.6611942194488,,178.33147761669161,,124.09693064358436,,104.82186438317916
100,UP,,2766.23,b'stride0012',b'stance0008',b'stride0003',b'stance0006',,,330.5471039630421,,,,,,,32.761490302607235,,80.04265723960987,,,,,,,,,,,,,,,,167.96307076270458,142.4877674110349,129.74203070567967,,118.42708299650505
101,UP,,3234.085,b'stride0012',b'stance0008',b'stride0003',b'stance0006',,,330.5471039630421,,,,,,,32.761490302607235,,80.04265723960987,,,,,,,,,,,,,,,,173.57230534194932,141.1506527509984,146.79464288765743,,121.30743351759507
102,UP,6.7863042555908635,3434.4449999999997,b'stride0012',b'stance0008',b'stance0003',b'stance0006',,,,,,,,,,32.761490302607235,31.31122656463491,80.04265723960987,,,,,,,,,,,,,174.30239617434393,159.96757065503908,146.09748980998592,162.28511800465117,135.42746588811576,146.32045296791924,111.30460181525581,131.68922598836568
103,UP,,2699.855,b'stride0012',b'stance0008',b'stance0003',b'stance0006',,,,,,,,,,32.761490302607235,31.31122656463491,80.04265723960987,,,,,,,,,,,,,,,147.77756367946645,164.32583070460316,138.6418755390977,152.1822353385386,113.88199115720505,137.8356860520147
104,UP,2.6220855602314543,3146.545,b'stride0012',b'stance0008',b'stance0003',b'stance0006',,,,,,,,,,32.761490302607235,31.31122656463491,80.04265723960987,,,,,,,,,,,,,157.51749672460565,152.65063383089665,149.58855653592673,158.54033755185523,139.29972881104962,139.15343510044045,112.8442065341311,146.4879333722879
105,UP,,3153.02,b'stride0012',b'stance0008',b'stance0003',b'stride0007',,,,433.5034717917719,,,,,,32.761490302607235,31.31122656463491,,,,,,,,,11.376618050765448,,,,,,,148.95595911455055,159.36232178096705,141.86037236474607,140.99199000642096,113.13590955300624,147.97732833392158
106,UP,,3985.53,b'stride0012',b'stance0008',b'stance0003',b'stride0007',,,,433.5034717917719,,,,,,32.761490302607235,31.31122656463491,,,,,,,,,11.376618050765448,,,,,,,,,143.91479381065474,145.79966496560806,111.22184856748332,153.42241894351355
107,UP,2.9868175924075615,2161.86,b'stride0012',b'stance0008',b'stance0003',b'stride0007',,,,433.5034717917719,,,,,,32.761490302607235,31.31122656463491,,,,,,,,,11.376618050765448,,,,,164.3528878996034,144.575355918456,151.9370119392686,152.54143374836462,136.1597099061599,151.8653572335816,112.32431006270872,162.85218197747943
