,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
15,UP,,448.59,b'stance0002',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,163.1555540982878,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
16,UP,,326.49,b'stance0002',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,163.1555540982878,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
17,UP,,313.57,b'stance0002',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,163.1555540982878,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
18,UP,,476.02,b'stance0002',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,163.1555540982878,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
19,UP,,448.92,b'stance0002',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,163.1555540982878,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
20,UP,,148.47,b'stance0002',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,163.1555540982878,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
21,UP,,841.71,b'stance0002',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,163.1555540982878,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
22,UP,,50.67,b'stride0003',b'stance0000',b'stance0000',b'stance0001',,0.0,,,,,,,,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
23,UP,,481.66,b'stance0003',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,127.41168327702344,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
24,UP,,861.91,b'stance0003',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,127.41168327702344,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
25,UP,,582.01,b'stance0003',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,127.41168327702344,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
26,UP,,1412.82,b'stance0003',b'stance0000',b'stride0001',b'stance0001',,,0.0,,,,,,127.41168327702344,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
27,UP,,733.56,b'stance0003',b'stance0000',b'stance0001',b'stance0001',,,,,,,,,127.41168327702344,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
28,UP,,837.82,b'stance0003',b'stance0000',b'stance0001',b'stance0001',,,,,,,,,127.41168327702344,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
29,UP,,569.28,b'stance0003',b'stance0000',b'stride0002',b'stance0001',,,0.0,,,,,,127.41168327702344,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
30,UP,,580.31,b'stride0004',b'stance0000',b'stance0002',b'stance0001',,0.0,,,,,,,,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
31,UP,,664.62,b'stance0004',b'stance0000',b'stride0003',b'stance0001',,,0.0,,,,,,150.60096916738226,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
32,UP,,599.04,b'stance0004',b'stance0000',b'stance0003',b'stance0001',,,,,,,,,150.60096916738226,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
33,UP,,554.56,b'stance0004',b'stance0000',b'stance0003',b'stance0001',,,,,,,,,150.60096916738226,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
34,UP,,456.3,b'stance0004',b'stance0000',b'stride0004',b'stance0001',,,0.0,,,,,,150.60096916738226,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
35,UP,,80.13,b'stance0004',b'stance0000',b'stance0004',b'stance0001',,,,,,,,,150.60096916738226,,131.25102826105973,13.815715123568602,,,,,,,,,,,,,,,,,,,,
36,UP,,671.96,b'stance0004',b'stance0000',b'stance0004',b'stance0001',,,,,,,,,150.60096916738226,,131.25102826105973,13.815715123568602,,,,,,,,,,,,,,,,,,,,
37,UP,,337.57,b'stance0004',b'stance0000',b'stance0004',b'stance0001',,,,,,,,,150.60096916738226,,131.25102826105973,13.815715123568602,,,,,,,,,,,,,,,,,,,,
38,UP,,529.04,b'stance0004',b'stance0000',b'stance0004',b'stance0001',,,,,,,,,150.60096916738226,,131.25102826105973,13.815715123568602,,,,,,,,,,,,,,,,,,,,
39,UP,,186.39,b'stance0004',b'stance0000',b'stance0004',b'stance0001',,,,,,,,,150.60096916738226,,131.25102826105973,13.815715123568602,,,,,,,,,,,,,,,,,,,,
40,UP,,318.34,b'stance0004',b'stance0000',b'stance0004',b'stance0001',,,,,,,,,150.60096916738226,,131.25102826105973,13.815715123568602,,,,,,,,,,,,,,,,,,,,
41,UP,,497.83,b'stance0004',b'stance0000',b'stance0004',b'stance0001',,,,,,,,,150.60096916738226,,131.25102826105973,13.815715123568602,,,,,,,,,,,,,,,,,,,,
42,UP,,384.65,b'stance0004',b'stance0000',b'stance0004',b'stance0001',,,,,,,,,150.60096916738226,,131.25102826105973,13.815715123568602,,,,,,,,,,,,,,,,,,,,
43,UP,,749.48,b'stance0004',b'stance0000',b'stance0004',b'stance0001',,,,,,,,,150.60096916738226,,131.25102826105973,13.815715123568602,,,,,,,,,,,,,,,,,,,,
44,UP,,618.41,b'stance0004',b'stance0000',b'stance0004',b'stance0001',,,,,,,,,150.60096916738226,,131.25102826105973,13.815715123568602,,,,,,,,,,,,,,,,,,,,
45,UP,,561.89,b'stance0004',b'stance0000',b'stance0004',b'stance0001',,,,,,,,,150.60096916738226,,131.25102826105973,13.815715123568602,,,,,,,,,,,,,,,,,,,,
46,UP,,970.59,b'stance0004',b'stance0000',b'stance0004',b'stance0001',,,,,,,,,150.60096916738226,,131.25102826105973,13.815715123568602,,,,,,,,,,,,,,,,,,,,
47,UP,,523.37,b'stance0004',b'stance0000',b'stance0004',b'stance0001',,,,,,,,,150.60096916738226,,131.25102826105973,13.815715123568602,,,,,,,,,,,,,,,,,,,,
48,UP,,775.54,b'stance0004',b'stance0000',b'stance0004',b'stance0001',,,,,,,,,150.60096916738226,,131.25102826105973,13.815715123568602,,,,,,,,,,,,,,,,,,,,
49,UP,,790.88,b'stance0004',b'stance0000',b'stance0004',b'stance0001',,,,,,,,,150.60096916738226,,131.25102826105973,13.815715123568602,,,,,,,,,,,,,,,,,,,,
50,UP,,850.68,b'stance0004',b'stance0000',b'stance0004',b'stance0001',,,,,,,,,150.60096916738226,,131.25102826105973,13.815715123568602,,,,,,,,,,,,,,,,,,,,
51,UP,,614.88,b'stance0004',b'stance0000',b'stride0005',b'stance0001',,,0.0,,,,,,150.60096916738226,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
52,UP,,428.43,b'stance0004',b'stance0000',b'stance0005',b'stance0001',,,,,,,,,150.60096916738226,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
53,UP,,586.61,b'stance0004',b'stance0000',b'stance0005',b'stance0001',,,,,,,,,150.60096916738226,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
54,UP,,1086.24,b'stance0004',b'stance0000',b'stance0005',b'stance0001',,,,,,,,,150.60096916738226,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
55,UP,,1048.89,b'stance0004',b'stance0000',b'stride0006',b'stance0001',,,0.0,,,,,,150.60096916738226,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
56,UP,,863.18,b'stance0004',b'stance0000',b'stance0006',b'stance0001',,,,,,,,,150.60096916738226,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
57,UP,,562.88,b'stance0004',b'stance0000',b'stance0006',b'stance0001',,,,,,,,,150.60096916738226,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
58,UP,,782.83,b'stance0004',b'stance0000',b'stride0007',b'stance0001',,,0.0,,,,,,150.60096916738226,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
59,UP,,723.85,b'stance0004',b'stance0000',b'stance0007',b'stance0001',,,,,,,,,150.60096916738226,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
60,UP,,697.75,b'stance0004',b'stance0000',b'stance0007',b'stance0001',,,,,,,,,150.60096916738226,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
61,UP,,956.82,b'stance0004',b'stance0000',b'stride0008',b'stance0001',,,169.64721600214412,,,,,,150.60096916738226,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
62,UP,,1152.07,b'stance0004',b'stance0000',b'stride0008',b'stance0001',,,169.64721600214412,,,,,,150.60096916738226,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
63,UP,,964.38,b'stance0004',b'stance0000',b'stance0008',b'stance0001',,,,,,,,,150.60096916738226,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
64,UP,,2473.52,b'stance0004',b'stance0000',b'stance0008',b'stance0001',,,,,,,,,150.60096916738226,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
65,UP,,1269.39,b'stance0004',b'stance0000',b'stride0009',b'stance0001',,,0.0,,,,,,150.60096916738226,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
66,UP,,1828.62,b'stance0004',b'stance0000',b'stance0009',b'stance0001',,,,,,,,,150.60096916738226,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
67,UP,,2143.05,b'stance0004',b'stance0000',b'stride0010',b'stance0001',,,,,,,,,150.60096916738226,,,13.815715123568602,,,,,,,,,,,,,,,,,,,,
68,UP,,933.81,b'stance0004',b'stance0000',b'stance0010',b'stance0001',,,,,,,,,150.60096916738226,,,13.815715123568602,,,,,,,,,,,,,129.29624823165665,,,,,,,
69,UP,,1456.89,b'stride0005',b'stance0000',b'stride0011',b'stance0001',,154.72024388902878,,,,,,,,,,13.815715123568602,,,,,,,,,,,,,141.45827757486683,144.53292845651794,,,,71.76246008799984,,
70,UP,,2308.19,b'stride0005',b'stance0000',b'stride0011',b'stance0001',,154.72024388902878,,,,,,,,,,13.815715123568602,,,,,,,,,,,,,145.40985199976703,154.21817225482826,,,,79.89640568505632,,
71,UP,,1059.37,b'stride0005',b'stance0000',b'stride0011',b'stance0001',,154.72024388902878,,,,,,,,,,13.815715123568602,,,,,,,,,,,,,152.4492034498728,138.92854437652483,,,,71.94925830080741,,
72,UP,,2050.53,b'stride0005',b'stance0000',b'stride0011',b'stride0002',,154.72024388902878,,1315.84939791762,,,,,,,,,,,,,,,,,,,,,157.3224036956407,138.18962724363774,,,91.65344831581554,79.98342459588278,,
73,UP,,1505.13,b'stride0005',b'stance0000',b'stride0011',b'stride0002',,154.72024388902878,,1315.84939791762,,,,,,,,,,,,,,,,,,,,,155.75446341435963,136.10584597619817,,,88.19338547140399,76.18053589404983,,
74,UP,,760.38,b'stride0005',b'stance0000',b'stride0011',b'stance0002',,154.72024388902878,,,,,,,,,,,,,,,,,,,,,,,156.9571105462525,133.64034427060284,,,84.44224436623503,74.68852594266801,,
75,UP,,1022.36,b'stride0005',b'stance0000',b'stride0011',b'stride0003',,154.72024388902878,,49.71389200959058,,,,,,,,,,,,,,,,,,,,,167.75765053308382,133.50681393587092,,,84.08208333020906,71.29045033442644,,
76,UP,,1242.02,b'stride0005',b'stance0000',b'stride0011',b'stride0003',,154.72024388902878,,49.71389200959058,,,,,,,,,,,,,,,,,,,,,166.53103170450854,131.91944112967764,,,86.35671443382402,70.53457296524277,,
77,UP,,460.4,b'stride0005',b'stance0000',b'stance0011',b'stride0003',,154.72024388902878,,49.71389200959058,,,,,,,,,,,,,,,,,,,,,173.86160518352202,132.3098448798068,,,92.06483960543706,74.78240498886318,,
78,UP,,840.27,b'stride0005',b'stance0000',b'stride0012',b'stride0003',,154.72024388902878,,49.71389200959058,,,,,,,,,,,,,,,,,,,,,177.2033527223266,128.32386073947072,,,98.66659787088257,76.62753548704286,,
79,UP,,276.01,b'stride0005',b'stance0000',b'stride0012',b'stride0003',,154.72024388902878,,49.71389200959058,,,,,,,,,,,,,,,,,,,,,178.26814521021797,127.69632934688045,,,110.29575492272267,78.08089726382472,,
80,UP,,1116.45,b'stride0005',b'stance0000',b'stance0012',b'stride0003',,154.72024388902878,,49.71389200959058,,,,,,,,,,,,,,,,,,,,,172.80172110163025,129.27342943051454,,,119.53346604407946,78.82856595323605,,
81,UP,,622.57,b'stride0005',b'stance0000',b'stride0013',b'stride0003',,154.72024388902878,,49.71389200959058,,,,,,,,,,,,,,,,,,,,,168.06971204822204,124.94590998030007,,,129.7505186735181,85.58108338504789,,
82,UP,,749.18,b'stance0005',b'stance0000',b'stance0013',b'stride0003',,,,49.71389200959058,,,,,34.78442450608703,,,,,,,,,,,,,,,,162.47399761372216,125.62917781547426,,,135.75790260475438,87.54731769472751,,
83,UP,,404.13,b'stance0005',b'stance0000',b'stance0013',b'stance0003',,,,,,,,,34.78442450608703,,,23.141651337927453,,,,,,,,,,,,,154.7638933617987,131.8835646284576,,,134.89581554723654,92.51961452018409,,
84,UP,,1182.76,b'stance0005',b'stance0000',b'stride0014',b'stance0003',,,,,,,,,34.78442450608703,,,23.141651337927453,,,,,,,,,,,,,158.19448630845284,133.97418984473643,,,127.79693613643818,95.00002521435263,,
85,UP,,930.71,b'stance0005',b'stance0000',b'stance0014',b'stance0003',,,,,,,,,34.78442450608703,,,23.141651337927453,,,,,,,,,,,,,162.36567891435146,139.66616956163534,,,116.02403529379245,98.62673506348291,,
86,UP,,1370.33,b'stance0005',b'stance0000',b'stance0014',b'stance0003',,,,,,,,,34.78442450608703,,,23.141651337927453,,,,,,,,,,,,,170.31449770991168,139.1940554690009,,,110.81838913309748,100.08948512675607,,
87,UP,,2288.92,b'stance0005',b'stance0000',b'stride0015',b'stance0003',,,,,,,,,34.78442450608703,,,23.141651337927453,,,,,,,,,,,,,172.37561444868723,140.37794392701934,,,106.38562583915731,106.94764033666273,,
88,UP,,1320.08,b'stance0005',b'stance0000',b'stance0015',b'stride0004',,,,15.017404913849111,,,,,34.78442450608703,,,,,,,,,,,,,,,,166.41892984791667,149.40843080516106,,,99.89376453060012,116.37708546992812,,
89,UP,,2139.91,b'stance0005',b'stance0000',b'stride0016',b'stride0004',,,,15.017404913849111,,,,,34.78442450608703,,,,,,,,,,,,,,,,170.446308168111,151.74375522806184,,,93.78235011682114,122.11848955796006,,
90,UP,,2091.14,b'stance0005',b'stance0000',b'stride0016',b'stride0004',,,,15.017404913849111,,,,,34.78442450608703,,,,,,,,,,,,,,,,176.00278370423138,151.48432638127133,,,79.65711850295762,124.40508020682455,,
91,UP,,2608.85,b'stance0005',b'stance0000',b'stride0016',b'stride0004',,,,15.017404913849111,,,,,34.78442450608703,,,,,,,,,,,,,,,,177.50822136009026,159.22892577864357,,,73.87695970363873,153.30120401778348,,
92,UP,,1952.04,b'stance0005',b'stance0000',b'stride0016',b'stride0004',,,,15.017404913849111,,,,,34.78442450608703,,,,,,,,,,,,,,,,175.21288279896226,150.4001493909836,,,69.2660177544295,154.18384384011011,,
93,UP,,2756.38,b'stance0005',b'stance0000',b'stance0016',b'stance0004',,,,,,,,,34.78442450608703,,,,,,,,,,,,,,,,179.84221742763398,153.597132203346,,,66.13113951898292,155.48198924805646,,
94,UP,,1517.61,b'stance0005',b'stance0000',b'stride0017',b'stance0004',,,,,,,,,34.78442450608703,,,,,,,,,,,,,,,,171.6959249771287,147.6971316506646,,,63.58176781553077,162.73598384726716,,
95,UP,,2790.27,b'stance0005',b'stance0000',b'stride0017',b'stride0005',,,,0.0,,,,,34.78442450608703,,,,,,,,,,,,,,,,169.19792610029816,146.84809880684648,,,61.29848248807315,172.82652984246056,,
96,UP,,2770.98,b'stance0005',b'stride0001',b'stride0017',b'stance0005',13.811585670761927,,,,,,,,34.78442450608703,,,,,,,,,,,,,,,,159.1047439909765,136.98380490767983,,,61.804241322424915,177.52351258115144,,
97,UP,,1669.93,b'stance0005',b'stride0001',b'stride0017',b'stride0006',13.811585670761927,,,217.46688292948852,,,,,34.78442450608703,,,,,,,,,,,,,,,,156.00031580685967,131.84826312888976,,,60.29758900480195,177.4266013270709,,
98,UP,,1101.24,b'stance0005',b'stance0001',b'stride0017',b'stride0006',,,,217.46688292948852,,,,,34.78442450608703,,,,,,,,,,,,,,,,150.72402666535325,128.47617038512357,,,61.30553731414126,178.26890473776913,,
99,UP,,1462.71,b'stance0005',b'stride0002',b'stride0017',b'stride0006',311.12400819515045,,,217.46688292948852,,,,,34.78442450608703,,,,,,,,,6.476928672575006,,,,,,,145.78103370850096,125.46911264613638,,,61.65660115064763,178.60194188137805,,
100,UP,,1248.8,b'stance0005',b'stride0002',b'stance0017',b'stride0006',311.12400819515045,,,217.46688292948852,,,,,34.78442450608703,,,,,,,,,6.476928672575006,,,,,,,147.66168537867037,125.54223716761786,,,63.55792316868654,179.26284544114196,,
101,UP,,2970.7599999999998,b'stance0005',b'stride0002',b'stance0017',b'stride0006',311.12400819515045,,,217.46688292948852,,,,,34.78442450608703,,,,,,,,,6.476928672575006,,,,,,,151.51082393574526,127.29663519896532,,,63.58186472510076,177.85335581482175,,
102,UP,5.534100737348666,1463.0900000000001,b'stance0005',b'stride0002',b'stride0018',b'stride0006',311.12400819515045,,,217.46688292948852,,,,,34.78442450608703,,,,,,,,,6.476928672575006,,,,,,,152.83997012330408,125.53801406894345,,,68.02066326689655,177.60270187107605,,
103,UP,6.522326819328924,1624.4650000000001,b'stance0005',b'stride0002',b'stride0018',b'stance0006',311.12400819515045,,,,,,,,34.78442450608703,,,106.83652020459097,,,,,,6.476928672575006,,,,,,,151.65337269338613,131.15876491674268,120.20590298330538,,68.23119721638139,,,
104,UP,5.74392200325039,1928.115,b'stance0005',b'stride0002',b'stride0018',b'stance0006',311.12400819515045,,,,,,,,34.78442450608703,,,106.83652020459097,,,,,,6.476928672575006,,,,,,,154.73445278253894,129.34223551306,177.81186163849895,,79.59759413651231,,,
105,UP,5.2577808943297555,1605.94,b'stance0005',b'stride0002',b'stride0018',b'stance0006',311.12400819515045,,,,,,,,34.78442450608703,,,106.83652020459097,,,,,,6.476928672575006,,,,,,,152.50927512629843,128.9027157297944,,,86.17674970814289,143.60082908553252,,
106,UP,5.3284450092163524,1572.48,b'stance0005',b'stride0002',b'stride0018',b'stance0006',311.12400819515045,,,,,,,,34.78442450608703,,,106.83652020459097,,,,,,6.476928672575006,,,,,,,153.8131103605056,131.39454412056057,160.26929441555086,,89.07553477212554,130.03632263514604,,
107,UP,5.277038639936592,1428.415,b'stance0005',b'stride0002',b'stride0018',b'stride0007',311.12400819515045,,,222.6931132505673,,,,,34.78442450608703,,,,,,,,,6.476928672575006,,,,,,-2.3851449404542393,153.73875340300717,134.0529771675998,157.37284187079374,,118.13567424867804,123.71978186699445,44.246612158392395,
108,UP,5.457812491507553,1538.1950000000002,b'stance0005',b'stride0002',b'stride0018',b'stride0007',311.12400819515045,,,222.6931132505673,,,,,34.78442450608703,,,,,,,,,6.476928672575006,,,,,,-2.3851449404542393,154.3674874091244,142.7164265365987,153.0842994504169,,124.28869672987153,116.29196047555374,48.664215090284955,
109,UP,5.960824433611009,1984.5749999999998,b'stance0005',b'stride0002',b'stride0018',b'stride0007',311.12400819515045,,,222.6931132505673,,,,,34.78442450608703,,,,,,,,,6.476928672575006,,,,,,-2.3851449404542393,148.3643857617927,154.32945924956698,147.59706393074487,,140.5758891107574,108.81203041294104,53.34991384388994,
110,UP,7.192750325827376,1402.495,b'stance0005',b'stride0002',b'stride0018',b'stride0007',311.12400819515045,,,222.6931132505673,,,,,34.78442450608703,,,,,,,,,6.476928672575006,,,,,,-2.3851449404542393,151.24538811059153,161.68252301701636,141.84592268005485,,166.55481699754455,103.09400314995086,58.32970162304888,
111,UP,9.022692169582825,1019.325,b'stance0005',b'stride0002',b'stride0018',b'stride0007',311.12400819515045,,,222.6931132505673,,,,,34.78442450608703,,,,,,,,,6.476928672575006,,,,,,-2.3851449404542393,154.98623215467714,170.76944741734206,141.7713414373068,,176.8169984522379,101.16928364830787,59.094274640759025,
112,UP,10.011721976691092,1386.23,b'stance0005',b'stride0002',b'stance0018',b'stride0007',311.12400819515045,,,222.6931132505673,,,,,34.78442450608703,,,,,,,,,6.476928672575006,,,,,,-2.3851449404542393,152.93476756117897,173.185572892062,141.49488714726397,158.07423741911117,179.74679573202127,110.92104069272798,56.86370444405287,
113,UP,11.290946365264716,982.5350000000001,b'stance0005',b'stride0002',b'stride0019',b'stride0007',311.12400819515045,,,222.6931132505673,,,,,34.78442450608703,,,,,,,,,6.476928672575006,,,,,,-2.3851449404542393,150.15749428020987,175.79375729344477,135.6831664815767,177.19141243663188,168.24905069068157,120.14724253150439,53.18867557241603,
114,UP,11.813047760627427,1047.58,b'stance0005',b'stride0002',b'stance0019',b'stride0007',311.12400819515045,,,222.6931132505673,,,,,34.78442450608703,,,,,,,,,6.476928672575006,,,,,,-2.3851449404542393,148.08125249406305,169.89872634638306,138.1427917229111,174.90570396322602,171.5765507398172,126.4493694649359,52.972033577339914,
115,UP,12.542601291773536,1017.51,b'stance0005',b'stride0002',b'stance0019',b'stride0007',311.12400819515045,,,222.6931132505673,,,,,34.78442450608703,,,,,,,,,6.476928672575006,,,,,,-2.3851449404542393,148.76205254274902,168.1602040067492,136.84897886341923,165.86507350289668,,136.11088073240256,53.522800947408314,
116,UP,12.456045896694064,937.9749999999999,b'stance0005',b'stride0002',b'stance0019',b'stride0007',311.12400819515045,,,222.6931132505673,,,,,34.78442450608703,,,,,,,,,6.476928672575006,,,,,,-2.3851449404542393,149.4125550932707,167.23064690132136,140.2414833226881,165.84393403949352,,141.18758793240346,55.60524329084933,57.86911638517411
117,UP,12.828243522212972,744.23,b'stride0006',b'stance0002',b'stance0019',b'stride0007',,0.0,,222.6931132505673,,,,,,,,,,,,,,,,,,,,-2.3851449404542393,154.65424254316588,169.87442914838311,140.66619149732992,163.4289410542018,,145.05948218922998,58.684000780107496,64.06147938597714
118,UP,13.743267306611898,1482.6,b'stance0006',b'stride0003',b'stance0019',b'stride0007',0.0,,,222.6931132505673,,,,,12.333179166789611,,,,,,,,,,,,,,,-2.3851449404542393,151.45242461098388,167.9801861338524,145.1800550035581,163.11351047510885,,147.12915556742524,59.99453560145416,65.89423520291695
119,UP,14.098565736526524,798.745,b'stance0006',b'stance0003',b'stance0019',b'stride0007',,,,222.6931132505673,,,,,12.333179166789611,33.5109158492015,,,,,,,,,,,,,,-2.3851449404542393,155.28549576868525,171.11318820765683,143.4917450766743,155.37962779158283,,148.57153049663913,61.57216961282499,74.38444253110205
120,UP,15.346653584273213,752.895,b'stance0006',b'stance0003',b'stance0019',b'stride0007',,,,222.6931132505673,,,,,12.333179166789611,33.5109158492015,,,,,,,,,,,,,,-2.3851449404542393,160.82255456954857,168.4346281199631,148.70450344391747,155.5619954316477,,151.3400141940336,63.743341284961375,76.27444059095494
121,UP,15.579629518552935,888.1899999999999,b'stance0006',b'stance0003',b'stance0019',b'stance0007',,,,,,,,,12.333179166789611,33.5109158492015,,82.20129211897758,,,,,,,,,,,,,158.54111879324432,169.03809435394186,153.0373826037437,162.07694355092303,,151.78053213542503,64.98445370706054,78.44697285174364
122,UP,16.6599309938658,536.71,b'stance0006',b'stance0003',b'stance0019',b'stance0007',,,,,,,,,12.333179166789611,33.5109158492015,,82.20129211897758,,,,,,,,,,,,,157.40740727794892,178.16564313977486,159.18173625255974,162.49140922054823,,146.70744635536164,69.28889399258203,78.73626338230143
123,UP,17.725494521697925,1252.37,b'stance0006',b'stance0003',b'stance0019',b'stance0007',,,,,,,,,12.333179166789611,33.5109158492015,,82.20129211897758,,,,,,,,,,,,,154.73353194836568,179.59916573289104,161.19944811054037,162.16410837347289,,146.16751859503842,70.20211943121927,78.03328528373632
124,UP,18.147045309310442,1345.52,b'stance0006',b'stance0003',b'stance0019',b'stance0007',,,,,,,,,12.333179166789611,33.5109158492015,,82.20129211897758,,,,,,,,,,,,,155.04625887877256,175.99440224891268,165.8391857719117,156.87308354698845,166.32539552120463,140.69370151876146,73.98706085465047,75.51094001627064
125,UP,18.808122362677437,1099.41,b'stance0006',b'stance0003',b'stance0019',b'stance0007',,,,,,,,,12.333179166789611,33.5109158492015,,82.20129211897758,,,,,,,,,,,,,153.02390109046985,167.0552089149489,167.7931648753815,150.702502699245,164.96266369187765,133.77931113438717,76.674774179251,75.25397902288081
