,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
60,UP,,680.185,b'stance0005',b'stance0001',b'stride0010',b'stance0004',,,,,,,,,144.6962131153131,7.995453417773851,,107.78047180828878,,,,,,,,,,,,,159.24219635712342,178.24459673955803,,,,127.96127890051525,,
61,UP,5.259378022422567,768.5050000000001,b'stance0005',b'stance0001',b'stride0010',b'stance0004',,,,,,,,,144.6962131153131,7.995453417773851,,107.78047180828878,,,,,,,,,,,,,159.21473601723906,175.6540554710203,,,,119.05107793092284,,
62,UP,4.602325021487843,811.815,b'stance0005',b'stance0001',b'stride0010',b'stance0004',,,,,,,,,144.6962131153131,7.995453417773851,,107.78047180828878,,,,,,,,,,,,,160.4868229750825,170.73994653063775,,,,114.22917933081774,,
63,UP,4.853279836853005,739.49,b'stance0005',b'stance0001',b'stance0010',b'stance0004',,,,,,,,,144.6962131153131,7.995453417773851,,107.78047180828878,,,,,,,,,,,,,160.55375399882521,166.04613993958503,,,,108.90325870127108,,
64,UP,4.68787854937483,705.39,b'stance0005',b'stance0001',b'stance0010',b'stance0004',,,,,,,,,144.6962131153131,7.995453417773851,,107.78047180828878,,,,,,,,,,,,,160.79377130899167,165.54671753717724,,,,105.65110400428098,,
65,UP,4.077959712776874,761.085,b'stride0006',b'stance0001',b'stance0010',b'stance0004',,0.0,,,,,,,,7.995453417773851,,107.78047180828878,,,,,,,,,,,,,158.84588881175944,,,,,,,
66,UP,4.5204243250785225,531.05,b'stance0006',b'stance0001',b'stance0010',b'stance0004',,,,,,,,,,7.995453417773851,,107.78047180828878,,,,,,,,,,,,,156.20381010012426,,,,,,,
67,UP,4.550993038217058,1134.935,b'stride0007',b'stance0001',b'stride0011',b'stance0004',,0.0,,,,,,,,7.995453417773851,,107.78047180828878,,,,,,,,,,,,,152.9194965100728,169.74160894337712,,,,107.22353280708599,,
68,UP,4.238719461265362,594.84,b'stance0007',b'stance0001',b'stance0011',b'stance0004',,,,,,,,,,7.995453417773851,,107.78047180828878,,,,,,,,,,,,,147.82050213567345,167.05349931709893,,,,97.39431684968181,,
69,UP,3.1949233972760283,810.215,b'stride0008',b'stance0001',b'stride0012',b'stance0004',,141.52525234216972,,,,,,,,7.995453417773851,,107.78047180828878,83.23084604151076,,,,4.890991592341358,,,,17.1085717710682,,,,148.1332760038176,165.36440574607937,,,,98.8765059048227,,
70,UP,3.117306060625907,704.165,b'stride0008',b'stance0001',b'stance0012',b'stance0004',,141.52525234216972,,,,,,,,7.995453417773851,,107.78047180828878,83.23084604151076,,,,4.890991592341358,,,,17.1085717710682,,,,137.02565231400368,161.52286982140777,,,,98.1734167277292,,
71,UP,3.3416653813168296,602.9449999999999,b'stride0008',b'stance0001',b'stride0013',b'stance0004',,141.52525234216972,,,,,,,,7.995453417773851,,107.78047180828878,83.23084604151076,,,,4.890991592341358,,,,17.1085717710682,,,,133.13304152809047,162.01577660433315,,,,98.99954309551553,,
72,UP,2.7295058111842536,752.175,b'stride0008',b'stance0001',b'stride0013',b'stance0004',,141.52525234216972,,,,,,,,7.995453417773851,,107.78047180828878,83.23084604151076,,,,4.890991592341358,,,,17.1085717710682,,,,,164.12665761945271,,,,100.83151378786512,,
73,UP,2.520495641798135,663.23,b'stride0008',b'stance0001',b'stance0013',b'stance0004',,141.52525234216972,,,,,,,,7.995453417773851,,107.78047180828878,83.23084604151076,,,,4.890991592341358,,,,17.1085717710682,,,,,166.75754300873047,156.97751205756916,,,98.50173852839981,,
74,UP,2.2019815457826724,986.28,b'stride0008',b'stance0001',b'stride0014',b'stance0004',,141.52525234216972,,,,,,,,7.995453417773851,,107.78047180828878,83.23084604151076,,,,4.890991592341358,,,,17.1085717710682,,,,143.42474733100778,163.50099295863646,167.23081213889446,,,97.07332885750522,,
75,UP,1.2006355968568982,634.2449999999999,b'stride0008',b'stance0001',b'stride0014',b'stance0004',,141.52525234216972,,,,,,,,7.995453417773851,,107.78047180828878,83.23084604151076,,,,4.890991592341358,,,,17.1085717710682,,,,60.311540849289514,164.57763782616186,169.93967045048342,,,98.25796748291316,,
76,UP,1.5425618944516941,875.7449999999999,b'stride0008',b'stance0001',b'stride0014',b'stance0004',,141.52525234216972,,,,,,,,7.995453417773851,,107.78047180828878,83.23084604151076,,,,4.890991592341358,,,,17.1085717710682,,,,156.08506236752035,164.92610929676096,170.72091728687082,,133.9647503618466,95.06382186954541,,
77,UP,1.1508081323622719,954.175,b'stride0008',b'stance0001',b'stride0014',b'stance0004',,141.52525234216972,,,,,,,,7.995453417773851,,107.78047180828878,83.23084604151076,,,,4.890991592341358,,,,17.1085717710682,,,,166.487827977067,158.35811328431134,174.15600656903982,,133.89086646881833,96.17187173304191,,
78,UP,1.0153293691826093,959.25,b'stride0008',b'stance0001',b'stride0014',b'stance0004',,141.52525234216972,,,,,,,,7.995453417773851,,107.78047180828878,83.23084604151076,,,,4.890991592341358,,,,17.1085717710682,,,,170.4591028770872,158.59943149785184,172.8533334043562,135.94800473942234,129.17418706663804,93.70908108977093,,
79,UP,0.5237840035419481,930.51,b'stride0008',b'stance0001',b'stride0014',b'stride0005',,141.52525234216972,,14.986778977974108,,,,,,7.995453417773851,,,83.23084604151076,,,,4.890991592341358,,,,17.1085717710682,,,72.86500160842863,161.58767111080348,159.96977804518312,179.82194674902118,141.31285211163976,118.63340029717057,96.51157401941435,,
80,UP,0.21397662042500087,1050.01,b'stride0008',b'stance0001',b'stride0014',b'stride0005',,141.52525234216972,,14.986778977974108,,,,,,7.995453417773851,,,83.23084604151076,,,,4.890991592341358,,,,17.1085717710682,,,72.86500160842863,176.01561801660597,160.62188841141318,172.00100310974832,140.08287268304582,115.98669272312665,98.83847348811551,,
81,UP,0.5334539172882558,832.11,b'stride0008',b'stance0001',b'stride0014',b'stride0005',,141.52525234216972,,14.986778977974108,,,,,,7.995453417773851,,,83.23084604151076,,,,4.890991592341358,,,,17.1085717710682,,,72.86500160842863,173.6220129422382,162.4563984173701,160.41619838171098,140.533899238466,120.80980799229408,99.41863286335749,,
82,UP,0.842091559417895,862.2,b'stride0008',b'stance0001',b'stride0014',b'stride0005',,141.52525234216972,,14.986778977974108,,,,,,7.995453417773851,,,83.23084604151076,,,,4.890991592341358,,,,17.1085717710682,,,72.86500160842863,178.10622284423056,165.3922188733901,159.32186586355118,140.87823516375303,121.91059755983207,102.58365780983345,61.448796064531365,
83,UP,2.0684698198024307,1148.88,b'stride0008',b'stance0001',b'stride0014',b'stride0005',,141.52525234216972,,14.986778977974108,,,,,,7.995453417773851,,,83.23084604151076,,,,4.890991592341358,,,,17.1085717710682,,,72.86500160842863,174.54367359810104,159.3493821820911,168.24684916651495,135.2481659479132,127.70182949413407,102.32698778331815,65.08453913515798,
84,UP,2.343442095951474,1040.69,b'stance0008',b'stance0001',b'stride0014',b'stance0005',,,,,,,,,,7.995453417773851,,,,,,,,,,,,,,,177.81074784473213,161.52807340851805,167.69710907202938,133.737873182399,130.18304822110574,109.29811942393259,71.20046156814678,
85,UP,2.929592273701644,1023.115,b'stance0008',b'stance0001',b'stride0014',b'stride0006',,,,63.242634318577565,,,,,,7.995453417773851,,,,,,,,,,,,,,73.6282123521039,174.41921043512968,161.57611896202565,157.83359969427624,,134.4927773404894,115.30412654137324,73.77552859431182,
86,UP,3.208979029719899,1182.855,b'stride0009',b'stance0001',b'stride0014',b'stride0006',,6.643494200749821,,63.242634318577565,,,,,,7.995453417773851,,,,,,,,,,,,,,73.6282123521039,174.97666924303746,163.6607384535057,155.25417561520683,,132.98872670878893,119.61601220161457,78.00903033924983,
87,UP,2.5606591597722854,923.0350000000001,b'stride0009',b'stance0001',b'stride0014',b'stride0006',,6.643494200749821,,63.242634318577565,,,,,,7.995453417773851,,,,,,,,,,,,,,73.6282123521039,176.32590493224026,156.6051778170989,147.66569901411737,,139.19126153370055,121.7527833662125,81.63233170759128,
88,UP,2.1917037979206953,1007.6200000000001,b'stance0009',b'stance0001',b'stride0014',b'stride0006',,,,63.242634318577565,,,,,,7.995453417773851,,,,,,,,,,,,,,73.6282123521039,174.78884557950698,153.95850373346394,145.77621453782825,,138.34501586879182,133.67836694204001,,
89,UP,2.5811447975255533,703.11,b'stride0010',b'stance0001',b'stride0014',b'stride0006',,,,63.242634318577565,,,,,,7.995453417773851,,,,,,,,,,,,,,73.6282123521039,177.3719633990586,162.957228215142,139.27929605593116,,135.8040507129889,152.70615668722246,90.06387495853005,
90,UP,2.2440820606215652,640.99,b'stance0010',b'stance0001',b'stride0014',b'stride0006',,,,63.242634318577565,,,,,,7.995453417773851,,,,,,,,,,,,,,73.6282123521039,170.15018253055945,154.78446063864484,142.87245239845518,,143.15049208373605,153.48362544087792,103.80949234395926,
91,UP,1.4216819171749648,772.9749999999999,b'stride0011',b'stance0001',b'stride0014',b'stride0006',,,,63.242634318577565,,,,,,7.995453417773851,,,,,,,,,,,,,,73.6282123521039,168.68985432137964,154.20720543483446,138.79584122926246,,144.89307388111996,156.75723515235418,103.93764902234716,
92,UP,1.7833475122543803,1137.365,b'stance0011',b'stance0001',b'stride0014',b'stance0006',,,,,,,,,,7.995453417773851,,,,,,,,,,,,,,,,153.22140978779177,145.00274790706885,,,154.94263003708159,106.31402896950365,
93,UP,1.8768597967885228,735.6600000000001,b'stride0012',b'stance0001',b'stance0014',b'stance0006',,,,,,,,,,7.995453417773851,,,,,,,,,,,,,,,,158.90653077632837,138.55714837522314,,,157.7243730239489,101.49032265982146,
94,UP,2.4153394513460853,674.015,b'stance0012',b'stance0001',b'stance0014',b'stance0006',,,,,,,,,,7.995453417773851,,,,,,,,,,,,,,,164.61051488459958,155.0223930957576,141.64754066824074,,152.43512231652622,157.4909729390218,99.79792360554205,
95,UP,1.925289083372519,579.65,b'stance0012',b'stance0001',b'stance0014',b'stride0007',,,,0.0,,,,,,7.995453417773851,,,,,,,,,,,,,,,160.14518186646447,148.45274018074647,144.71894556572025,,156.3548037654561,152.53279157984457,99.20256952694565,
96,UP,1.1585831900592893,553.345,b'stance0012',b'stance0001',b'stance0014',b'stance0007',,,,,,,,,,7.995453417773851,,,,,,,,,,,,,,,165.8055457714438,149.08731350069797,153.4933106091015,,151.97274191377232,153.93033636676557,99.20939510157413,
97,UP,0.5662437640814062,622.87,b'stance0012',b'stance0001',b'stance0014',b'stance0007',,,,,,,,,,7.995453417773851,,,,,,,,,,,,,,,166.34603036239758,144.90264507039134,159.60346712396705,,149.69629179268728,,95.64834451929936,
98,UP,0.3943140281735964,804.065,b'stance0012',b'stance0001',b'stance0014',b'stride0008',,,,0.0,,,,,,7.995453417773851,,,,,,,,,,,,,,,169.43546981641643,149.7379456410272,159.25780367254964,,144.95750804702038,,93.01119458894344,
99,UP,0.38647674460881376,387.29499999999996,b'stance0012',b'stance0001',b'stance0014',b'stance0008',,,,,,,,,,7.995453417773851,,87.60545536463788,,,,,,,,,,,,,171.11047123229164,148.94198037427117,161.56206072324136,,140.79293365760756,,94.19582526127815,
100,UP,0.26751305471833575,858.1600000000001,b'stance0012',b'stance0001',b'stance0014',b'stance0008',,,,,,,,,,7.995453417773851,,87.60545536463788,,,,,,,,,,,,,179.03457190617635,139.82251661765414,159.4593684375499,,137.10393787500536,,92.90139107084809,
101,UP,0.6560633019838917,563.485,b'stance0012',b'stance0001',b'stance0014',b'stance0008',,,,,,,,,,7.995453417773851,,87.60545536463788,,,,,,,,,,,,,179.9722587867009,141.25590424952674,153.71037400819205,,134.00167028283133,,93.69159992602125,
102,UP,0.23048662479388327,946.84,b'stance0012',b'stance0001',b'stance0014',b'stance0008',,,,,,,,,,7.995453417773851,,87.60545536463788,,,,,,,,,,,,,176.09216770340163,143.61244611238848,153.79195793370934,,129.27934417351506,,93.1127388260519,
103,UP,1.5808058181821707,684.65,b'stance0012',b'stance0001',b'stance0014',b'stride0009',,,,0.0,,,,,,7.995453417773851,,,,,,,,,,,,,,,177.09970622644903,144.4769292514117,163.13255897463614,,126.45752041218486,,96.52756329108611,
104,UP,1.9616833573783765,660.85,b'stance0012',b'stance0001',b'stance0014',b'stance0009',,,,,,,,,,7.995453417773851,,49.3685019551377,,,,,,,,,,,,,179.37939299879284,140.620282734417,162.80527329997187,,126.94554447183803,,96.20342920246401,
105,UP,2.8142838536153647,764.5699999999999,b'stance0012',b'stance0001',b'stance0014',b'stance0009',,,,,,,,,,7.995453417773851,,49.3685019551377,,,,,,,,,,,,,177.69822721434446,139.22139377571946,166.28216987346536,,122.74884523027389,,95.36508536426959,
106,UP,4.462665719318068,722.33,b'stance0012',b'stride0002',b'stance0014',b'stance0009',25.644102566543264,,,,,,,,,,,49.3685019551377,,,,,,,,,,,,,175.41256615076833,140.0964693587869,168.27998694371084,,118.86423693400891,,88.73305295304161,
107,UP,3.412909252637519,680.7650000000001,b'stance0012',b'stride0002',b'stance0014',b'stance0009',25.644102566543264,,,,,,,,,,,49.3685019551377,,,,,,,,,,,,,176.53022818826406,142.0400277162762,162.81428025038454,,116.65828376393786,,86.47819303565849,
108,UP,4.272725713991491,1143.33,b'stance0012',b'stride0002',b'stance0014',b'stance0009',25.644102566543264,,,,,,,,,,,49.3685019551377,,,,,,,,,,,,,174.40175336675586,146.59689535558567,172.2340366797199,,112.62702179333971,,89.35267519930316,
109,UP,4.81818100006987,811.61,b'stance0012',b'stride0002',b'stance0014',b'stance0009',25.644102566543264,,,,,,,,,,,49.3685019551377,,,,,,,,,,,,,173.9253373845143,154.6035134462015,170.42922655358663,,109.2671615784337,,91.17673310499967,
110,UP,5.473657474303309,1075.9,b'stance0012',b'stance0002',b'stance0014',b'stance0009',,,,,,,,,,,,49.3685019551377,,,,,,,,,,,,,164.7543456725436,151.2646903332409,174.67275091993483,148.75379723635322,104.1443474545288,,92.88957022759004,149.62920521251064
111,UP,6.079561937438996,1132.135,b'stance0012',b'stride0003',b'stance0014',b'stride0010',184.74326334780767,,,,,,,,,,,,,62.201795890495525,,,,7.697995498226371,,,,2.3029231262268723,,,162.04390114313023,162.8144212139215,171.09709391110383,156.29300246926536,98.0970992806768,,89.3669516303832,134.96280234864048
112,UP,6.766744376125985,904.79,b'stance0012',b'stride0003',b'stance0014',b'stride0010',184.74326334780767,,,,,,,,,,,,,62.201795890495525,,,,7.697995498226371,,,,2.3029231262268723,,,166.72917835230166,168.05526402531376,173.8021215279601,166.92971880172476,93.08156058430559,,92.10182083887648,
113,UP,7.6588088088601864,1105.355,b'stance0012',b'stride0003',b'stance0014',b'stride0010',184.74326334780767,,,,,,,,,,,,,62.201795890495525,,,,7.697995498226371,,,,2.3029231262268723,,,164.14537934037787,175.3306132551482,178.11869060891294,168.6092373348725,89.20155293903468,177.21030481716053,93.48612797101454,109.54681757646033
114,UP,8.673285834215534,928.45,b'stance0012',b'stride0003',b'stance0014',b'stride0010',184.74326334780767,,,,,,,,,,,,,62.201795890495525,,,,7.697995498226371,,,,2.3029231262268723,,,160.13592646011494,175.31245013407937,177.63193404893946,169.02837102927597,84.47142306806535,177.42135786177641,93.97537625314355,102.52093132171767
