,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
40,UP,,1700.88,b'stance0001',b'stance0000',b'stance0000',b'stance0003',,,,,,,,,,,,68.90216269112521,,,,,,,,,,,,,150.361754126079,,,,118.42675518187127,,,
41,UP,,685.18,b'stride0002',b'stance0000',b'stance0000',b'stance0003',,122.1324625713621,,,,,,,,,,68.90216269112521,,,,,,,,,,,,,154.29699634612882,,,,112.75911919186393,,,
42,UP,,600.17,b'stride0002',b'stance0000',b'stance0000',b'stance0003',,122.1324625713621,,,,,,,,,,68.90216269112521,,,,,,,,,,,,,149.74010748816121,,,,116.37833919571098,,,
43,UP,,828.2,b'stride0002',b'stance0000',b'stance0000',b'stance0003',,122.1324625713621,,,,,,,,,,68.90216269112521,,,,,,,,,,,,,,,,,,,,
44,UP,,1098.74,b'stride0002',b'stance0000',b'stride0001',b'stance0003',,122.1324625713621,0.0,,,,,,,,,68.90216269112521,,,,,,,,,,,,,,,,,,,,
45,UP,,1110.52,b'stance0002',b'stance0000',b'stance0001',b'stance0003',,,,,,,,,,,,68.90216269112521,,,,,,,,,,,,,,,,,,,,
46,UP,,1033.52,b'stride0003',b'stance0000',b'stance0001',b'stride0004',,20.30801044146634,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,UP,,1230.44,b'stride0003',b'stance0000',b'stance0001',b'stance0004',,20.30801044146634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,UP,,1112.54,b'stride0003',b'stride0001',b'stride0002',b'stride0005',7.771559893942702,20.30801044146634,15.40566552051633,8.455608773580993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,UP,,1639.84,b'stride0003',b'stride0001',b'stride0002',b'stride0005',7.771559893942702,20.30801044146634,15.40566552051633,8.455608773580993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,UP,,658.47,b'stance0003',b'stance0001',b'stride0002',b'stance0005',,,15.40566552051633,,,,,,35.05251361034152,122.450096759899,,,,,,,,,,,,,,,,,,,,,,
51,UP,,973.27,b'stance0003',b'stance0001',b'stance0002',b'stride0006',,,,0.0,,,,,35.05251361034152,122.450096759899,22.585851062446892,,,,,,,,,,,,,,,,,,,,,
52,UP,,1130.29,b'stance0003',b'stance0001',b'stance0002',b'stance0006',,,,,,,,,35.05251361034152,122.450096759899,22.585851062446892,66.32173790764386,,,,,,,,,,,,,,,,,,,,
53,UP,,789.02,b'stance0003',b'stance0001',b'stance0002',b'stance0006',,,,,,,,,35.05251361034152,122.450096759899,22.585851062446892,66.32173790764386,,,,,,,,,,,,,,,,,,,,
54,UP,,1227.61,b'stance0003',b'stance0001',b'stance0002',b'stance0006',,,,,,,,,35.05251361034152,122.450096759899,22.585851062446892,66.32173790764386,,,,,,,,,,,,,,,,,,,,
55,UP,,1010.23,b'stance0003',b'stance0001',b'stance0002',b'stance0006',,,,,,,,,35.05251361034152,122.450096759899,22.585851062446892,66.32173790764386,,,,,,,,,,,,,,,,,,,,
56,UP,,1240.8,b'stance0003',b'stance0001',b'stride0003',b'stance0006',,,0.0,,,,,,35.05251361034152,122.450096759899,,66.32173790764386,,,,,,,,,,,,,,,,,,,,
57,UP,,1238.98,b'stance0003',b'stance0001',b'stance0003',b'stance0006',,,,,,,,,35.05251361034152,122.450096759899,33.86516661380536,66.32173790764386,,,,,,,,,,,,,,,,,,,,
58,UP,,1161.58,b'stance0003',b'stance0001',b'stance0003',b'stance0006',,,,,,,,,35.05251361034152,122.450096759899,33.86516661380536,66.32173790764386,,,,,,,,,,,,,,,,,,,,
59,UP,,1235.79,b'stance0003',b'stance0001',b'stance0003',b'stance0006',,,,,,,,,35.05251361034152,122.450096759899,33.86516661380536,66.32173790764386,,,,,,,,,,,,,,,,,,,,
60,UP,,1562.92,b'stance0003',b'stance0001',b'stance0003',b'stance0006',,,,,,,,,35.05251361034152,122.450096759899,33.86516661380536,66.32173790764386,,,,,,,,,,,,,,,,,,,,
61,UP,,1297.52,b'stance0003',b'stance0001',b'stance0003',b'stance0006',,,,,,,,,35.05251361034152,122.450096759899,33.86516661380536,66.32173790764386,,,,,,,,,,,,,,,,,,,,
62,UP,,1380.43,b'stance0003',b'stride0002',b'stride0004',b'stance0006',0.0,,134.1226681865331,,,,,,35.05251361034152,,,66.32173790764386,,,,,,,,,,,,,,,,,,,,
63,UP,,1806.55,b'stance0003',b'stance0002',b'stride0004',b'stride0007',,,134.1226681865331,130.0938861066734,,,,,35.05251361034152,,,,,,,,,,,3.5569201985503978,,,,,,,,,,,,
64,UP,,1024.685,b'stance0003',b'stance0002',b'stride0004',b'stride0007',,,134.1226681865331,130.0938861066734,,,,,35.05251361034152,,,,,,,,,,,3.5569201985503978,,,,,,,,,,,,
65,UP,21.944482772193282,1792.06,b'stance0003',b'stride0003',b'stride0004',b'stride0007',244.8400476507701,,134.1226681865331,130.0938861066734,,,,,35.05251361034152,,,,,,,,,,,3.5569201985503978,,11.110051790643155,,,,,,175.41138371080692,,,,
66,UP,,1857.2,b'stance0003',b'stride0003',b'stride0004',b'stride0007',244.8400476507701,,134.1226681865331,130.0938861066734,,,,,35.05251361034152,,,,,,,,,,,3.5569201985503978,,11.110051790643155,,,,,,,,,,
67,UP,,1194.185,b'stance0003',b'stride0003',b'stride0004',b'stride0007',244.8400476507701,,134.1226681865331,130.0938861066734,,,,,35.05251361034152,,,,,,,,,,,3.5569201985503978,,11.110051790643155,,,157.35050498180186,145.41036648521182,,,81.46696368227674,,,
68,UP,16.816627741995774,1395.39,b'stance0003',b'stride0003',b'stride0004',b'stride0007',244.8400476507701,,134.1226681865331,130.0938861066734,,,,,35.05251361034152,,,,,,,,,,,3.5569201985503978,,11.110051790643155,,,,152.255662874131,,,,,,
69,UP,16.213091820226822,1384.035,b'stride0004',b'stride0003',b'stride0004',b'stride0007',244.8400476507701,102.3947994366516,134.1226681865331,130.0938861066734,,,,,,,,,,,,,,,,3.5569201985503978,,11.110051790643155,,,,156.9126334795098,169.33014844352692,,,,,
70,UP,14.843354380811206,1657.5700000000002,b'stride0004',b'stride0003',b'stride0004',b'stride0007',244.8400476507701,102.3947994366516,134.1226681865331,130.0938861066734,,,,,,,,,,,,,,,,3.5569201985503978,,11.110051790643155,,,153.59126034278484,152.29973580467671,169.21005411833826,,94.37661156719847,146.41109224341574,,
71,UP,13.471336427358011,1819.3200000000002,b'stance0004',b'stride0003',b'stride0004',b'stride0007',244.8400476507701,,134.1226681865331,130.0938861066734,,,,,3.528540645423931,,,,,,,,,,,3.5569201985503978,,11.110051790643155,,,150.07585913846134,146.4740688092661,159.19745079407895,,102.39666448901652,143.25643953736392,,
72,UP,12.042190208026483,2242.8199999999997,b'stance0004',b'stride0003',b'stance0004',b'stance0007',244.8400476507701,,,,,,,,3.528540645423931,,,,,,,,,,,,,11.110051790643155,,,160.2445967089411,150.65709942850856,166.0267289996849,,96.97697936352026,124.7101347976262,,
73,UP,9.4871598862631,1496.5300000000002,b'stance0004',b'stride0003',b'stride0005',b'stance0007',244.8400476507701,,0.0,,,,,,3.528540645423931,,,,,,,,,,,,,11.110051790643155,,,156.50085545444256,151.78764816762416,,,112.55605855521637,121.80370070780461,,
74,UP,6.872485105154482,1724.675,b'stance0004',b'stride0003',b'stance0005',b'stance0007',244.8400476507701,,,,,,,,3.528540645423931,,143.96600302328764,,,,,,,,,,,11.110051790643155,,,156.595935647026,160.30582552746,152.33938238926947,168.57431016093904,139.34093012005678,,,84.22561640219706
75,UP,5.982329219589332,1191.6,b'stance0004',b'stride0003',b'stance0005',b'stride0008',244.8400476507701,,,0.0,,,,,3.528540645423931,,143.96600302328764,,,,,,,,,,,11.110051790643155,,,155.16499899771765,164.9950913168028,158.69470230229157,179.9720372941519,139.31462329526912,113.53763129908121,,83.97687293452425
76,UP,5.017260967464722,1545.275,b'stance0004',b'stride0003',b'stance0005',b'stance0008',244.8400476507701,,,,,,,,3.528540645423931,,143.96600302328764,71.13753785402271,,,,,,,,,,11.110051790643155,,,147.66382440907105,175.25818303875008,151.92663797228124,174.53558128150934,144.4349813401749,115.93125959366894,,87.19814468910405
77,UP,3.2726403184057062,1629.2,b'stance0004',b'stride0003',b'stance0005',b'stance0008',244.8400476507701,,,,,,,,3.528540645423931,,143.96600302328764,71.13753785402271,,,,,,,,,,11.110051790643155,,,147.40160989013557,178.84441710709848,145.9315313252121,178.66824194480213,164.2829837237678,116.31191910087162,,76.23508534882149
78,UP,0.49011858154941024,1311.4450000000002,b'stance0004',b'stride0003',b'stance0005',b'stance0008',244.8400476507701,,,,,,,,3.528540645423931,,143.96600302328764,71.13753785402271,,,,,,,,,,11.110051790643155,,,146.67520078352914,175.69171390864352,137.93277095002017,172.26117053352021,170.51888314282036,118.25713304927876,,78.5655045898192
79,UP,0.9206710929359474,1092.6750000000002,b'stance0004',b'stride0003',b'stride0006',b'stance0008',244.8400476507701,,0.0,,,,,,3.528540645423931,,,71.13753785402271,,,,,,,,,,11.110051790643155,,,147.67450098547604,170.12482359038486,128.8823934074867,168.50577400016658,179.8453244848526,123.50303219805535,,75.71368700275988
80,UP,0.7684613068573753,1648.065,b'stance0004',b'stride0003',b'stance0006',b'stance0008',244.8400476507701,,,,,,,,3.528540645423931,,,71.13753785402271,,,,,,,,,,11.110051790643155,,,144.71710568812958,164.13296917666162,111.44125993462328,171.96607547563337,176.7664591076843,131.92815723113017,,70.01204474483222
81,UP,0.2556549695942181,1620.35,b'stance0004',b'stride0003',b'stride0007',b'stance0008',244.8400476507701,,0.0,,,,,,3.528540645423931,,,71.13753785402271,,,,,,,,,,11.110051790643155,,,142.49052106481585,165.4337273880642,112.60783934434336,178.0994713558126,179.07554045020987,133.71398522436664,,68.08662836506159
82,UP,1.5484886429440223,1991.705,b'stance0004',b'stride0003',b'stance0007',b'stance0008',244.8400476507701,,,,,,,,3.528540645423931,,119.4298415149065,71.13753785402271,,,,,,,,,,11.110051790643155,,,141.7652015180987,169.21562101354826,103.26657081168882,174.95056543367437,176.27141235277685,138.58319098703745,,73.03786515757785
83,UP,2.094111798813202,2840.865,b'stance0004',b'stride0003',b'stance0007',b'stance0008',244.8400476507701,,,,,,,,3.528540645423931,,119.4298415149065,71.13753785402271,,,,,,,,,,11.110051790643155,,,145.5937693873817,163.82263287266983,103.39270967751278,151.4877832647938,174.43146973585024,144.7558166797688,,83.6815431661852
84,UP,4.195937794324294,1519.5,b'stride0005',b'stance0003',b'stance0007',b'stance0008',,6.602677256798442,,,,,,,,13.350719360267485,119.4298415149065,71.13753785402271,,,,,,,,,,,,,145.0516836217428,166.6820575554136,104.217665729033,158.14426470432508,172.02747599958576,142.47195617417327,,93.52478936219313
85,UP,4.002063066209672,1788.4499999999998,b'stride0005',b'stance0003',b'stance0007',b'stance0008',,6.602677256798442,,,,,,,,13.350719360267485,119.4298415149065,71.13753785402271,,,,,,,,,,,,,150.7002345586397,173.0243662545638,116.63719609846805,147.48434427394994,,130.6885611095918,,98.87581274222599
86,UP,4.14477271549822,2174.975,b'stance0005',b'stance0003',b'stance0007',b'stance0008',,,,,,,,,,13.350719360267485,119.4298415149065,71.13753785402271,,,,,,,,,,,,,140.6816817341775,178.1661047881994,110.9737065861558,150.3924478928461,,126.85559113189058,,103.01170986511994
87,UP,5.6167345439272935,1579.81,b'stride0006',b'stance0003',b'stance0007',b'stance0008',,245.39593484386987,,,,,,,,13.350719360267485,119.4298415149065,71.13753785402271,92.79783355259974,,,,8.773716073617695,,,,21.562948240011636,,,,146.56361873794606,176.93523605466987,132.37017198737792,159.6699776241709,,117.63324164405279,170.6794343124672,106.90405273231767
88,UP,5.080467127314961,1605.325,b'stride0006',b'stance0003',b'stride0008',b'stance0008',,245.39593484386987,245.79469044111033,,,,,,,13.350719360267485,,71.13753785402271,92.79783355259974,,140.35100807857071,,8.773716073617695,,9.441301001988895,,21.562948240011636,,14.83726050234489,,143.74744847685335,172.22206759582292,122.17033361038325,157.93525158896526,,114.78477789652892,176.31157258837007,111.39706008497795
89,UP,3.9417643517809324,1920.53,b'stride0006',b'stance0003',b'stride0008',b'stance0008',,245.39593484386987,245.79469044111033,,,,,,,13.350719360267485,,71.13753785402271,92.79783355259974,,140.35100807857071,,8.773716073617695,,9.441301001988895,,21.562948240011636,,14.83726050234489,,132.4669825286908,164.5331658757341,,156.115875743364,170.0671095344951,108.6598857399409,,113.54423046169028
90,UP,4.274953688270813,1800.175,b'stride0006',b'stance0003',b'stride0008',b'stance0008',,245.39593484386987,245.79469044111033,,,,,,,13.350719360267485,,71.13753785402271,92.79783355259974,,140.35100807857071,,8.773716073617695,,9.441301001988895,,21.562948240011636,,14.83726050234489,,149.24287069257647,161.45427010281287,,149.77488505304532,165.84340037218894,106.44518956513066,,121.97714038718306
91,UP,3.263996704317691,1745.895,b'stride0006',b'stance0003',b'stride0008',b'stance0008',,245.39593484386987,245.79469044111033,,,,,,,13.350719360267485,,71.13753785402271,92.79783355259974,,140.35100807857071,,8.773716073617695,,9.441301001988895,,21.562948240011636,,14.83726050234489,,142.8257754213072,157.5719503724538,,139.41284341290535,,101.9631247726011,,128.38630396029188
92,UP,1.3818686432646246,1756.185,b'stride0006',b'stance0003',b'stride0008',b'stance0008',,245.39593484386987,245.79469044111033,,,,,,,13.350719360267485,,71.13753785402271,92.79783355259974,,140.35100807857071,,8.773716073617695,,9.441301001988895,,21.562948240011636,,14.83726050234489,,141.19299762348052,160.49907444162207,141.54755995612496,144.1829373661123,,103.06345532986629,140.41119507930938,130.8416930788822
93,UP,1.1219591677806307,1638.275,b'stride0006',b'stance0003',b'stride0008',b'stance0008',,245.39593484386987,245.79469044111033,,,,,,,13.350719360267485,,71.13753785402271,92.79783355259974,,140.35100807857071,,8.773716073617695,,9.441301001988895,,21.562948240011636,,14.83726050234489,,138.71514639872447,159.8687361700342,140.94706574035033,145.16626956090283,,105.42828262938939,137.76554722214556,134.80690395666412
94,UP,0.4851952935702286,1436.1799999999998,b'stride0006',b'stance0003',b'stride0008',b'stance0008',,245.39593484386987,245.79469044111033,,,,,,,13.350719360267485,,71.13753785402271,92.79783355259974,,140.35100807857071,,8.773716073617695,,9.441301001988895,,21.562948240011636,,14.83726050234489,,135.9202370350826,161.4073500085408,145.81857117175224,138.54316956560342,,108.74272943682482,131.81574460597363,142.35520322772157
95,UP,1.2966285422985209,1739.7199999999998,b'stride0006',b'stance0003',b'stride0008',b'stance0008',,245.39593484386987,245.79469044111033,,,,,,,13.350719360267485,,71.13753785402271,92.79783355259974,,140.35100807857071,,8.773716073617695,,9.441301001988895,,21.562948240011636,,14.83726050234489,,150.20077306081558,163.44335382783083,143.87856520362536,131.4028168742804,,115.23539283867184,124.24464148015073,146.5577462514699
96,UP,2.114825726563737,1360.7350000000001,b'stride0006',b'stance0003',b'stride0008',b'stance0008',,245.39593484386987,245.79469044111033,,,,,,,13.350719360267485,,71.13753785402271,92.79783355259974,,140.35100807857071,,8.773716073617695,,9.441301001988895,,21.562948240011636,,14.83726050234489,,156.16287115599698,159.84643094762058,152.9570711102234,133.81831371470594,120.62741098586294,118.05831794029868,115.6048065699698,149.03809491969622
97,UP,3.102055301887873,1376.0749999999998,b'stride0006',b'stance0003',b'stride0008',b'stance0008',,245.39593484386987,245.79469044111033,,,,,,,13.350719360267485,,71.13753785402271,92.79783355259974,,140.35100807857071,,8.773716073617695,,9.441301001988895,,21.562948240011636,,14.83726050234489,,165.4527957067975,164.60679713080594,153.99219146054395,127.54101278923189,110.49298462935789,125.27518288693621,,153.06566750603957
98,UP,4.48580147636352,1466.455,b'stride0006',b'stance0003',b'stride0008',b'stance0008',,245.39593484386987,245.79469044111033,,,,,,,13.350719360267485,,71.13753785402271,92.79783355259974,,140.35100807857071,,8.773716073617695,,9.441301001988895,,21.562948240011636,,14.83726050234489,,170.98043980032278,162.54673824507069,159.37836644706198,131.73213017376798,109.13339988710268,125.22208729908598,98.79144868232346,152.425544581884
99,UP,5.555061190719073,1233.275,b'stride0006',b'stance0003',b'stride0008',b'stride0009',,245.39593484386987,245.79469044111033,41.8806118722786,,,,,,13.350719360267485,,,92.79783355259974,,140.35100807857071,5.252339055743764,8.773716073617695,,9.441301001988895,4.743204959494088,21.562948240011636,,14.83726050234489,71.10228577899302,170.3614181409717,165.40400606545975,168.965370416238,131.64736802801173,111.74911973326834,130.14382398165307,,147.0991812967312
100,UP,6.824110565721355,1775.8200000000002,b'stride0006',b'stance0003',b'stride0008',b'stride0009',,245.39593484386987,245.79469044111033,41.8806118722786,,,,,,13.350719360267485,,,92.79783355259974,,140.35100807857071,5.252339055743764,8.773716073617695,,9.441301001988895,4.743204959494088,21.562948240011636,,14.83726050234489,71.10228577899302,178.08562899084586,163.86592944055474,167.43342766864674,127.3351052468286,108.53809757106994,132.05616003138792,78.2760669764576,153.79912041689485
101,UP,8.412474297201726,1362.7649999999999,b'stride0006',b'stance0003',b'stride0008',b'stride0009',,245.39593484386987,245.79469044111033,41.8806118722786,,,,,,13.350719360267485,,,92.79783355259974,,140.35100807857071,5.252339055743764,8.773716073617695,,9.441301001988895,4.743204959494088,21.562948240011636,,14.83726050234489,71.10228577899302,173.85190766288645,156.7125061619312,176.69625256523597,135.19021802064282,118.35226099884297,125.59361934112101,69.15656850009124,152.92768442949642
102,UP,9.286048914989834,1345.68,b'stride0006',b'stance0003',b'stride0008',b'stride0009',,245.39593484386987,245.79469044111033,41.8806118722786,,,,,,13.350719360267485,,,92.79783355259974,,140.35100807857071,5.252339055743764,8.773716073617695,,9.441301001988895,4.743204959494088,21.562948240011636,,14.83726050234489,71.10228577899302,166.38951795586811,155.05449053117988,169.145411016905,137.92255185534094,131.42452681555062,125.76804751729978,69.07560800208931,153.39116047343384
103,UP,10.560381544731825,1098.06,b'stride0006',b'stance0003',b'stride0008',b'stride0009',,245.39593484386987,245.79469044111033,41.8806118722786,,,,,,13.350719360267485,,,92.79783355259974,,140.35100807857071,5.252339055743764,8.773716073617695,,9.441301001988895,4.743204959494088,21.562948240011636,,14.83726050234489,71.10228577899302,172.17644006589884,157.22412347440547,161.00647726104899,138.39477130190923,135.59801355784805,131.76783682286145,65.87293438872535,
104,UP,11.585176981502258,1368.9450000000002,b'stance0006',b'stance0003',b'stride0008',b'stride0009',,,245.79469044111033,41.8806118722786,,,,,20.20399835243018,13.350719360267485,,,,,140.35100807857071,5.252339055743764,,,9.441301001988895,4.743204959494088,,,14.83726050234489,71.10228577899302,167.56863620229677,157.19778241627776,163.7111453198684,135.89516033300387,144.09301902463727,137.04930282949817,69.9016860093608,
105,UP,11.983293637401687,1101.495,b'stance0006',b'stance0003',b'stride0008',b'stride0009',,,245.79469044111033,41.8806118722786,,,,,20.20399835243018,13.350719360267485,,,,,140.35100807857071,5.252339055743764,,,9.441301001988895,4.743204959494088,,,14.83726050234489,71.10228577899302,170.22776122579228,153.74891132528666,156.11042927351892,137.45357170910845,139.63679556868902,134.1310278887986,76.96062777402969,
106,UP,12.150059986107522,1407.6999999999998,b'stance0006',b'stance0003',b'stride0008',b'stance0009',,,245.79469044111033,,,,,,20.20399835243018,13.350719360267485,,,,,140.35100807857071,,,,9.441301001988895,,,,14.83726050234489,,176.2447724816771,152.8780923900531,154.70003840021565,135.5267927438064,133.60928172622732,139.75404817520143,82.49360844961176,
107,UP,12.690814274550348,1125.135,b'stance0006',b'stance0003',b'stride0008',b'stance0009',,,245.79469044111033,,,,,,20.20399835243018,13.350719360267485,,,,,140.35100807857071,,,,9.441301001988895,,,,14.83726050234489,,179.6352874359861,154.33729056095217,150.83864579057547,131.97589904848306,129.75684650347608,146.8190441905843,85.92857515926048,161.66172484288705
108,UP,12.742601753586086,1104.67,b'stance0006',b'stance0003',b'stride0008',b'stance0009',,,245.79469044111033,,,,,,20.20399835243018,13.350719360267485,,,,,140.35100807857071,,,,9.441301001988895,,,,14.83726050234489,,179.54085774881253,154.4395752196551,153.9485674085291,137.74597595663138,128.01594597105293,147.8211866245493,91.61678177702218,159.4896712631128
