,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
82,DOWN,7.809251647579762,2934.8450000000003,b'stride0005',b'stride0002',b'stride0002',b'stride0005',711.8154830272606,724.881698574913,407.66171363638006,119.42517611254571,,,118.77658816443018,,,,,,,,,,,,4.024898635821692,,,,,,,25.73991017461981,132.55222990690334,,,1.380000434674514,124.17589754518356,
83,DOWN,,2879.91,b'stride0005',b'stride0002',b'stride0002',b'stride0005',711.8154830272606,724.881698574913,407.66171363638006,119.42517611254571,,,,,,,,,,,,,,,4.024898635821692,,,,,,,,145.50689640200704,,,113.3461096710071,,
84,DOWN,15.767348079324089,3564.695,b'stride0005',b'stride0002',b'stride0002',b'stride0005',711.8154830272606,724.881698574913,407.66171363638006,119.42517611254571,,,104.22026128795203,,,,,,,,,,,,4.024898635821692,,,,,,,119.21910651685967,130.7365366287985,,,113.39980482731073,,
85,DOWN,,3233.425,b'stride0005',b'stride0002',b'stride0002',b'stride0005',711.8154830272606,724.881698574913,407.66171363638006,119.42517611254571,,,,,,,,,,,,,,,4.024898635821692,,,,,,,,141.40542842192195,,,123.45551119824923,113.37256959492771,
86,DOWN,5.126060197325997,3382.795,b'stride0005',b'stride0002',b'stride0002',b'stride0005',711.8154830272606,724.881698574913,407.66171363638006,119.42517611254571,,,138.445260679155,,,,,,,,,,,,4.024898635821692,,,,,,,,,,,,,
87,DOWN,26.163911094274788,2807.44,b'stride0005',b'stride0002',b'stride0002',b'stride0005',711.8154830272606,724.881698574913,407.66171363638006,119.42517611254571,,,69.9586364762268,,,,,,,,,,,,4.024898635821692,,,,,,,127.89315682199776,,,,128.40827703920502,,
88,DOWN,8.109038663958207,2988.84,b'stride0005',b'stride0002',b'stride0002',b'stride0005',711.8154830272606,724.881698574913,407.66171363638006,119.42517611254571,,,77.82088403265867,,,,,,,,,,,,4.024898635821692,,,,,,,139.11866062266083,,,,141.19381629400038,,
89,DOWN,,,b'stride0005',b'stride0002',b'stride0002',b'stride0005',711.8154830272606,724.881698574913,407.66171363638006,119.42517611254571,,,,,,,,,,,,,,,4.024898635821692,,,,,,,,,,,151.94980729010206,,
90,DOWN,,,b'stride0005',b'stride0002',b'stride0002',b'stride0005',711.8154830272606,724.881698574913,407.66171363638006,119.42517611254571,,,,,,,,,,,,,,,4.024898635821692,,,,,,,,,,,155.297453054069,,
91,DOWN,,,b'stride0005',b'stride0002',b'stride0002',b'stride0005',711.8154830272606,724.881698574913,407.66171363638006,119.42517611254571,,,,,,,,,,,,,,,4.024898635821692,,,,,,,,161.4079119450832,,,163.63580354194085,152.40771451779656,
92,DOWN,,,b'stride0005',b'stride0002',b'stride0002',b'stride0005',711.8154830272606,724.881698574913,407.66171363638006,119.42517611254571,,,,,,,,,,,,,,,4.024898635821692,,,,,,,,151.5811038664894,,,,173.55124618146837,
93,DOWN,,,b'stride0005',b'stride0002',b'stride0002',b'stride0005',711.8154830272606,724.881698574913,407.66171363638006,119.42517611254571,,,,,,,,,,,,,,,4.024898635821692,,,,,,,,,,,,,
94,DOWN,,,b'stride0005',b'stride0002',b'stride0002',b'stride0005',711.8154830272606,724.881698574913,407.66171363638006,119.42517611254571,,,,,,,,,,,,,,,4.024898635821692,,,,,,,,,,,,,
95,DOWN,,,b'stride0005',b'stride0002',b'stride0002',b'stance0005',711.8154830272606,724.881698574913,407.66171363638006,,,,,,,,,,,,,,,,4.024898635821692,,,,,,,,,,,,,
96,DOWN,,,b'stride0005',b'stride0002',b'stance0002',b'stride0006',711.8154830272606,724.881698574913,,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,168.30546877195601,,,,
97,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,167.6015329943423,165.76533885393576,,,,
98,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,178.3836237712317,168.27211984250604,,,,135.46781974724075
99,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,154.6158144223662,,,,147.18449515289757
100,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,151.43694557033217,,,,,
101,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,128.93877613747415,,,,,
102,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,138.30058227585158,,
104,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,DOWN,,,b'stride0005',b'stride0002',b'stride0003',b'stride0006',711.8154830272606,724.881698574913,997.5805569921647,1000.4411015445155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
