,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
87,UP,,1084.645,b'stride0009',b'stance0006',b'stance0006',b'stance0006',,252.90332026310261,,,,,,,,8.024027023498613,,70.40065930036077,,,,,6.194239417848363,,,,,,,,147.52338204938368,,,,,,,84.52324871975514
88,UP,9.116493969992064,2243.61,b'stride0009',b'stance0006',b'stance0006',b'stance0006',,252.90332026310261,,,146.57903011276187,,,,,8.024027023498613,,70.40065930036077,,,,,6.194239417848363,,,,,,,,149.0286528476829,157.99811484805844,173.13975461518137,20.37048927845052,,101.66303184786214,,85.3347142779204
89,UP,,2677.145,b'stride0009',b'stance0006',b'stride0007',b'stance0006',,252.90332026310261,153.93608819043197,,,,,,,8.024027023498613,,70.40065930036077,,,,,6.194239417848363,,7.0033965817834005,,,,,,142.69680686054696,153.73536870015022,,,,101.67499546040544,,84.95884022344056
90,UP,6.165799133684374,2289.76,b'stride0009',b'stance0006',b'stride0007',b'stance0006',,252.90332026310261,153.93608819043197,,149.38916912832806,,,,,8.024027023498613,,70.40065930036077,,,,,6.194239417848363,,7.0033965817834005,,,,,,146.76557009555268,151.00377600409303,169.4227169444767,,,102.20895065268867,,
91,UP,6.344459554033591,2289.99,b'stride0009',b'stance0006',b'stride0007',b'stance0006',,252.90332026310261,153.93608819043197,,138.55259030043172,,,,,8.024027023498613,,70.40065930036077,,,,,6.194239417848363,,7.0033965817834005,,,,,,148.79970767289063,148.33955809029496,154.66283248574257,,,105.15298266785817,,
92,UP,4.137280632614335,2158.2200000000003,b'stride0009',b'stance0006',b'stride0007',b'stance0006',,252.90332026310261,153.93608819043197,,133.60664500087842,,,,,8.024027023498613,,70.40065930036077,,,,,6.194239417848363,,7.0033965817834005,,,,,,147.0953397495527,152.01101018766326,158.45158821446694,,,107.20107878267272,,
93,UP,2.805075663763347,2082.6150000000002,b'stance0009',b'stance0006',b'stride0007',b'stance0006',,,153.93608819043197,,,,,,,8.024027023498613,,70.40065930036077,,,,,,,7.0033965817834005,,,,,,140.63688547326146,159.94224404641005,41.65777878750106,,,114.07894485657762,88.97690737674155,
94,UP,2.5895254558106444,2541.6949999999997,b'stride0010',b'stance0006',b'stride0007',b'stance0006',,,153.93608819043197,,,,,,,8.024027023498613,,70.40065930036077,,,,,,,7.0033965817834005,,,,,,150.43600925671282,155.9365891840194,,,,116.49320959826645,,
95,UP,2.3046626957504373,2776.05,b'stride0010',b'stance0006',b'stride0007',b'stance0006',,,153.93608819043197,,,,,,,8.024027023498613,,70.40065930036077,,,,,,,7.0033965817834005,,,,,,158.87943047895376,,133.72451213619354,,,,85.29685505525924,
96,UP,0.9352590312025768,2648.955,b'stride0010',b'stance0006',b'stride0007',b'stance0006',,,153.93608819043197,,,,,,,8.024027023498613,,70.40065930036077,,,,,,,7.0033965817834005,,,,,,,157.62302128401865,35.26647864794623,,,122.18831098653021,,
97,UP,0.5816875389564018,2339.7200000000003,b'stride0010',b'stance0006',b'stride0007',b'stance0006',,,153.93608819043197,,,,,,,8.024027023498613,,70.40065930036077,,,,,,,7.0033965817834005,,,,,,,155.7334660888424,47.31485023915431,,,122.07532138509455,85.89233801756839,
98,UP,1.2430670276762328,2556.835,b'stride0010',b'stance0006',b'stride0007',b'stance0006',,,153.93608819043197,,,,,,,8.024027023498613,,70.40065930036077,,,,,,,7.0033965817834005,,,,,,,153.4662506852271,51.22199485593521,,,127.68908584323734,,
99,UP,2.527646909610894,2865.885,b'stride0010',b'stance0006',b'stride0007',b'stance0006',,,153.93608819043197,,,,,,,8.024027023498613,,70.40065930036077,,,,,,,7.0033965817834005,,,,,,,149.35865616674891,44.306733886716415,,,134.8720732140424,122.29284125612111,
100,UP,2.939158524072269,2805.385,b'stride0010',b'stance0006',b'stride0007',b'stride0007',,,153.93608819043197,0.0,,,,,,8.024027023498613,,,,,,,,,7.0033965817834005,,,,,,,4.943792280591708,37.8237865149093,,,153.4652379842184,124.57016338284643,
101,UP,4.094673449970884,2722.215,b'stride0010',b'stance0006',b'stride0007',b'stance0007',,,153.93608819043197,,,,,,,8.024027023498613,,,,,,,,,7.0033965817834005,,,,,,,,40.426696562787555,,,,124.65532114279853,
102,UP,4.78946563799542,1882.4199999999998,b'stride0010',b'stance0006',b'stride0007',b'stride0008',,,153.93608819043197,0.0,,,,,,8.024027023498613,,,,,,,,,7.0033965817834005,,,,,,,148.57392034572973,91.37888843354911,158.11286416919398,,160.94917494275774,44.385199696132275,120.60980324840057
103,UP,4.0514913455521935,3068.615,b'stride0010',b'stance0006',b'stance0007',b'stance0008',,,,,,,,,,8.024027023498613,51.66488870210541,,,,,,,,,,,,,,,,48.007854146251276,,,,114.04201462154171,
104,UP,6.0107557329523615,2450.645,b'stride0010',b'stance0006',b'stance0007',b'stance0008',,,,,,,,,,8.024027023498613,51.66488870210541,,,,,,,,,,,,,,,141.99224158253838,39.48899653259852,150.5778632869935,,131.38607560777905,113.22337121492326,127.58034180159837
105,UP,5.069503728404754,2442.2749999999996,b'stride0010',b'stance0006',b'stance0007',b'stride0009',,,,14.750831806466358,,,,,,8.024027023498613,51.66488870210541,,,,,,,,,,,,,,12.5953431681977,,,139.9443067760623,170.88702282877333,,,128.9844139195435
106,UP,6.11190534771805,2224.02,b'stride0010',b'stance0006',b'stance0007',b'stride0009',,,,14.750831806466358,,,,,,8.024027023498613,51.66488870210541,,,,,,,,,,,,,,,,34.17273979589132,145.96893231383376,,,109.12772493416294,
107,UP,5.248688672355428,1636.69,b'stance0010',b'stance0006',b'stance0007',b'stride0009',,,,14.750831806466358,,,,,,8.024027023498613,51.66488870210541,,,,,,,,,,,,,,,,32.98792024944075,,,,107.68807918181344,
108,UP,6.163293311972524,2029.0049999999999,b'stance0010',b'stance0006',b'stance0007',b'stance0009',,,,,,,,,,8.024027023498613,51.66488870210541,,,,,,,,,,,,,,,,29.996909872536662,,,,105.59012220791092,
109,UP,5.005557809163008,1862.8899999999999,b'stance0010',b'stance0006',b'stance0007',b'stride0010',,,,,,,,,,8.024027023498613,51.66488870210541,,,,,,,,,,,,,,,,95.08727265130834,,,,36.82408616796536,
110,UP,5.801001651474621,1073.105,b'stance0010',b'stance0006',b'stance0007',b'stride0010',,,,,,,,,,8.024027023498613,51.66488870210541,,,,,,,,,,,,,,,,93.4726512057809,,,,35.97628079627344,
111,UP,5.423500370984414,1562.76,b'stance0010',b'stance0006',b'stance0007',b'stride0010',,,,,,,,,,8.024027023498613,51.66488870210541,,,,,,,,,,,,,,,,90.88335122481965,,,,35.037377887352534,
112,UP,4.231061193821887,1640.6399999999999,b'stance0010',b'stride0007',b'stance0007',b'stride0010',0.0,,,,,,,,,,51.66488870210541,,,,,,,,,,,,,,,,98.29469245300311,,,,34.25685100533886,
113,UP,2.907815378139105,1303.425,b'stance0010',b'stance0007',b'stance0007',b'stride0010',,,,,,,,,,,51.66488870210541,,,,,,,,,,,,,,,,97.58822004705921,,,,32.599718604506705,
114,UP,1.998700891803452,1605.73,b'stance0010',b'stance0007',b'stance0007',b'stride0010',,,,,,,,,,,51.66488870210541,,,,,,,,,,,,,,,,82.03570933228592,,,,19.528131790847397,
115,UP,1.6909866243792067,971.415,b'stance0010',b'stride0008',b'stance0007',b'stride0010',0.0,,,,,142.9134702967548,,,,,51.66488870210541,,,,,,,,,,,,,,,132.69501493751113,104.26385032366855,,,,30.338955981655573,
116,UP,1.0488644085931753,1898.045,b'stance0010',b'stance0008',b'stance0007',b'stride0010',,,,,,,,,,30.316063955570797,51.66488870210541,,,,,,,,,,,,,,,139.06240846250245,110.23214723703228,,,,29.865126880832406,
117,UP,1.5337908308098918,1353.275,b'stance0010',b'stance0008',b'stance0007',b'stride0010',,,,,,,,,,30.316063955570797,51.66488870210541,,,,,,,,,,,,,,,144.2666937158283,22.246512168937755,,,,99.06542687834863,
118,UP,0.7160099197257637,1472.375,b'stance0010',b'stance0008',b'stance0007',b'stride0010',,,,,,,,,,30.316063955570797,51.66488870210541,,,,,,,,,,,,,,,146.68622835358468,112.95796259036469,0.13316865763707142,,,28.28338570818235,80.35076270998559
119,UP,0.04881101411325517,1366.095,b'stance0010',b'stance0008',b'stance0007',b'stride0010',,,,,,,,,,30.316063955570797,51.66488870210541,,,,,,,,,,,,,,13.097960452751323,143.26612948655685,116.08023829717031,5.256618913118416,3.912586078987431,,28.01984914326391,73.52608158357681
120,UP,0.7521615990939381,1303.04,b'stance0010',b'stance0008',b'stance0007',b'stride0010',,,,,,,,,,30.316063955570797,51.66488870210541,,,,,,,,,,,,,,23.019784183411304,149.3811702196273,123.21389706710193,9.786032083907457,4.648518789794764,,26.92418078781259,65.42432232325157
121,UP,,1887.02,b'stance0010',b'stance0008',b'stance0007',b'stride0010',,,,,,,,,,30.316063955570797,51.66488870210541,,,,,,,,,,,,,,22.725329612199147,145.35657264005758,,,3.0924553077639985,,26.516275645792575,
122,UP,,1540.1,b'stance0010',b'stance0008',b'stance0007',b'stride0010',,,,,,,,,,30.316063955570797,51.66488870210541,,,,,,,,,,,,,,17.395451509281173,145.59795217133973,,,2.909666947014472,,,60.97858031045273
123,UP,1.1900290001062785,1609.62,b'stance0010',b'stance0008',b'stance0007',b'stride0010',,,,,,,,,,30.316063955570797,51.66488870210541,,,,,,,,,,,,,,19.938606889566813,138.40868550058906,63.71494265424326,,4.372650323993838,,12.20959408496293,
124,UP,,1564.49,b'stance0010',b'stride0009',b'stance0007',b'stride0010',219.86131798911686,,,,,,,,,,51.66488870210541,,,,,,,8.170376242365016,,,,,,,167.59269321560316,149.97751848922587,,,76.87779093621015,,,
125,UP,,1726.78,b'stance0010',b'stride0009',b'stance0007',b'stride0010',219.86131798911686,,,,,,,,,,51.66488870210541,,,,,,,8.170376242365016,,,,,,,170.37167408626019,153.9850870031693,,,80.77865015668814,128.231235183924,,165.4176491740564
126,UP,,1596.73,b'stance0010',b'stride0009',b'stance0007',b'stride0010',219.86131798911686,,,,,,,,,,51.66488870210541,,,,,,,8.170376242365016,,,,,,,170.8686240414299,162.52599393851463,,,82.12304749454947,,,
127,UP,,,b'stance0010',b'stride0009',b'stance0007',b'stride0010',219.86131798911686,,,,,,,,,,51.66488870210541,,,,,,,8.170376242365016,,,,,,,167.8103992672802,161.05847183116302,,,81.26277666553277,,,
128,UP,,,b'stance0010',b'stride0009',b'stance0007',b'stride0010',219.86131798911686,,,,,,,,,,51.66488870210541,,,,,,,8.170376242365016,,,,,,,174.77687396082646,169.08918451514998,,,87.40723738454207,115.78887145484381,,
129,UP,,,b'stance0010',b'stride0009',b'stance0007',b'stride0010',219.86131798911686,,,,,,,,,,51.66488870210541,,,,,,,8.170376242365016,,,,,,,171.07132728311618,165.44669893735275,,,86.93636614323124,,,173.59951773838284
130,UP,4.543090590002322,,b'stance0010',b'stride0009',b'stance0007',b'stride0010',219.86131798911686,,,,,76.66306278392193,,,,,51.66488870210541,,,,,,,8.170376242365016,,,,,,,171.97898766101923,177.12773746516064,,,91.56577789836649,,,
131,UP,,,b'stance0010',b'stride0009',b'stance0007',b'stride0010',219.86131798911686,,,,,,,,,,51.66488870210541,,,,,,,8.170376242365016,,,,,,,169.68472005163062,176.90572077561163,,,94.98289622337354,,158.86110656025113,
132,UP,,,b'stance0010',b'stride0009',b'stance0007',b'stride0010',219.86131798911686,,,,,,,,,,51.66488870210541,,,,,,,8.170376242365016,,,,,,,173.5298405510713,177.51969237382824,,,101.37126071568618,,,
133,UP,,,b'stance0010',b'stride0009',b'stance0007',b'stride0010',219.86131798911686,,,,,,,,,,51.66488870210541,,,,,,,8.170376242365016,,,,,,,,174.89633575323978,,,,116.98006040712161,,
134,UP,,,b'stride0011',b'stride0009',b'stance0007',b'stride0010',219.86131798911686,,,,,,,,,,51.66488870210541,,,,,,,8.170376242365016,,,,,,,165.98518636528934,178.70527719743527,,,110.21785481393704,128.00327303362113,159.39583751970451,
135,UP,,,b'stance0011',b'stride0009',b'stance0007',b'stride0010',219.86131798911686,,,,,,,,,,51.66488870210541,,,,,,,8.170376242365016,,,,,,,166.7330380954016,177.8999212776125,,,149.67815142088264,,130.553103024419,
136,UP,8.564891468494949,,b'stance0011',b'stance0009',b'stance0007',b'stance0010',,,,,,,,,,,51.66488870210541,,,,,,,,,,,,,,,179.06140140452126,11.725593313250641,81.93432314092611,,,133.89607942564623,
137,UP,10.053785334881667,,b'stance0011',b'stance0009',b'stance0007',b'stance0010',,,,,,,,,,,51.66488870210541,,,,,,,,,,,,,,163.03976474848193,179.623034082884,6.035271686945606,81.33479207166256,170.96855911188635,,138.0815742943541,
138,UP,,,b'stance0011',b'stance0009',b'stance0007',b'stance0010',,,,,,,,,,,51.66488870210541,,,,,,,,,,,,,,156.89443252773333,176.20924927676097,,,176.25201039751326,,134.10056913509854,
139,UP,12.485536085988883,,b'stance0011',b'stride0010',b'stride0008',b'stance0010',,,12.397374000109272,,,,,,,,,,,,,,,,,,,,,,159.19409517081363,175.6560188560525,22.464836719973732,87.46553260473728,175.76833605744966,,,
140,UP,13.695932737962437,,b'stride0012',b'stride0010',b'stride0008',b'stance0010',,,12.397374000109272,,,,,,,,,,,,,,,,,,,,,,151.62536522605566,167.56401839475646,25.96749609630041,83.77363297158401,171.10224806352215,,139.44412343025388,
141,UP,13.90987526161149,,b'stance0012',b'stride0010',b'stance0008',b'stance0010',,,,,,,,,,,,,,,,,,,,,,,,,142.70926159172313,163.86683916772193,21.498035107347704,89.97260465266024,171.0826063764663,,138.65152652138366,
142,UP,13.833667508063314,,b'stance0012',b'stance0010',b'stride0009',b'stance0010',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,152.28171108617593,167.65453820212565,11.292136376610728,93.84150013830042,169.17025181551273,,137.19484498372321,34.93521196456862
143,UP,13.610946267971201,,b'stance0012',b'stance0010',b'stride0009',b'stance0010',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,142.0490621432273,,18.403459906873678,97.30257693638447,172.2297236272464,,138.0362124401353,33.06805110866611
144,UP,14.416020103616262,,b'stance0012',b'stride0011',b'stride0009',b'stance0010',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,143.9767831053482,,21.623122363689816,28.98556468812029,174.86280709675952,,135.10090272429196,96.05408577903721
145,UP,13.932670542821995,,b'stride0013',b'stride0011',b'stride0009',b'stance0010',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,161.74641052567785,,6.389795142209721,27.754530732805165,171.55633972964108,,136.0154424777952,95.86446330862508
146,UP,14.218557321392723,,b'stride0013',b'stride0011',b'stride0009',b'stance0010',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,139.473646332001,,5.969309436766707,24.801742254616812,,,130.73849972862948,93.31880900595284
147,UP,14.23562564500071,,b'stance0013',b'stance0011',b'stride0009',b'stance0010',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,135.05171841112366,,8.434167945384985,18.689073353911738,,,128.88837124556775,95.6911708245716
148,UP,13.10085214415696,,b'stride0014',b'stance0011',b'stride0009',b'stance0010',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,146.60232420587553,,2.8998995802280376,13.692448358966288,,,123.61008482930463,93.44706105600808
149,UP,11.502458610120499,,b'stride0014',b'stance0011',b'stride0009',b'stance0010',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,137.33554147141174,,4.037856020500101,11.880788837422841,159.63600611191129,,111.11795888178902,92.66077582812724
150,UP,11.017267237817777,,b'stride0014',b'stance0011',b'stride0009',b'stance0010',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,147.63556793786165,148.42832184670647,0.7268979277269239,9.891624361093221,155.745214925484,,103.25317730106804,94.46526140154145
151,UP,12.175183051955884,,b'stride0014',b'stride0012',b'stride0009',b'stance0010',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,149.14546787442666,,,13.519641336227949,,,,94.75945980226899
152,UP,,,b'stride0014',b'stride0012',b'stride0009',b'stance0010',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,,,15.294415376531845,10.20951167364501,,,,94.1634160525489
153,UP,,,b'stride0014',b'stance0012',b'stride0009',b'stance0010',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,,,168.27273741748212,9.228521720186507,101.60489523594285,,,98.81080049986375
154,UP,,,b'stride0014',b'stride0013',b'stride0009',b'stance0010',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,,,27.460021045010336,,,,,
155,UP,,,b'stride0014',b'stride0013',b'stride0009',b'stance0010',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,,,162.19546152370503,176.81660900244466,,,,100.24113825469016
156,UP,,,b'stride0014',b'stride0013',b'stride0009',b'stance0010',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,,,149.4085835374337,,,,74.66457157194795,
157,UP,,,b'stride0014',b'stride0013',b'stride0009',b'stance0010',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,,,138.84115180634979,170.79660717241822,,,71.81221880530671,106.17099545459415
158,UP,,,b'stride0014',b'stride0013',b'stride0009',b'stance0010',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,,,50.35174093946898,,,,88.40261402987753,
159,UP,,,b'stride0014',b'stride0013',b'stride0009',b'stance0010',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,,,47.78830924773516,168.7789567020332,,,96.43983858889496,112.3433279940926
160,UP,,,b'stride0014',b'stride0013',b'stride0009',b'stance0010',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,,,110.55224456907088,170.02033196320377,,,90.19078734189473,117.56019557363769
161,UP,,,b'stride0014',b'stride0013',b'stride0009',b'stance0010',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,,,38.00443612307569,172.29370305525467,,,115.94105823224483,121.5930984684721
162,UP,,,b'stride0014',b'stride0013',b'stride0009',b'stance0010',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,,,39.57405793818987,169.44218132855798,,,,123.29526257888847
163,UP,,,b'stance0014',b'stride0013',b'stride0009',b'stance0010',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,,,,160.73159749081842,,,,128.7355889282951
164,UP,,,b'stance0014',b'stride0013',b'stride0009',b'stride0011',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,,,,161.05375169829924,,,,131.51589491704746
165,UP,,,b'stride0015',b'stride0013',b'stride0009',b'stride0011',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,,,147.07303546258728,154.3764209967162,,,140.04268429356102,131.81718728463417
166,UP,,,b'stride0015',b'stride0013',b'stride0009',b'stride0011',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,,,,152.31433012846765,,,,
167,UP,,,b'stride0015',b'stride0013',b'stride0009',b'stride0011',,,420.4752813225052,,,,,,,,,,,,,,,,8.47620028336729,,,,,,,,,156.07183860439866,,,,
168,UP,,,b'stride0015',b'stride0013',b'stance0009',b'stride0011',,,,,,,,,,,,,,,,,,,,,,,,,,,,158.70084646269135,,,,
169,UP,,,b'stride0015',b'stance0013',b'stance0009',b'stride0011',,,,,,,,,,,,,,,,,,,,,,,,,,,,164.26771391934298,,,,135.9470339465871
170,UP,,,b'stride0015',b'stride0014',b'stance0009',b'stride0011',,,,,,,,,,,,,,,,,,,,,,,,,,,,156.56074894517533,,,,137.8106894950135
