,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
20,UP,24.490009702855275,1492.12,b'stance0001',b'stance0000',b'stance0001',b'stride0003',,,,0.0,,,,,59.79683296237956,,5.6568141933472615,,,,,,,,,,,,,,155.39391720232817,137.3680322323909,,,86.90497434979783,151.4243778672708,,
21,UP,24.413078107110664,1538.815,b'stance0001',b'stance0000',b'stance0001',b'stance0003',,,,,,,,,59.79683296237956,,5.6568141933472615,,,,,,,,,,,,,,155.51868064699005,135.5588070201935,144.16206860228985,,89.76071775476213,147.24573260175447,89.66819659141753,
22,UP,24.825140504526132,2068.455,b'stance0001',b'stance0000',b'stance0001',b'stride0004',,,,307.9336269970427,,,,,59.79683296237956,,5.6568141933472615,,,,,,,,,,,,,,156.99515273865683,,154.05583588971714,155.9671014774305,90.97898237686319,,89.34051988551026,
23,UP,25.386725051768934,1809.9950000000001,b'stance0001',b'stance0000',b'stance0001',b'stride0004',,,,307.9336269970427,,,,,59.79683296237956,,5.6568141933472615,,,,,,,,,,,,,,161.14543364599675,82.48047156343391,151.58217941985512,162.34322069910644,95.531128467189,,91.912640673175,
24,UP,26.489830338211817,2680.5550000000003,b'stance0001',b'stride0001',b'stance0001',b'stance0004',205.6218560365797,,,,,154.09717897021554,,,59.79683296237956,,5.6568141933472615,,,,,,,,,,,59.315633116750426,,,154.73539339738613,127.76984582525169,160.41241095949587,169.09616678061178,100.56719931814098,162.72636471737553,91.38050277001828,
25,UP,27.552360640293415,2362.9750000000004,b'stance0001',b'stride0001',b'stance0001',b'stance0004',205.6218560365797,,,,,155.72117765659868,,,59.79683296237956,,5.6568141933472615,,,,,,,,,,,59.315633116750426,,,159.13545746765712,125.23875068583469,160.223274517694,178.89984951633372,102.61827326312095,159.74236067477185,92.93972061374073,
26,UP,28.47705826522065,2899.455,b'stance0001',b'stride0001',b'stance0001',b'stance0004',205.6218560365797,,,,,156.19985521134404,,,59.79683296237956,,5.6568141933472615,,,,,,,,,,,59.315633116750426,,,160.39474009170897,122.17712630450922,171.3038867782221,173.2353150944873,103.83420091154157,174.58083765328573,94.87924157253597,
27,UP,29.088476221289397,3222.075,b'stance0001',b'stride0001',b'stance0001',b'stride0005',205.6218560365797,,,211.91133120550427,,147.0110208220863,,,59.79683296237956,,5.6568141933472615,,,,,36.73577360363109,,,,3.2424744024403536,,59.315633116750426,,-30.62932901636576,166.43751459369886,,167.0720482328417,161.33785972111951,118.9271482192824,,94.13821469249393,
28,UP,30.032710597928286,2418.625,b'stance0001',b'stride0001',b'stance0001',b'stride0005',205.6218560365797,,,211.91133120550427,,144.53408726328536,,,59.79683296237956,,5.6568141933472615,,,,,36.73577360363109,,,,3.2424744024403536,,59.315633116750426,,-30.62932901636576,160.59161065720403,138.56812016616612,174.75347170728497,161.71511309980963,130.55515608718497,,95.82388164512106,64.32693014578034
29,UP,31.14454527489994,3476.705,b'stance0001',b'stance0001',b'stance0001',b'stride0005',,,,211.91133120550427,,,,,59.79683296237956,,5.6568141933472615,,,,,36.73577360363109,,,,3.2424744024403536,,,,-30.62932901636576,160.79121094984646,135.60900211301222,174.69066731062074,162.2913205906964,142.4443089772857,,91.54182862322486,63.47854288684768
30,UP,31.774442064460487,2338.35,b'stance0001',b'stride0002',b'stance0001',b'stride0005',0.0,,,211.91133120550427,,141.2223046813485,,,59.79683296237956,,5.6568141933472615,,,,,36.73577360363109,,,,3.2424744024403536,,,,-30.62932901636576,163.4640778777118,,176.0433831457673,161.55239206329696,148.82693498460372,,97.38596776000537,69.73170267678182
31,UP,32.14827379616091,2069.71,b'stance0001',b'stance0002',b'stance0001',b'stride0005',,,,211.91133120550427,,,,,59.79683296237956,,5.6568141933472615,,,,,36.73577360363109,,,,3.2424744024403536,,,,-30.62932901636576,155.75285331730913,138.5766276893705,179.88994992785328,157.6171170383846,167.96090887586752,,102.05493008224697,69.93409284010772
32,UP,32.75144209902663,2584.7349999999997,b'stance0001',b'stride0003',b'stance0001',b'stride0005',249.45850952982198,,,211.91133120550427,,142.89273770938132,,,59.79683296237956,,5.6568141933472615,,,72.21584233284432,,36.73577360363109,,2.401599302794053,,3.2424744024403536,,16.784816542959163,,-30.62932901636576,154.11717392793835,138.75893361923212,178.44740499134963,149.2032896501896,177.1499450141519,177.00479897206657,102.74038998843162,78.05423534591424
33,UP,33.67981742629095,2311.8599999999997,b'stance0001',b'stride0003',b'stance0001',b'stride0005',249.45850952982198,,,211.91133120550427,,137.09328136307437,,,59.79683296237956,,5.6568141933472615,,,72.21584233284432,,36.73577360363109,,2.401599302794053,,3.2424744024403536,,16.784816542959163,,-30.62932901636576,154.92302030697596,120.95835991055893,176.40950917648226,148.09899477837257,176.82504346529322,158.65557528844445,107.0937093765525,87.0440236168947
34,UP,33.94805254124927,2876.9700000000003,b'stance0001',b'stride0003',b'stance0001',b'stride0005',249.45850952982198,,,211.91133120550427,,124.76602764627278,,,59.79683296237956,,5.6568141933472615,,,72.21584233284432,,36.73577360363109,,2.401599302794053,,3.2424744024403536,,16.784816542959163,,-30.62932901636576,153.50164118202952,134.40137003739056,171.67546612937682,144.26369435738067,175.75756983655785,150.30383000198879,109.42453959567456,93.9016371081581
35,UP,33.67220739311904,2120.45,b'stance0001',b'stride0003',b'stance0001',b'stride0005',249.45850952982198,,,211.91133120550427,,107.16779701648389,,,59.79683296237956,,5.6568141933472615,,,72.21584233284432,,36.73577360363109,,2.401599302794053,,3.2424744024403536,,16.784816542959163,,-30.62932901636576,155.3266133302751,153.7749485385561,171.52857580020185,148.63620301030724,178.91763948214074,,113.456221670631,96.69290155022502
36,UP,33.02307833549696,2606.315,b'stance0001',b'stride0003',b'stance0001',b'stride0005',249.45850952982198,,,211.91133120550427,,90.67699380843439,,,59.79683296237956,,5.6568141933472615,,,72.21584233284432,,36.73577360363109,,2.401599302794053,,3.2424744024403536,,16.784816542959163,,-30.62932901636576,155.56374150721388,172.5499521765295,166.83522741478646,149.9252567405075,,128.56899763743382,116.86795623221062,96.62313382271348
37,UP,32.99388030200646,2414.585,b'stride0002',b'stride0003',b'stance0001',b'stride0005',249.45850952982198,289.4339904364453,,211.91133120550427,138.89105252312842,77.14013747675696,,,,,5.6568141933472615,,,72.21584233284432,,36.73577360363109,,2.401599302794053,,3.2424744024403536,,16.784816542959163,,-30.62932901636576,152.75288274039804,178.8583521568905,166.37634328603707,145.89210939743506,,123.78137060223997,122.1933883715238,99.13614682666862
38,UP,33.65270444935152,2342.27,b'stride0002',b'stride0003',b'stance0001',b'stance0005',249.45850952982198,289.4339904364453,,,140.59649967652962,67.86153246310406,,,,,5.6568141933472615,97.73526247696196,,72.21584233284432,,,,2.401599302794053,,,,16.784816542959163,,,153.33796911801457,174.31504672955032,159.72861076066653,148.09081936689037,,126.92482617939419,126.14574965414256,102.54083012357232
39,UP,33.97689397725634,2416.9300000000003,b'stride0002',b'stride0003',b'stance0001',b'stance0005',249.45850952982198,289.4339904364453,,,143.5759249727895,66.80300134435886,,,,,5.6568141933472615,97.73526247696196,,72.21584233284432,,,,2.401599302794053,,,,16.784816542959163,,,147.11632905872193,175.18312519266482,159.11840275928034,150.43550402148097,,128.93385281736852,128.16713670563183,103.39712507999711
40,UP,34.68214461846068,2110.605,b'stride0002',b'stride0003',b'stance0001',b'stance0005',249.45850952982198,289.4339904364453,,,138.29012807735725,70.676895376537,,,,,5.6568141933472615,97.73526247696196,,72.21584233284432,,,,2.401599302794053,,,,16.784816542959163,,,153.67875494485256,179.75645324124483,156.27216266456517,157.6477233824314,,131.90245383025706,136.7608814093156,106.10473914659617
41,UP,35.26725347431625,1723.8,b'stance0002',b'stance0003',b'stride0002',b'stance0005',,,0.0,,,,,,,38.586032025004776,,97.73526247696196,,,,,,,,,,,,,154.85059896709532,177.20303584817012,155.3891298596201,156.4963064165596,,125.8219106988073,137.07512559133622,102.81214773058517
42,UP,35.183353444931015,2188.035,b'stride0003',b'stance0003',b'stance0002',b'stance0005',,0.0,,,139.556565439702,,,,,38.586032025004776,,97.73526247696196,,,,,,,,,,,,,152.08520702971921,173.19962386912133,155.6878159766455,160.24697208952387,,120.61735242792005,136.49817673752835,104.74669275361912
43,UP,35.57523185071014,1900.75,b'stance0003',b'stance0003',b'stride0003',b'stance0005',,,406.9130796045009,,,,137.48940998033584,,,38.586032025004776,,97.73526247696196,,,112.17036304161238,,,,10.045352183099379,,,,-8.595771540470352,,147.30885147590556,169.32633057164227,155.83450572209816,160.7584420679273,,115.62718809610469,139.3545447631155,108.45886676053573
44,UP,35.2513959121282,1842.25,b'stance0003',b'stance0003',b'stride0003',b'stance0005',,,406.9130796045009,,,,136.82253764016704,,,38.586032025004776,,97.73526247696196,,,112.17036304161238,,,,10.045352183099379,,,,-8.595771540470352,,149.03517807029672,167.43387257538075,148.35656749737615,162.17822353418842,,111.77301072771235,140.91986966847955,107.81056089558156
45,UP,35.28773980421474,2610.735,b'stance0003',b'stance0003',b'stride0003',b'stance0005',,,406.9130796045009,,,,136.0391469726856,,,38.586032025004776,,97.73526247696196,,,112.17036304161238,,,,10.045352183099379,,,,-8.595771540470352,,154.74104770520188,164.3023928526614,151.8409797732843,168.06577103413397,,108.49788802448086,140.137205861924,107.21723916755312
46,UP,34.64305071251172,2155.8,b'stride0004',b'stance0003',b'stride0003',b'stance0005',,413.50013295531465,406.9130796045009,,136.08843734633464,,133.02503544116337,,,38.586032025004776,,97.73526247696196,71.55185573711195,,112.17036304161238,,10.045352183099379,,10.045352183099379,,10.312509477778661,,-8.595771540470352,,153.32772539239727,164.76799632358467,158.11239126508178,161.49992376929603,,109.83884512082577,137.51402375959512,107.4824049121554
47,UP,33.21950030240484,2557.99,b'stride0004',b'stance0003',b'stride0003',b'stance0005',,413.50013295531465,406.9130796045009,,134.14659155053656,,128.1469300690652,,,38.586032025004776,,97.73526247696196,71.55185573711195,,112.17036304161238,,10.045352183099379,,10.045352183099379,,10.312509477778661,,-8.595771540470352,,149.87076936147685,161.04452854494417,156.14578572802031,168.36929273658387,,108.82331878937373,130.58657568207673,109.46444353717881
48,UP,32.777034557354824,1644.875,b'stride0004',b'stance0003',b'stride0003',b'stance0005',,413.50013295531465,406.9130796045009,,125.04038588693065,,125.87917051733346,,,38.586032025004776,,97.73526247696196,71.55185573711195,,112.17036304161238,,10.045352183099379,,10.045352183099379,,10.312509477778661,,-8.595771540470352,,155.57867537188312,164.77606830420098,155.17944538304502,165.19825686110113,,109.95022551537508,129.62774460546171,112.69155577577278
49,UP,30.956114728752482,1772.19,b'stride0004',b'stance0003',b'stride0003',b'stance0005',,413.50013295531465,406.9130796045009,,119.81062173825846,,114.0062660369071,,,38.586032025004776,,97.73526247696196,71.55185573711195,,112.17036304161238,,10.045352183099379,,10.045352183099379,,10.312509477778661,,-8.595771540470352,,162.58660402495312,157.00092083616204,163.78592144796278,175.11061157211284,,107.79146386260474,112.79002941156777,116.54750876121678
50,UP,29.731614344859963,2010.3649999999998,b'stride0004',b'stance0003',b'stride0003',b'stance0005',,413.50013295531465,406.9130796045009,,111.59050249851423,,103.82014816157289,,,38.586032025004776,,97.73526247696196,71.55185573711195,,112.17036304161238,,10.045352183099379,,10.045352183099379,,10.312509477778661,,-8.595771540470352,,169.84034644012635,159.82462573752565,164.44728857719824,178.0732090870489,,107.07180180833633,101.06661323049515,116.3557362492399
51,UP,28.562058379148084,2254.505,b'stride0004',b'stance0003',b'stride0003',b'stance0005',,413.50013295531465,406.9130796045009,,108.33518749670922,,93.94153564146336,,,38.586032025004776,,97.73526247696196,71.55185573711195,,112.17036304161238,,10.045352183099379,,10.045352183099379,,10.312509477778661,,-8.595771540470352,,169.91738698894545,163.77200656910475,174.36150071266977,178.72549362348602,,109.5086361596133,95.75993724938516,114.64653140993808
52,UP,27.274240862808938,2352.5299999999997,b'stride0004',b'stance0003',b'stride0003',b'stance0005',,413.50013295531465,406.9130796045009,,106.54037445424339,,82.42532499206574,,,38.586032025004776,,97.73526247696196,71.55185573711195,,112.17036304161238,,10.045352183099379,,10.045352183099379,,10.312509477778661,,-8.595771540470352,,165.10607878508347,162.97429080632807,171.74239294622083,176.40584505334792,,109.15773802683215,84.12863764862765,118.03319279372516
53,UP,26.35187415640877,2457.475,b'stride0004',b'stance0003',b'stride0003',b'stance0005',,413.50013295531465,406.9130796045009,,103.86540733669007,,72.53434679554799,,,38.586032025004776,,97.73526247696196,71.55185573711195,,112.17036304161238,,10.045352183099379,,10.045352183099379,,10.312509477778661,,-8.595771540470352,,164.3299844370931,161.41795889953087,165.98422570691937,175.43632546546485,,105.43971972838644,73.98480362132115,117.67076609798337
54,UP,25.496696314912185,2628.65,b'stride0004',b'stance0003',b'stride0003',b'stance0005',,413.50013295531465,406.9130796045009,,93.68918899957359,,61.08230822071814,,,38.586032025004776,,97.73526247696196,71.55185573711195,,112.17036304161238,,10.045352183099379,,10.045352183099379,,10.312509477778661,,-8.595771540470352,,176.2940559552969,160.07555005467745,157.09843269025907,169.47403571012077,132.17221925423536,109.32514496778525,68.5421751089561,121.07112115052036
55,UP,23.828592188903542,3085.5699999999997,b'stride0004',b'stance0003',b'stride0003',b'stance0005',,413.50013295531465,406.9130796045009,,96.73701122226254,,47.775834790797845,,,38.586032025004776,,97.73526247696196,71.55185573711195,,112.17036304161238,,10.045352183099379,,10.045352183099379,,10.312509477778661,,-8.595771540470352,,169.62881247583596,160.45047912574125,149.58975305908766,165.57950051021285,119.52523470510087,105.80321144642382,60.51316076708346,124.6407465885499
56,UP,22.621954226840103,2751.5299999999997,b'stride0004',b'stance0003',b'stride0003',b'stance0005',,413.50013295531465,406.9130796045009,,92.37121480395298,,39.08254164404222,,,38.586032025004776,,97.73526247696196,71.55185573711195,,112.17036304161238,,10.045352183099379,,10.045352183099379,,10.312509477778661,,-8.595771540470352,,166.31964919264743,155.14237915375898,135.19956695474673,162.50239183919155,111.26494713589146,108.11180592146968,69.54902737619894,133.5932310245846
57,UP,20.851381925519263,2911.705,b'stride0004',b'stance0003',b'stride0003',b'stance0005',,413.50013295531465,406.9130796045009,,89.58261444051641,,31.056921736211613,,,38.586032025004776,,97.73526247696196,71.55185573711195,,112.17036304161238,,10.045352183099379,,10.045352183099379,,10.312509477778661,,-8.595771540470352,,171.08793228864204,156.11612877309884,129.45139882535506,152.60537642174344,106.3803359512713,110.20181436234209,76.47067840044802,141.73328172045913
58,UP,19.5026341719946,2855.625,b'stride0004',b'stance0003',b'stride0003',b'stance0005',,413.50013295531465,406.9130796045009,,90.10574572025624,,26.20710981332283,,,38.586032025004776,,97.73526247696196,71.55185573711195,,112.17036304161238,,10.045352183099379,,10.045352183099379,,10.312509477778661,,-8.595771540470352,,166.77987114374102,160.57473740948956,126.97581788664513,152.33995576851615,102.57542645091058,112.51701127955096,86.32136110803131,147.30506477357258
59,UP,18.384488014984697,3031.6,b'stride0004',b'stance0003',b'stride0003',b'stance0005',,413.50013295531465,406.9130796045009,,81.99398792971667,,24.54787043223766,,,38.586032025004776,,97.73526247696196,71.55185573711195,,112.17036304161238,,10.045352183099379,,10.045352183099379,,10.312509477778661,,-8.595771540470352,,175.20032996409185,160.03159961247874,125.29003160680176,157.6873882460723,108.22340052763747,127.13109505112998,,149.89762723964822
60,UP,17.472805632095458,2845.99,b'stride0004',b'stance0003',b'stride0003',b'stride0006',,413.50013295531465,406.9130796045009,461.3891057614112,78.85131599537426,,22.724645066322267,,,38.586032025004776,,,71.55185573711195,,112.17036304161238,116.05073704377953,10.045352183099379,,10.045352183099379,9.692453558560231,10.312509477778661,,-8.595771540470352,4.221674003570342,174.56321416226228,153.37225765536758,129.10909202900874,148.69251562717247,108.44610196596723,132.9332563037913,,159.0433373880855
61,UP,16.064994672175573,3683.8,b'stride0004',b'stance0003',b'stride0003',b'stride0006',,413.50013295531465,406.9130796045009,461.3891057614112,70.07209065228102,,22.270265556240403,,,38.586032025004776,,,71.55185573711195,,112.17036304161238,116.05073704377953,10.045352183099379,,10.045352183099379,9.692453558560231,10.312509477778661,,-8.595771540470352,4.221674003570342,178.01450812167673,155.04814098864304,130.10219178922264,143.2212366059855,115.8049628567784,133.50227427912196,,162.91409156701383
62,UP,13.942769871509654,3047.425,b'stride0004',b'stance0003',b'stride0003',b'stride0006',,413.50013295531465,406.9130796045009,461.3891057614112,68.50060762686002,,20.748296492329,,,38.586032025004776,,,71.55185573711195,,112.17036304161238,116.05073704377953,10.045352183099379,,10.045352183099379,9.692453558560231,10.312509477778661,,-8.595771540470352,4.221674003570342,171.41112412154675,152.77964836819442,128.6590929774983,145.45706511871467,118.63407880994492,139.06644057305954,,165.14834729396554
63,UP,13.58901621971097,2996.525,b'stride0004',b'stance0003',b'stride0003',b'stride0006',,413.50013295531465,406.9130796045009,461.3891057614112,64.19108136360526,,25.319046938723467,,,38.586032025004776,,,71.55185573711195,,112.17036304161238,116.05073704377953,10.045352183099379,,10.045352183099379,9.692453558560231,10.312509477778661,,-8.595771540470352,4.221674003570342,176.4855148139213,145.29876957831985,133.47564356508028,148.4911426314345,124.26355288381778,139.96496775841,115.63656516673908,166.72760493590854
64,UP,12.053492596821684,3267.15,b'stride0004',b'stance0003',b'stance0003',b'stride0006',,413.50013295531465,,461.3891057614112,60.52957669579138,,,,,38.586032025004776,10.986835876307127,,71.55185573711195,,,116.05073704377953,10.045352183099379,,,9.692453558560231,10.312509477778661,,,4.221674003570342,165.39614284253727,144.66019284157534,133.21511933647776,146.3857055861916,128.85362584187226,156.53401023060093,106.43606218132601,169.19351494646847
65,UP,10.953657282348928,2689.3999999999996,b'stride0004',b'stance0003',b'stance0003',b'stride0006',,413.50013295531465,,461.3891057614112,64.78036411880782,,,,,38.586032025004776,10.986835876307127,,71.55185573711195,,,116.05073704377953,10.045352183099379,,,9.692453558560231,10.312509477778661,,,4.221674003570342,171.94667316183563,143.76927941295384,129.47506641632535,,130.23240462850612,166.51758235095062,103.31755680407814,
66,UP,10.372397935946452,3164.2749999999996,b'stride0004',b'stance0003',b'stance0003',b'stride0006',,413.50013295531465,,461.3891057614112,64.53658160922268,,,,,38.586032025004776,10.986835876307127,,71.55185573711195,,,116.05073704377953,10.045352183099379,,,9.692453558560231,10.312509477778661,,,4.221674003570342,165.52170459182418,139.3496519838826,134.0528206854552,145.46604111734916,137.43223005880503,164.27138851454302,101.28303185301971,166.99129809997999
67,UP,9.216160179501912,2681.365,b'stance0004',b'stride0004',b'stance0003',b'stride0006',253.60774892108614,,,461.3891057614112,,150.79931088657924,,,41.51067692309086,,10.986835876307127,,,,,116.05073704377953,,,,9.692453558560231,,,,4.221674003570342,177.73538846881877,133.88399426561793,133.73334304290807,148.2202186631054,125.80938676580004,,99.78364792994942,168.94666828922584
68,UP,9.509787425595391,2207.145,b'stance0004',b'stride0004',b'stance0003',b'stride0006',253.60774892108614,,,461.3891057614112,,154.62653301608137,,,41.51067692309086,,10.986835876307127,,,,,116.05073704377953,,,,9.692453558560231,,,,4.221674003570342,174.2053992536417,,140.05233740760283,145.17111605371397,117.61831901409417,,102.91586670195068,
69,UP,10.650326369535719,2879.625,b'stance0004',b'stride0004',b'stance0003',b'stride0006',253.60774892108614,,,461.3891057614112,,152.50723989211798,,,41.51067692309086,,10.986835876307127,,,,,116.05073704377953,,,,9.692453558560231,,,,4.221674003570342,179.93462280358193,,,140.32337717164185,115.36129138792646,,,162.97593224770446
70,UP,10.97914189644169,2310.08,b'stance0004',b'stance0004',b'stance0003',b'stride0006',,,,461.3891057614112,,,,,41.51067692309086,49.62727228113318,10.986835876307127,,,,,116.05073704377953,,,,9.692453558560231,,,,4.221674003570342,175.24828672629633,,148.59587456690303,147.392257253102,114.7547720026157,,109.50635015849312,
71,UP,11.497664211674476,2583.855,b'stance0004',b'stance0004',b'stance0003',b'stride0006',,,,461.3891057614112,,,,,41.51067692309086,49.62727228113318,10.986835876307127,,,,,116.05073704377953,,,,9.692453558560231,,,,4.221674003570342,175.73449758215887,,157.11148516196192,151.70057477945625,110.56278960566237,,104.68109488459154,
72,UP,12.114371967707541,2327.045,b'stance0004',b'stance0004',b'stance0003',b'stride0006',,,,461.3891057614112,,,,,41.51067692309086,49.62727228113318,10.986835876307127,,,,,116.05073704377953,,,,9.692453558560231,,,,4.221674003570342,172.1675165988405,,153.5952716133958,159.68637165357518,107.54735165345014,,100.08977410374771,
73,UP,12.46366026389498,2404.6400000000003,b'stance0004',b'stance0004',b'stance0003',b'stride0006',,,,461.3891057614112,,,,,41.51067692309086,49.62727228113318,10.986835876307127,,,,,116.05073704377953,,,,9.692453558560231,,,,4.221674003570342,174.32735663866367,,167.11875437781433,167.38063616455383,109.45088646931944,,105.91423896024372,
74,UP,13.163487427131912,2281.57,b'stance0004',b'stance0004',b'stance0003',b'stride0006',,,,461.3891057614112,,,,,41.51067692309086,49.62727228113318,10.986835876307127,,,,,116.05073704377953,,,,9.692453558560231,,,,4.221674003570342,175.7554116640047,,163.4073687661213,178.09239516777023,110.02038997795792,,104.51364809111692,101.32854145212144
