,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
27,UP,4.518514702677273,4928.55,b'stride0003',b'stride0002',b'stride0001',b'stride0002',355.82436007282485,606.6164176492772,545.5478071532473,436.5328815310246,,,29.84892714777758,,,,,,,,,,,,1.5401161785192392,,,,,,162.18964820325567,,67.30534555614699,,95.66334393079497,,0.5721680998331351,
28,UP,,5334.28,b'stride0003',b'stride0002',b'stride0001',b'stride0002',355.82436007282485,606.6164176492772,545.5478071532473,436.5328815310246,,,,,,,,,,,,,,,1.5401161785192392,,,,,,167.6761784418202,,,,94.14595291880492,,,
29,UP,,5545.84,b'stride0003',b'stride0002',b'stride0001',b'stride0002',355.82436007282485,606.6164176492772,545.5478071532473,436.5328815310246,,,,,,,,,,,,,,,1.5401161785192392,,,,,,176.40162488099347,,,,103.59195173708213,,,
30,UP,,5718.36,b'stride0003',b'stride0002',b'stride0001',b'stride0002',355.82436007282485,606.6164176492772,545.5478071532473,436.5328815310246,,,,,,,,,,,,,,,1.5401161785192392,,,,,,177.3375009155503,,,,97.40170543279307,,,
31,UP,,4491.01,b'stride0003',b'stride0002',b'stride0001',b'stride0002',355.82436007282485,606.6164176492772,545.5478071532473,436.5328815310246,,,,,,,,,,,,,,,1.5401161785192392,,,,,,102.35243025294908,,,,101.11558304741894,,,
32,UP,38.64431584993356,5252.715,b'stride0003',b'stride0002',b'stride0001',b'stride0002',355.82436007282485,606.6164176492772,545.5478071532473,436.5328815310246,,,50.28543591906336,,,,,,,,,,,,1.5401161785192392,,,,,,103.95530358883637,,117.22528658682903,,102.00921604762907,,13.514968902066897,
33,UP,,5574.4,b'stride0003',b'stride0002',b'stride0001',b'stride0002',355.82436007282485,606.6164176492772,545.5478071532473,436.5328815310246,,,,,,,,,,,,,,,1.5401161785192392,,,,,,,,113.0445832223266,161.06146873796584,169.0878663543004,,12.837145077525946,
34,UP,,5270.98,b'stride0003',b'stride0002',b'stride0001',b'stance0002',355.82436007282485,606.6164176492772,545.5478071532473,,,,,,,,,,,,,,,,1.5401161785192392,,,,,,160.9039086799103,,,,112.60434401705302,,11.643216733222062,
35,UP,,5691.42,b'stride0003',b'stride0002',b'stride0001',b'stance0002',355.82436007282485,606.6164176492772,545.5478071532473,,,,,,,,,,,,,,,,1.5401161785192392,,,,,,21.234028101859195,,,,166.44664498775336,,,
36,UP,,,b'stride0003',b'stride0002',b'stride0001',b'stance0002',355.82436007282485,606.6164176492772,545.5478071532473,,,,,,,,,,,,,,,,1.5401161785192392,,,,,,,,,,116.59491354516561,,123.68464274594471,
37,UP,,,b'stride0003',b'stride0002',b'stride0001',b'stride0003',355.82436007282485,606.6164176492772,545.5478071532473,371.81996191679474,,,,,,,,,,,,,,,1.5401161785192392,,,,,,148.16750059091876,,,,120.9432637614509,,,
38,UP,,5114.07,b'stride0003',b'stride0002',b'stride0001',b'stride0003',355.82436007282485,606.6164176492772,545.5478071532473,371.81996191679474,,,,,,,,,,,,,,,1.5401161785192392,,,,,,,,,,,,96.64720289494791,
39,UP,,,b'stride0003',b'stride0002',b'stride0001',b'stride0003',355.82436007282485,606.6164176492772,545.5478071532473,371.81996191679474,,,,,,,,,,,,,,,1.5401161785192392,,,,,,,,,,,,,129.7886585934001
40,UP,,,b'stride0003',b'stride0002',b'stride0001',b'stride0003',355.82436007282485,606.6164176492772,545.5478071532473,371.81996191679474,,,,,,,,,,,,,,,1.5401161785192392,,,,,,,,,,,,93.36721334043926,125.91878670899891
41,UP,,,b'stride0003',b'stance0002',b'stride0001',b'stride0003',,606.6164176492772,545.5478071532473,371.81996191679474,,,,,,62.076356295612236,,,,,,,,,1.5401161785192392,,,,,,,,,,,,93.49167310750411,136.3050037456825
42,UP,,,b'stride0003',b'stance0002',b'stride0001',b'stride0003',,606.6164176492772,545.5478071532473,371.81996191679474,,,,,,62.076356295612236,,,,,,,,,1.5401161785192392,,,,,,,,,,,,96.49741602632268,145.29496873406862
43,UP,,,b'stance0003',b'stance0002',b'stride0001',b'stride0003',,,545.5478071532473,371.81996191679474,,,,,60.08947008815395,62.076356295612236,,,,,,,,,1.5401161785192392,,,,,,,,,,,,95.84908490073447,158.63628172822075
44,UP,,,b'stance0003',b'stance0002',b'stride0001',b'stride0003',,,545.5478071532473,371.81996191679474,,,,,60.08947008815395,62.076356295612236,,,,,,,,,1.5401161785192392,,,,,,,,,,,,109.95283694298723,
45,UP,,,b'stance0003',b'stride0003',b'stride0001',b'stride0003',0.0,,545.5478071532473,371.81996191679474,,,,,60.08947008815395,,,,,,,,,,1.5401161785192392,,,,,,,,,,,,105.75804712705653,164.6817026133461
46,UP,,,b'stance0003',b'stance0003',b'stride0001',b'stride0003',,,545.5478071532473,371.81996191679474,,,,,60.08947008815395,,,,,,,,,,1.5401161785192392,,,,,,,,,,,,139.02918037122313,148.80734166617037
47,UP,,,b'stance0003',b'stance0003',b'stance0001',b'stride0003',,,,371.81996191679474,,,,,60.08947008815395,,,,,,,,,,,,,,,,,,,,,,141.96907472731723,133.7482124745531
48,UP,,,b'stance0003',b'stance0003',b'stride0002',b'stride0003',,,0.0,371.81996191679474,,,,,60.08947008815395,,,,,,,,,,,,,,,,,,,,,,,
49,UP,,,b'stride0004',b'stride0004',b'stance0002',b'stride0003',20.16865255300081,300.46129609993307,,371.81996191679474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,UP,,,b'stride0004',b'stride0004',b'stance0002',b'stride0003',20.16865255300081,300.46129609993307,,371.81996191679474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,UP,,,b'stride0004',b'stride0004',b'stance0002',b'stride0003',20.16865255300081,300.46129609993307,,371.81996191679474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,UP,,,b'stride0004',b'stance0004',b'stride0003',b'stride0003',,300.46129609993307,0.0,371.81996191679474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,UP,,,b'stride0004',b'stride0005',b'stance0003',b'stride0003',293.36576323558256,300.46129609993307,,371.81996191679474,,,,,,,117.10544294427831,,,,,,,,,,,,,,,,,,,,,
54,UP,,,b'stride0004',b'stride0005',b'stance0003',b'stride0003',293.36576323558256,300.46129609993307,,371.81996191679474,,,,,,,117.10544294427831,,,,,,,,,,,,,,,,,,,,,
55,UP,,,b'stride0004',b'stride0005',b'stance0003',b'stance0003',293.36576323558256,300.46129609993307,,,,,,,,,117.10544294427831,,,,,,,,,,,,,,,,,,,,,
56,UP,,,b'stride0004',b'stride0005',b'stance0003',b'stance0003',293.36576323558256,300.46129609993307,,,,,,,,,117.10544294427831,,,,,,,,,,,,,,,,,,,,,
57,UP,,,b'stride0004',b'stride0005',b'stance0003',b'stance0003',293.36576323558256,300.46129609993307,,,,,,,,,117.10544294427831,,,,,,,,,,,,,,,,,,,,,
58,UP,,,b'stride0004',b'stride0005',b'stance0003',b'stride0004',293.36576323558256,300.46129609993307,,465.19646004351415,,,,,,,117.10544294427831,,,,,,,,,,,,,,,,,,,,,
59,UP,,,b'stride0004',b'stride0005',b'stride0004',b'stride0004',293.36576323558256,300.46129609993307,417.47861683759805,465.19646004351415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,UP,,,b'stride0004',b'stride0005',b'stride0004',b'stride0004',293.36576323558256,300.46129609993307,417.47861683759805,465.19646004351415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,UP,,,b'stance0004',b'stride0005',b'stride0004',b'stride0004',293.36576323558256,,417.47861683759805,465.19646004351415,,,,,53.813844103266966,,,,,,,,,,,,,,,,,,,,,,,
62,UP,,,b'stance0004',b'stride0005',b'stride0004',b'stride0004',293.36576323558256,,417.47861683759805,465.19646004351415,,,,,53.813844103266966,,,,,,,,,,,,,,,,,,,,,,,
63,UP,,,b'stance0004',b'stride0005',b'stride0004',b'stride0004',293.36576323558256,,417.47861683759805,465.19646004351415,,,,,53.813844103266966,,,,,,,,,,,,,,,,,,,,,,,
64,UP,,,b'stance0004',b'stride0005',b'stride0004',b'stride0004',293.36576323558256,,417.47861683759805,465.19646004351415,,,,,53.813844103266966,,,,,,,,,,,,,,,,,,,,,,,
65,UP,,,b'stride0005',b'stride0005',b'stride0004',b'stride0004',293.36576323558256,0.0,417.47861683759805,465.19646004351415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,UP,,,b'stance0005',b'stride0005',b'stance0004',b'stride0004',293.36576323558256,,,465.19646004351415,,,,,122.66334561833075,,,,,,,,,,,,,,,,,,,,,,,
67,UP,,,b'stance0005',b'stride0005',b'stance0004',b'stride0004',293.36576323558256,,,465.19646004351415,,,,,122.66334561833075,,,,,,,,,,,,,,,,,,,,,,,
68,UP,,,b'stance0005',b'stride0005',b'stride0005',b'stride0004',293.36576323558256,,156.3690957032894,465.19646004351415,,,,,122.66334561833075,,,,,,,,,,,,,,,,,,,,,,,
69,UP,,,b'stance0005',b'stance0005',b'stride0005',b'stride0004',,,156.3690957032894,465.19646004351415,,,,,122.66334561833075,,,,,,,,,,,,,,,,,,,,,,,
70,UP,,,b'stance0005',b'stride0006',b'stride0005',b'stride0004',64.72945545942449,,156.3690957032894,465.19646004351415,,,,,122.66334561833075,,,,,,,,,,,,,,,,,,,,,,,
71,UP,,,b'stance0005',b'stride0006',b'stride0005',b'stride0004',64.72945545942449,,156.3690957032894,465.19646004351415,,,,,122.66334561833075,,,,,,,,,,,,,,,,,,,,,,,
72,UP,,,b'stride0006',b'stride0006',b'stride0005',b'stride0004',64.72945545942449,0.0,156.3690957032894,465.19646004351415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,UP,,,b'stance0006',b'stride0006',b'stride0005',b'stride0004',64.72945545942449,,156.3690957032894,465.19646004351415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,UP,,,b'stride0007',b'stride0006',b'stride0005',b'stride0004',64.72945545942449,10.197340308330384,156.3690957032894,465.19646004351415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,UP,,,b'stride0007',b'stance0006',b'stride0005',b'stride0004',,10.197340308330384,156.3690957032894,465.19646004351415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,UP,,,b'stance0007',b'stride0007',b'stride0005',b'stride0004',134.85030735378297,,156.3690957032894,465.19646004351415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,UP,,,b'stride0008',b'stride0007',b'stride0005',b'stance0004',134.85030735378297,135.92748397700186,156.3690957032894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,UP,,,b'stride0008',b'stride0007',b'stride0005',b'stride0005',134.85030735378297,135.92748397700186,156.3690957032894,111.10596997211634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,UP,,,b'stride0008',b'stride0007',b'stride0005',b'stride0005',134.85030735378297,135.92748397700186,156.3690957032894,111.10596997211634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,UP,,,b'stride0008',b'stride0007',b'stride0005',b'stride0005',134.85030735378297,135.92748397700186,156.3690957032894,111.10596997211634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,UP,,,b'stride0008',b'stride0007',b'stride0005',b'stride0005',134.85030735378297,135.92748397700186,156.3690957032894,111.10596997211634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,UP,,,b'stride0008',b'stride0007',b'stride0005',b'stride0005',134.85030735378297,135.92748397700186,156.3690957032894,111.10596997211634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,UP,,,b'stride0008',b'stride0007',b'stride0005',b'stride0005',134.85030735378297,135.92748397700186,156.3690957032894,111.10596997211634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,UP,,,b'stride0008',b'stride0007',b'stride0005',b'stride0005',134.85030735378297,135.92748397700186,156.3690957032894,111.10596997211634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,UP,,,b'stride0008',b'stride0007',b'stride0005',b'stride0005',134.85030735378297,135.92748397700186,156.3690957032894,111.10596997211634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,UP,,,b'stride0008',b'stride0007',b'stride0005',b'stride0005',134.85030735378297,135.92748397700186,156.3690957032894,111.10596997211634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,UP,,,b'stride0008',b'stride0007',b'stride0005',b'stride0005',134.85030735378297,135.92748397700186,156.3690957032894,111.10596997211634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,UP,,,b'stride0008',b'stride0007',b'stride0005',b'stance0005',134.85030735378297,135.92748397700186,156.3690957032894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,UP,,,b'stride0008',b'stance0007',b'stance0005',b'stride0006',,135.92748397700186,,12.902404122668818,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,UP,,,b'stride0008',b'stance0007',b'stride0006',b'stride0006',,135.92748397700186,0.0,12.902404122668818,,,,,,,,,,,,,,,,,,,,,,,,,,,,
