,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
50,DOWN,,2135.49,b'stride0007',b'stride0008',b'stride0002',b'stride0007',66.80591849433226,34.094794241267934,15.081987022887352,194.5829003073452,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.79170799108067
51,DOWN,,704.87,b'stride0007',b'stride0008',b'stance0002',b'stride0007',66.80591849433226,34.094794241267934,,194.5829003073452,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.0113023241812
52,DOWN,,962.37,b'stride0007',b'stride0008',b'stride0003',b'stride0007',66.80591849433226,34.094794241267934,33.05334061647822,194.5829003073452,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.225380254533377
53,DOWN,,111.84,b'stride0007',b'stride0008',b'stride0003',b'stride0007',66.80591849433226,34.094794241267934,33.05334061647822,194.5829003073452,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.029035997631865
54,DOWN,,742.24,b'stride0007',b'stride0008',b'stride0003',b'stance0007',66.80591849433226,34.094794241267934,33.05334061647822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.091864769959685
55,DOWN,,,b'stride0007',b'stride0008',b'stride0003',b'stride0008',66.80591849433226,34.094794241267934,33.05334061647822,83.28334068166552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,DOWN,,,b'stride0007',b'stance0008',b'stance0003',b'stride0008',,34.094794241267934,,83.28334068166552,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.373597149862604
57,DOWN,,,b'stride0007',b'stride0009',b'stride0004',b'stride0008',12.069481408416737,34.094794241267934,316.1834357004426,83.28334068166552,,,,,,,,,,,,,,,,,,,,,,,,,8.430856534047479,,,
58,DOWN,,549.67,b'stance0007',b'stride0009',b'stride0004',b'stride0008',12.069481408416737,,316.1834357004426,83.28334068166552,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,DOWN,,363.12,b'stance0007',b'stride0009',b'stance0004',b'stride0008',12.069481408416737,,,83.28334068166552,,,,,,,44.700875306694066,,,,,,,,,,,,,,,,,,,,,
60,DOWN,,470.57,b'stride0008',b'stance0009',b'stance0004',b'stance0008',,0.0,,,,,,,,,44.700875306694066,,,,,,,,,,,,,,27.614680657477834,,,,12.487468629603569,,,
61,DOWN,,86.67,b'stance0008',b'stance0009',b'stance0004',b'stance0008',,,,,,,,,,,44.700875306694066,,,,,,,,,,,,,,,,,,14.274094677288957,,,
62,DOWN,,,b'stance0008',b'stride0010',b'stance0004',b'stride0009',,,,0.0,,,,,,,44.700875306694066,,,,,,,,,,,,,,25.542607092721397,,,,14.840118608778653,,,
63,DOWN,,,b'stance0008',b'stride0010',b'stance0004',b'stance0009',,,,,,,,,,,44.700875306694066,,,,,,,,,,,,,,,,,,153.7088745664653,,,
64,DOWN,,2641.93,b'stride0009',b'stride0010',b'stance0004',b'stride0010',,0.0,,,,,,,,,44.700875306694066,,,,,,,,,,,,,,,,,,,,,
65,DOWN,,1533.91,b'stance0009',b'stride0010',b'stance0004',b'stride0010',,,,,,,,,,,44.700875306694066,,,,,,,,,,,,,,,,,,,,,
66,DOWN,,2469.25,b'stance0009',b'stance0010',b'stride0005',b'stride0010',,,332.06943731666064,,,,,,,,,,,,,,,,3.5974357622106488,,,,,,100.77510315893058,,,,158.4785915614014,,,
67,DOWN,,1843.06,b'stride0010',b'stance0010',b'stride0005',b'stride0010',,,332.06943731666064,,,,,,,,,,,,,,,,3.5974357622106488,,,,,,110.00468730754915,,,,154.34921500936602,,,
68,DOWN,,2922.44,b'stance0010',b'stride0011',b'stride0005',b'stance0010',,,332.06943731666064,,,,,,,,,,,,,,,,3.5974357622106488,,,,,,,,,,149.53515220025858,,,
69,DOWN,,,b'stance0010',b'stance0011',b'stride0005',b'stance0010',,,332.06943731666064,,,,,,,,,,,,,,,,3.5974357622106488,,,,,,,,,,148.15160606068096,,,38.93365747441115
70,DOWN,,,b'stride0011',b'stride0012',b'stride0005',b'stance0010',,,332.06943731666064,,,,,,,,,,,,,,,,3.5974357622106488,,,,,,,,,,139.89712210499363,,,
71,DOWN,,3931.36,b'stance0011',b'stance0012',b'stride0005',b'stride0011',,,332.06943731666064,,,,,,,,,,,,,,,,3.5974357622106488,,,,,,,,24.63566930430042,,139.52179315161453,,,
72,DOWN,,3407.86,b'stride0012',b'stance0012',b'stride0005',b'stance0011',,,332.06943731666064,,,,,,,,,,,,,,,,3.5974357622106488,,,,,,,,,,,,,
73,DOWN,,4028.38,b'stride0012',b'stride0013',b'stride0005',b'stride0012',,,332.06943731666064,,,,,,,,,,,,,,,,3.5974357622106488,,,,,,,,,,,,,
74,DOWN,,4156.76,b'stride0012',b'stride0013',b'stride0005',b'stride0012',,,332.06943731666064,,,,,,,,,,,,,,,,3.5974357622106488,,,,,,,,,,,,,
75,DOWN,,,b'stride0012',b'stride0013',b'stride0005',b'stride0012',,,332.06943731666064,,,,,,,,,,,,,,,,3.5974357622106488,,,,,,,,,,,,,
76,DOWN,,,b'stride0012',b'stride0013',b'stance0005',b'stride0012',,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4542074636114,,,
77,DOWN,,,b'stride0012',b'stride0013',b'stride0006',b'stride0012',,,320.7910117830416,,,,,,,,,,,,,,,,,,,,,,,,,,31.726758301656446,,,
78,DOWN,,,b'stride0012',b'stride0013',b'stride0006',b'stride0012',,,320.7910117830416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,DOWN,,,b'stride0012',b'stride0013',b'stride0006',b'stride0012',,,320.7910117830416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,DOWN,,,b'stride0012',b'stride0013',b'stance0006',b'stride0012',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,DOWN,,,b'stride0012',b'stride0013',b'stance0006',b'stride0012',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,DOWN,,,b'stride0012',b'stride0013',b'stride0007',b'stride0012',,,602.02911573677,,,,,,,,,,,,,,,,4.885663626125524,,,,,,,,,,,,,
83,DOWN,,,b'stride0012',b'stride0013',b'stride0007',b'stride0012',,,602.02911573677,,,,,,,,,,,,,,,,4.885663626125524,,,,,,,,,,,,,
84,DOWN,,,b'stride0012',b'stride0013',b'stride0007',b'stride0012',,,602.02911573677,,,,,,,,,,,,,,,,4.885663626125524,,,,,,,,,,,,127.201492886279,
85,DOWN,,,b'stride0012',b'stance0013',b'stride0007',b'stride0012',,,602.02911573677,,,,,,,,,,,,,,,,4.885663626125524,,,,,,,,,,,,126.7657908193808,
86,DOWN,,,b'stance0012',b'stance0013',b'stride0007',b'stride0012',,,602.02911573677,,,,,,,,,,,,,,,,4.885663626125524,,,,,,,,,,,,126.20122749360038,
87,DOWN,,,b'stride0013',b'stride0014',b'stride0007',b'stride0012',,,602.02911573677,,,,,,,,,,,,,,,,4.885663626125524,,,,,,,,,,,,123.69877802934911,
88,DOWN,,,b'stance0013',b'stride0014',b'stride0007',b'stride0012',,,602.02911573677,,,,,,,,,,,,,,,,4.885663626125524,,,,,,,,,,,,42.571974112942115,
89,DOWN,,,b'stance0013',b'stride0014',b'stride0007',b'stride0012',,,602.02911573677,,,,,,,,,,,,,,,,4.885663626125524,,,,,,,,,,,,,
90,DOWN,,,b'stance0013',b'stride0014',b'stride0007',b'stride0012',,,602.02911573677,,,,,,,,,,,,,,,,4.885663626125524,,,,,,,,,,,,175.09441342014333,
91,DOWN,,,b'stride0014',b'stride0014',b'stride0007',b'stride0012',,,602.02911573677,,,,,,,,,,,,,,,,4.885663626125524,,,,,,,,,,,,,
92,DOWN,,,b'stride0014',b'stride0014',b'stride0007',b'stride0012',,,602.02911573677,,,,,,,,,,,,,,,,4.885663626125524,,,,,,,,,,,,,
93,DOWN,,,b'stride0014',b'stride0014',b'stride0007',b'stride0012',,,602.02911573677,,,,,,,,,,,,,,,,4.885663626125524,,,,,,,,,,,,,
94,DOWN,,,b'stride0014',b'stride0014',b'stride0007',b'stride0012',,,602.02911573677,,,,,,,,,,,,,,,,4.885663626125524,,,,,,,,,,,,,
95,DOWN,,,b'stride0014',b'stride0014',b'stride0007',b'stride0012',,,602.02911573677,,,,,,,,,,,,,,,,4.885663626125524,,,,,,,,,,,,,
96,DOWN,,,b'stride0014',b'stride0014',b'stride0007',b'stride0012',,,602.02911573677,,,,,,,,,,,,,,,,4.885663626125524,,,,,,,,,,,146.9393841541442,,
97,DOWN,,,b'stride0014',b'stride0014',b'stride0007',b'stride0012',,,602.02911573677,,,,,,,,,,,,,,,,4.885663626125524,,,,,,,,,,,,,
98,DOWN,,,b'stance0014',b'stride0014',b'stance0007',b'stride0012',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,DOWN,,,b'stance0014',b'stride0014',b'stride0008',b'stride0012',,,304.4333104421275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,DOWN,,,b'stride0015',b'stance0014',b'stride0008',b'stride0012',,,304.4333104421275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,DOWN,,,b'stride0015',b'stance0014',b'stride0008',b'stance0012',,,304.4333104421275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,DOWN,,,b'stance0015',b'stride0015',b'stride0008',b'stride0013',,,304.4333104421275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,DOWN,,,b'stride0016',b'stride0015',b'stride0008',b'stride0013',,,304.4333104421275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,DOWN,,,b'stride0016',b'stride0015',b'stride0008',b'stride0013',,,304.4333104421275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,DOWN,,,b'stride0016',b'stride0015',b'stride0008',b'stride0013',,,304.4333104421275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,DOWN,,,b'stride0016',b'stride0015',b'stride0008',b'stride0013',,,304.4333104421275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,DOWN,,,b'stance0016',b'stride0015',b'stride0008',b'stride0013',,,304.4333104421275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,DOWN,,,b'stride0017',b'stride0015',b'stride0008',b'stride0013',,,304.4333104421275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,DOWN,,,b'stride0017',b'stride0015',b'stride0008',b'stride0013',,,304.4333104421275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,DOWN,,,b'stride0017',b'stride0015',b'stride0008',b'stride0013',,,304.4333104421275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,DOWN,,,b'stride0017',b'stride0015',b'stride0008',b'stride0013',,,304.4333104421275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,DOWN,,,b'stride0017',b'stride0015',b'stride0008',b'stride0013',,,304.4333104421275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,DOWN,,,b'stride0017',b'stride0015',b'stride0008',b'stride0013',,,304.4333104421275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,DOWN,,,b'stride0017',b'stance0015',b'stance0008',b'stance0013',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,DOWN,,,b'stance0017',b'stance0015',b'stance0008',b'stance0013',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
