,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
18,UP,,1575.22,b'stance0001',b'stance0000',b'stance0001',b'stride0004',,,,0.0,,,,,36.72736834668758,,1.658535132965267,,,,,,,,,,,,,,165.2357910705954,148.60924557074512,,,90.79920173198877,135.02030989789466,,
19,UP,,1836.39,b'stance0001',b'stance0000',b'stance0001',b'stance0004',,,,,,,,,36.72736834668758,,1.658535132965267,168.22029709986924,,,,,,,,,,,,,166.8371475877613,142.2514603672089,,,88.56986900808718,148.1683864704642,,
20,UP,,2363.5,b'stance0001',b'stance0000',b'stance0001',b'stance0004',,,,,,,,,36.72736834668758,,1.658535132965267,168.22029709986924,,,,,,,,,,,,,161.27539881162326,146.17711888566163,,,82.0264278509128,151.0410429604022,,
21,UP,,2005.93,b'stance0001',b'stance0000',b'stance0001',b'stance0004',,,,,,,,,36.72736834668758,,1.658535132965267,168.22029709986924,,,,,,,,,,,,,161.12386738113605,141.94665282012232,,,81.07097890943582,144.18700383508735,,
22,UP,,2082.94,b'stance0001',b'stance0000',b'stance0001',b'stance0004',,,,,,,,,36.72736834668758,,1.658535132965267,168.22029709986924,,,,,,,,,,,,,151.7767274369756,138.55433174280853,,,79.81220100753745,144.48003209841067,,
23,UP,,,b'stance0001',b'stance0000',b'stance0001',b'stance0004',,,,,,,,,36.72736834668758,,1.658535132965267,168.22029709986924,,,,,,,,,,,,,160.13874372972,130.490974755055,,,87.92301080976463,151.5905893157591,,
24,UP,,106302.04,b'stance0001',b'stride0001',b'stance0001',b'stance0004',351.3338385783061,,,,,,,,36.72736834668758,,1.658535132965267,168.22029709986924,,,,,,2.8112837878655235,,,,,,,164.92671234836956,131.1297058749011,,,94.03599972304843,156.43536957285838,,
25,UP,,2232.11,b'stance0001',b'stride0001',b'stance0001',b'stance0004',351.3338385783061,,,,,,,,36.72736834668758,,1.658535132965267,168.22029709986924,,,,,,2.8112837878655235,,,,,,,158.19738811636213,122.94513703572608,,,97.94743668572039,153.4836092186186,89.10666145539868,
26,UP,,1856.27,b'stance0001',b'stride0001',b'stance0001',b'stride0005',351.3338385783061,,,0.0,,,,,36.72736834668758,,1.658535132965267,,,,,,,2.8112837878655235,,,,,,,162.17033020312743,120.92873489915101,,,109.82296210393386,,,
27,UP,,,b'stance0001',b'stride0001',b'stance0001',b'stance0005',351.3338385783061,,,,,,,,36.72736834668758,,1.658535132965267,,,,,,,2.8112837878655235,,,,,,,,120.29504304565177,,,,,94.05245505270248,
28,UP,,3313.29,b'stance0001',b'stride0001',b'stance0001',b'stride0006',351.3338385783061,,,173.40805030723016,,,,,36.72736834668758,,1.658535132965267,,,,,,,2.8112837878655235,,,,,,,,,,,,,93.756899728378,
29,UP,,3085.11,b'stance0001',b'stride0001',b'stance0001',b'stride0006',351.3338385783061,,,173.40805030723016,,,,,36.72736834668758,,1.658535132965267,,,,,,,2.8112837878655235,,,,,,,,,,,,,101.18177923075916,
30,UP,29.652725522347737,2431.44,b'stance0001',b'stride0001',b'stance0001',b'stride0006',351.3338385783061,,,173.40805030723016,,,,,36.72736834668758,,1.658535132965267,,,,,,,2.8112837878655235,,,,,,,,,170.19202786956177,,,,103.88447082892723,
31,UP,,2667.3,b'stance0001',b'stride0001',b'stance0001',b'stride0006',351.3338385783061,,,173.40805030723016,,,,,36.72736834668758,,1.658535132965267,,,,,,,2.8112837878655235,,,,,,,,,,,,,114.22061553984383,
32,UP,,1874.45,b'stance0001',b'stride0001',b'stance0001',b'stride0006',351.3338385783061,,,173.40805030723016,,,,,36.72736834668758,,1.658535132965267,,,,,,,2.8112837878655235,,,,,,,,,,,,,116.46990521289732,
33,UP,,2671.99,b'stance0001',b'stride0001',b'stance0001',b'stride0006',351.3338385783061,,,173.40805030723016,,,,,36.72736834668758,,1.658535132965267,,,,,,,2.8112837878655235,,,,,,,,,,,,,119.93567240865107,
34,UP,,2650.5,b'stance0001',b'stride0001',b'stance0001',b'stride0006',351.3338385783061,,,173.40805030723016,,,,,36.72736834668758,,1.658535132965267,,,,,,,2.8112837878655235,,,,,,,,141.7018092608695,,,,149.15174126329487,124.06705239015236,
35,UP,,1867.46,b'stride0002',b'stride0001',b'stance0001',b'stride0006',351.3338385783061,0.0,,173.40805030723016,,,,,,,1.658535132965267,,,,,,,2.8112837878655235,,,,,,,,166.4051689224338,,,,,123.67034762219663,
36,UP,,2681.2,b'stance0002',b'stride0001',b'stance0001',b'stride0006',351.3338385783061,,,173.40805030723016,,,,,,,1.658535132965267,,,,,,,2.8112837878655235,,,,,,,,,,,,,,
37,UP,,2624.05,b'stance0002',b'stride0001',b'stance0001',b'stance0006',351.3338385783061,,,,,,,,,,1.658535132965267,106.48638366460585,,,,,,2.8112837878655235,,,,,,,,,,,,,129.39795242672437,
38,UP,32.21455548675323,2588.61,b'stride0003',b'stride0001',b'stride0002',b'stance0006',351.3338385783061,18.80281434518132,0.0,,150.17343290009998,,,,,,,106.48638366460585,,,,,,2.8112837878655235,,,,,,,,,145.97598573438268,165.9499441396943,,,131.7954974367993,96.89988224776403
39,UP,,2463.85,b'stride0003',b'stride0001',b'stance0002',b'stance0006',351.3338385783061,18.80281434518132,,,,,,,,,,106.48638366460585,,,,,,2.8112837878655235,,,,,,,,,,,,,132.19512283941435,92.70882572013662
40,UP,,2126.72,b'stride0003',b'stance0001',b'stride0003',b'stance0006',,18.80281434518132,0.0,,,,,,,35.5391810141067,,106.48638366460585,,,,,,,,,,,,,,,,,,,134.27935349445,98.97961301883656
41,UP,,850.86,b'stance0003',b'stance0001',b'stance0003',b'stance0006',,,,,,,,,108.4073680946921,35.5391810141067,,106.48638366460585,,,,,,,,,,,,,,,,,,,139.96947459982414,101.61867404291038
42,UP,,3150.16,b'stance0003',b'stance0001',b'stride0004',b'stance0006',,,413.28188226726394,,,,,,108.4073680946921,35.5391810141067,,106.48638366460585,,,,,,,,,,,,,,,,,,126.1364046830306,137.16096328274972,100.56401522401012
43,UP,,1552.1599999999999,b'stance0003',b'stance0001',b'stride0004',b'stance0006',,,413.28188226726394,,,,,,108.4073680946921,35.5391810141067,,106.48638366460585,,,,,,,,,,,,,,,,,,125.44699884987824,142.412677827919,106.11449691598273
44,UP,,1614.105,b'stance0003',b'stance0001',b'stride0004',b'stance0006',,,413.28188226726394,,,,,,108.4073680946921,35.5391810141067,,106.48638366460585,,,,,,,,,,,,,,,141.81263076041665,178.6831935892457,,,139.8374714645672,101.34402026958247
45,UP,33.7136990996469,2447.53,b'stride0004',b'stance0001',b'stride0004',b'stance0006',,243.15645902730947,413.28188226726394,,148.0761527376803,,,,,35.5391810141067,,106.48638366460585,,,,,,,,,,,,,,168.59309691346513,144.7780141964869,,,120.49582073675317,136.9290435927912,
46,UP,,,b'stride0004',b'stance0001',b'stride0004',b'stance0006',,243.15645902730947,413.28188226726394,,,,,,,35.5391810141067,,106.48638366460585,,,,,,,,,,,,,,,,,,119.61399014757635,140.72347041159648,102.11917132983842
47,UP,,2441.72,b'stance0004',b'stance0001',b'stride0004',b'stance0006',,,413.28188226726394,,,,,,50.94478520824205,35.5391810141067,,106.48638366460585,,,,,,,,,,,,,,,146.22741631054964,175.07415774353183,,,132.2742187171361,100.3970067014546
48,UP,,2234.635,b'stance0004',b'stance0001',b'stride0004',b'stance0006',,,413.28188226726394,,,,,,50.94478520824205,35.5391810141067,,106.48638366460585,,,,,,,,,,,,,159.07178317953353,165.4581224560989,,,,109.76167907898218,129.7720678759636,
49,UP,30.282992787796132,2742.93,b'stance0004',b'stance0001',b'stride0004',b'stance0006',,,413.28188226726394,,,,,,50.94478520824205,35.5391810141067,,106.48638366460585,,,,,,,,,,,,,164.49828857229738,,,173.14851088187365,,,,99.59220698117397
50,UP,,1386.31,b'stance0004',b'stance0001',b'stride0004',b'stance0006',,,413.28188226726394,,,,,,50.94478520824205,35.5391810141067,,106.48638366460585,,,,,,,,,,,,,,163.7567580751541,,,,108.91637800474095,108.36868418286014,105.70225456109641
51,UP,,2148.925,b'stance0004',b'stance0001',b'stride0004',b'stance0006',,,413.28188226726394,,,,,,50.94478520824205,35.5391810141067,,106.48638366460585,,,,,,,,,,,,,150.91448589381815,169.62093852882163,,,,112.37292206079101,95.74604897660929,
52,UP,27.595279478489573,2442.69,b'stance0004',b'stance0001',b'stride0004',b'stance0006',,,413.28188226726394,,,,,,50.94478520824205,35.5391810141067,,106.48638366460585,,,,,,,,,,,,,,168.9107725552813,161.4539502247004,174.7333890010825,,107.95047895914269,84.0793435847806,111.11760006047453
53,UP,25.444736994990393,2455.835,b'stride0005',b'stance0001',b'stride0004',b'stance0006',,249.0799985257228,413.28188226726394,,,,,,,35.5391810141067,,106.48638366460585,,,,,,,,,,,,,151.02026157702028,177.59053297169768,172.4060663886413,,,112.08949887449495,77.11889385800762,
54,UP,,2529.54,b'stride0005',b'stance0001',b'stride0004',b'stance0006',,249.0799985257228,413.28188226726394,,,,,,,35.5391810141067,,106.48638366460585,,,,,,,,,,,,,,,175.47476426630976,166.6663280830253,,,68.15767974367162,120.2649828655498
55,UP,,2663.11,b'stride0005',b'stance0001',b'stride0004',b'stance0006',,249.0799985257228,413.28188226726394,,,,,,,35.5391810141067,,106.48638366460585,,,,,,,,,,,,,166.17834354769624,173.01730743091946,,,,119.07811726750862,62.1135775125789,120.31401811152341
56,UP,22.57605861839582,2789.27,b'stride0005',b'stance0001',b'stride0004',b'stance0006',,249.0799985257228,413.28188226726394,,,,,,,35.5391810141067,,106.48638366460585,,,,,,,,,,,,,176.11176787338843,165.8929050114956,150.48345969024928,161.24982933706053,115.17707002682587,115.47124057558572,72.3041055556246,129.76783614943207
57,UP,,2222.28,b'stride0005',b'stance0001',b'stride0004',b'stance0006',,249.0799985257228,413.28188226726394,,,,,,,35.5391810141067,,106.48638366460585,,,,,,,,,,,,,175.03762893732758,,,,109.10585565671407,,82.30838340678639,135.46450690850273
58,UP,,2820.68,b'stride0005',b'stance0001',b'stride0004',b'stance0006',,249.0799985257228,413.28188226726394,,,,,,,35.5391810141067,,106.48638366460585,,,,,,,,,,,,,177.26578991752567,157.12878704065088,,,110.69841327125552,112.84261283605743,,141.28129921620325
59,UP,,3387.79,b'stride0005',b'stance0001',b'stride0004',b'stance0006',,249.0799985257228,413.28188226726394,,,,,,,35.5391810141067,,106.48638366460585,,,,,,,,,,,,,,,,,107.56049131663926,131.2935648886518,,145.7777790901725
60,UP,,2414.69,b'stride0005',b'stance0001',b'stride0004',b'stride0007',,249.0799985257228,413.28188226726394,460.38485508813176,,,,,,35.5391810141067,,,,,,,,,,11.870272496600176,,,,,175.30266079820052,153.29100404864536,,,107.42692789220162,130.86314400649235,,155.69268868804394
61,UP,,3655.47,b'stride0005',b'stance0001',b'stride0004',b'stride0007',,249.0799985257228,413.28188226726394,460.38485508813176,,,,,,35.5391810141067,,,,,,,,,,11.870272496600176,,,,,176.41600306088384,160.63026150291734,,,116.845092396595,143.3389677271062,,157.6209354648356
62,UP,,3116.87,b'stride0005',b'stance0001',b'stride0004',b'stride0007',,249.0799985257228,413.28188226726394,460.38485508813176,,,,,,35.5391810141067,,,,,,,,,,11.870272496600176,,,,,165.99543904884172,152.91139471340801,,,120.9110389940532,149.10161264140362,,160.10565369550508
63,UP,,3222.7,b'stride0005',b'stance0001',b'stride0004',b'stride0007',,249.0799985257228,413.28188226726394,460.38485508813176,,,,,,35.5391810141067,,,,,,,,,,11.870272496600176,,,,,163.34621601320288,149.43668229869485,,,126.76657893553102,155.35675941850064,,
64,UP,,3170.39,b'stride0005',b'stance0001',b'stride0004',b'stride0007',,249.0799985257228,413.28188226726394,460.38485508813176,,,,,,35.5391810141067,,,,,,,,,,11.870272496600176,,,,,163.1884677140589,151.16714879098123,,,127.56950017873737,159.63866885266938,,
65,UP,,3392.78,b'stride0005',b'stance0001',b'stance0004',b'stride0007',,249.0799985257228,,460.38485508813176,,,,,,35.5391810141067,14.346564438161375,,,,,,,,,11.870272496600176,,,,,170.55919385653942,148.0929187559811,,,127.32337524269639,161.6011922923808,,166.63452607775292
66,UP,,2985.82,b'stride0005',b'stance0001',b'stance0004',b'stride0007',,249.0799985257228,,460.38485508813176,,,,,,35.5391810141067,14.346564438161375,,,,,,,,,11.870272496600176,,,,,169.25949783327522,142.91794850775122,,,129.9255330699645,164.2799896380007,,167.04943447729852
67,UP,,3091.8,b'stance0005',b'stride0002',b'stance0004',b'stride0007',5.6460772700430155,,,460.38485508813176,,,,,32.89303598483983,,14.346564438161375,,,,,,,,,11.870272496600176,,,,,168.56984904860974,,,,127.92792576133493,,,
68,UP,,2253.51,b'stance0005',b'stride0002',b'stance0004',b'stride0007',5.6460772700430155,,,460.38485508813176,,,,,32.89303598483983,,14.346564438161375,,,,,,,,,11.870272496600176,,,,,173.3535180322889,133.22172304046086,,,118.37732758720098,163.18795471067145,,
69,UP,,2685.99,b'stance0005',b'stance0002',b'stride0005',b'stride0007',,,0.0,460.38485508813176,,,,,32.89303598483983,,,,,,,,,,,11.870272496600176,,,,,177.23916938075237,,,,113.32852595953143,,,159.02928796612287
70,UP,9.888639258973228,2874.98,b'stance0005',b'stride0003',b'stance0005',b'stride0007',406.4712470963868,,,460.38485508813176,,,,,32.89303598483983,,15.712114776774508,,,,,,,7.324711672295378,,11.870272496600176,,,,,176.32541209260552,130.48634774266327,,150.3056536955297,109.73158122502024,,,153.16479531096803
71,UP,,2593.385,b'stance0005',b'stride0003',b'stance0005',b'stride0007',406.4712470963868,,,460.38485508813176,,,,,32.89303598483983,,15.712114776774508,,,,,,,7.324711672295378,,11.870272496600176,,,,,177.9714010243447,120.82378297217798,,,107.44465505436321,,,
72,UP,11.826940752341358,2561.9449999999997,b'stance0005',b'stride0003',b'stance0005',b'stride0007',406.4712470963868,,,460.38485508813176,,,,,32.89303598483983,,15.712114776774508,,,,,,,7.324711672295378,,11.870272496600176,,,,,173.60710075300483,134.59404626748406,,158.27190681338635,106.82477207432721,,,
73,UP,12.46566566518257,2149.91,b'stance0005',b'stride0003',b'stance0005',b'stride0007',406.4712470963868,,,460.38485508813176,,,,,32.89303598483983,,15.712114776774508,,,,,,,7.324711672295378,,11.870272496600176,,,,,172.39461398038185,141.60394949635148,,161.85451499730564,108.5514831896869,,,
74,UP,13.241843641126536,1959.465,b'stance0005',b'stride0003',b'stance0005',b'stride0007',406.4712470963868,,,460.38485508813176,,,,,32.89303598483983,,15.712114776774508,,,,,,,7.324711672295378,,11.870272496600176,,,,,177.4213651223427,137.6152581659802,176.90300437947445,172.81775075298046,110.561595952477,,115.09221182374654,
75,UP,13.164810248580693,2656.3,b'stance0005',b'stride0003',b'stance0005',b'stride0007',406.4712470963868,,,460.38485508813176,,,,,32.89303598483983,,15.712114776774508,,,,,,,7.324711672295378,,11.870272496600176,,,,,177.08447868517328,127.74899075192715,,175.06881096712073,105.23180625067006,,,86.42561617099035
76,UP,12.59297529035652,2023.795,b'stance0005',b'stride0003',b'stance0005',b'stride0007',406.4712470963868,,,460.38485508813176,,,,,32.89303598483983,,15.712114776774508,,,,,,,7.324711672295378,,11.870272496600176,,,,,179.25169110372133,139.8325820060009,,173.0416767471741,100.05676694374802,,,71.06623645757173
77,UP,13.725654327966453,1924.78,b'stance0005',b'stride0003',b'stance0005',b'stride0007',406.4712470963868,,,460.38485508813176,,,,,32.89303598483983,,15.712114776774508,,,,,,,7.324711672295378,,11.870272496600176,,,,,179.74205142032787,143.2739659809309,,170.32343236649442,101.51166958994324,,,64.35049352084872
78,UP,,2436.24,b'stance0005',b'stride0003',b'stance0005',b'stride0007',406.4712470963868,,,460.38485508813176,,,,,32.89303598483983,,15.712114776774508,,,,,,,7.324711672295378,,11.870272496600176,,,,,176.69808890445057,148.37242450602366,,,94.56290316111648,143.30659820884745,123.06165501842437,57.34436990144947
79,UP,13.688124456532961,2704.96,b'stance0005',b'stride0003',b'stance0005',b'stride0007',406.4712470963868,,,460.38485508813176,,,,,32.89303598483983,,15.712114776774508,,,,,,,7.324711672295378,,11.870272496600176,,,,,179.26066150088994,,173.96633260914155,152.94488845283922,115.21944303472004,,127.92497449578185,55.589461211960185
80,UP,14.3948149338392,2340.14,b'stance0005',b'stride0003',b'stance0005',b'stride0007',406.4712470963868,,,460.38485508813176,,,,,32.89303598483983,,15.712114776774508,,,,,,,7.324711672295378,,11.870272496600176,,,,,175.42487999291006,163.30066101085902,172.44649414768872,154.5700502574298,112.25982422871157,,129.1790589239939,60.312631010162576
81,UP,,2296.76,b'stance0005',b'stride0003',b'stance0005',b'stride0007',406.4712470963868,,,460.38485508813176,,,,,32.89303598483983,,15.712114776774508,,,,,,,7.324711672295378,,11.870272496600176,,,,,162.24284761722458,170.79349275238633,,,89.64052743822982,,130.39872696263836,67.93167295849221
82,UP,,3300.66,b'stance0005',b'stride0003',b'stance0005',b'stride0007',406.4712470963868,,,460.38485508813176,,,,,32.89303598483983,,15.712114776774508,,,,,,,7.324711672295378,,11.870272496600176,,,,,165.50522380292819,177.10811487578513,,,73.61422000221641,,130.95680364111303,72.51769715827554
83,UP,,2207.87,b'stance0005',b'stride0003',b'stance0005',b'stride0007',406.4712470963868,,,460.38485508813176,,,,,32.89303598483983,,15.712114776774508,,,,,,,7.324711672295378,,11.870272496600176,,,,,,175.98393596448773,,,,113.12607041908443,121.93634534184434,80.3028068682728
84,UP,,3008.05,b'stance0005',b'stride0003',b'stance0005',b'stride0007',406.4712470963868,,,460.38485508813176,,,,,32.89303598483983,,15.712114776774508,,,,,,,7.324711672295378,,11.870272496600176,,,,,,179.98583550789198,,,,117.1092323913403,,80.8019735099535
85,UP,,2524.31,b'stance0005',b'stride0003',b'stance0005',b'stride0007',406.4712470963868,,,460.38485508813176,,,,,32.89303598483983,,15.712114776774508,,,,,,,7.324711672295378,,11.870272496600176,,,,,,170.55118698550822,,,,130.82522212115487,135.39360740908572,82.16875058798071
86,UP,,2602.91,b'stance0005',b'stride0003',b'stride0006',b'stance0007',406.4712470963868,,425.48521422443264,,,,,,32.89303598483983,,,97.51400572405124,,,,,,7.324711672295378,6.935681350835163,,,,,,,172.08585689137988,,,,136.29866457921258,136.325105924478,82.29315507323524
87,UP,,3041.88,b'stance0005',b'stride0003',b'stride0006',b'stance0007',406.4712470963868,,425.48521422443264,,,,,,32.89303598483983,,,97.51400572405124,,,,,,7.324711672295378,6.935681350835163,,,,,,,178.2510251800117,,,,133.8977090611796,,78.29224643693571
88,UP,,2445.29,b'stance0005',b'stride0003',b'stride0006',b'stance0007',406.4712470963868,,425.48521422443264,,,,,,32.89303598483983,,,97.51400572405124,,,,,,7.324711672295378,6.935681350835163,,,,,,146.87662339189617,177.05241072774314,,,175.89026626215318,134.19352477183256,133.79233008058478,81.90828333856119
89,UP,,2496.95,b'stride0006',b'stride0003',b'stride0006',b'stance0007',406.4712470963868,0.0,425.48521422443264,,,,,,,,,97.51400572405124,,,,,,7.324711672295378,6.935681350835163,,,,,,147.07708111752447,175.46791119943435,,,171.14101534283688,136.74220052295857,,85.3418939571949
90,UP,,3836.89,b'stance0006',b'stance0003',b'stride0006',b'stance0007',,,425.48521422443264,,,,,,,28.81510343190185,,97.51400572405124,,,,,,,6.935681350835163,,,,,,147.49694950396588,176.5349358160126,,,174.01083064131808,133.33811721439767,,84.77002522460457
91,UP,,1818.48,b'stance0006',b'stance0003',b'stride0006',b'stance0007',,,425.48521422443264,,,,,,,28.81510343190185,,97.51400572405124,,,,,,,6.935681350835163,,,,,,139.03647509420517,176.83094442715398,,,178.51226284675698,131.69190426452096,128.03442140404323,89.2045895712885
92,UP,,,b'stride0007',b'stance0003',b'stride0006',b'stance0007',,351.8528061362802,425.48521422443264,,,,,,,28.81510343190185,,97.51400572405124,,,,,3.295441212348538,,6.935681350835163,,,,,,139.3552856942182,164.49050932229585,,,,121.996443884609,,89.96150444735119
93,UP,27.371808537705277,,b'stride0007',b'stance0003',b'stride0006',b'stance0007',,351.8528061362802,425.48521422443264,,,,,,,28.81510343190185,,97.51400572405124,,,,,3.295441212348538,,6.935681350835163,,,,,,145.8473574457091,167.13704040187318,160.2619581302681,171.14098795608024,,122.8834053541685,115.1657386972984,87.57251256904996
94,UP,25.460450449461177,,b'stride0007',b'stance0003',b'stride0006',b'stance0007',,351.8528061362802,425.48521422443264,,,,,,,28.81510343190185,,97.51400572405124,,,,,3.295441212348538,,6.935681350835163,,,,,,,166.82236845222565,,174.73599518889247,,120.98275670957341,,87.35853911627268
95,UP,25.362246234281542,,b'stride0007',b'stance0003',b'stride0006',b'stance0007',,351.8528061362802,425.48521422443264,,,,,,,28.81510343190185,,97.51400572405124,,,,,3.295441212348538,,6.935681350835163,,,,,,152.26560504531835,167.32026498658573,164.31818781701153,178.77259952392166,,121.56079827300704,104.36022583582258,92.39801229054903
96,UP,23.51337302787215,,b'stride0007',b'stance0003',b'stride0006',b'stance0007',,351.8528061362802,425.48521422443264,,,,,,,28.81510343190185,,97.51400572405124,,,,,3.295441212348538,,6.935681350835163,,,,,,,167.77290589774918,153.3638050315234,178.99435879993797,,122.762163595646,103.34592919555156,90.90072713316353
97,UP,22.117472464229166,,b'stride0007',b'stance0003',b'stride0006',b'stance0007',,351.8528061362802,425.48521422443264,,,,,,,28.81510343190185,,97.51400572405124,,,,,3.295441212348538,,6.935681350835163,,,,,,,166.44296801395157,166.20428924420125,178.83216244618941,,121.45644121190219,93.50482288495577,92.73433653313475
98,UP,20.318212623577836,,b'stride0007',b'stance0003',b'stride0006',b'stance0007',,351.8528061362802,425.48521422443264,,,,,,,28.81510343190185,,97.51400572405124,,,,,3.295441212348538,,6.935681350835163,,,,,,,172.126769178118,168.57475007854958,178.82040815199898,,125.69320116192856,90.61226653344178,98.75085814766808
99,UP,18.6184773474848,,b'stride0007',b'stance0003',b'stride0006',b'stance0007',,351.8528061362802,425.48521422443264,,,,,,,28.81510343190185,,97.51400572405124,,,,,3.295441212348538,,6.935681350835163,,,,,,,165.12681939139466,177.67883032604902,174.79557989246334,,127.81941555810351,71.67026802164055,100.69952941059803
100,UP,17.792676533118396,,b'stride0007',b'stance0003',b'stride0006',b'stance0007',,351.8528061362802,425.48521422443264,,,,,,,28.81510343190185,,97.51400572405124,,,,,3.295441212348538,,6.935681350835163,,,,,,,167.93536174307283,167.36207768531006,175.79148862266746,,121.53669466889009,65.1422021514887,100.42662964779197
101,UP,16.40902672804583,,b'stride0007',b'stance0003',b'stride0006',b'stance0007',,351.8528061362802,425.48521422443264,,,,,,,28.81510343190185,,97.51400572405124,,,,,3.295441212348538,,6.935681350835163,,,,,,,169.1085061224754,154.08735623273438,166.38645293911256,,139.07302905943516,60.96634155681073,107.24794980741757
