,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
10,DOWN,12.368243827073226,176.07999999999998,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,174.98707363649305,158.46982811703094,139.440749459718,,105.96550049734958,104.78248961310418,143.42728718520246,
11,DOWN,12.069336956712908,121.405,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,175.67773951857998,158.52771612561642,140.60241640989233,,105.19799794574611,101.22677859888445,144.51103721582362,
12,DOWN,12.621454001004812,183.69,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,175.92492258821324,160.8893181520934,142.52842438325644,,107.65645450236693,100.20535296344396,143.60025114185632,
13,DOWN,12.331330684793755,126.6,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,174.30020108664291,156.22168783466483,142.39934409487324,,104.94346399382523,96.56618367370889,146.4591150770699,
14,DOWN,12.188503997556987,53.489999999999995,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,175.55985374251065,157.8607090746154,139.6048550199193,,105.31068523930709,100.95159804190408,143.30420159285603,
15,DOWN,12.156391467618054,128.25,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,175.22375460650622,160.4466479081383,139.36675281789857,,106.66511780023139,101.94094632548598,143.69104362591614,
16,DOWN,12.53278297451917,106.49000000000001,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,174.8618430577169,156.25701570050546,141.1957874107808,158.43502351427756,105.52204256172155,97.32617772867977,145.76159589013724,
17,DOWN,12.649436375684186,109.25,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,175.71781413345417,156.13625368870203,141.9704673894243,,107.2496294076679,102.76503200882567,143.48848422823875,
18,DOWN,12.253693218470863,122.145,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,175.13155248805668,159.04319783336229,142.6800818687528,158.08713532050336,104.73676872253486,99.62579502046329,145.86076378917448,
19,DOWN,12.418340301230394,133.195,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,176.08420026794397,160.39702208350994,138.050949751109,,106.43897356557464,103.31220735594923,139.53546779836523,
20,DOWN,12.731391752410397,105.595,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,174.7950429126926,159.53800573693212,140.0423204767404,,105.05728834426378,102.87594367288919,143.38042578533162,
21,DOWN,13.025177156834507,160.24,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,173.3404853635832,158.78931621565476,141.312938168639,159.27555459929684,102.26817221605086,100.50771558538335,145.4313938334825,
22,DOWN,12.957123109529903,125.83,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,175.53428773628892,157.41857647067633,140.7557616923235,,105.63593893070113,101.43261176694136,140.35974107315175,
23,DOWN,13.066906559534045,105.39,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,173.28312921810814,157.61390967709397,142.88057987731156,158.02873866370805,101.70074171543574,98.05895221704786,146.39888537205343,
24,DOWN,13.193229865784119,126.85,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,173.21383110642518,159.25194967270804,138.4282653429053,,104.8931549414015,100.93767571172636,142.81239783454407,
25,DOWN,13.059969073067244,88.905,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,173.48906981067813,158.53068740794345,139.46225363252478,,101.8486494344973,102.53741657792085,143.1630452252347,
26,DOWN,13.263441801842417,136.74,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,173.97342818840156,159.91660766745224,140.13543955190553,,101.65319297108766,101.16883279024367,144.09791394063365,
27,DOWN,13.28614495255425,226.635,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,173.06111372927984,166.99909801613288,139.58185345151014,,101.63698834359079,100.65190140777403,140.05094713522308,
28,DOWN,13.017273919293585,333.54,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,173.8730993307685,160.3919265779282,143.29602439812203,,100.70441112161866,99.62386451465196,145.40757619330435,
29,DOWN,12.784812230357815,152.60500000000002,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,173.5371174831762,160.35457023184836,139.0978183875667,,101.16461470703803,100.25889931100099,139.69411313889142,
30,DOWN,12.74310384888197,82.505,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,173.71206557316722,157.85170805914856,141.13751599679364,,102.24329439643604,95.7221016480236,139.18436914131638,
31,DOWN,12.824351692431687,357.095,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,174.13401218482943,158.3404408791027,142.68255892125958,,102.7574056099811,97.0857160481438,141.96047206737887,
32,DOWN,12.586887820307538,209.065,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,175.02424519507915,158.55873835716667,140.23768819015848,,102.57196439000312,98.4887150526834,139.7555547352572,
33,DOWN,12.850201332772032,176.975,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,176.42003196436434,158.6112892807561,142.36195454961688,,103.47774475874691,95.43449732902694,142.75604978417996,
34,DOWN,12.301219708901886,188.83499999999998,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,174.40297977493967,159.2443421501532,143.45918163539378,,101.33731369952635,97.44350758118034,141.2433801850662,
35,DOWN,13.13549734102216,298.94,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,174.68060569201364,159.36401888600116,145.6152694074381,,102.12268986785499,97.16427401257631,143.05206920603723,
36,DOWN,12.35805692411441,280.3,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,174.27849175303146,163.50166377586496,143.83982886399178,,101.06178674185058,100.53348131966395,142.52397743466685,
37,DOWN,12.177912019982518,279.67,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,170.53047397151346,163.20623153321486,143.76429690185188,,100.4030238774865,102.99837708788391,141.53290548726358,
38,DOWN,12.062716585915837,379.52,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,168.04742088172193,161.88286519886847,145.21954055584567,,98.8499052758774,102.27655595517065,141.6661013906467,
39,DOWN,11.953983555229739,369.55,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,168.03379833438652,159.55823102561698,141.0486874466946,,100.59337590907445,103.29162664985742,139.56679561293265,
40,DOWN,12.379626655010032,313.36,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,171.50421973284648,161.942344191176,142.32657310702066,,98.99907854684191,104.92464211694221,138.5247908288148,
41,DOWN,13.338506301668021,252.16,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,170.69712530419426,161.99917211210382,140.19684963198588,,99.1947670521939,101.59321826907248,135.70625842502602,
42,DOWN,12.4128197668859,346.36,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,168.22354016110296,165.09090419604948,140.2314879952098,,97.03685192262188,109.61580261806971,135.26480064049252,
43,DOWN,12.970452958063158,527.225,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,169.22205795485758,164.45898643639802,142.07694403775145,,96.9666244713963,103.90465007685428,134.61068522499602,
44,DOWN,13.078095221196294,447.385,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,163.5014846412898,167.80720073597746,143.16299241819627,,89.84844552354701,108.673076479392,134.03584231824482,
45,DOWN,12.9739748193598,202.72,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,164.4498127704941,166.35223584991454,139.73294662171728,,91.46687172092555,106.06528999834923,132.13927176222774,
46,DOWN,13.018051145174871,354.27,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,169.58068922868836,165.93121696448355,142.87115311210263,,92.42194563228621,106.68209746478662,134.0094528098025,
47,DOWN,13.05883678415091,549.1850000000001,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,163.5540896970906,164.37130303874977,141.11814976582684,,89.86015815896332,100.52306226134627,133.26096314425186,
48,DOWN,12.829988152302764,409.75,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,169.44891827793427,164.26371737717906,136.50738105716425,155.87136866249352,87.17841849995459,100.66141572988033,131.413908218821,
49,DOWN,13.104389797275504,513.4549999999999,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,167.98803471785655,162.87964599234138,134.4022262628575,,85.03970070168894,102.409972213469,133.9374804700091,
50,DOWN,13.198615559019064,484.5,b'stance0000',b'stance0000',b'stance0000',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,167.36270333203083,161.7415362605036,144.1332228000773,162.25641655956213,84.65798750616632,100.45403779801117,136.3359983029917,93.7081109808646
51,DOWN,12.50235527349416,494.44,b'stance0000',b'stance0000',b'stance0000',b'stride0001',,,,0.0,,,,,,,,,,,,,,,,,,,,,168.2988486132054,163.2761639310613,144.2445491830848,163.01382722190536,83.42943754838107,107.44470610772272,133.21128245416062,89.35950629175143
52,DOWN,12.517355194089953,242.45499999999998,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,44.364136471553756,,,,,,,,,,,,,167.5000523788787,163.05844147981168,142.90027296667046,156.70407011701812,83.58300516143501,111.44559171652,132.66841902766393,88.26191880733424
53,DOWN,12.378529741704309,491.4,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,44.364136471553756,,,,,,,,,,,,,164.90674728247922,160.26855561024664,142.15557412025552,167.31908682559188,79.21740282168557,114.57733356277474,127.74324988491102,89.14814214914728
54,DOWN,13.173284849456117,426.145,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,44.364136471553756,,,,,,,,,,,,,165.501182147257,162.62940379110407,146.22318402446,155.9153387849552,83.5294928577809,118.76358063215534,125.63940655146061,88.57479596324407
55,DOWN,12.124074201614496,251.14499999999998,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,44.364136471553756,,,,,,,,,,,,,156.04288962328056,161.68224938742006,143.82129143533018,158.36431889994475,77.61097780524288,120.92247411056294,124.18145189337751,89.78914822998684
56,DOWN,12.11566833266475,393.0,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,44.364136471553756,,,,,,,,,,,,,154.70771584206284,161.8057178752249,147.0434559758877,163.1878896614335,73.37040357602734,,123.08703039421641,88.3107784873309
57,DOWN,11.33122498551588,233.765,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,44.364136471553756,,,,,,,,,,,,,156.15656836122517,161.41907551034703,145.18325173559708,164.22758480274308,78.53289586303877,,117.6157706800681,91.36079548756268
58,DOWN,11.529105354095933,373.81,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,44.364136471553756,,,,,,,,,,,,,155.12181844749156,159.17749155660974,140.65769194994547,163.93235424763014,73.1615912339698,,116.40278201491918,88.01877509831081
59,DOWN,11.125992260913844,319.5,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,44.364136471553756,,,,,,,,,,,,,155.28313998522958,162.8924721482099,143.55052028938061,158.86319968027632,73.40827418111343,,113.99669575127818,88.2552855824024
60,DOWN,10.858742166910309,517.67,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,44.364136471553756,,,,,,,,,,,,,157.18312505748858,162.6394234375484,149.8620672907023,157.67418829583548,72.91343639209435,,115.7877473489971,87.84794462441737
61,DOWN,11.509239896446209,670.0799999999999,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,44.364136471553756,,,,,,,,,,,,,156.20249473974275,165.97896435474755,149.24044708677565,163.6614608789907,71.88186943597086,,114.00625879099564,87.67491748680598
62,DOWN,10.794091742497564,393.065,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,44.364136471553756,,,,,,,,,,,,,155.0717188847875,160.62045363149625,150.69411466997212,157.7997465786763,71.8848851026383,,112.32534218223427,87.0062215693296
63,DOWN,11.084031712904578,500.345,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,44.364136471553756,,,,,,,,,,,,,155.78201046098764,163.5313820399705,152.1816541508613,159.0060524442195,70.45224331310547,,111.64370323398954,89.84864534191611
64,DOWN,11.127059094085121,516.795,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,44.364136471553756,,,,,,,,,,,,,156.05831974048346,159.35429334480685,151.29682515655566,160.87211605781744,71.93448443973617,,113.49697717325813,91.06180150653708
65,DOWN,11.284602609597234,904.9449999999999,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,44.364136471553756,,,,,,,,,,,,,155.10539221375402,162.77194060329094,144.683165785562,161.79289256604375,74.88987107906732,,110.97746589048243,92.1956442608103
66,DOWN,9.375886093040274,520.075,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,44.364136471553756,,,,,,,,,,,,,154.0910656902468,151.74667388575776,152.5821938439998,162.48092812846082,75.94809736358916,,111.48835059379478,93.39540151249447
67,DOWN,9.77302409281717,1180.815,b'stance0000',b'stance0000',b'stance0000',b'stance0001',,,,,,,,,,,,44.364136471553756,,,,,,,,,,,,,141.10858155953053,152.2800081604873,151.11167673373902,158.78370810937216,68.51857896340049,,112.90731216260262,88.41503960367075
68,DOWN,9.223409147249644,1537.9299999999998,b'stance0000',b'stride0001',b'stance0000',b'stance0001',0.0,,,,,127.99867763408567,,,,,,44.364136471553756,,,,,,,,,,,,,146.11641627722275,154.35996677097427,162.15498122395613,166.38683032783334,71.47185027372075,,106.27889438769147,88.12933050520479
69,DOWN,8.47596953537492,859.635,b'stance0000',b'stance0001',b'stance0000',b'stance0001',,,,,,,,,,,,44.364136471553756,,,,,,,,,,,,,143.55768970590054,159.1513317297403,154.2002147554329,165.45765699270189,69.41471375792091,,104.819757696703,88.13140668674662
70,DOWN,9.13367671658207,1152.3600000000001,b'stance0000',b'stride0002',b'stance0000',b'stride0002',1281.8721029957499,,,273.75530705073066,,128.43601329991643,,,,,,,,,,,,3.3990002101587367,,2.8719729141867045,,,,,138.9241484567619,155.33359967160973,161.2773908790515,160.74941742656236,71.5353907095907,,108.03883409632365,87.437814511862
71,DOWN,10.029499160406756,1292.35,b'stance0000',b'stride0002',b'stance0000',b'stride0002',1281.8721029957499,,,273.75530705073066,,128.38763105979547,,,,,,,,,,,,3.3990002101587367,,2.8719729141867045,,,,,133.97035093357061,160.47495539631225,162.94084633902267,163.3224165428997,71.85499691040927,,108.36175524878702,86.12349859728154
72,DOWN,10.631377155299205,1615.9450000000002,b'stance0000',b'stride0002',b'stance0000',b'stride0002',1281.8721029957499,,,273.75530705073066,,122.45076744543437,,,,,,,,,,,,3.3990002101587367,,2.8719729141867045,,,,,125.78599654726139,160.20511659351487,157.06477487655349,153.68916244838258,72.85142568628395,,105.24207659397746,86.44062223352273
73,DOWN,10.083873542362374,1634.63,b'stance0000',b'stride0002',b'stance0000',b'stride0002',1281.8721029957499,,,273.75530705073066,,128.1523332232475,,,,,,,,,,,,3.3990002101587367,,2.8719729141867045,,,,,131.78428442368414,154.190255473689,158.67552683799272,154.47331531785085,81.58318078142406,,101.39970462416132,88.4000413191445
74,DOWN,10.356861495063175,1839.295,b'stance0000',b'stride0002',b'stance0000',b'stride0002',1281.8721029957499,,,273.75530705073066,,123.90437387493542,,,,,,,,,,,,3.3990002101587367,,2.8719729141867045,,,,,127.79513511562952,156.29712769643007,165.90981174095674,146.95559296288204,99.35096122391384,,107.16476668480283,
75,DOWN,10.54372653488724,1721.065,b'stance0000',b'stride0002',b'stance0000',b'stride0002',1281.8721029957499,,,273.75530705073066,,120.39322123210104,,,,,,,,,,,,3.3990002101587367,,2.8719729141867045,,,,,123.14534843870408,154.78504365465395,173.57936179984225,144.67677677430743,120.82582301137144,,110.45708134525357,95.26531258725412
76,DOWN,9.386393631965165,1678.8400000000001,b'stride0001',b'stride0002',b'stance0000',b'stride0002',1281.8721029957499,188.17954092849368,,273.75530705073066,137.7030604059291,123.65054669425918,,,,,,,1.380054711622975,,,,3.3679666142226523,3.3990002101587367,,2.8719729141867045,49.773142473363556,,,,126.10661326204449,146.75237114120085,177.57455621991542,144.80559612500227,177.01221138735474,121.20903802481975,109.41380430391185,
77,DOWN,10.156647451857225,2203.145,b'stride0001',b'stride0002',b'stance0000',b'stride0002',1281.8721029957499,188.17954092849368,,273.75530705073066,138.68093069003314,109.47576080984399,,,,,,,1.380054711622975,,,,3.3679666142226523,3.3990002101587367,,2.8719729141867045,49.773142473363556,,,,126.88785745493828,161.64252147267516,177.89764794559977,139.69981316040725,,132.8028549337528,111.40571636381635,
78,DOWN,9.48628663050586,2128.04,b'stride0001',b'stride0002',b'stance0000',b'stride0002',1281.8721029957499,188.17954092849368,,273.75530705073066,142.85147641984787,112.16194596030618,,,,,,,1.380054711622975,,,,3.3679666142226523,3.3990002101587367,,2.8719729141867045,49.773142473363556,,,,126.97850107175879,152.39310484641513,178.54801686514074,135.21083502197138,,111.43276815224623,102.88462963938497,
79,DOWN,10.170837492356451,2519.985,b'stride0001',b'stride0002',b'stance0000',b'stride0002',1281.8721029957499,188.17954092849368,,273.75530705073066,140.92045920357378,108.04317527061646,,,,,,,1.380054711622975,,,,3.3679666142226523,3.3990002101587367,,2.8719729141867045,49.773142473363556,,,,126.54202403781241,147.8367932825061,175.97908795807143,,,113.40342561873942,107.86410970041982,
80,DOWN,9.89232361811739,2476.6400000000003,b'stride0001',b'stride0002',b'stride0001',b'stride0002',1281.8721029957499,188.17954092849368,358.9446413925683,273.75530705073066,137.30429205074822,93.75553438320726,102.67280023651507,,,,,,1.380054711622975,,,,3.3679666142226523,3.3990002101587367,8.630857553232781,2.8719729141867045,49.773142473363556,,,,126.78313008832686,169.04315992423722,168.62976447877318,,49.73324643996287,114.80424147592375,109.77203738311556,
81,DOWN,10.203279402340923,2774.125,b'stride0001',b'stride0002',b'stride0001',b'stride0002',1281.8721029957499,188.17954092849368,358.9446413925683,273.75530705073066,130.74233593951675,90.56779218991532,107.03792690577053,,,,,,1.380054711622975,,,,3.3679666142226523,3.3990002101587367,8.630857553232781,2.8719729141867045,49.773142473363556,,,,136.70451563529178,154.61806185059453,166.94826943236583,,64.64062257209775,110.15731835422947,114.34217567105107,
82,DOWN,8.714127973844924,2423.54,b'stride0001',b'stride0002',b'stride0001',b'stride0002',1281.8721029957499,188.17954092849368,358.9446413925683,273.75530705073066,135.23436735843885,83.23731782499199,109.50249249515315,,,,,,1.380054711622975,,,,3.3679666142226523,3.3990002101587367,8.630857553232781,2.8719729141867045,49.773142473363556,,,,134.21905039438866,168.97804356788598,166.97700758159806,,,112.6588779913464,112.13223105950213,
83,DOWN,10.402463931443494,3318.2,b'stride0001',b'stride0002',b'stride0001',b'stride0002',1281.8721029957499,188.17954092849368,358.9446413925683,273.75530705073066,133.90122791955343,66.1560373828169,105.32607782855713,,,,,,1.380054711622975,,,,3.3679666142226523,3.3990002101587367,8.630857553232781,2.8719729141867045,49.773142473363556,,,,128.0974694199499,174.74598054233044,168.05102447773228,,74.4306121860472,122.10343749197506,109.30565432582902,
84,DOWN,10.648870030497442,,b'stride0001',b'stride0002',b'stride0001',b'stride0002',1281.8721029957499,188.17954092849368,358.9446413925683,273.75530705073066,139.82177439239308,55.06503049738125,103.84149398140617,,,,,,1.380054711622975,,,,3.3679666142226523,3.3990002101587367,8.630857553232781,2.8719729141867045,49.773142473363556,,,,122.79749949949354,169.35504907163204,167.9663199062507,,76.85839324576999,132.5546346104658,104.14433220143576,
85,DOWN,8.40039059460855,3023.09,b'stride0001',b'stride0002',b'stride0001',b'stride0002',1281.8721029957499,188.17954092849368,358.9446413925683,273.75530705073066,140.90889074797,49.76436594541435,101.20125845900209,,,,,,1.380054711622975,,,,3.3679666142226523,3.3990002101587367,8.630857553232781,2.8719729141867045,49.773142473363556,,,,119.75960118805659,159.38007836642927,172.34782204809244,,64.85829014704998,141.4742630021779,109.45311031198067,
86,DOWN,11.008414472849184,,b'stride0001',b'stride0002',b'stride0001',b'stride0002',1281.8721029957499,188.17954092849368,358.9446413925683,273.75530705073066,139.08311511755207,49.183347339398196,91.70801567243002,,,,,,1.380054711622975,,,,3.3679666142226523,3.3990002101587367,8.630857553232781,2.8719729141867045,49.773142473363556,,,,116.71091088606367,,177.4792219697758,,78.48521455038473,,106.4005268454145,
87,DOWN,12.374250578193934,,b'stance0001',b'stride0002',b'stride0001',b'stride0002',1281.8721029957499,,358.9446413925683,273.75530705073066,,56.82855317238112,78.0890780199134,,,,,,,,,,,3.3990002101587367,8.630857553232781,2.8719729141867045,,,,,125.67252291542277,,173.83967688006246,,67.21079116602169,,106.51381349276787,
88,DOWN,,,b'stance0001',b'stride0002',b'stride0001',b'stride0002',1281.8721029957499,,358.9446413925683,273.75530705073066,,,,,,,,,,,,,,3.3990002101587367,8.630857553232781,2.8719729141867045,,,,,,,167.1262297603216,,,162.4731803830836,111.75753353471514,
89,DOWN,,,b'stride0002',b'stride0002',b'stride0001',b'stance0002',1281.8721029957499,583.9423389434394,358.9446413925683,,,,,,,,,46.65634881629361,,,,,,3.3990002101587367,8.630857553232781,,,,,,,,168.56665406553674,,,148.44783627332595,129.18536083761046,
90,DOWN,,,b'stride0002',b'stride0002',b'stride0001',b'stance0002',1281.8721029957499,583.9423389434394,358.9446413925683,,,,,,,,,46.65634881629361,,,,,,3.3990002101587367,8.630857553232781,,,,,,,,160.0803858540405,,,,140.48752206462675,
91,DOWN,,,b'stride0002',b'stride0002',b'stride0001',b'stance0002',1281.8721029957499,583.9423389434394,358.9446413925683,,,,,,,,,46.65634881629361,,,,,,3.3990002101587367,8.630857553232781,,,,,,,,153.88329589192347,163.9632893995792,90.63092767141862,,158.82804483708514,
92,DOWN,,,b'stride0002',b'stride0002',b'stride0001',b'stance0002',1281.8721029957499,583.9423389434394,358.9446413925683,,,,,,,,,46.65634881629361,,,,,,3.3990002101587367,8.630857553232781,,,,,,,,146.92854598798854,166.35345483305346,,,160.93951927711046,
93,DOWN,,,b'stride0002',b'stride0002',b'stride0001',b'stance0002',1281.8721029957499,583.9423389434394,358.9446413925683,,,,,,,,,46.65634881629361,,,,,,3.3990002101587367,8.630857553232781,,,,,,,,,172.17502129896164,,,,
94,DOWN,,,b'stride0002',b'stride0002',b'stride0001',b'stride0003',1281.8721029957499,583.9423389434394,358.9446413925683,574.5752704379989,,,,,,,,,,,,,,3.3990002101587367,8.630857553232781,20.138491533407354,,,,,,,,178.12279075444945,,,,110.94623661040299
