,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
53,DOWN,,,b'stance0002',b'stance0001',b'stance0002',b'stride0006',,,,1207.4025810355959,,,,,86.01060192440765,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
54,DOWN,,,b'stride0003',b'stance0001',b'stance0002',b'stance0006',,976.2028626559011,,,,,,,,71.05707333824533,69.38894005771793,85.61969489089786,,,,,,,,,,,,,,,,,,,,
55,DOWN,,,b'stride0003',b'stance0001',b'stance0002',b'stance0006',,976.2028626559011,,,,,,,,71.05707333824533,69.38894005771793,85.61969489089786,,,,,,,,,,,,,,,,,,,,
56,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0006',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,85.61969489089786,,,,,,,,,,,,,,,,,,,,
57,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0006',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,85.61969489089786,,,,,,,,,,,,,,,,,,,,
58,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0007',,,,1207.5812855688696,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
59,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0007',,,,1207.5812855688696,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
60,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0007',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
61,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0008',,,,1207.5788344887774,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
62,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0008',,,,1207.5788344887774,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
63,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0008',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
64,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0009',,,,0.3445455865313517,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
65,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0009',,,,0.3445455865313517,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
66,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0009',,,,0.3445455865313517,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
67,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0009',,,,0.3445455865313517,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
68,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0009',,,,0.3445455865313517,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
69,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0009',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
70,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0010',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
71,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0010',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
72,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0010',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
73,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0010',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
74,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0011',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
75,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0011',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
76,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0011',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
77,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0012',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
78,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0012',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
79,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0012',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
80,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0012',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
81,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0013',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
82,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0013',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
83,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0014',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
84,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0014',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
85,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0014',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
86,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0015',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
87,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0015',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
88,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0015',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
89,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0015',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
90,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0015',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
91,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0016',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
92,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0016',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
93,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0016',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
94,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0017',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
95,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0017',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
96,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0017',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
97,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0017',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
98,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0017',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
99,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0017',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
100,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0017',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
101,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0017',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
102,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0017',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
103,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0017',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
104,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0018',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
105,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0018',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
106,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0018',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
107,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0018',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
108,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0018',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
109,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0019',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
110,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0019',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
111,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0019',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
112,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0019',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
113,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0019',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
114,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0019',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
115,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0019',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
116,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0019',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
117,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0020',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
118,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0020',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
119,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0020',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
120,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0021',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
121,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0021',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
122,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0021',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
123,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0021',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
124,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0021',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
125,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0021',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
126,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0021',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
127,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0022',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
128,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0022',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
129,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0023',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
130,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0023',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
131,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stance0023',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
132,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0024',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
133,DOWN,,,b'stance0003',b'stance0001',b'stance0002',b'stride0024',,,,,,,,,56.814196347949526,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
134,DOWN,,,b'stride0004',b'stance0001',b'stance0002',b'stance0024',,1158.9106887508863,,,,,,,,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
135,DOWN,,,b'stride0004',b'stance0001',b'stance0002',b'stride0025',,1158.9106887508863,,,,,,,,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
136,DOWN,,,b'stance0004',b'stance0001',b'stance0002',b'stance0025',,,,,,,,,55.84106504489881,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
137,DOWN,,,b'stance0004',b'stance0001',b'stance0002',b'stance0025',,,,,,,,,55.84106504489881,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
138,DOWN,,,b'stance0004',b'stance0001',b'stance0002',b'stance0025',,,,,,,,,55.84106504489881,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
139,DOWN,,,b'stance0004',b'stance0001',b'stance0002',b'stride0026',,,,,,,,,55.84106504489881,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
140,DOWN,,,b'stance0004',b'stance0001',b'stance0002',b'stance0026',,,,,,,,,55.84106504489881,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
141,DOWN,,,b'stance0004',b'stance0001',b'stance0002',b'stance0026',,,,,,,,,55.84106504489881,71.05707333824533,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
142,DOWN,,,b'stance0004',b'stride0002',b'stance0002',b'stride0027',1153.7242973601726,,,,,,,,55.84106504489881,,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
143,DOWN,,,b'stance0004',b'stride0002',b'stance0002',b'stride0027',1153.7242973601726,,,,,,,,55.84106504489881,,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
144,DOWN,,,b'stance0004',b'stance0002',b'stance0002',b'stride0027',,,,,,,,,55.84106504489881,29.53299410083076,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
145,DOWN,,,b'stance0004',b'stance0002',b'stance0002',b'stance0027',,,,,,,,,55.84106504489881,29.53299410083076,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
146,DOWN,,,b'stride0005',b'stance0002',b'stance0002',b'stance0027',,1168.195261195803,,,,,,,,29.53299410083076,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
147,DOWN,,,b'stride0005',b'stance0002',b'stance0002',b'stance0027',,1168.195261195803,,,,,,,,29.53299410083076,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
148,DOWN,,,b'stance0005',b'stance0002',b'stance0002',b'stance0027',,,,,,,,,69.10078656350076,29.53299410083076,69.38894005771793,,,,,,,,,,,,,,,,,,,,,
