,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
117,UP,13.311518871338563,882.71,b'stance0010',b'stride0002',b'stance0016',b'stride0010',327.0755263072332,,,,,,,,,,,,,,,,,7.826418367891868,,,,,,,151.33463848919055,176.02964401296876,141.19184483989733,159.01395331775893,,140.6708109299789,62.126919446348296,68.09258899861796
118,UP,14.828995103154654,929.5,b'stance0010',b'stride0002',b'stance0016',b'stride0010',327.0755263072332,,,,,,,,,,,,,,,,,7.826418367891868,,,,,,,148.66026598886492,176.07743495582477,143.798247122117,157.18797339992022,,140.51232011556687,65.52319224619625,68.94049759355728
119,UP,15.384691863483624,845.76,b'stride0011',b'stride0002',b'stance0016',b'stride0010',327.0755263072332,,,,,,,,,,,,,,,,,7.826418367891868,,,,,,,145.85218019506607,177.70098008840608,148.22861742387838,155.66654415920192,,143.89806360174822,64.72312118733029,75.18313842702264
120,UP,16.400856673992138,656.645,b'stance0011',b'stance0002',b'stance0016',b'stride0010',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,149.07468708651402,178.68862609991075,150.5675101145064,149.01817345930417,,145.1814211903732,68.6371850886973,75.11839132622562
121,UP,16.654683565162628,1196.3899999999999,b'stance0011',b'stance0002',b'stance0016',b'stance0010',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,150.11258853092244,176.6647391215995,154.81780696771648,160.12671711269087,,145.80898701451045,69.82751418689297,77.67920765857617
122,UP,18.696053489490566,795.3399999999999,b'stance0011',b'stance0002',b'stance0016',b'stance0010',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,148.92901862969157,179.17411250805284,159.3876582940994,157.38513564378093,,142.9791022184536,74.22760752666015,77.8171676784016
123,UP,18.49375207405373,1074.425,b'stance0011',b'stance0002',b'stance0016',b'stance0010',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,148.79886946202723,178.9910753249062,160.75407053629513,154.7261934184192,,143.27355944282084,74.70887096985774,78.17706692687244
124,UP,19.02767473247812,1336.98,b'stance0011',b'stance0002',b'stance0016',b'stance0010',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,149.18081080347815,174.4202123412486,166.96302742128887,154.14493575762071,,138.83067456223256,77.6832371811243,79.55952173833333
125,UP,19.515871480987755,982.4300000000001,b'stance0011',b'stance0002',b'stance0016',b'stance0010',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,146.8432626646605,164.22220732106794,164.5115302446481,143.8321030900305,161.5703473355224,132.16824190432504,78.8516551313367,75.73465210618728
126,UP,20.262313407165635,1669.0,b'stance0011',b'stance0002',b'stance0016',b'stance0010',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,148.01129126301853,161.26502737894305,166.21883217469642,147.31785630579793,162.8067032171126,126.26711210497757,78.42341510022703,76.19209188104817
127,UP,20.812386498821354,1474.645,b'stance0011',b'stance0002',b'stance0016',b'stance0010',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,150.7684995023105,152.4491910532997,166.07851450700218,143.83250528115246,155.5102153150641,119.96224194802193,81.52564785404066,77.76401986305393
128,UP,21.710710343866538,1802.12,b'stance0011',b'stance0002',b'stance0016',b'stance0010',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,149.61468919187303,153.79196848228645,167.5052210557737,147.80156301825502,,115.69921730871856,83.01355203449809,81.50142653079408
129,UP,22.24728001129546,1778.965,b'stride0012',b'stance0002',b'stance0016',b'stance0010',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,144.04326131634986,150.00941303776995,171.05868592708632,149.47630519276325,,109.3237383992394,89.41801770286979,84.51724366279028
130,UP,22.075169790975423,1939.5349999999999,b'stride0012',b'stance0002',b'stance0016',b'stance0010',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,144.96071211481112,152.57970452865658,173.54930157577581,155.37187296653264,,107.30140920611242,90.5667589668152,86.35349436144902
131,UP,22.48442760123754,2254.625,b'stride0012',b'stance0002',b'stance0016',b'stance0010',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,143.35935996271002,153.98135687924935,177.6407827407477,156.0956514785304,,104.70324072816312,95.08733922608222,85.27488243415134
132,UP,21.534729803763696,2324.015,b'stride0012',b'stance0002',b'stance0016',b'stance0010',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,147.16498042116257,145.7728702177052,174.43374304566558,155.96203624590208,,100.45099572227551,96.3175482574684,85.61702172296648
133,UP,21.512757148738444,2533.685,b'stride0012',b'stance0002',b'stance0016',b'stance0010',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,150.44083138720143,150.76680117754293,170.36627953909624,158.88058180841648,,97.90707830812673,100.02229057770874,85.89989197524501
134,UP,20.316509988905807,2865.835,b'stride0012',b'stance0002',b'stride0017',b'stance0010',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,142.2454054615177,140.90378134612553,166.93787309117553,161.51912729418189,,94.08637990149766,101.22703128771758,87.04359182697839
135,UP,18.787507736927296,2963.305,b'stride0012',b'stance0002',b'stride0017',b'stance0010',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,153.87244748335644,144.52004146015096,163.41758515258852,163.82366343561492,,95.79027854294833,102.41797286432153,88.99364803429978
136,UP,17.262008406918255,2566.285,b'stride0012',b'stance0002',b'stride0017',b'stance0010',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,156.3052571576211,148.38588694162874,167.62921284893548,165.9060367526689,,96.48482592338263,102.369431549497,93.09732937325725
137,UP,16.143276332234137,2883.6800000000003,b'stride0012',b'stance0002',b'stride0017',b'stance0010',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,155.68124132977348,147.0829450148207,165.11341993638064,171.11605065724135,,100.29840058176946,98.96884194852902,95.35612110462534
138,UP,14.678874414059152,2909.0,b'stride0012',b'stance0002',b'stride0017',b'stance0010',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,152.20937871770184,154.8607634461016,179.4952218138219,173.4333350579507,,105.36039983470347,88.60305585143408,100.41276507039827
139,UP,13.917834711000069,3009.7,b'stride0012',b'stance0002',b'stride0017',b'stance0010',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,156.2107703242007,156.45518630057916,176.0784960158424,179.16605145263705,,106.71349421839895,86.15448306619228,104.45341430465399
140,UP,12.658199947186745,3103.705,b'stride0012',b'stance0002',b'stride0017',b'stance0010',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,160.50971783229,160.09039219353397,169.07170818332654,176.03464258423648,123.18464582680348,110.67029077337509,79.19088320258057,110.18023564351225
141,UP,11.708526748771419,2894.98,b'stride0012',b'stance0002',b'stride0017',b'stance0010',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,164.5033336505489,160.50533534800365,163.10118217594456,174.2410841059204,118.94449686904767,114.77514635333186,71.18031231634478,112.14555679730782
142,UP,10.316029063388186,2895.8199999999997,b'stride0012',b'stance0002',b'stride0017',b'stance0010',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,179.72863212497802,162.3374158853394,162.11288357908288,166.08754675646838,122.00339952686767,118.508624792887,64.90972199268107,119.5595881925187
143,UP,9.008810615729857,3505.08,b'stride0012',b'stance0002',b'stride0017',b'stance0010',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,176.46453004892646,158.5225857892999,152.59546705175612,160.99122177332487,119.14824006417258,124.18449283382036,62.150642081422376,125.72306422202365
144,UP,7.57181461252361,3638.8500000000004,b'stride0012',b'stance0002',b'stride0017',b'stance0010',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,177.45855195510256,153.75928138604917,145.52462507704686,160.1555051077856,119.19181092091802,130.9074425652392,66.60595202411781,131.51888054084503
145,UP,5.995263375151836,3737.63,b'stride0012',b'stance0002',b'stride0017',b'stride0011',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,170.9940061227566,153.31871141837425,135.62104985082465,153.0035961788599,121.34834118991998,148.38385734845923,76.96483305255373,146.1884650822318
146,UP,5.018615302027115,3648.78,b'stride0012',b'stance0002',b'stride0017',b'stride0011',,,,,,,,,,33.12000732959666,,,,,,,,,,,,,,,170.54082832186063,154.86388062704938,130.61823926849752,153.86042574817168,124.89057399917803,165.81601761502927,83.63534363644266,149.47584081642637
147,UP,4.424550103100472,3897.225,b'stride0012',b'stride0003',b'stride0017',b'stride0011',289.8841634153315,,,,,,,,,,,,,,,,,1.784757446266581,,,,64.73910118799076,,,171.5783524437728,146.87520767157426,131.98762537448016,151.60719817074045,128.08183928082474,157.75357695532165,91.34057315047728,160.73922592197528
148,UP,3.6343243518356587,3547.83,b'stride0012',b'stride0003',b'stride0017',b'stride0011',289.8841634153315,,,,,,,,,,,,,,,,,1.784757446266581,,,,64.73910118799076,,,170.55626776549235,140.34290990591688,131.54446014256655,147.35140529724026,134.48390595632335,159.0789866614357,101.1871089247254,166.6874316784589
149,UP,3.5187563945999614,3599.92,b'stride0012',b'stride0003',b'stride0017',b'stride0011',289.8841634153315,,,,,,,,,,,,,,,,,1.784757446266581,,,,64.73910118799076,,,177.00630100695338,146.61065960538485,137.93878823229076,143.38118833074998,124.9187944949698,158.17555212437637,105.42722182129808,167.2390464674767
150,UP,2.8746274699180105,3775.465,b'stride0012',b'stride0003',b'stance0017',b'stride0011',289.8841634153315,,,,,,,,,,,,,,,,,1.784757446266581,,,,64.73910118799076,,,177.73308703356003,,140.45138796774475,143.403614322027,122.822701109957,,102.84856622894773,
151,UP,2.6451608643463373,3098.1400000000003,b'stance0012',b'stride0003',b'stride0018',b'stride0011',289.8841634153315,,,,,,,,,,,,,,,,,1.784757446266581,,,,64.73910118799076,,,178.9857925725777,,142.99169752391515,147.53130231426186,119.05283924117023,,97.4280918669002,171.69877613886908
152,UP,3.3895500326854346,3244.7299999999996,b'stance0012',b'stride0003',b'stance0018',b'stride0011',289.8841634153315,,,,,,,,,,,,,,,,,1.784757446266581,,,,64.73910118799076,,,178.34855946496,,158.2744534599791,145.88975523225983,107.86077324471016,,97.56918179438611,168.538226553602
153,UP,4.086091514470553,2995.38,b'stance0012',b'stance0003',b'stance0018',b'stride0011',,,,,,,,,,,,,,,,,,,,,,,,,179.50768645380091,,164.52730114921007,154.23694839844168,106.93663733197144,,101.04406254918823,160.02366238713938
154,UP,5.063987010753806,2101.33,b'stance0012',b'stride0004',b'stance0018',b'stride0011',0.0,,,,,,,,,,,,,,,,,,,,,,,,176.51971068455998,,164.079212716737,156.20153238566974,104.22985975000088,,97.13803563092937,150.04061500531438
155,UP,6.4334800464532975,3006.795,b'stance0012',b'stance0004',b'stance0018',b'stride0011',,,,,,,,,,,,,,,,,,,,,,,,,173.04701672956443,,170.11430302921505,154.55543127347133,99.03951803147955,,100.08360840159499,137.00672015847394
156,UP,8.091980996923269,2094.125,b'stance0012',b'stance0004',b'stance0018',b'stride0011',,,,,,,,,,,,,,,,,,,,,,,,,178.86720042400628,140.48636764791988,171.55624114931325,165.7869310808601,92.81387124527636,,99.31455493355193,123.04319323153567
157,UP,8.855021177913557,2439.8599999999997,b'stance0012',b'stance0004',b'stance0018',b'stride0011',,,,,,,,,,,,,,,,,,,,,,,,,178.13880749527462,137.8139588789139,177.14935617221465,177.25122914894558,88.18084733813768,,101.43019412295283,105.57182729155083
158,UP,10.162455926005407,2997.3900000000003,b'stance0012',b'stride0005',b'stance0018',b'stride0011',291.4566804892943,,,,,,,,,,,,,69.08167421921779,,,,8.006991190142806,,,,10.361170092882844,,,178.8897194465327,137.87897907962824,178.44769078052195,177.0363999211242,90.85984208602754,149.47803281834487,102.72656508570043,92.58027029446409
159,UP,11.407553520624731,2239.87,b'stance0012',b'stride0005',b'stance0018',b'stride0011',291.4566804892943,,,,,,,,,,,,,69.08167421921779,,,,8.006991190142806,,,,10.361170092882844,,,177.78507923048696,147.53904591352688,179.88659740840907,172.93822792952906,94.24483353592771,,104.22637801938853,82.73972857885065
160,UP,12.065064629949376,2942.9849999999997,b'stance0012',b'stride0005',b'stance0018',b'stride0011',291.4566804892943,,,,,,,,,,,,,69.08167421921779,,,,8.006991190142806,,,,10.361170092882844,,,175.68583418610575,149.26567018965795,177.32037256600907,169.5645266306965,100.58171224962544,142.50954569616943,106.57529886240758,77.15253264574807
161,UP,13.394041560695968,2648.8,b'stance0012',b'stride0005',b'stance0018',b'stride0011',291.4566804892943,,,,,,,,,,,,,69.08167421921779,,,,8.006991190142806,,,,10.361170092882844,,,172.62611351381443,149.9691554220055,172.44042278651384,162.71366246318215,101.6115576001492,,110.3106305392307,76.33402939038278
162,UP,14.602322551108614,2288.3199999999997,b'stance0012',b'stride0005',b'stance0018',b'stride0011',291.4566804892943,,,,,,,,,,,,,69.08167421921779,,,,8.006991190142806,,,,10.361170092882844,,,173.53420737406827,161.04283560105802,170.36159052589835,157.64559800360763,127.95580436381144,,113.76182701862008,80.16612963909269
163,UP,15.40946741560785,2303.5299999999997,b'stance0012',b'stride0005',b'stance0018',b'stride0011',291.4566804892943,,,,,,,,,,,,,69.08167421921779,,,,8.006991190142806,,,,10.361170092882844,,,173.4208022281697,163.56305680445374,169.54953752505395,155.69201899316715,142.3070030942711,,116.1668208952866,83.20778242173782
164,UP,16.9261654124455,2655.1499999999996,b'stance0012',b'stride0005',b'stance0018',b'stride0011',291.4566804892943,,,,,,,,,,,,,69.08167421921779,,,,8.006991190142806,,,,10.361170092882844,,,167.55175134539135,165.75618753409896,165.86469542734838,157.55875316918178,164.8386107785688,115.82335346757785,119.1721901166091,88.65357262109993
165,UP,18.400218037786374,3092.135,b'stance0012',b'stride0005',b'stance0018',b'stride0011',291.4566804892943,,,,,,,,,,,,,69.08167421921779,,,,8.006991190142806,,,,10.361170092882844,,,167.05224048673085,174.9083273041664,164.78469674755527,149.62354913573574,,121.06607790709062,122.15214407993122,
166,UP,20.17538756423366,2581.02,b'stance0012',b'stride0005',b'stance0018',b'stride0011',291.4566804892943,,,,,,,,,,,,,69.08167421921779,,,,8.006991190142806,,,,10.361170092882844,,,162.41384868629763,178.94988320025934,161.03333041242192,155.96354582569433,,125.93126299407538,127.07845051816508,96.30180478416769
167,UP,21.877775270594157,2538.705,b'stance0012',b'stride0005',b'stance0018',b'stance0011',291.4566804892943,,,,,,,,,,,,,69.08167421921779,,,,8.006991190142806,,,,10.361170092882844,,,155.3523096402073,178.49387602271497,161.11143567672502,154.88246053099246,,127.70101901397697,129.71813096721314,94.29794793714608
168,UP,23.76923918149774,2670.805,b'stance0012',b'stride0005',b'stride0019',b'stance0011',291.4566804892943,,,,,,,,,,,,,69.08167421921779,,,,8.006991190142806,,,,10.361170092882844,,,153.5422693620735,179.57705265761783,155.02196691066047,154.8269692500688,,130.06619408224532,137.95257040469215,92.65563056437675
169,UP,25.61046507782268,2487.56,b'stance0012',b'stride0005',b'stance0019',b'stance0011',291.4566804892943,,,,,,,,,,,,,69.08167421921779,,,,8.006991190142806,,,,10.361170092882844,,,152.36410346445888,179.7640835973839,154.16205001698495,153.69719797491138,,131.26959930723302,141.30450075212042,96.36913659577375
170,UP,26.085996935433457,2438.605,b'stance0012',b'stride0005',b'stride0020',b'stance0011',291.4566804892943,,,,,,,,,,,,,69.08167421921779,,,,8.006991190142806,,,,10.361170092882844,,,150.25643708459094,177.42237493204027,147.4881115877051,149.66703689356552,,133.0897893862537,144.6275712353929,94.73729989119546
171,UP,28.326157798614076,2409.4750000000004,b'stance0012',b'stride0005',b'stride0020',b'stance0011',291.4566804892943,,,,,,,,,,,,,69.08167421921779,,,,8.006991190142806,,,,10.361170092882844,,,151.50663377024625,178.85308690653375,147.5012937982275,154.95211430503514,,131.43465601840734,144.33876892274014,96.63645428855268
172,UP,28.701934709728647,2039.7849999999999,b'stance0012',b'stance0005',b'stride0020',b'stance0011',,,,,,,,,,39.13942936844928,,,,,,,,,,,,,,,151.32083316894372,170.94950409119895,147.2783050717454,155.41046196801935,,129.36036042567883,149.69382712216088,100.13684143989555
173,UP,29.251587609924854,1412.1399999999999,b'stance0012',b'stance0005',b'stride0020',b'stance0011',,,,,,,,,,39.13942936844928,,,,,,,,,,,,,,,143.00840883095287,166.2585836829196,149.19370268596145,152.09318820884192,,122.36157510793097,145.0489085188247,100.24083956520394
174,UP,29.520706951013523,2369.705,b'stride0013',b'stance0005',b'stride0020',b'stance0011',,,,,,,,,,39.13942936844928,,,,,,,,,,,,,,,,168.82658542753813,148.60962039251942,158.7310536988649,,116.93924384025348,141.4706975124798,104.37959617069666
175,UP,29.226139319114424,1963.6950000000002,b'stride0013',b'stance0005',b'stride0020',b'stance0011',,,,,,,,,,39.13942936844928,,,,,,,,,,,,,,,137.2086391454173,166.61686018008393,149.79930428110865,158.83812874116055,,115.73257624385512,139.55986400781737,106.90623558454155
176,UP,28.987584477141297,2930.2299999999996,b'stride0013',b'stance0005',b'stride0020',b'stance0011',,,,,,,,,,39.13942936844928,,,,,,,,,,,,,,,147.75889015170847,170.84058465861588,154.16948706154446,164.80667490583838,,112.38387150290428,134.13180571977088,104.13506977765698
177,UP,28.503503228772075,2286.41,b'stride0013',b'stance0005',b'stride0020',b'stance0011',,,,,,,,,,39.13942936844928,,,,,,,,,,,,,,,144.54034305957106,166.64037760600365,156.48978908678708,163.7590678841547,,109.61299098211427,128.59142889616925,105.77702962518579
178,UP,26.638315020594803,2659.125,b'stride0013',b'stance0005',b'stride0020',b'stance0011',,,,,,,,,,39.13942936844928,,,,,,,,,,,,,,,141.1479663853624,165.81730695179218,158.21736848605354,165.4445394481671,,104.9549185670261,119.65946764945517,107.20684776648054
179,UP,26.112291953921897,2618.1400000000003,b'stride0013',b'stance0005',b'stride0020',b'stance0011',,,,,,,,,,39.13942936844928,,,,,,,,,,,,,,,136.5909699023579,161.3513595565471,164.49430961842228,169.5394995796086,,102.79435648104027,110.34891806862339,106.63974876099616
180,UP,24.530323082064,2995.995,b'stride0013',b'stance0005',b'stride0020',b'stance0011',,,,,,,,,,39.13942936844928,,,,,,,,,,,,,,,141.62681268388133,163.12418024218306,175.60890857549703,169.40178804399693,,104.14109284005585,102.99733504970419,105.5555219509946
181,UP,22.865724623239373,2633.25,b'stride0013',b'stance0005',b'stride0020',b'stance0011',,,,,,,,,,39.13942936844928,,,,,,,,,,,,,,,148.03709007269447,159.22982139890811,178.13130205205397,174.88235370220988,,101.793021561767,97.96331935914623,105.8442346493821
182,UP,22.158228818971622,3070.985,b'stride0013',b'stance0005',b'stride0020',b'stance0011',,,,,,,,,,39.13942936844928,,,,,,,,,,,,,,,143.691191476832,158.89831949930237,164.55290127358487,175.21461171530427,,105.87699374840946,89.18294469869346,110.22123668683487
183,UP,20.69946370818937,2599.94,b'stride0013',b'stance0005',b'stride0020',b'stance0011',,,,,,,,,,39.13942936844928,,,,,,,,,,,,,,,161.34131710133875,152.3777817618033,162.7375640205813,178.00092420433074,,108.58249709971545,83.28618743790817,113.90443053286377
184,UP,19.38642982981301,3150.33,b'stride0013',b'stance0005',b'stride0020',b'stance0011',,,,,,,,,,39.13942936844928,,,,,,,,,,,,,,,154.61718603715497,152.03869811146478,154.54668956957542,170.6742967117214,,112.35852269019095,75.41406911629207,116.37892064970194
185,UP,18.578614276014406,3417.6800000000003,b'stance0013',b'stance0005',b'stride0020',b'stance0011',,,,,,,,,,39.13942936844928,,,,,,,,,,,,,,,,155.31438093084319,149.03023566056243,171.2885830286766,,120.26701651498601,76.31386700788522,121.68285821918329
186,UP,16.824420534763675,3515.55,b'stride0014',b'stance0005',b'stride0020',b'stance0011',,,,,,,,,,39.13942936844928,,,,,,,,,,,,,,,,161.83460554866423,142.05073322645873,159.04422549387067,,124.80090906308409,79.77121398461544,127.07545494375569
187,UP,15.424777374831677,3282.55,b'stance0014',b'stance0005',b'stride0020',b'stance0011',,,,,,,,,,39.13942936844928,,,,,,,,,,,,,,,,153.7311113853645,135.85475779184628,158.34453394579288,,124.46809135300326,91.45609551209117,134.0332750260177
188,UP,13.925548120461201,3550.0,b'stride0015',b'stance0005',b'stride0020',b'stance0011',,,,,,,,,,39.13942936844928,,,,,,,,,,,,,,,,151.19759193767547,130.5802430199427,156.22220558070586,,129.23305673539616,,140.2339473912949
189,UP,13.180650399653473,3152.425,b'stance0015',b'stance0005',b'stride0020',b'stance0011',,,,,,,,,,39.13942936844928,,,,,,,,,,,,,,,,150.04361899134616,131.92977045672035,153.28817327705562,,133.43798824498012,106.26601491346291,148.71629931574688
190,UP,11.233379074268242,3786.875,b'stride0016',b'stance0005',b'stride0020',b'stride0012',,,,,,,,,,39.13942936844928,,,,,,,,,,,,,,,,137.35346639332684,134.6446782625971,150.80283272272283,,133.10168316903025,113.19334566333748,154.00435092310659
191,UP,9.19178471686675,3883.885,b'stride0016',b'stance0005',b'stride0020',b'stride0012',,,,,,,,,,39.13942936844928,,,,,,,,,,,,,,,,146.96885993179097,135.06758262760331,143.6348150355958,,150.93611987101707,115.6903949504125,159.90368027136805
192,UP,8.136813268211199,3474.4,b'stride0016',b'stance0005',b'stride0020',b'stride0012',,,,,,,,,,39.13942936844928,,,,,,,,,,,,,,,,146.26209771358106,135.47108255059382,148.5911126983563,,156.7631469875177,119.91846944202173,160.85610064791595
193,UP,6.289588115366314,3389.185,b'stride0016',b'stride0006',b'stance0020',b'stride0012',0.0,,,,,,,,,,,,,,,,,,,,,,,,,145.4826574920496,129.3308157554447,146.9091263781007,,154.3464495605652,113.47429320020876,168.52123402567585
194,UP,5.489004872797011,3266.51,b'stride0016',b'stance0006',b'stance0020',b'stride0012',,,,,,,,,,,,,,,,,,,,,,,,,,135.72607420376752,130.53319908583399,142.9021191111398,,160.1409319062626,107.22703412850284,168.6263022071383
195,UP,4.3055038623525945,3205.585,b'stride0016',b'stride0007',b'stance0020',b'stride0012',7.754406330656273,,,,,,,,,,,,,,,,,,,,,,,,,135.9287534716147,137.32876615570262,143.45892483052626,,161.86917208554223,107.09574472876643,172.04389259575422
196,UP,4.509469204397959,3205.585,b'stride0016',b'stride0007',b'stance0020',b'stride0012',7.754406330656273,,,,,,,,,,,,,,,,,,,,,,,,,138.16946211983142,144.9371790838018,141.1519220877397,,152.73196285180154,105.22241923315367,171.41160756765956
