,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
10,DOWN,,2082.49,b'stride0002',b'stride0001',b'stride0001',b'stride0001',302.2619474944842,57.34624090082287,73.41448583709014,67.40443685381643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,DOWN,,,b'stride0002',b'stride0001',b'stride0001',b'stride0001',302.2619474944842,57.34624090082287,73.41448583709014,67.40443685381643,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,DOWN,,2683.88,b'stride0002',b'stride0001',b'stride0001',b'stance0001',302.2619474944842,57.34624090082287,73.41448583709014,,,,,,,,,,,,,,,,,,,,,,,26.72056460139717,,,,1.0230666544982796,,
13,DOWN,,1530.4750000000001,b'stride0002',b'stride0001',b'stride0001',b'stance0001',302.2619474944842,57.34624090082287,73.41448583709014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,DOWN,6.735501119999336,2351.6499999999996,b'stride0002',b'stride0001',b'stride0001',b'stride0002',302.2619474944842,57.34624090082287,73.41448583709014,14.81401758752955,,,,,,,,,,,,,,,,,,,,,20.799767351719566,,147.58456095839102,,177.8300580554993,,,
15,DOWN,8.678535009899926,,b'stride0002',b'stride0001',b'stride0001',b'stride0002',302.2619474944842,57.34624090082287,73.41448583709014,14.81401758752955,,,,,,,,,,,,,,,,,,,,,,,135.87154683270117,,,,,
16,DOWN,,3047.535,b'stride0002',b'stride0001',b'stride0001',b'stance0002',302.2619474944842,57.34624090082287,73.41448583709014,,,,,,,,,,,,,,,,,,,,,,,,,,51.794982611854124,,,
17,DOWN,,,b'stride0002',b'stride0001',b'stride0001',b'stride0003',302.2619474944842,57.34624090082287,73.41448583709014,18.741265648843708,,,,,,,,,,,,,,,,,,,,,,,130.23775790241984,,64.12521117269367,,,
18,DOWN,,,b'stride0002',b'stride0001',b'stride0001',b'stride0003',302.2619474944842,57.34624090082287,73.41448583709014,18.741265648843708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,DOWN,,,b'stride0002',b'stride0001',b'stride0001',b'stride0003',302.2619474944842,57.34624090082287,73.41448583709014,18.741265648843708,,,,,,,,,,,,,,,,,,,,,,,75.64885874197391,27.966655880611654,,,,
20,DOWN,,,b'stride0002',b'stride0001',b'stride0001',b'stride0003',302.2619474944842,57.34624090082287,73.41448583709014,18.741265648843708,,,,,,,,,,,,,,,,,,,,,,,78.40765086642217,,,,,
21,DOWN,,,b'stride0002',b'stride0001',b'stride0001',b'stride0003',302.2619474944842,57.34624090082287,73.41448583709014,18.741265648843708,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,DOWN,,,b'stride0002',b'stride0001',b'stride0001',b'stride0003',302.2619474944842,57.34624090082287,73.41448583709014,18.741265648843708,,,,,,,,,,,,,,,,,,,,,,,,161.0490278500991,,,,
23,DOWN,,,b'stride0002',b'stride0001',b'stride0001',b'stride0003',302.2619474944842,57.34624090082287,73.41448583709014,18.741265648843708,,,,,,,,,,,,,,,,,,,,,,,,150.32439745568058,,,,
24,DOWN,,,b'stride0002',b'stride0001',b'stride0001',b'stride0003',302.2619474944842,57.34624090082287,73.41448583709014,18.741265648843708,,,,,,,,,,,,,,,,,,,,,,,174.81027216159018,153.00316316286424,,,,
25,DOWN,,,b'stance0002',b'stride0001',b'stride0001',b'stride0003',302.2619474944842,,73.41448583709014,18.741265648843708,,,,,167.63550775985556,,,,,,,,,,,,,,,,,,163.83344482840104,146.54417778137986,,,,
26,DOWN,,,b'stance0002',b'stride0001',b'stride0001',b'stance0003',302.2619474944842,,73.41448583709014,,,,,,167.63550775985556,,,,,,,,,,,,,,,,,,159.03964375843444,147.56382433227753,,,,160.35294281154057
27,DOWN,,,b'stance0002',b'stance0001',b'stance0001',b'stride0004',,,,11.527875332912412,,,,,167.63550775985556,,,,,,,,,,,,,,,,,,152.74377506875683,142.52025071607946,,,,162.85768411808803
28,DOWN,,,b'stance0002',b'stride0002',b'stride0002',b'stride0004',0.0,,145.95401748650116,11.527875332912412,,,,,167.63550775985556,,,,,,,,,,,,,,,,,,159.4840937180187,11.74061519382576,,,,166.00227639973525
29,DOWN,,,b'stride0003',b'stance0002',b'stride0002',b'stride0004',,0.0,145.95401748650116,11.527875332912412,,,,,,122.59310369493028,,,,,,,,,,,,,,,,,152.31126355232615,141.91269143384292,,,,146.37032215376664
30,DOWN,,,b'stance0003',b'stance0002',b'stance0002',b'stance0004',,,,,,,,,110.25277934370223,122.59310369493028,115.51543439545662,,,,,,,,,,,,,,,,154.96951098096224,151.7210011513568,,,,
31,DOWN,,,b'stance0003',b'stance0002',b'stance0002',b'stride0005',,,,127.48073536882022,,,,,110.25277934370223,122.59310369493028,115.51543439545662,,,,,,,,,1.3189369761042542,,,,,,,148.8032982318154,163.0809117224393,,,,126.23154832532076
32,DOWN,,,b'stance0003',b'stance0002',b'stance0002',b'stride0005',,,,127.48073536882022,,,,,110.25277934370223,122.59310369493028,115.51543439545662,,,,,,,,,1.3189369761042542,,,,,,,153.03540661595116,163.3404646511987,,,,122.4968575917436
33,DOWN,,,b'stance0003',b'stance0002',b'stance0002',b'stride0005',,,,127.48073536882022,,,,,110.25277934370223,122.59310369493028,115.51543439545662,,,,,,,,,1.3189369761042542,,,,,,,154.4385091555496,170.44168548950987,,,,116.41122143738251
34,DOWN,,,b'stance0003',b'stance0002',b'stance0002',b'stride0005',,,,127.48073536882022,,,,,110.25277934370223,122.59310369493028,115.51543439545662,,,,,,,,,1.3189369761042542,,,,,,,145.37883718186367,168.4833902646203,,,,108.55007115489697
35,DOWN,,,b'stance0003',b'stance0002',b'stance0002',b'stride0005',,,,127.48073536882022,,,,,110.25277934370223,122.59310369493028,115.51543439545662,,,,,,,,,1.3189369761042542,,,,,,,144.73950534325638,176.28059011348557,,,,98.27353759833878
36,DOWN,,,b'stance0003',b'stance0002',b'stance0002',b'stride0005',,,,127.48073536882022,,,,,110.25277934370223,122.59310369493028,115.51543439545662,,,,,,,,,1.3189369761042542,,,,,,,144.5089043785177,177.58432551600157,,,,95.11888235477576
37,DOWN,,,b'stride0004',b'stride0003',b'stance0002',b'stride0005',294.9352557599438,128.48590009539322,,127.48073536882022,,,,,,,115.51543439545662,,,,,,,,,1.3189369761042542,,,,,,,138.3651129528849,174.60666372749392,,,,92.96248610809431
38,DOWN,,,b'stride0004',b'stride0003',b'stance0002',b'stride0005',294.9352557599438,128.48590009539322,,127.48073536882022,,,,,,,115.51543439545662,,,,,,,,,1.3189369761042542,,,,,,,127.88175982415976,169.46625508553086,,,,90.89482482957038
39,DOWN,,,b'stance0004',b'stride0003',b'stance0002',b'stride0005',294.9352557599438,,,127.48073536882022,,,,,7.165764985942246,,115.51543439545662,,,,,,,,,1.3189369761042542,,,,,,,124.08603178078135,,,,,
40,DOWN,,,b'stance0004',b'stride0003',b'stance0002',b'stride0005',294.9352557599438,,,127.48073536882022,,,,,7.165764985942246,,115.51543439545662,,,,,,,,,1.3189369761042542,,,,,,,113.17813395614209,,,,,
41,DOWN,,,b'stance0004',b'stride0003',b'stance0002',b'stride0005',294.9352557599438,,,127.48073536882022,,,,,7.165764985942246,,115.51543439545662,,,,,,,,,1.3189369761042542,,,,,,,,,,,,
42,DOWN,,,b'stance0004',b'stride0003',b'stance0002',b'stance0005',294.9352557599438,,,,,,,,7.165764985942246,,115.51543439545662,,,,,,,,,,,,,,,,63.977742228387385,,,,,
43,DOWN,,,b'stance0004',b'stride0003',b'stance0002',b'stance0005',294.9352557599438,,,,,,,,7.165764985942246,,115.51543439545662,,,,,,,,,,,,,,,,,,,,,
44,DOWN,,,b'stance0004',b'stride0003',b'stance0002',b'stance0005',294.9352557599438,,,,,,,,7.165764985942246,,115.51543439545662,,,,,,,,,,,,,,,,,,,,,
45,DOWN,,,b'stance0004',b'stride0003',b'stance0002',b'stride0006',294.9352557599438,,,0.0,,,,,7.165764985942246,,115.51543439545662,,,,,,,,,,,,,,,,75.10983611581176,,,,,
46,DOWN,,,b'stance0004',b'stride0003',b'stride0003',b'stance0006',294.9352557599438,,206.61089156339497,,,,,,7.165764985942246,,,,,,,,,,1.6559657030648731,,,,,,,,106.38470679894519,,,,,
47,DOWN,,,b'stance0004',b'stride0003',b'stride0003',b'stance0006',294.9352557599438,,206.61089156339497,,,,,,7.165764985942246,,,,,,,,,,1.6559657030648731,,,,,,,,65.15653616210871,,,,,
48,DOWN,,,b'stance0004',b'stance0003',b'stride0003',b'stride0007',,,206.61089156339497,201.67199195621222,,,,,7.165764985942246,,,,,,,,,,1.6559657030648731,,,,,,,,,,,,,
49,DOWN,,,b'stance0004',b'stance0003',b'stride0003',b'stride0007',,,206.61089156339497,201.67199195621222,,,,,7.165764985942246,,,,,,,,,,1.6559657030648731,,,,,,,,,,,,,
50,DOWN,,,b'stance0004',b'stride0004',b'stride0003',b'stride0007',0.0,,206.61089156339497,201.67199195621222,,,,,7.165764985942246,,,,,,,,,,1.6559657030648731,,,,,,,,,,,,,
51,DOWN,,,b'stride0005',b'stance0004',b'stride0003',b'stride0007',,125.31510682207228,206.61089156339497,201.67199195621222,,,,,,44.87503201725505,,,,,,,,,1.6559657030648731,,,,,,,,,19.3202375079768,,,,160.72397788056423
52,DOWN,,,b'stride0005',b'stance0004',b'stride0003',b'stride0007',,125.31510682207228,206.61089156339497,201.67199195621222,,,,,,44.87503201725505,,,,,,,,,1.6559657030648731,,,,,,,,20.914927525392528,,,,,
53,DOWN,,,b'stride0005',b'stance0004',b'stride0003',b'stride0007',,125.31510682207228,206.61089156339497,201.67199195621222,,,,,,44.87503201725505,,,,,,,,,1.6559657030648731,,,,,,,,,25.67620037487214,,,,
54,DOWN,,,b'stride0005',b'stance0004',b'stride0003',b'stride0007',,125.31510682207228,206.61089156339497,201.67199195621222,,,,,,44.87503201725505,,,,,,,,,1.6559657030648731,,,,,,,,,,,,,
55,DOWN,,,b'stride0005',b'stance0004',b'stance0003',b'stride0007',,125.31510682207228,,201.67199195621222,,,,,,44.87503201725505,,,,,,,,,,,,,,,,,,,,,,
56,DOWN,,,b'stride0005',b'stance0004',b'stride0004',b'stance0007',,125.31510682207228,71.21396422493656,,,,,,,44.87503201725505,,49.286458708773125,,,,,,,,,,,,,,,31.49756053147655,,,,,
57,DOWN,,,b'stride0005',b'stride0005',b'stride0004',b'stance0007',319.4240701613751,125.31510682207228,71.21396422493656,,,,,,,,,49.286458708773125,,,,,,,,,,,,,,,28.033092507787245,,,,178.0371468583607,
58,DOWN,,,b'stride0005',b'stride0005',b'stride0004',b'stance0007',319.4240701613751,125.31510682207228,71.21396422493656,,,,,,,,,49.286458708773125,,,,,,,,,,,,,,,178.29407652879698,,,,103.0777679681426,
59,DOWN,,,b'stride0005',b'stride0005',b'stride0004',b'stance0007',319.4240701613751,125.31510682207228,71.21396422493656,,,,,,,,,49.286458708773125,,,,,,,,,,,,,,,178.4263139251531,25.452482345131784,,,101.46762254771552,
60,DOWN,,,b'stride0005',b'stride0005',b'stride0004',b'stride0008',319.4240701613751,125.31510682207228,71.21396422493656,45.301682690237726,,,,,,,,,,,,,,,,,,,,,,,168.43316864893865,23.9876842081176,,,95.63849207901957,172.5861471989217
61,DOWN,,,b'stance0005',b'stride0005',b'stance0004',b'stride0008',319.4240701613751,,,45.301682690237726,,,,,,,,,,,,,,,,,,,,,,,24.10158739263332,23.811037125965726,,,107.49508017507915,165.4978039706965
62,DOWN,,,b'stance0005',b'stride0005',b'stance0004',b'stride0008',319.4240701613751,,,45.301682690237726,,,,,,,,,,,,,,,,,,,,,,,,24.400524496430705,,,,172.55553889752986
63,DOWN,,,b'stride0006',b'stride0005',b'stance0004',b'stride0008',319.4240701613751,200.74696314067268,,45.301682690237726,,,,,,,,,,,,,,,,,,,,,,,,24.771968588871687,,,,169.04945013861277
64,DOWN,,,b'stride0006',b'stride0005',b'stride0005',b'stride0008',319.4240701613751,200.74696314067268,0.0,45.301682690237726,,,,,,,,,,,,,,,,,,,,,,,161.21197151065792,136.97546703107943,,,110.30871160371773,15.77438049834484
65,DOWN,,,b'stride0006',b'stride0005',b'stance0005',b'stance0008',319.4240701613751,200.74696314067268,,,,,,,,,84.01658537783935,,,,,,,,,,,,,,,,165.82045593871982,135.73384346994516,,,115.68116103500785,17.935182367924682
66,DOWN,,,b'stride0006',b'stride0005',b'stance0005',b'stance0008',319.4240701613751,200.74696314067268,,,,,,,,,84.01658537783935,,,,,,,,,,,,,,,,148.0662688419522,132.15487910777435,,,125.96636093218262,21.629340558625273
67,DOWN,,,b'stride0006',b'stride0005',b'stance0005',b'stance0008',319.4240701613751,200.74696314067268,,,,,,,,,84.01658537783935,,,,,,,,,,,,,,,,147.0696956078505,23.199237584959832,,,134.7728794447729,165.0260263915093
68,DOWN,,,b'stride0006',b'stride0005',b'stance0005',b'stride0009',319.4240701613751,200.74696314067268,,0.0,,,,,,,84.01658537783935,,,,,,,,,,,,,,,,128.42873961045154,21.393537606794638,,,143.50931472560256,166.5288409660599
69,DOWN,,,b'stride0006',b'stride0005',b'stance0005',b'stance0009',319.4240701613751,200.74696314067268,,,,,,,,,84.01658537783935,,,,,,,,,,,,,,,,121.02362077914165,,,,153.5565142906595,
70,DOWN,,,b'stance0006',b'stride0005',b'stance0005',b'stride0010',319.4240701613751,,,,,,,,6.336708600502615,,84.01658537783935,,,,,,,,,,,,,,,,95.29017397557821,,,,162.1598233030079,
71,DOWN,,,b'stance0006',b'stride0005',b'stance0005',b'stance0010',319.4240701613751,,,,,,,,6.336708600502615,,84.01658537783935,,,,,,,,,,,,,,,,,176.10970639581265,,,,
72,DOWN,,,b'stance0006',b'stride0005',b'stance0005',b'stride0011',319.4240701613751,,,,,,,,6.336708600502615,,84.01658537783935,,,,,,,,,,,,,,,,133.83065326659465,169.04256871750903,,,31.169006854652366,112.42512109519197
73,DOWN,,,b'stance0006',b'stride0005',b'stance0005',b'stride0011',319.4240701613751,,,,,,,,6.336708600502615,,84.01658537783935,,,,,,,,,,,,,,,,,156.43094776021428,,,,
74,DOWN,,,b'stance0006',b'stance0005',b'stride0006',b'stride0011',,,0.0,,,,,,6.336708600502615,14.069419882816456,,,,,,,,,,,,,,,,,119.9432232242261,140.31819538257767,,,,104.58940546693128
75,DOWN,,,b'stance0006',b'stance0005',b'stance0006',b'stride0011',,,,,,,,,6.336708600502615,14.069419882816456,,,,,,,,,,,,,,,,,100.1001269784536,,,,,
76,DOWN,,,b'stance0006',b'stance0005',b'stance0006',b'stride0011',,,,,,,,,6.336708600502615,14.069419882816456,,,,,,,,,,,,,,,,,119.07451007917788,,,,,
77,DOWN,,,b'stance0006',b'stance0005',b'stance0006',b'stride0011',,,,,,,,,6.336708600502615,14.069419882816456,,,,,,,,,,,,,,,,,117.18509698880871,,,1.4624786951216038,,
78,DOWN,,,b'stance0006',b'stance0005',b'stride0007',b'stride0011',,,6.511818332188139,,,,,,6.336708600502615,14.069419882816456,,,,,,,,,,,,,,,,,110.47490463455993,,,2.1079686356374054,,
79,DOWN,,,b'stance0006',b'stance0005',b'stride0007',b'stride0011',,,6.511818332188139,,,,,,6.336708600502615,14.069419882816456,,,,,,,,,,,,,,,,,109.7865357690743,,,,,
80,DOWN,,,b'stance0006',b'stance0005',b'stance0007',b'stance0011',,,,,,,,,6.336708600502615,14.069419882816456,,,,,,,,,,,,,,,,,104.25490690118212,,,,,
81,DOWN,,,b'stance0006',b'stance0005',b'stride0008',b'stride0012',,,148.38164254592363,,,,,,6.336708600502615,14.069419882816456,,,,,,,,,,,,,,,,,100.81985994115092,,,,,
82,DOWN,,,b'stance0006',b'stance0005',b'stride0008',b'stride0012',,,148.38164254592363,,,,,,6.336708600502615,14.069419882816456,,,,,,,,,,,,,,,,,100.00646698477337,112.3118354293083,,,,
83,DOWN,,,b'stance0006',b'stance0005',b'stride0008',b'stance0012',,,148.38164254592363,,,,,,6.336708600502615,14.069419882816456,,,,,,,,,,,,,,,,,94.50108915670053,,,,,
84,DOWN,,,b'stance0006',b'stride0006',b'stride0008',b'stance0012',0.0,,148.38164254592363,,,,,,6.336708600502615,,,,,,,,,,,,,,,,,,93.68146628480359,,,,,
85,DOWN,,,b'stance0006',b'stance0006',b'stance0008',b'stance0012',,,,,,,,,6.336708600502615,,,,,,,,,,,,,,,,,,93.69558093792722,,,,,
86,DOWN,,,b'stance0006',b'stride0007',b'stride0009',b'stance0012',0.0,,0.0,,,,,,6.336708600502615,,,,,,,,,,,,,,,,,,92.89693906937872,,,,,
87,DOWN,,,b'stance0006',b'stance0007',b'stance0009',b'stance0012',,,,,,,,,6.336708600502615,114.23059132279776,131.4611329343666,,,,,,,,,,,,,,,,94.25052046019474,,,,,
88,DOWN,,,b'stance0006',b'stance0007',b'stance0009',b'stance0012',,,,,,,,,6.336708600502615,114.23059132279776,131.4611329343666,,,,,,,,,,,,,,,,96.23322744151699,,,,,
89,DOWN,,,b'stance0006',b'stance0007',b'stance0009',b'stance0012',,,,,,,,,6.336708600502615,114.23059132279776,131.4611329343666,,,,,,,,,,,,,,,,95.27530202151779,,,,,
90,DOWN,,,b'stance0006',b'stance0007',b'stance0009',b'stance0012',,,,,,,,,6.336708600502615,114.23059132279776,131.4611329343666,,,,,,,,,,,,,,,,96.3201224150011,,,,,
91,DOWN,,,b'stance0006',b'stance0007',b'stride0010',b'stance0012',,,,,,,,,6.336708600502615,114.23059132279776,,,,,,,,,,,,,,,,,98.2789966987761,,,,,
92,DOWN,,,b'stance0006',b'stance0007',b'stride0010',b'stance0012',,,,,,,,,6.336708600502615,114.23059132279776,,,,,,,,,,,,,,,,,98.62465834097223,,,,,
93,DOWN,,,b'stance0006',b'stride0008',b'stance0010',b'stance0012',0.5649059155921053,,,,,,,,6.336708600502615,,,,,,,,,,,,,,,,,,97.58770588248248,,,,,
94,DOWN,,,b'stance0006',b'stride0008',b'stance0010',b'stance0012',0.5649059155921053,,,,,,,,6.336708600502615,,,,,,,,,,,,,,,,,,97.26249043687514,,,,,
95,DOWN,,,b'stance0006',b'stride0008',b'stance0010',b'stance0012',0.5649059155921053,,,,,,,,6.336708600502615,,,,,,,,,,,,,,,,,,97.09713178974077,,,,,
96,DOWN,,,b'stance0006',b'stance0008',b'stride0011',b'stance0012',,,,,,,,,6.336708600502615,,,,,,,,,,,,,,,,,,95.54387019980383,,,,,
97,DOWN,,,b'stance0006',b'stride0009',b'stance0011',b'stance0012',0.0,,,,,,,,6.336708600502615,,,,,,,,,,,,,,,,,,93.74413161367663,,,,,
98,DOWN,,,b'stance0006',b'stance0009',b'stance0011',b'stride0013',,,,,,,,,6.336708600502615,,,,,,,,,,,,,,,,,,89.40039244541744,,,,,
99,DOWN,,,b'stance0006',b'stride0010',b'stance0011',b'stride0013',,,,,,,,,6.336708600502615,,,,,,,,,,,,,,,,,,83.07025644742582,,,,,
100,DOWN,,,b'stance0006',b'stride0010',b'stance0011',b'stance0013',,,,,,,,,6.336708600502615,,,,,,,,,,,,,,,,,,77.84774634738837,,,,,
101,DOWN,,,b'stance0006',b'stride0010',b'stride0012',b'stance0013',,,,,,,,,6.336708600502615,,,,,,,,,,,,,,,,,,143.1722112513341,,,,,
102,DOWN,,,b'stance0006',b'stride0010',b'stance0012',b'stance0013',,,,,,,,,6.336708600502615,,,,,,,,,,,,,,,,,,139.58161997523857,129.77050146175225,,,,
103,DOWN,,,b'stride0007',b'stance0010',b'stride0013',b'stance0013',,19.2108200961858,,,,,,,,,,,,,,,,,,,,,,,,,154.74458774982915,,,,,
104,DOWN,,,b'stride0007',b'stance0010',b'stride0013',b'stance0013',,19.2108200961858,,,,,,,,,,,,,,,,,,,,,,,,,103.72111253674097,,,,,
105,DOWN,,,b'stride0007',b'stride0011',b'stride0013',b'stance0013',,19.2108200961858,,,,,,,,,,,,,,,,,,,,,,,,,,179.35120821607683,,,,116.76396520916089
106,DOWN,,,b'stance0007',b'stance0011',b'stance0013',b'stance0013',,,,,,,,,,,,,,,,,,,,,,,,,,,169.49245738401174,178.0765967933515,,,,115.89004520084569
107,DOWN,,,b'stride0008',b'stance0011',b'stride0014',b'stance0013',,98.53525564812523,,,,,,,,,,,,,,,,,,,,,,,,,174.50894908682005,175.9336855265212,,,,111.90483742577244
108,DOWN,,,b'stride0008',b'stance0011',b'stride0014',b'stance0013',,98.53525564812523,,,,,,,,,,,,,,,,,,,,,,,,,179.97544688263946,27.644136202415723,,,,168.48956066541228
109,DOWN,,,b'stride0008',b'stance0011',b'stride0014',b'stance0013',,98.53525564812523,,,,,,,,,,,,,,,,,,,,,,,,,174.61464713742532,25.00492693508386,,,,167.8005537489677
110,DOWN,,,b'stride0008',b'stride0012',b'stride0014',b'stance0013',,98.53525564812523,,,,,,,,,,,,,,,,,,,,,,,,,179.2740973642025,172.37583107403236,,,,114.0077350794737
111,DOWN,,,b'stance0008',b'stride0012',b'stance0014',b'stance0013',,,,,,,,,,,,,,,,,,,,,,,,,,,179.6383397755809,22.56133601648449,,,,163.63678195603603
112,DOWN,,,b'stance0008',b'stride0012',b'stance0014',b'stance0013',,,,,,,,,,,,,,,,,,,,,,,,,,,173.68227286789684,161.25558098442687,,,,128.63401599594567
113,DOWN,,,b'stride0009',b'stride0012',b'stance0014',b'stance0013',,182.75976388836347,,,,,,,,,,,,,,,,,,,,,,,,,168.35760891512365,160.1798750229265,,,,128.30092919411067
114,DOWN,,,b'stride0009',b'stride0012',b'stride0015',b'stride0014',,182.75976388836347,,,,,,,,,,,,,,,,,,,,,,,,,165.0183308921455,160.13005540810116,,,,135.5866945023681
115,DOWN,,,b'stride0009',b'stride0012',b'stride0015',b'stride0014',,182.75976388836347,,,,,,,,,,,,,,,,,,,,,,,,,160.81461916790207,18.25098159152148,,,,170.98225874594218
116,DOWN,,,b'stride0009',b'stride0012',b'stride0015',b'stride0014',,182.75976388836347,,,,,,,,,,,,,,,,,,,,,,,,,152.81836023455412,159.16109672344007,,,,139.4673652343152
117,DOWN,,,b'stride0009',b'stride0012',b'stride0015',b'stride0014',,182.75976388836347,,,,,,,,,,,,,,,,,,,,,,,,,19.8586310872723,20.19972481683962,,,,174.03856929091188
118,DOWN,,,b'stride0009',b'stance0012',b'stance0015',b'stride0014',,182.75976388836347,,,,,,,,,,,,,,,,,,,,,,,,,17.06817171808396,23.11357219646584,,,,167.9500671190843
119,DOWN,,,b'stride0009',b'stance0012',b'stride0016',b'stride0014',,182.75976388836347,,,,,,,,,,,,,,,,,,,,,,,,,15.133279506999799,24.736561386399558,,,,168.5177688279584
120,DOWN,,,b'stride0009',b'stance0012',b'stride0016',b'stride0014',,182.75976388836347,,,,,,,,,,,,,,,,,,,,,,,,,15.362088208188993,26.926547626986974,,,,163.8171106475176
121,DOWN,,,b'stride0009',b'stride0013',b'stance0016',b'stride0014',,182.75976388836347,,,,,,,,,,,,,,,,,,,,,,,,,,179.90781300628274,,,,103.02530727913636
122,DOWN,,,b'stance0009',b'stride0013',b'stance0016',b'stride0014',,,,,,,,,18.016815868784164,,,,,,,,,,,,,,,,,,,171.72081684085748,,,,96.33789997083674
123,DOWN,,,b'stance0009',b'stride0013',b'stride0017',b'stride0014',,,,,,,,,18.016815868784164,,,,,,,,,,,,,,,,,,,28.778694450642064,,,,174.7602557140421
124,DOWN,,1079.2,b'stance0009',b'stride0013',b'stride0017',b'stride0014',,,,,,,,,18.016815868784164,,,,,,,,,,,,,,,,,,,27.04269566287786,,,,
125,DOWN,0.4848643190619458,821.665,b'stance0009',b'stride0013',b'stance0017',b'stride0014',,,,,,,,,18.016815868784164,,,,,,,,,,,,,,,,,,,27.900100783465263,,,,
126,DOWN,0.530933309930682,341.73,b'stance0009',b'stance0013',b'stance0017',b'stride0014',,,,,,,,,18.016815868784164,,,,,,,,,,,,,,,,,,17.300133239898884,,,,,
127,DOWN,,574.4449999999999,b'stance0009',b'stance0013',b'stride0018',b'stride0014',,,,,,,,,18.016815868784164,,,,,,,,,,,,,,,,,,,,,,,
128,DOWN,1.3771525049111788,,b'stance0009',b'stride0014',b'stride0018',b'stride0014',,,,,,,,,18.016815868784164,,,,,,,,,,,,,,,,,,108.7463785151876,,,,,
129,DOWN,0.5673507740411861,1575.65,b'stance0009',b'stride0014',b'stride0018',b'stride0014',,,,,,,,,18.016815868784164,,,,,,,,,,,,,,,,,,107.82482647390151,,,,,
130,DOWN,,,b'stance0009',b'stride0014',b'stride0018',b'stride0014',,,,,,,,,18.016815868784164,,,,,,,,,,,,,,,,,,,,,,,
