,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
45,UP,,1568.32,b'stride0010',b'stride0001',b'stride0002',b'stride0003',440.74558838453754,,201.12490006637927,355.60067676365094,,,,,,,,,,,,,,,,,,,,,,164.5750285271382,,,,128.80047629703324,,
46,UP,,1845.97,b'stride0010',b'stride0001',b'stride0002',b'stride0003',440.74558838453754,,201.12490006637927,355.60067676365094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,UP,,2145.14,b'stride0010',b'stride0001',b'stride0002',b'stride0003',440.74558838453754,,201.12490006637927,355.60067676365094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,UP,,2058.14,b'stride0010',b'stride0001',b'stride0002',b'stride0003',440.74558838453754,,201.12490006637927,355.60067676365094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,UP,,1760.29,b'stride0010',b'stride0001',b'stride0002',b'stride0003',440.74558838453754,,201.12490006637927,355.60067676365094,,,,,,,,,,,,,,,,,,,,,,,,,7.099971074206053,,,
50,UP,,2367.08,b'stride0010',b'stride0001',b'stride0002',b'stride0003',440.74558838453754,,201.12490006637927,355.60067676365094,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,UP,,2297.35,b'stride0010',b'stride0001',b'stride0002',b'stride0003',440.74558838453754,,201.12490006637927,355.60067676365094,,,,,,,,,,,,,,,,,,,,,40.27366776687785,,,,,,,
52,UP,,1650.41,b'stride0010',b'stride0001',b'stride0002',b'stride0003',440.74558838453754,,201.12490006637927,355.60067676365094,,,,,,,,,,,,,,,,,,,,,133.06043290137927,,,,,,,
53,UP,,1815.56,b'stance0010',b'stride0001',b'stride0002',b'stance0003',440.74558838453754,,201.12490006637927,,,,,,,,,,,,,,,,,,,,,,133.61305069222192,,,,,,,
54,UP,,2315.65,b'stride0011',b'stance0001',b'stride0002',b'stance0003',,,201.12490006637927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,UP,,1791.98,b'stride0011',b'stride0002',b'stride0002',b'stride0004',0.0,,201.12490006637927,372.69813608793805,,,,,,,,,,,,,,,,,,,,,128.02168233038984,,,,,,,
56,UP,,1568.31,b'stride0011',b'stance0002',b'stride0002',b'stride0004',,,201.12490006637927,372.69813608793805,,,,,,102.05930769516321,,,,,,,,,,,,,,,,,,,,,,
57,UP,,977.25,b'stride0011',b'stance0002',b'stance0002',b'stride0004',,,,372.69813608793805,,,,,,102.05930769516321,104.90693088068225,,,,,,,,,,,,,,,,,,,,,
58,UP,,1395.86,b'stance0011',b'stance0002',b'stance0002',b'stride0004',,,,372.69813608793805,,,,,,102.05930769516321,104.90693088068225,,,,,,,,,,,,,,,,,,,,,
59,UP,,1874.93,b'stance0011',b'stance0002',b'stance0002',b'stride0004',,,,372.69813608793805,,,,,,102.05930769516321,104.90693088068225,,,,,,,,,,,,,,,,,,,,,
60,UP,24.636428506405224,1961.08,b'stance0011',b'stance0002',b'stance0002',b'stance0004',,,,,,,,,,102.05930769516321,104.90693088068225,49.92074981528081,,,,,,,,,,,,,19.95173751291418,11.996455550493863,,,,3.4328679929494967,,
61,UP,,1089.99,b'stance0011',b'stance0002',b'stance0002',b'stance0004',,,,,,,,,,102.05930769516321,104.90693088068225,49.92074981528081,,,,,,,,,,,,,,12.36435207705324,,,,5.555875045989296,,
62,UP,,883.86,b'stance0011',b'stance0002',b'stance0002',b'stance0004',,,,,,,,,,102.05930769516321,104.90693088068225,49.92074981528081,,,,,,,,,,,,,159.23524511518232,16.85339915261099,,,,4.409057844506663,,
63,UP,,1299.69,b'stance0011',b'stance0002',b'stance0002',b'stance0004',,,,,,,,,,102.05930769516321,104.90693088068225,49.92074981528081,,,,,,,,,,,,,,18.719745999571472,,,,2.687683249209016,,
64,UP,,1559.97,b'stride0012',b'stance0002',b'stance0002',b'stance0004',,,,,,,,,,102.05930769516321,104.90693088068225,49.92074981528081,,,,,,,,,,,,,74.49698353459483,,,,,,,
65,UP,,1204.93,b'stride0012',b'stance0002',b'stance0002',b'stance0004',,,,,,,,,,102.05930769516321,104.90693088068225,49.92074981528081,,,,,,,,,,,,,,21.0982668232067,,,,0.8678627867807904,,
66,UP,,1376.23,b'stride0012',b'stance0002',b'stance0002',b'stance0004',,,,,,,,,,102.05930769516321,104.90693088068225,49.92074981528081,,,,,,,,,,,,,83.42421494237159,17.93006037130735,,,,0.9395678479708636,,
67,UP,,1534.46,b'stride0012',b'stance0002',b'stance0002',b'stance0004',,,,,,,,,,102.05930769516321,104.90693088068225,49.92074981528081,,,,,,,,,,,,,,,,,,,,
68,UP,,1352.85,b'stride0012',b'stance0002',b'stride0003',b'stride0005',,,385.1305758566481,372.26094177450994,,,,,,102.05930769516321,,,,,,,,,,,,,,,,,,,,,,
69,UP,,1865.26,b'stride0012',b'stance0002',b'stride0003',b'stride0005',,,385.1305758566481,372.26094177450994,,,,,,102.05930769516321,,,,,,,,,,,,,,,,,,,,,,
70,UP,,1661.46,b'stance0012',b'stance0002',b'stride0003',b'stride0005',,,385.1305758566481,372.26094177450994,,,,,,102.05930769516321,,,,,,,,,,,,,,,,,,,,,,
71,UP,,1630.66,b'stance0012',b'stance0002',b'stride0003',b'stride0005',,,385.1305758566481,372.26094177450994,,,,,,102.05930769516321,,,,,,,,,,,,,,,,,,,,,,
72,UP,,2079.41,b'stance0012',b'stance0002',b'stride0003',b'stance0005',,,385.1305758566481,,,,,,,102.05930769516321,,,,,,,,,,,,,,,,,,,,,,
73,UP,,2363.0,b'stride0013',b'stance0002',b'stance0003',b'stance0005',,,,,,,,,,102.05930769516321,,,,,,,,,,,,,,,,,,,,,,
74,UP,,2485.41,b'stride0013',b'stance0002',b'stride0004',b'stride0006',,,0.0,359.99162822412063,,,,,,102.05930769516321,,,,,,,,,,,,,,,,,,,,,,
75,UP,,2282.67,b'stance0013',b'stance0002',b'stance0004',b'stride0006',,,,359.99162822412063,,,,,,102.05930769516321,,,,,,,,,,,,,,,125.66813526134398,,,,,,,
76,UP,,2494.74,b'stride0014',b'stance0002',b'stride0005',b'stance0006',,,108.42014159013175,,,,,,,102.05930769516321,,108.72201509348281,,,,,,,,,,,,,138.19555993874258,,,,,,,
77,UP,,2665.76,b'stance0014',b'stance0002',b'stride0005',b'stance0006',,,108.42014159013175,,,,,,,102.05930769516321,,108.72201509348281,,,,,,,,,,,,,134.00265944567673,,,,,,,
78,UP,,2667.34,b'stride0015',b'stance0002',b'stride0005',b'stance0006',,,108.42014159013175,,,,,,,102.05930769516321,,108.72201509348281,,,,,,,,,,,,,138.11453197103495,137.52891343936804,,,,54.21565413083698,,
79,UP,,2773.34,b'stride0015',b'stance0002',b'stride0005',b'stance0006',,,108.42014159013175,,,,,,,102.05930769516321,,108.72201509348281,,,,,,,,,,,,,146.96880025665047,155.42523621633188,,,,55.070688075383245,,
80,UP,,2658.31,b'stride0015',b'stance0002',b'stride0005',b'stride0007',,,108.42014159013175,7.959075148363218,,,,,,102.05930769516321,,,,,,,,,,,,,,,141.4603389392274,155.03062365839884,,,,54.80543046384166,,
81,UP,,2130.53,b'stride0015',b'stance0002',b'stride0005',b'stride0007',,,108.42014159013175,7.959075148363218,,,,,,102.05930769516321,,,,,,,,,,,,,,,129.94894902138853,155.85696807953627,,,104.06177617342658,79.52997387780177,,
82,UP,,2658.21,b'stride0015',b'stance0002',b'stride0005',b'stance0007',,,108.42014159013175,,,,,,,102.05930769516321,,,,,,,,,,,,,,,139.670615111275,153.47355868854382,,,,72.41937424663946,,
83,UP,,2927.94,b'stride0015',b'stance0002',b'stride0005',b'stride0008',,,108.42014159013175,0.0,,,,,,102.05930769516321,,,,,,,,,,,,,,,150.27529410873169,156.4733040171467,,,,74.91513104604437,,
84,UP,,3117.94,b'stride0015',b'stance0002',b'stride0005',b'stance0008',,,108.42014159013175,,,,,,,102.05930769516321,,102.78030026035852,,,,,,,,,,,,,164.4321894193002,150.68016379101653,,,105.86417894858036,70.96041384101471,,72.54276226993174
85,UP,,2283.0,b'stride0015',b'stance0002',b'stride0005',b'stance0008',,,108.42014159013175,,,,,,,102.05930769516321,,102.78030026035852,,,,,,,,,,,,,172.42880192937423,152.2669416891651,,,114.62636767273183,104.63168289681309,,
86,UP,,3287.76,b'stride0015',b'stance0002',b'stride0005',b'stance0008',,,108.42014159013175,,,,,,,102.05930769516321,,102.78030026035852,,,,,,,,,,,,,178.18914601309683,13.641209090292506,,,122.93573304080346,134.11245605887603,,129.27543884973485
87,UP,9.82782844935491,3355.015,b'stride0015',b'stance0002',b'stride0005',b'stance0008',,,108.42014159013175,,,,,,,102.05930769516321,,102.78030026035852,,,,,,,,,,,,,168.13868349964633,145.69281555465432,,177.93346531914892,128.9044790312654,126.36875600948675,,68.95332448803073
88,UP,7.505950413726055,3495.61,b'stride0015',b'stance0002',b'stride0005',b'stance0008',,,108.42014159013175,,,,,,,102.05930769516321,,102.78030026035852,,,,,,,,,,,,,14.166674165511012,,,176.46592265211686,167.08317467939966,,,73.49382906343621
89,UP,6.663968049052755,3178.435,b'stride0015',b'stance0002',b'stride0005',b'stance0008',,,108.42014159013175,,,,,,,102.05930769516321,,102.78030026035852,,,,,,,,,,,,,,,127.1687232828213,170.2057223843039,,,117.15802920114996,79.7403260604718
90,UP,5.394030965604173,3112.465,b'stride0015',b'stride0003',b'stride0005',b'stance0008',12.719776190223454,,108.42014159013175,,,,,,,,,102.78030026035852,,,,,,,,,,,,,12.687550785807218,,130.48482901892498,169.1059074978903,176.223217739074,,113.52465969707472,82.33753807171958
91,UP,5.195508253971127,3173.54,b'stride0015',b'stride0003',b'stride0005',b'stance0008',12.719776190223454,,108.42014159013175,,,,,,,,,102.78030026035852,,,,,,,,,,,,,12.883312181465811,0.8781944619895796,124.2367447340286,160.89041701879836,178.24628564960284,,112.3663252988879,85.75803477593352
92,UP,4.122818606975386,2641.3,b'stride0015',b'stride0003',b'stride0005',b'stance0008',12.719776190223454,,108.42014159013175,,,,,,,,,102.78030026035852,,,,,,,,,,,,,15.158992053334828,,38.0667526897947,165.72249401976921,172.38672643216404,,94.25600433984285,89.46300659042308
93,UP,3.264846053818246,3052.34,b'stride0015',b'stance0003',b'stride0005',b'stance0008',,,108.42014159013175,,,,,,,,,102.78030026035852,,,,,,,,,,,,,,,36.943852281979986,159.04564201916924,,,119.86055818596299,89.79519177485903
94,UP,3.1891041940931473,2713.74,b'stride0015',b'stride0004',b'stance0005',b'stance0008',5.11948012943961,,,,,,,,,,29.410739987822364,102.78030026035852,,,,,,,,,,,,,,,35.58467437942454,147.92618734776434,,,122.29161913500657,103.15316952067263
95,UP,2.48207278925193,2934.76,b'stance0015',b'stride0004',b'stance0005',b'stride0009',5.11948012943961,,,403.411466820397,,,,,,,29.410739987822364,,,,,,,,,7.495754232515161,,,,,,,36.51229752172827,150.55209658117266,,,121.46199346263612,108.53429458687901
96,UP,2.749777919136619,2929.235,b'stance0015',b'stride0004',b'stance0005',b'stride0009',5.11948012943961,,,403.411466820397,,,,,,,29.410739987822364,,,,,,,,,7.495754232515161,,,,,,,29.563892877582248,,,,117.78980964267595,
97,UP,3.8964260839353244,2591.3,b'stance0015',b'stance0004',b'stance0005',b'stride0009',,,,403.411466820397,,,,,,24.27664592306846,29.410739987822364,,,,,,,,,7.495754232515161,,,,,,,35.26207718198265,149.0847526756403,,,109.89070287554125,110.18272758368731
98,UP,4.021130466182427,2416.12,b'stance0015',b'stance0004',b'stance0005',b'stride0009',,,,403.411466820397,,,,,,24.27664592306846,29.410739987822364,,,,,,,,,7.495754232515161,,,,,,,34.28159886744146,,,,110.3954765844801,
99,UP,5.827879983452874,3124.81,b'stance0015',b'stance0004',b'stance0005',b'stride0009',,,,403.411466820397,,,,,,24.27664592306846,29.410739987822364,,,,,,,,,7.495754232515161,,,,,,,35.3418201609783,155.99283335159421,,,108.37961103442781,93.75692595121669
100,UP,6.104504487646835,2891.325,b'stance0015',b'stance0004',b'stance0005',b'stride0009',,,,403.411466820397,,,,,,24.27664592306846,29.410739987822364,,,,,,,,,7.495754232515161,,,,,36.65460826837872,,35.78489520529658,,7.204690886317735,,173.50731426378846,
101,UP,6.304210976670873,3273.7,b'stance0015',b'stance0004',b'stance0005',b'stride0009',,,,403.411466820397,,,,,,24.27664592306846,29.410739987822364,,,,,,,,,7.495754232515161,,,,,38.56963537919697,,26.18118974265937,,8.867777644489223,,109.44794465657067,
102,UP,7.593085296813342,1810.37,b'stance0015',b'stance0004',b'stance0005',b'stride0009',,,,403.411466820397,,,,,,24.27664592306846,29.410739987822364,,,,,,,,,7.495754232515161,,,,,43.81252881316411,,19.311152414821578,178.83360910677595,,,111.5539259046252,72.18535233749351
103,UP,7.038492411300524,2994.0299999999997,b'stride0016',b'stride0005',b'stance0005',b'stride0009',0.0,,,403.411466820397,,,,,,,29.410739987822364,,,,,,,,,7.495754232515161,,,,,41.523593190512685,,34.33959308462789,170.73710524641882,,,163.5764750356683,67.46900300795808
104,UP,7.831672336543619,2709.87,b'stride0016',b'stance0005',b'stance0005',b'stride0009',,,,403.411466820397,,,,,,,29.410739987822364,,,,,,,,,7.495754232515161,,,,,43.52749229464936,131.35786301115587,156.35035080137857,,,,99.35725485930854,
105,UP,,2345.19,b'stride0016',b'stance0005',b'stance0005',b'stride0009',,,,403.411466820397,,,,,,,29.410739987822364,,,,,,,,,7.495754232515161,,,,,28.273606390457132,131.93692101089619,,,,40.45169474951655,160.73696559854824,160.4064188828403
106,UP,,2828.04,b'stride0016',b'stance0005',b'stance0005',b'stride0009',,,,403.411466820397,,,,,,,29.410739987822364,,,,,,,,,7.495754232515161,,,,,,136.79680108286016,,,,37.57166404209275,160.64762669349525,
107,UP,,2689.03,b'stride0016',b'stride0006',b'stance0005',b'stride0009',287.6048502202485,,,403.411466820397,,,,,,,29.410739987822364,,,,,,,,,7.495754232515161,,,,,,150.36671063900593,,,,,113.16660031658088,
108,UP,,2427.11,b'stride0016',b'stride0006',b'stance0005',b'stride0009',287.6048502202485,,,403.411466820397,,,,,,,29.410739987822364,,,,,,,,,7.495754232515161,,,,,,156.5061821393467,,,,,,143.81424379480526
109,UP,,2539.08,b'stance0016',b'stance0006',b'stance0005',b'stride0009',,,,403.411466820397,,,,,,,29.410739987822364,,,,,,,,,7.495754232515161,,,,,,171.0072317222743,,,,,,
110,UP,,3250.18,b'stride0017',b'stride0007',b'stance0005',b'stride0009',81.97141101982957,,,403.411466820397,,,,,,,29.410739987822364,,,,,,,3.184182865874665,,7.495754232515161,,,,,159.41536566226927,177.715839290682,,,,123.49030848662828,,
111,UP,,3260.56,b'stance0017',b'stride0007',b'stance0005',b'stride0009',81.97141101982957,,,403.411466820397,,,,,,,29.410739987822364,,,,,,,3.184182865874665,,7.495754232515161,,,,,,179.1897287809245,,,,120.92030937459319,,
112,UP,,2400.61,b'stance0017',b'stride0007',b'stance0005',b'stance0009',81.97141101982957,,,,,,,,,,29.410739987822364,,,,,,,3.184182865874665,,,,,,,52.77548353240422,139.34770817393127,,,,133.1301634756672,,
113,UP,,3156.33,b'stance0017',b'stride0007',b'stance0005',b'stance0009',81.97141101982957,,,,,,,,,,29.410739987822364,,,,,,,3.184182865874665,,,,,,,151.1844701726651,177.278090836342,,,166.68761310703792,136.88417657700745,,105.79058199523494
114,UP,,2446.45,b'stance0017',b'stride0007',b'stride0006',b'stance0009',81.97141101982957,,7.137802338838328,,,,,,,,,,,,,,,3.184182865874665,,,,,,,147.62472012528553,179.97175401646496,,,,138.5127676615301,,
115,UP,19.01448146276428,3367.09,b'stance0017',b'stride0007',b'stride0006',b'stride0010',81.97141101982957,,7.137802338838328,,,,,,,,,,,,,,,3.184182865874665,,,,,,,149.18166633803418,170.3357766039902,4.193750311395291,,,142.4007797010143,134.76598757181358,
116,UP,,2270.96,b'stance0017',b'stance0007',b'stance0006',b'stance0010',,,,,,,,,,29.872247349707674,,,,,,,,,,,,,,,143.66172647319317,171.33306146556794,,,,140.7991432123718,,
117,UP,21.616683128980128,2362.185,b'stride0018',b'stance0007',b'stride0007',b'stance0010',,,451.4788028578809,,,,,,,29.872247349707674,,,,,,,,,,,,,-11.557536142984674,,145.7618625561267,174.92623825731823,,,,136.54882362072757,,
118,UP,21.49943770622488,1788.59,b'stride0018',b'stance0007',b'stride0007',b'stance0010',,,451.4788028578809,,,,,,,29.872247349707674,,,,,,,,,,,,,-11.557536142984674,,142.26711297852574,166.76125906876644,,91.44397577883402,177.28594843496185,131.75870173023947,,35.749733913047805
119,UP,22.06363334022177,2479.34,b'stride0018',b'stance0007',b'stride0007',b'stance0010',,,451.4788028578809,,,,,,,29.872247349707674,,,,,,,,,,,,,-11.557536142984674,,134.42332794361738,165.94680017075507,,96.95199033023746,,132.30216069930123,,34.7055578592435
120,UP,21.070406508277358,2393.51,b'stride0018',b'stance0007',b'stride0007',b'stance0010',,,451.4788028578809,,,,,,,29.872247349707674,,,,,,,,,,,,,-11.557536142984674,,128.4818863860705,,,96.98641737823377,,,,33.40445772713346
121,UP,21.528964863564028,2603.71,b'stance0018',b'stance0007',b'stride0007',b'stance0010',,,451.4788028578809,,,,,,,29.872247349707674,,,,,,,,,,,,,-11.557536142984674,,130.65900866209284,164.88215280308842,,98.99251666612538,,130.32670681182748,,31.956923136673993
122,UP,19.70710704422649,2322.5249999999996,b'stride0019',b'stance0007',b'stride0007',b'stance0010',,,451.4788028578809,,,,,,,29.872247349707674,,,,,,,,,,,,,-11.557536142984674,,138.99562994420899,166.10571906454246,,100.25274633755274,,125.44252989219174,,30.314045328752854
123,UP,19.177216468621765,3064.36,b'stride0019',b'stance0007',b'stride0007',b'stride0011',,,451.4788028578809,,,,,,,29.872247349707674,,,,,,,,,,,,,-11.557536142984674,,136.86191645577628,153.88130986793698,,,,124.60148728012176,,
124,UP,17.143901117934007,2785.2650000000003,b'stride0019',b'stance0007',b'stride0007',b'stride0011',,,451.4788028578809,,,,,,,29.872247349707674,,,,,,,,,,,,,-11.557536142984674,,146.15349747706455,168.68866509204568,,15.04988091627564,,127.57483720982935,,100.86030905404789
125,UP,15.836540591808586,2771.3,b'stride0019',b'stance0007',b'stride0007',b'stance0011',,,451.4788028578809,,,,,,,29.872247349707674,,,,,,,,,,,,,-11.557536142984674,,143.56056981349099,166.22305369019844,,16.61119105682846,,123.84709482434909,,98.43446561713839
