,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
76,UP,,713.78,b'stride0001',b'stance0004',b'stance0011',b'stance0009',,142.3578832900622,,,,,,,,106.43705561530497,,68.60411353054285,,,,,,,,,,,,,,171.5738981069452,,,,70.82312707044802,,
77,UP,,1539.84,b'stride0001',b'stance0004',b'stance0011',b'stance0009',,142.3578832900622,,,,,,,,106.43705561530497,,68.60411353054285,,,,,,,,,,,,,,,,,,,,
78,UP,,1046.59,b'stance0001',b'stance0004',b'stance0011',b'stance0009',,,,,,,,,,106.43705561530497,,68.60411353054285,,,,,,,,,,,,,,,,,,,,
79,UP,,1434.56,b'stance0001',b'stance0004',b'stance0011',b'stance0009',,,,,,,,,,106.43705561530497,,68.60411353054285,,,,,,,,,,,,,,,,,,,,
80,UP,,1013.0,b'stride0002',b'stance0004',b'stance0011',b'stance0009',,0.0,,,,,,,,106.43705561530497,,68.60411353054285,,,,,,,,,,,,,,,,,,,,
81,UP,12.571592575914167,1433.63,b'stance0002',b'stance0004',b'stride0012',b'stride0010',,,,,,,,,14.232485307986762,106.43705561530497,,,,,,,,,,,,,,,,,162.7271685097449,,,,,
82,UP,14.647157993199443,2536.945,b'stance0002',b'stance0004',b'stance0012',b'stride0010',,,,,,,,,14.232485307986762,106.43705561530497,,,,,,,,,,,,,,,159.52746464638497,,168.97141609663493,,123.60734245417659,,,
83,UP,18.356669141776166,1293.2,b'stance0002',b'stance0004',b'stance0012',b'stance0010',,,,,,,,,14.232485307986762,106.43705561530497,,,,,,,,,,,,,,,162.9672369484807,,174.33493972547762,,114.54189802432214,,75.35011388933192,
84,UP,20.35367392033143,1489.255,b'stance0002',b'stance0004',b'stride0013',b'stance0010',,,,,,,,,14.232485307986762,106.43705561530497,,,,,,,,,,,,,,,163.50336015967792,,165.82731796928908,,110.72434561803459,,72.98433319061462,
85,UP,21.98238185144598,1962.98,b'stance0002',b'stance0004',b'stride0013',b'stance0010',,,,,,,,,14.232485307986762,106.43705561530497,,,,,,,,,,,,,,,162.63657442170813,,176.27326253338694,,106.66350525150209,,92.1289123797458,
86,UP,22.067915593993206,1701.46,b'stance0002',b'stance0004',b'stride0013',b'stance0010',,,,,,,,,14.232485307986762,106.43705561530497,,,,,,,,,,,,,,,179.5085631324345,,166.1772097274961,150.3547723143495,94.5770135640107,,98.88080843249698,
87,UP,23.94019538286193,1808.08,b'stance0002',b'stance0004',b'stride0013',b'stride0011',,,,,,,,,14.232485307986762,106.43705561530497,,,,,,,,,,,,,,,176.44182388109442,,166.46463043935893,144.55754341814927,96.53627502891237,,116.80565255599225,
88,UP,,1494.495,b'stance0002',b'stance0004',b'stance0013',b'stride0011',,,,,,,,,14.232485307986762,106.43705561530497,,,,,,,,,,,,,,,,,166.0326224593142,145.4170935871128,,,112.02124885181156,
89,UP,24.384007959129974,1180.48,b'stance0002',b'stride0005',b'stance0013',b'stride0011',0.0,,,,,,,,14.232485307986762,,,,,,,,,,,,,,,,161.42976657836616,,165.5759402449843,151.4530192565037,101.45835258544979,,109.38998155680807,
90,UP,,1672.6,b'stance0002',b'stance0005',b'stance0013',b'stride0011',,,,,,,,,14.232485307986762,,,,,,,,,,,,,,,,,,,,121.79953911976061,,,
91,UP,25.771867055378408,1141.42,b'stance0002',b'stance0005',b'stance0013',b'stride0011',,,,,,,,,14.232485307986762,,,,,,,,,,,,,,,,173.85844228252512,,161.07207678613597,,132.13691954781612,,105.28563056364497,
92,UP,23.62035478680957,1821.145,b'stance0002',b'stride0006',b'stance0013',b'stride0011',0.0,,,,,,,,14.232485307986762,,,,,,,,,,,,,,,,153.47469698485907,,172.41711063191644,,121.84273779790927,,106.754186844247,
93,UP,21.034990299025594,1608.96,b'stance0002',b'stance0006',b'stance0013',b'stride0011',,,,,,,,,14.232485307986762,,,,,,,,,,,,,,,,164.01830617968076,,,71.82257289297345,134.45666434132227,,,55.745630596676065
94,UP,20.213326201784753,1122.875,b'stance0002',b'stride0007',b'stance0013',b'stride0011',200.19966041615552,,,,,,,,14.232485307986762,,,,,,,,,,,,,20.720345892352782,,,155.82543149305462,,163.8950221169218,65.25675428713048,149.78475996884274,,91.17245029773373,49.81451788698266
95,UP,18.46666207677157,932.985,b'stance0002',b'stride0007',b'stance0013',b'stride0011',200.19966041615552,,,,,,,,14.232485307986762,,,,,,,,,,,,,20.720345892352782,,,147.11059589499052,,160.7658488769294,,157.55906954108275,,89.61873545471997,
96,UP,17.945266278586985,1604.55,b'stance0002',b'stride0007',b'stance0013',b'stride0011',200.19966041615552,,,,,,,,14.232485307986762,,,,,,,,,,,,,20.720345892352782,,,145.97275154690038,,,,165.1344013518834,,,
97,UP,,1591.11,b'stance0002',b'stride0007',b'stance0013',b'stride0011',200.19966041615552,,,,,,,,14.232485307986762,,,,,,,,,,,,,20.720345892352782,,,148.3523087678669,,,,159.31334975560551,,,
98,UP,,1653.87,b'stance0002',b'stride0007',b'stance0013',b'stride0011',200.19966041615552,,,,,,,,14.232485307986762,,,,,,,,,,,,,20.720345892352782,,,140.44014668329794,,,,158.7111386335532,,,
99,UP,,1985.71,b'stance0002',b'stride0007',b'stance0013',b'stance0011',200.19966041615552,,,,,,,,14.232485307986762,,,,,,,,,,,,,20.720345892352782,,,141.67310218691716,,,,161.14450603832,,,
100,UP,,1148.07,b'stance0002',b'stride0007',b'stance0013',b'stance0011',200.19966041615552,,,,,,,,14.232485307986762,,,,,,,,,,,,,20.720345892352782,,,140.51556785450398,160.75297532011686,,,164.8484731484922,,94.70737504031061,
101,UP,,1376.5900000000001,b'stance0002',b'stride0007',b'stance0013',b'stride0012',200.19966041615552,,,,,,,,14.232485307986762,,,,,,,,,,,,,20.720345892352782,,,144.77100332372748,159.4087466336064,,,162.03118444159227,164.51797547685993,92.81817224212968,121.4070000394558
102,UP,6.792503680160024,1304.0,b'stance0002',b'stride0007',b'stance0013',b'stride0012',200.19966041615552,,,,,,,,14.232485307986762,,,,,,,,,,,,,20.720345892352782,,,144.9197402654449,162.4580719817021,170.70182890690634,168.4705552584594,167.57460099049698,159.88229657082326,95.87042165464813,114.30316599737453
103,UP,6.332023105334201,1168.165,b'stance0002',b'stride0007',b'stance0013',b'stance0012',200.19966041615552,,,,,,,,14.232485307986762,,,,,,,,,,,,,20.720345892352782,,,147.18456146784914,164.02116017392544,167.37470790626858,162.5005847792796,169.07756043909154,141.57233448236656,105.40746712564338,102.88739766505734
104,UP,5.654829413455474,1551.9650000000001,b'stance0002',b'stride0007',b'stance0013',b'stance0012',200.19966041615552,,,,,,,,14.232485307986762,,,,,,,,,,,,,20.720345892352782,,,151.25817206553927,168.40495258597704,164.02119975869198,166.82913438138615,172.10339226734854,131.59810401764207,110.51864165431279,106.2278936856085
105,UP,5.2895066339801815,1640.3049999999998,b'stance0002',b'stride0007',b'stance0013',b'stance0012',200.19966041615552,,,,,,,,14.232485307986762,,,,,,,,,,,,,20.720345892352782,,,150.06335122337074,175.36871474782592,160.72619616948106,162.90619899835073,177.97860458551656,124.0745059081874,,113.13673545109604
106,UP,3.669904061029314,921.345,b'stance0002',b'stride0007',b'stance0013',b'stance0012',200.19966041615552,,,,,,,,14.232485307986762,,,,,,,,,,,,,20.720345892352782,,,150.26463443433562,176.0449931831382,146.36282793057353,158.34580894385533,175.37486895043344,121.16050935875107,123.15049800306565,115.40864190809789
107,UP,2.921344604978657,1682.415,b'stance0002',b'stride0007',b'stance0013',b'stance0012',200.19966041615552,,,,,,,,14.232485307986762,,,,,,,,,,,,,20.720345892352782,,,149.2098943840858,173.30419164793295,141.87285109543052,179.3069128280751,172.178117688005,121.95161150006868,126.67959002894128,122.77878608772599
108,UP,2.091188400888967,1224.505,b'stride0003',b'stride0007',b'stance0013',b'stance0012',200.19966041615552,7.010270776506921,,,,,,,,,,,,,,,,,,,,20.720345892352782,,,145.47402588038383,170.6626349060906,137.86996590387898,178.39555402059855,,125.95130708009216,132.1832152800269,124.91625807430893
109,UP,0.8976207731670911,1212.545,b'stride0003',b'stance0007',b'stance0013',b'stance0012',,7.010270776506921,,,,,,,,16.16001830755107,,,,,,,,,,,,,,,145.93266737329657,175.24083755422592,142.5267312247774,175.76598918336938,,124.53535049914206,138.49288859955226,124.37123745193574
110,UP,0.7950775145856426,1312.475,b'stance0003',b'stance0007',b'stance0013',b'stance0012',,,,,,,,,,16.16001830755107,,,,,,,,,,,,,,,143.80559893634972,176.03505578165368,135.84952060856767,175.87494218668203,,114.48369842186612,142.33398892632633,122.4591895269281
111,UP,1.0302127627718676,1349.845,b'stride0004',b'stance0007',b'stance0013',b'stance0012',,175.43342685833798,,,,,,,,16.16001830755107,,,88.59351849893952,,,,6.741040713102734,,,,12.260939515201287,,,,146.9008887659475,175.25633276300212,120.75854213499193,173.8199184471867,,108.25199818981878,148.73611878410742,119.23495725190054
112,UP,0.023095343193347162,1355.87,b'stride0004',b'stance0007',b'stance0013',b'stance0012',,175.43342685833798,,,,,,,,16.16001830755107,,,88.59351849893952,,,,6.741040713102734,,,,12.260939515201287,,,,152.37290464684935,173.52445716723489,127.89288963355197,170.81744193664744,,105.8960722190412,149.30585964615756,121.95579948491581
113,UP,0.44681637005518837,1158.505,b'stride0004',b'stance0007',b'stance0013',b'stance0012',,175.43342685833798,,,,,,,,16.16001830755107,,,88.59351849893952,,,,6.741040713102734,,,,12.260939515201287,,,,140.03491113717024,171.71135327486476,104.33026068078937,172.46276537980995,,104.87199175755302,156.85196832794935,125.53573498443416
114,UP,0.024512137564698833,1608.96,b'stride0004',b'stance0007',b'stance0013',b'stance0012',,175.43342685833798,,,,,,,,16.16001830755107,,,88.59351849893952,,,,6.741040713102734,,,,12.260939515201287,,,,153.60843421131074,175.40727173673613,107.89324913062721,177.235256252992,133.02690831648522,102.0870512182846,163.4061329626047,133.02035181096429
115,UP,0.2084356682836983,1448.4250000000002,b'stride0004',b'stance0007',b'stride0014',b'stance0012',,175.43342685833798,,,,,,,,16.16001830755107,,,88.59351849893952,,,,6.741040713102734,,,,12.260939515201287,,,,147.29834840926134,173.8724480268311,116.69079358193757,178.2359829287551,117.05726325819006,107.42709532549821,157.2819017949614,138.87962610356573
116,UP,1.6267811620374175,1332.3049999999998,b'stride0004',b'stance0007',b'stride0014',b'stance0012',,175.43342685833798,,,,,,,,16.16001830755107,,,88.59351849893952,,,,6.741040713102734,,,,12.260939515201287,,,,161.5649671749016,174.81480508830782,122.18722945628664,178.42491802328232,117.22697690845948,104.95177139205465,155.99080472391285,138.4675355397619
117,UP,2.542309436699611,1692.915,b'stride0004',b'stance0007',b'stride0014',b'stance0012',,175.43342685833798,,,,,,,,16.16001830755107,,,88.59351849893952,,,,6.741040713102734,,,,12.260939515201287,,,,174.93603266431185,172.10230605568054,128.4062558533854,176.50042400656105,119.56805899933366,105.76385376109377,,142.3548316437772
118,UP,3.877941343133074,1322.69,b'stride0004',b'stance0007',b'stride0014',b'stance0012',,175.43342685833798,,,,,,,,16.16001830755107,,,88.59351849893952,,,,6.741040713102734,,,,12.260939515201287,,,,175.81332423673072,165.95124213530335,130.26960149857172,174.4337812899125,120.576353518958,103.87852101581011,,146.5236918321071
119,UP,4.7985742372589755,1154.865,b'stride0004',b'stance0007',b'stance0014',b'stance0012',,175.43342685833798,,,,,,,,16.16001830755107,,,88.59351849893952,,,,6.741040713102734,,,,12.260939515201287,,,,170.09557023175563,169.68793988913416,144.55749666496928,170.03030215974397,131.19742889889062,108.55872460267096,,147.37732425076356
120,UP,6.1008349177473065,1582.4099999999999,b'stride0004',b'stance0007',b'stance0014',b'stance0012',,175.43342685833798,,,,,,,,16.16001830755107,,,88.59351849893952,,,,6.741040713102734,,,,12.260939515201287,,,,176.24152763525555,166.21502863139764,145.89104450601369,161.93613655639265,129.67405199696515,112.44960910220307,,151.48242895537305
121,UP,6.570518422696921,1237.515,b'stride0004',b'stance0007',b'stride0015',b'stance0012',,175.43342685833798,,,,,,,,16.16001830755107,,,88.59351849893952,,,,6.741040713102734,,,,12.260939515201287,,,,166.5333493982292,176.1300121276639,160.19484292043472,168.17449715081815,142.10370439881902,123.54399200307125,94.82233732393723,152.04557776869012
122,UP,7.743329803496351,1456.6950000000002,b'stride0004',b'stance0007',b'stride0015',b'stance0012',,175.43342685833798,,,,,,,,16.16001830755107,,,88.59351849893952,,,,6.741040713102734,,,,12.260939515201287,,,,163.43995494076344,177.09021464937774,168.00682163558466,167.7597979415079,146.9223539823069,133.45983146519424,83.17103776984449,152.4588399704099
123,UP,9.379390770433503,968.625,b'stride0004',b'stance0007',b'stride0015',b'stance0012',,175.43342685833798,,,,,,,,16.16001830755107,,,88.59351849893952,,,,6.741040713102734,,,,12.260939515201287,,,,159.5615881352401,176.0965454085235,173.3659616718722,162.49754728557656,147.24692960052437,133.64956148009338,77.26695250201398,157.3884990066492
124,UP,10.264145206713408,1216.295,b'stance0004',b'stance0007',b'stride0015',b'stance0012',,,,,,,,,0.5150351206639588,16.16001830755107,,,,,,,,,,,,,,,170.02267500190317,175.29518688288306,172.55890194762435,157.04470137364984,146.08245697417712,132.61585536863035,68.35823581134743,156.2472738422924
125,UP,11.3310974433968,1014.885,b'stance0004',b'stance0007',b'stride0015',b'stance0012',,,,,,,,,0.5150351206639588,16.16001830755107,,,,,,,,,,,,,,,172.50925710392647,171.0485251862852,163.73295432968777,158.51272564768215,147.78107921455154,132.28479232289465,62.62205646874838,156.49600845980387
