,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
31,UP,,1305.36,b'stance0002',b'stance0000',b'stance0004',b'stance0000',,,,,,,,,,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
32,UP,,398.71,b'stride0003',b'stance0000',b'stance0004',b'stance0000',,8.23916217910772,,,,,,,,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
33,UP,,277.49,b'stride0003',b'stance0000',b'stance0004',b'stance0000',,8.23916217910772,,,,,,,,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
34,UP,,363.7,b'stance0003',b'stance0000',b'stance0004',b'stance0000',,,,,,,,,,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
35,UP,,309.28,b'stance0003',b'stance0000',b'stance0004',b'stance0000',,,,,,,,,,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
36,UP,,93.26,b'stride0004',b'stance0000',b'stance0004',b'stance0000',,123.12106062425336,,,,,,,,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
37,UP,,523.53,b'stride0004',b'stance0000',b'stance0004',b'stance0000',,123.12106062425336,,,,,,,,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
38,UP,,828.6,b'stance0004',b'stance0000',b'stance0004',b'stance0000',,,,,,,,,96.98262969900993,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
39,UP,,124.87,b'stance0004',b'stance0000',b'stance0004',b'stance0000',,,,,,,,,96.98262969900993,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
40,UP,,690.73,b'stance0004',b'stance0000',b'stance0004',b'stance0000',,,,,,,,,96.98262969900993,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
41,UP,,598.04,b'stance0004',b'stance0000',b'stance0004',b'stance0000',,,,,,,,,96.98262969900993,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
42,UP,,390.24,b'stride0005',b'stance0000',b'stance0004',b'stance0000',,0.0,,,,,,,,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
43,UP,,593.64,b'stance0005',b'stance0000',b'stance0004',b'stance0000',,,,,,,,,,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
44,UP,,546.04,b'stride0006',b'stance0000',b'stance0004',b'stance0000',,1.1842036501376756,,,,,,,,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
45,UP,,1041.88,b'stride0006',b'stance0000',b'stance0004',b'stance0000',,1.1842036501376756,,,,,,,,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
46,UP,,860.65,b'stride0006',b'stance0000',b'stance0004',b'stance0000',,1.1842036501376756,,,,,,,,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
47,UP,,686.07,b'stride0006',b'stance0000',b'stance0004',b'stance0000',,1.1842036501376756,,,,,,,,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
48,UP,,601.43,b'stance0006',b'stance0000',b'stance0004',b'stance0000',,,,,,,,,,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
49,UP,,850.6,b'stance0006',b'stance0000',b'stance0004',b'stance0000',,,,,,,,,,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
50,UP,,730.02,b'stance0006',b'stance0000',b'stance0004',b'stance0000',,,,,,,,,,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
51,UP,,645.67,b'stride0007',b'stance0000',b'stance0004',b'stance0000',,153.40561148146742,,,,,,,,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
52,UP,,526.07,b'stride0007',b'stance0000',b'stance0004',b'stance0000',,153.40561148146742,,,,,,,,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
53,UP,,687.45,b'stance0007',b'stance0000',b'stance0004',b'stance0000',,,,,,,,,140.792879556345,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
54,UP,,1027.12,b'stance0007',b'stance0000',b'stance0004',b'stance0000',,,,,,,,,140.792879556345,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
55,UP,,943.03,b'stance0007',b'stance0000',b'stance0004',b'stance0000',,,,,,,,,140.792879556345,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
56,UP,,626.63,b'stance0007',b'stance0000',b'stance0004',b'stance0000',,,,,,,,,140.792879556345,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
57,UP,,557.93,b'stride0008',b'stance0000',b'stance0004',b'stance0000',,162.7491324023779,,,,,,,,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
58,UP,,1080.15,b'stride0008',b'stance0000',b'stance0004',b'stance0000',,162.7491324023779,,,,,,,,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
59,UP,,791.71,b'stance0008',b'stance0000',b'stance0004',b'stance0000',,,,,,,,,135.2066577812757,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
60,UP,,660.93,b'stance0008',b'stance0000',b'stance0004',b'stance0000',,,,,,,,,135.2066577812757,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
61,UP,,745.83,b'stance0008',b'stance0000',b'stance0004',b'stance0000',,,,,,,,,135.2066577812757,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
62,UP,,1321.37,b'stance0008',b'stance0000',b'stance0004',b'stance0000',,,,,,,,,135.2066577812757,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
63,UP,,1184.67,b'stride0009',b'stance0000',b'stance0004',b'stance0000',,18.83587697906219,,,,,,,,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
64,UP,,1743.45,b'stride0009',b'stance0000',b'stance0004',b'stance0000',,18.83587697906219,,,,,,,,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
65,UP,,1799.85,b'stance0009',b'stance0000',b'stance0004',b'stance0000',,,,,,,,,,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
66,UP,,2139.25,b'stance0009',b'stance0000',b'stance0004',b'stance0000',,,,,,,,,,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
67,UP,,1719.98,b'stance0009',b'stance0000',b'stance0004',b'stance0000',,,,,,,,,,,97.53077654224575,,,,,,,,,,,,,,,,,,,,,
68,UP,,1442.19,b'stride0010',b'stance0000',b'stride0005',b'stance0000',,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,UP,,1620.25,b'stride0010',b'stance0000',b'stance0005',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,UP,,1887.16,b'stride0010',b'stance0000',b'stance0005',b'stride0001',,,,57.90867516732042,,,,,,,,,,,,,,,,,,,,,147.31773745008425,,,,,,,
71,UP,,1224.04,b'stride0010',b'stance0000',b'stance0005',b'stride0001',,,,57.90867516732042,,,,,,,,,,,,,,,,,,,,,156.19252643616977,,,,,,,
72,UP,,1768.53,b'stride0010',b'stance0000',b'stride0006',b'stride0001',,,199.5294921111994,57.90867516732042,,,,,,,,,,,,,,,,,,,,,157.3535403786064,126.38074756148887,,,,70.03319462708883,,
73,UP,,1443.61,b'stride0010',b'stance0000',b'stride0006',b'stride0001',,,199.5294921111994,57.90867516732042,,,,,,,,,,,,,,,,,,,,,152.55460827610483,135.41562091938638,,,88.62168044099742,71.74546890259928,,
74,UP,,398.44,b'stride0010',b'stance0000',b'stride0006',b'stride0001',,,199.5294921111994,57.90867516732042,,,,,,,,,,,,,,,,,,,,,162.34815220058607,126.6432623604237,,,88.02415266988154,69.82815027721063,,
75,UP,,1514.63,b'stride0010',b'stance0000',b'stride0006',b'stride0001',,,199.5294921111994,57.90867516732042,,,,,,,,,,,,,,,,,,,,,160.2235536522857,125.63089785799934,,,84.83729112363596,71.09064635491805,,
76,UP,,932.53,b'stride0010',b'stance0000',b'stance0006',b'stride0001',,,,57.90867516732042,,,,,,,67.01216099818282,,,,,,,,,,,,,,165.69801548237766,125.86891885281594,,,89.40194626002277,71.09159313322793,,
77,UP,,696.57,b'stride0010',b'stance0000',b'stance0006',b'stride0001',,,,57.90867516732042,,,,,,,67.01216099818282,,,,,,,,,,,,,,174.01607386858814,126.39172532848458,,,,73.55923667879402,,
78,UP,,604.12,b'stance0010',b'stance0000',b'stance0006',b'stance0001',,,,,,,,,,,67.01216099818282,,,,,,,,,,,,,,175.10449859214708,126.29361217499155,,,,80.38582402799258,,
79,UP,,412.3,b'stance0010',b'stance0000',b'stance0006',b'stride0002',,,,223.29514514930918,,,,,,,67.01216099818282,,,,,,,,,,,,,,173.93334332221232,127.58344286918762,,,111.5747200685778,83.37279953063526,,
80,UP,,982.69,b'stride0011',b'stance0000',b'stance0006',b'stride0002',,,,223.29514514930918,,,,,,,67.01216099818282,,,,,,,,,,,,,,,,,,118.83764809388526,85.54287651468113,,
81,UP,,361.18,b'stance0011',b'stance0000',b'stance0006',b'stance0002',,,,,,,,,,,67.01216099818282,,,,,,,,,,,,,,163.0738981237646,125.8121562985549,,,128.8936645419642,88.82705057733712,,
82,UP,,1097.22,b'stance0011',b'stance0000',b'stride0007',b'stride0003',,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,128.3996227453948,94.90847286483897,,
83,UP,,655.93,b'stance0011',b'stance0000',b'stance0007',b'stance0003',,,,,,,,,,,,37.4264430351515,,,,,,,,,,,,,,,,,130.31194143581786,99.01339987828202,,
84,UP,,1159.1,b'stance0011',b'stance0000',b'stride0008',b'stance0003',,,0.0,,,,,,,,,37.4264430351515,,,,,,,,,,,,,,,,,127.68898553600368,102.57933733192428,,
85,UP,,1341.34,b'stance0011',b'stance0000',b'stance0008',b'stance0003',,,,,,,,,,,,37.4264430351515,,,,,,,,,,,,,,,,,118.8616265588858,,,
86,UP,,1388.87,b'stance0011',b'stance0000',b'stride0009',b'stance0003',,,0.0,,,,,,,,,37.4264430351515,,,,,,,,,,,,,164.75475192150714,140.18823575232014,,,117.82527979291591,102.16709705585114,,
87,UP,,1474.38,b'stance0011',b'stance0000',b'stance0009',b'stance0003',,,,,,,,,,,,37.4264430351515,,,,,,,,,,,,,,,,,113.00787986999806,,,
88,UP,,1890.29,b'stance0011',b'stance0000',b'stride0010',b'stride0004',,,,209.50936751830196,,,,,,,,,,,,,,,,,,,,,,,,,104.4949266863405,,,
89,UP,,1993.99,b'stance0011',b'stance0000',b'stride0010',b'stride0004',,,,209.50936751830196,,,,,,,,,,,,,,,,,,,,,,,,,91.63114774468356,123.67292847951336,,
90,UP,,2309.67,b'stance0011',b'stride0001',b'stride0010',b'stride0004',0.0,,,209.50936751830196,,,,,,,,,,,,,,,,,,,,,,,,,84.49992512671301,,,
91,UP,,2020.17,b'stance0011',b'stance0001',b'stride0010',b'stride0004',,,,209.50936751830196,,,,,,75.03801804178666,,,,,,,,,,,,,,,,,,,75.89621297004112,,,
92,UP,,2284.86,b'stance0011',b'stance0001',b'stride0010',b'stance0004',,,,,,,,,,75.03801804178666,,,,,,,,,,,,,,,,,,,69.47450644111532,152.01729525477603,,
93,UP,,2271.58,b'stance0011',b'stance0001',b'stance0010',b'stride0005',,,,0.0,,,,,,75.03801804178666,,,,,,,,,,,,,,,,,,,69.26798275821719,156.94166390571823,,
94,UP,,2434.78,b'stance0011',b'stance0001',b'stride0011',b'stance0005',,,,,,,,,,75.03801804178666,,,,,,,,,,,,,,,,,,,65.4578084503005,152.14460419822743,,
95,UP,,2357.93,b'stance0011',b'stride0002',b'stance0011',b'stride0006',0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,64.54624945387643,,,
96,UP,,1882.21,b'stance0011',b'stance0002',b'stance0011',b'stance0006',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,UP,,1407.21,b'stance0011',b'stride0003',b'stride0012',b'stride0007',0.0,,,224.23833562798637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,UP,,1873.88,b'stance0011',b'stance0003',b'stride0012',b'stride0007',,,,224.23833562798637,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,UP,,2116.34,b'stance0011',b'stride0004',b'stance0012',b'stride0007',317.78030277322597,,,224.23833562798637,,,,,,,,,,,,,,3.351450850765655,,,,,,,,,,,,,,
100,UP,,937.5,b'stance0011',b'stride0004',b'stance0012',b'stance0007',317.78030277322597,,,,,,,,,,,122.65460826645146,,,,,,3.351450850765655,,,,,,,,,,,,,,
101,UP,,1598.66,b'stance0011',b'stride0004',b'stride0013',b'stance0007',317.78030277322597,,,,,,,,,,,122.65460826645146,,,,,,3.351450850765655,,,,,,,,,,,54.915138379404155,,,
102,UP,,1933.52,b'stance0011',b'stride0004',b'stance0013',b'stance0007',317.78030277322597,,,,,,,,,,,122.65460826645146,,,,,,3.351450850765655,,,,,,,,,,,,,,
103,UP,,2144.02,b'stance0011',b'stride0004',b'stride0014',b'stance0007',317.78030277322597,,,,,,,,,,,122.65460826645146,,,,,,3.351450850765655,,,,,,,,,,,,,,
104,UP,,916.68,b'stance0011',b'stride0004',b'stride0014',b'stance0007',317.78030277322597,,,,,,,,,,,122.65460826645146,,,,,,3.351450850765655,,,,,,,,,,,,,,
105,UP,,1664.73,b'stance0011',b'stride0004',b'stride0014',b'stance0007',317.78030277322597,,,,,,,,,,,122.65460826645146,,,,,,3.351450850765655,,,,,,,,,,,,,,
106,UP,,1982.31,b'stance0011',b'stride0004',b'stride0014',b'stance0007',317.78030277322597,,,,,,,,,,,122.65460826645146,,,,,,3.351450850765655,,,,,,,,,,,,134.1777652417667,,
107,UP,,1960.8,b'stance0011',b'stride0004',b'stride0014',b'stance0007',317.78030277322597,,,,,,,,,,,122.65460826645146,,,,,,3.351450850765655,,,,,,,,,,,,127.23154226172579,46.513334605287156,
108,UP,,1595.605,b'stance0011',b'stride0004',b'stride0014',b'stride0008',317.78030277322597,,,242.96423954982018,,,,,,,,,,,,,,3.351450850765655,,,,,,,,,151.97564083690702,,,118.68344006815647,51.95785673463388,
109,UP,6.206166180139832,1826.2800000000002,b'stance0011',b'stride0004',b'stride0014',b'stride0008',317.78030277322597,,,242.96423954982018,,,,,,,,,,,,,,3.351450850765655,,,,,,,,144.1883742846369,148.5930281886514,,,105.28589287846583,57.15950497999279,
110,UP,,1206.655,b'stance0011',b'stride0004',b'stride0014',b'stride0008',317.78030277322597,,,242.96423954982018,,,,,,,,,,,,,,3.351450850765655,,,,,,,,,138.13672305631445,,,100.51139274582472,59.98251145787967,
111,UP,,972.21,b'stance0011',b'stride0004',b'stride0014',b'stride0008',317.78030277322597,,,242.96423954982018,,,,,,,,,,,,,,3.351450850765655,,,,,,,,,141.2226576449412,,,98.80617628474758,61.94587892745244,
112,UP,,1693.84,b'stance0011',b'stride0004',b'stance0014',b'stride0008',317.78030277322597,,,242.96423954982018,,,,,,,,,,,,,,3.351450850765655,,,,,,,,,144.1134955179294,,,108.55427718553945,59.5880656573391,
113,UP,,1038.325,b'stance0011',b'stride0004',b'stance0014',b'stance0008',317.78030277322597,,,,,,,,,,,,,,,,,3.351450850765655,,,,,,,,,142.73066236353424,,,123.40708572299755,55.985804323772356,
114,UP,,823.53,b'stance0011',b'stride0004',b'stance0014',b'stance0008',317.78030277322597,,,,,,,,,,,,,,,,,3.351450850765655,,,,,,,,,143.72716510418888,,,127.99892032500816,56.54472494982156,
115,UP,12.608774775997091,1556.665,b'stance0011',b'stance0004',b'stance0014',b'stance0008',,,,,,,,,,,,,,,,,,,,,,,,,,166.60824553505643,148.14227867741315,,,136.54116720405003,56.99834979126334,
116,UP,,969.15,b'stance0011',b'stride0005',b'stance0014',b'stride0009',13.518263755075685,,,80.16543528818084,,,,,,,,,,,,,,,,,,,,,,,152.69087599126445,168.97310119171303,,140.06504583352321,64.30256535223471,
117,UP,,946.9949999999999,b'stance0011',b'stride0005',b'stance0014',b'stride0009',13.518263755075685,,,80.16543528818084,,,,,,,,,,,,,,,,,,,,,,,153.91089758192638,163.71148076485827,,143.12916130624322,69.17598752114664,61.581908833176016
118,UP,,1317.81,b'stance0011',b'stride0005',b'stance0014',b'stride0009',13.518263755075685,,,80.16543528818084,,,,,,,,,,,,,,,,,,,,,,,157.5056310748743,152.99455018025716,168.0985053682363,141.15757924379622,72.74508336376978,60.8249024567106
119,UP,,963.12,b'stance0011',b'stance0005',b'stance0014',b'stride0009',,,,80.16543528818084,,,,,,36.77908566214022,,,,,,,,,,,,,,,,,,,158.01593546815505,141.63163571540397,71.65903820502116,75.23629692764666
120,UP,,938.34,b'stance0011',b'stance0005',b'stance0014',b'stride0009',,,,80.16543528818084,,,,,,36.77908566214022,,,,,,,,,,,,,,,,,,,156.18858489908948,147.0749724171985,73.16378643456306,81.74035819656986
121,UP,,715.14,b'stance0011',b'stance0005',b'stance0014',b'stance0009',,,,,,,,,,36.77908566214022,,82.31708984512105,,,,,,,,,,,,,,,157.71528117147608,153.8469764077923,,149.20921243394693,72.94298073943811,78.44986239324912
122,UP,,736.38,b'stance0011',b'stance0005',b'stance0014',b'stance0009',,,,,,,,,,36.77908566214022,,82.31708984512105,,,,,,,,,,,,,,,160.9717511280117,155.4729755120144,,144.99142936585454,77.67662902256619,79.97931652679608
123,UP,,892.225,b'stance0011',b'stance0005',b'stance0014',b'stance0009',,,,,,,,,,36.77908566214022,,82.31708984512105,,,,,,,,,,,,,,,163.65704467481396,157.16394327559766,,142.01701975408662,76.76888175033889,81.50049446722241
124,UP,,1219.52,b'stance0011',b'stance0005',b'stance0014',b'stance0009',,,,,,,,,,36.77908566214022,,82.31708984512105,,,,,,,,,,,,,,,169.1374988773807,156.03197847102882,,138.84346989160412,81.90419848185924,82.48403693287993
125,UP,,1302.465,b'stance0011',b'stance0005',b'stance0014',b'stance0009',,,,,,,,,,36.77908566214022,,82.31708984512105,,,,,,,,,,,,,,,169.6766356536312,152.974791248355,,134.11790186627894,84.6887979627604,81.58420325996993
126,UP,20.266922764344457,635.92,b'stance0011',b'stance0005',b'stance0014',b'stance0009',,,,,,,,,,36.77908566214022,,82.31708984512105,,,,,,,,,,,,,158.29214402614093,167.01149660941402,170.09468746420163,149.92320206188626,158.0227622544384,127.69548213197739,85.654557830473,77.9210871325943
127,UP,,1685.755,b'stance0011',b'stance0005',b'stance0014',b'stance0009',,,,,,,,,,36.77908566214022,,82.31708984512105,,,,,,,,,,,,,,,,,162.94637724367092,121.81122912952415,89.68867548244334,79.61292134833134
128,UP,21.280043511701848,1628.9850000000001,b'stance0011',b'stance0005',b'stance0014',b'stance0009',,,,,,,,,,36.77908566214022,,82.31708984512105,,,,,,,,,,,,,149.4163179460773,162.4143475856929,170.81345709810097,150.70688210229838,163.55215031247928,116.99506589257324,90.15988801625808,81.54991797914984
129,UP,21.913057547557628,1938.165,b'stride0012',b'stance0005',b'stance0014',b'stance0009',,,,,,,,,,36.77908566214022,,82.31708984512105,,,,,,,,,,,,,,155.57135352618639,176.17046470581164,150.4951548541659,,110.19983288974018,90.65264364218308,83.39371718945074
130,UP,22.22300110047925,2034.685,b'stance0012',b'stance0005',b'stance0014',b'stance0009',,,,,,,,,,36.77908566214022,,82.31708984512105,,,,,,,,,,,,,,156.88979428953743,172.79994145829346,156.0492172321263,,107.25287739011549,95.19510873661132,87.65651044911046
131,UP,22.89802288621641,2020.08,b'stride0013',b'stance0005',b'stance0014',b'stance0009',,,,,,,,,,36.77908566214022,,82.31708984512105,,,,,,,,,,,,,143.99918505222666,152.05429566397788,179.01911252079805,161.674951333626,,104.54311197718003,94.67221716648628,92.03085880629865
132,UP,21.668982835091498,2428.145,b'stride0013',b'stance0005',b'stance0014',b'stance0009',,,,,,,,,,36.77908566214022,,82.31708984512105,,,,,,,,,,,,,,149.0787024969785,167.32730039325688,167.46477952687883,,98.89528467605433,99.57995995963135,87.31609674071592
133,UP,21.583748651521972,2683.605,b'stride0013',b'stance0005',b'stance0014',b'stance0009',,,,,,,,,,36.77908566214022,,82.31708984512105,,,,,,,,,,,,,147.73749249529624,151.64942157618478,167.73826249266241,164.35278796348342,,100.67118930198326,101.0324245950065,82.9436644549249
134,UP,19.868094207299464,2403.465,b'stride0013',b'stance0005',b'stance0014',b'stance0009',,,,,,,,,,36.77908566214022,,82.31708984512105,,,,,,,,,,,,,149.92430833978108,147.7020252458163,159.25452684035815,175.26011566717207,,99.8859335340604,104.00817785280556,80.38076370352364
135,UP,19.4174467196992,2686.115,b'stance0013',b'stance0005',b'stance0014',b'stance0009',,,,,,,,,,36.77908566214022,,82.31708984512105,,,,,,,,,,,,,142.80702122110776,152.42259312444574,160.07269302070904,179.27509493495606,,99.90745214385196,106.11441779461057,86.59185584801644
136,UP,17.416455199712942,2970.4300000000003,b'stance0013',b'stance0005',b'stride0015',b'stance0009',,,,,,,,,,36.77908566214022,,82.31708984512105,,,,,,,,,,,,,145.44609977087939,148.96929711795048,158.71384915967764,175.9129925017155,,100.73553084725721,106.80766251601244,86.9810658624091
137,UP,15.589469808696236,2543.835,b'stance0013',b'stance0005',b'stride0015',b'stance0009',,,,,,,,,,36.77908566214022,,82.31708984512105,,,,,,,,,,,,,139.39676859002572,148.89804886639484,157.05239878366112,179.40768850759645,,104.15583275672921,107.51308210508884,90.89446116343287
138,UP,14.137603151053696,3176.275,b'stance0013',b'stance0005',b'stride0015',b'stance0009',,,,,,,,,,36.77908566214022,,82.31708984512105,,,,,,,,,,,,,142.82980293670738,154.96286857390035,165.26309701236787,175.52231667770485,,107.99630000847539,92.68509289854751,95.63022749396141
139,UP,13.416880236080374,2777.3,b'stride0014',b'stance0005',b'stride0015',b'stance0009',,,,,,,,,,36.77908566214022,,82.31708984512105,,,,,,,,,,,,,149.09122250202714,152.8080658580229,171.14636775582858,178.45771676926924,,107.75633908012925,85.97574643095764,97.7423171482825
