,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
90,UP,,,b'stride0014',b'stance0000',b'stride0008',b'stance0000',,,1162.9729961523835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,UP,,,b'stride0014',b'stance0000',b'stride0008',b'stance0000',,,1162.9729961523835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,UP,,,b'stride0014',b'stance0000',b'stride0008',b'stance0000',,,1162.9729961523835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,UP,,,b'stride0014',b'stance0000',b'stride0008',b'stance0000',,,1162.9729961523835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,UP,,,b'stance0014',b'stance0000',b'stance0008',b'stance0000',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,UP,,,b'stride0015',b'stance0000',b'stride0009',b'stance0000',,,1162.0717311697954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,UP,,,b'stance0015',b'stance0000',b'stride0009',b'stance0000',,,1162.0717311697954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,UP,,,b'stance0015',b'stance0000',b'stride0009',b'stance0000',,,1162.0717311697954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,UP,,,b'stance0015',b'stance0000',b'stride0009',b'stance0000',,,1162.0717311697954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,UP,,,b'stance0015',b'stance0000',b'stance0009',b'stride0001',,,,0.6313768679357946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,UP,,,b'stance0015',b'stance0000',b'stride0010',b'stride0001',,,,0.6313768679357946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,UP,,,b'stance0015',b'stance0000',b'stride0010',b'stride0001',,,,0.6313768679357946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,UP,,,b'stance0015',b'stance0000',b'stance0010',b'stance0001',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,UP,,,b'stance0015',b'stance0000',b'stance0010',b'stride0002',,,,0.6551101412879538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,UP,,,b'stance0015',b'stance0000',b'stance0010',b'stride0002',,,,0.6551101412879538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,UP,,,b'stride0016',b'stance0000',b'stance0010',b'stride0002',,,,0.6551101412879538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,UP,,,b'stance0016',b'stance0000',b'stance0010',b'stride0002',,,,0.6551101412879538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,UP,,,b'stride0017',b'stance0000',b'stance0010',b'stride0002',,,,0.6551101412879538,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,UP,,,b'stride0017',b'stance0000',b'stance0010',b'stance0002',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,UP,,,b'stance0017',b'stance0000',b'stance0010',b'stance0002',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,UP,,,b'stance0017',b'stance0000',b'stance0010',b'stride0003',,,,1207.423660658508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,UP,,,b'stance0017',b'stance0000',b'stance0010',b'stride0003',,,,1207.423660658508,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,UP,,,b'stance0017',b'stance0000',b'stride0011',b'stance0003',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,UP,,,b'stance0017',b'stance0000',b'stride0011',b'stride0004',,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,UP,,,b'stance0017',b'stance0000',b'stance0011',b'stance0004',,,,,,,,,,,,146.54892556147433,,,,,,,,,,,,,,,,,,,,
115,UP,,,b'stance0017',b'stance0000',b'stance0011',b'stance0004',,,,,,,,,,,,146.54892556147433,,,,,,,,,,,,,,,,,,,,
116,UP,,,b'stance0017',b'stance0000',b'stance0011',b'stance0004',,,,,,,,,,,,146.54892556147433,,,,,,,,,,,,,,,,,,,,
117,UP,,,b'stride0018',b'stance0000',b'stance0011',b'stance0004',,,,,,,,,,,,146.54892556147433,,,,,,,,,,,,,,,,,,,,
118,UP,,,b'stance0018',b'stance0000',b'stance0011',b'stance0004',,,,,,,,,,,,146.54892556147433,,,,,,,,,,,,,,,,,,,,
119,UP,,,b'stance0018',b'stance0000',b'stance0011',b'stride0005',,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,UP,,,b'stride0019',b'stance0000',b'stance0011',b'stance0005',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,UP,,,b'stride0019',b'stance0000',b'stance0011',b'stride0006',,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,UP,,,b'stride0019',b'stance0000',b'stance0011',b'stance0006',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,UP,,,b'stance0019',b'stance0000',b'stance0011',b'stance0006',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,UP,,,b'stride0020',b'stance0000',b'stance0011',b'stride0007',,,,1207.2204752020216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,UP,,,b'stride0020',b'stance0000',b'stance0011',b'stride0007',,,,1207.2204752020216,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,UP,,,b'stride0020',b'stride0001',b'stance0011',b'stance0007',1155.750176001516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,UP,,,b'stride0020',b'stride0001',b'stance0011',b'stance0007',1155.750176001516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,UP,,,b'stride0020',b'stride0001',b'stance0011',b'stance0007',1155.750176001516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,UP,,,b'stride0020',b'stride0001',b'stance0011',b'stride0008',1155.750176001516,,,23.83097033434879,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,UP,,,b'stride0020',b'stride0001',b'stride0012',b'stride0008',1155.750176001516,,,23.83097033434879,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,UP,,,b'stride0020',b'stance0001',b'stride0012',b'stride0008',,,,23.83097033434879,,,,,,64.62686489634831,,,,,,,,,,,,,,,,,,,,,,
132,UP,,,b'stride0020',b'stance0001',b'stance0012',b'stance0008',,,,,,,,,,64.62686489634831,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
133,UP,,,b'stride0020',b'stance0001',b'stance0012',b'stance0008',,,,,,,,,,64.62686489634831,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
134,UP,,,b'stride0020',b'stance0001',b'stance0012',b'stance0008',,,,,,,,,,64.62686489634831,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
135,UP,,,b'stride0020',b'stance0001',b'stance0012',b'stance0008',,,,,,,,,,64.62686489634831,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
136,UP,,,b'stride0020',b'stance0001',b'stance0012',b'stance0008',,,,,,,,,,64.62686489634831,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
137,UP,,,b'stride0020',b'stance0001',b'stance0012',b'stance0008',,,,,,,,,,64.62686489634831,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
138,UP,,,b'stride0020',b'stance0001',b'stance0012',b'stance0008',,,,,,,,,,64.62686489634831,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
139,UP,,,b'stride0020',b'stance0001',b'stance0012',b'stance0008',,,,,,,,,,64.62686489634831,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
140,UP,,,b'stride0020',b'stance0001',b'stance0012',b'stance0008',,,,,,,,,,64.62686489634831,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
141,UP,,,b'stride0020',b'stance0001',b'stance0012',b'stance0008',,,,,,,,,,64.62686489634831,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
142,UP,,,b'stride0020',b'stance0001',b'stance0012',b'stance0008',,,,,,,,,,64.62686489634831,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
143,UP,,,b'stride0020',b'stance0001',b'stance0012',b'stance0008',,,,,,,,,,64.62686489634831,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
144,UP,,,b'stance0020',b'stance0001',b'stance0012',b'stance0008',,,,,,,,,,64.62686489634831,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
145,UP,,,b'stride0021',b'stance0001',b'stance0012',b'stance0008',,,,,,,,,,64.62686489634831,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
146,UP,,,b'stride0021',b'stance0001',b'stance0012',b'stance0008',,,,,,,,,,64.62686489634831,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
147,UP,,,b'stride0021',b'stance0001',b'stance0012',b'stance0008',,,,,,,,,,64.62686489634831,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
148,UP,,,b'stride0021',b'stance0001',b'stance0012',b'stance0008',,,,,,,,,,64.62686489634831,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
149,UP,,,b'stance0021',b'stance0001',b'stance0012',b'stance0008',,,,,,,,,,64.62686489634831,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
150,UP,,,b'stance0021',b'stance0001',b'stance0012',b'stance0008',,,,,,,,,,64.62686489634831,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
151,UP,,,b'stance0021',b'stance0001',b'stance0012',b'stance0008',,,,,,,,,,64.62686489634831,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
152,UP,,,b'stance0021',b'stance0001',b'stance0012',b'stance0008',,,,,,,,,,64.62686489634831,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
153,UP,,,b'stance0021',b'stride0002',b'stance0012',b'stance0008',1155.2004291126755,,,,,,,,,,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
154,UP,,,b'stance0021',b'stride0002',b'stance0012',b'stance0008',1155.2004291126755,,,,,,,,,,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
155,UP,,,b'stance0021',b'stance0002',b'stance0012',b'stance0008',,,,,,,,,,124.28781473669845,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
156,UP,,,b'stance0021',b'stance0002',b'stance0012',b'stance0008',,,,,,,,,,124.28781473669845,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
157,UP,,,b'stance0021',b'stance0002',b'stance0012',b'stance0008',,,,,,,,,,124.28781473669845,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
158,UP,,,b'stance0021',b'stance0002',b'stance0012',b'stance0008',,,,,,,,,,124.28781473669845,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
159,UP,,,b'stance0021',b'stance0002',b'stance0012',b'stance0008',,,,,,,,,,124.28781473669845,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
160,UP,,,b'stance0021',b'stride0003',b'stance0012',b'stance0008',1155.2466049966897,,,,,,,,,,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
161,UP,,,b'stride0022',b'stride0003',b'stance0012',b'stance0008',1155.2466049966897,,,,,,,,,,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
162,UP,,,b'stride0022',b'stance0003',b'stance0012',b'stance0008',,,,,,,,,,74.95299701139375,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
163,UP,,,b'stride0022',b'stance0003',b'stance0012',b'stance0008',,,,,,,,,,74.95299701139375,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
164,UP,,,b'stride0022',b'stance0003',b'stance0012',b'stance0008',,,,,,,,,,74.95299701139375,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
165,UP,,,b'stride0022',b'stance0003',b'stance0012',b'stance0008',,,,,,,,,,74.95299701139375,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
166,UP,,,b'stride0022',b'stance0003',b'stance0012',b'stance0008',,,,,,,,,,74.95299701139375,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
167,UP,,,b'stride0022',b'stance0003',b'stance0012',b'stance0008',,,,,,,,,,74.95299701139375,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
168,UP,,,b'stride0022',b'stance0003',b'stance0012',b'stance0008',,,,,,,,,,74.95299701139375,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
169,UP,,,b'stance0022',b'stance0003',b'stance0012',b'stance0008',,,,,,,,,,74.95299701139375,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
170,UP,,,b'stance0022',b'stance0003',b'stance0012',b'stance0008',,,,,,,,,,74.95299701139375,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
171,UP,,,b'stride0023',b'stance0003',b'stance0012',b'stance0008',,,,,,,,,,74.95299701139375,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
172,UP,,,b'stride0023',b'stance0003',b'stance0012',b'stance0008',,,,,,,,,,74.95299701139375,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
173,UP,,,b'stance0023',b'stance0003',b'stance0012',b'stance0008',,,,,,,,,,74.95299701139375,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
174,UP,,,b'stance0023',b'stance0003',b'stance0012',b'stance0008',,,,,,,,,,74.95299701139375,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
175,UP,,,b'stride0024',b'stance0003',b'stance0012',b'stance0008',,,,,,,,,,74.95299701139375,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
176,UP,,,b'stride0024',b'stance0003',b'stance0012',b'stance0008',,,,,,,,,,74.95299701139375,,68.70916411017042,,,,,,,,,,,,,,,,,,,,
