,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
79,UP,,,b'stance0007',b'stance0001',b'stance0004',b'stance0014',,,,,,,,,61.682133634616775,31.77492098012489,59.445220767728095,,,,,,,,,,,,,,,,,,,,,
80,UP,,,b'stance0007',b'stance0001',b'stance0004',b'stance0014',,,,,,,,,61.682133634616775,31.77492098012489,59.445220767728095,,,,,,,,,,,,,,,,,,,,,
81,UP,,,b'stance0007',b'stance0001',b'stance0004',b'stance0014',,,,,,,,,61.682133634616775,31.77492098012489,59.445220767728095,,,,,,,,,,,,,,,,,,,,,
82,UP,,1749.43,b'stance0007',b'stance0001',b'stance0004',b'stance0014',,,,,,,,,61.682133634616775,31.77492098012489,59.445220767728095,,,,,,,,,,,,,,,,,,,,,
83,UP,,1114.6,b'stance0007',b'stance0001',b'stance0004',b'stance0014',,,,,,,,,61.682133634616775,31.77492098012489,59.445220767728095,,,,,,,,,,,,,,,,,,,,,
84,UP,,,b'stance0007',b'stance0001',b'stance0004',b'stance0014',,,,,,,,,61.682133634616775,31.77492098012489,59.445220767728095,,,,,,,,,,,,,,,,,,,,,
85,UP,,,b'stance0007',b'stance0001',b'stance0004',b'stance0014',,,,,,,,,61.682133634616775,31.77492098012489,59.445220767728095,,,,,,,,,,,,,,,,,,,,,
86,UP,,,b'stance0007',b'stance0001',b'stance0004',b'stance0014',,,,,,,,,61.682133634616775,31.77492098012489,59.445220767728095,,,,,,,,,,,,,,,,,,,,,
87,UP,,345.21,b'stance0007',b'stance0001',b'stance0004',b'stance0014',,,,,,,,,61.682133634616775,31.77492098012489,59.445220767728095,,,,,,,,,,,,,,,,,,,,,
88,UP,,311.39,b'stance0007',b'stance0001',b'stance0004',b'stance0014',,,,,,,,,61.682133634616775,31.77492098012489,59.445220767728095,,,,,,,,,,,,,,,,,,,,,
89,UP,,447.32,b'stride0008',b'stance0001',b'stance0004',b'stance0014',,569.2920926114878,,,,,,,,31.77492098012489,59.445220767728095,,,,,,,,,,,,,,,,,,,,,
90,UP,,116.56,b'stride0008',b'stance0001',b'stance0004',b'stance0014',,569.2920926114878,,,,,,,,31.77492098012489,59.445220767728095,,,,,,,,,,,,,,,,,,,,,
91,UP,,,b'stance0008',b'stride0002',b'stance0004',b'stance0014',1381.6907033295734,,,,,,,,81.89576593862643,,59.445220767728095,,,,,,,,,,,,,,,,,,,,,
92,UP,,,b'stance0008',b'stride0002',b'stance0004',b'stance0014',1381.6907033295734,,,,,,,,81.89576593862643,,59.445220767728095,,,,,,,,,,,,,,,,,,,,,
93,UP,,,b'stance0008',b'stride0002',b'stance0004',b'stance0014',1381.6907033295734,,,,,,,,81.89576593862643,,59.445220767728095,,,,,,,,,,,,,,,,,,,,,
94,UP,,,b'stance0008',b'stride0002',b'stance0004',b'stance0014',1381.6907033295734,,,,,,,,81.89576593862643,,59.445220767728095,,,,,,,,,,,,,,,,,,,,,
95,UP,,,b'stance0008',b'stance0002',b'stance0004',b'stance0014',,,,,,,,,81.89576593862643,40.095419141988565,59.445220767728095,,,,,,,,,,,,,,,,,,,,,
96,UP,,,b'stance0008',b'stance0002',b'stance0004',b'stance0014',,,,,,,,,81.89576593862643,40.095419141988565,59.445220767728095,,,,,,,,,,,,,,,,,,,,,
97,UP,,,b'stance0008',b'stance0002',b'stance0004',b'stance0014',,,,,,,,,81.89576593862643,40.095419141988565,59.445220767728095,,,,,,,,,,,,,,,,,,,,,
98,UP,,,b'stance0008',b'stance0002',b'stance0004',b'stance0014',,,,,,,,,81.89576593862643,40.095419141988565,59.445220767728095,,,,,,,,,,,,,,,,,,,,,
99,UP,,,b'stance0008',b'stance0002',b'stance0004',b'stance0014',,,,,,,,,81.89576593862643,40.095419141988565,59.445220767728095,,,,,,,,,,,,,,,,,,,,,
100,UP,,,b'stance0008',b'stance0002',b'stance0004',b'stance0014',,,,,,,,,81.89576593862643,40.095419141988565,59.445220767728095,,,,,,,,,,,,,,,,,,,,,
101,UP,,,b'stance0008',b'stance0002',b'stance0004',b'stance0014',,,,,,,,,81.89576593862643,40.095419141988565,59.445220767728095,,,,,,,,,,,,,,,,,,,,,
102,UP,,,b'stance0008',b'stride0003',b'stance0004',b'stance0014',0.0,,,,,,,,81.89576593862643,,59.445220767728095,,,,,,,,,,,,,,,,,,,,,
103,UP,,160977.53,b'stance0008',b'stance0003',b'stride0005',b'stance0014',,,0.0,,,,,,81.89576593862643,,,,,,,,,,,,,,,,,,,,,,,
104,UP,,,b'stance0008',b'stance0003',b'stance0005',b'stance0014',,,,,,,,,81.89576593862643,,,,,,,,,,,,,,,,,,,,,,,
105,UP,,,b'stance0008',b'stride0004',b'stride0006',b'stance0014',569.7363815503196,,0.0,,,,,,81.89576593862643,,,,,,,,,,,,,,,,,,,,,,,
106,UP,,,b'stride0009',b'stride0004',b'stance0006',b'stance0014',569.7363815503196,569.0486985149549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,UP,,,b'stride0009',b'stance0004',b'stride0007',b'stance0014',,569.0486985149549,854.7131115713107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,UP,,,b'stance0009',b'stance0004',b'stride0007',b'stance0014',,,854.7131115713107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,UP,,,b'stance0009',b'stance0004',b'stance0007',b'stance0014',,,,,,,,,,,85.59017072720773,,,,,,,,,,,,,,,,,,,,,
110,UP,,,b'stance0009',b'stride0005',b'stance0007',b'stance0014',0.3615676841118582,,,,,,,,,,85.59017072720773,,,,,,,,,,,,,,,,,,,,,
111,UP,,,b'stride0010',b'stride0005',b'stance0007',b'stance0014',0.3615676841118582,,,,,,,,,,85.59017072720773,,,,,,,,,,,,,,,,,,,,,
112,UP,,,b'stride0010',b'stride0005',b'stance0007',b'stance0014',0.3615676841118582,,,,,,,,,,85.59017072720773,,,,,,,,,,,,,,,,,,,,,
113,UP,,,b'stance0010',b'stance0005',b'stance0007',b'stance0014',,,,,,,,,,55.835044277373804,85.59017072720773,,,,,,,,,,,,,,,,,,,,,
114,UP,,,b'stance0010',b'stance0005',b'stance0007',b'stance0014',,,,,,,,,,55.835044277373804,85.59017072720773,,,,,,,,,,,,,,,,,,,,,
115,UP,,,b'stance0010',b'stance0005',b'stance0007',b'stance0014',,,,,,,,,,55.835044277373804,85.59017072720773,,,,,,,,,,,,,,,,,,,,,
116,UP,,,b'stance0010',b'stance0005',b'stance0007',b'stance0014',,,,,,,,,,55.835044277373804,85.59017072720773,,,,,,,,,,,,,,,,,,,,,
117,UP,,,b'stance0010',b'stance0005',b'stance0007',b'stance0014',,,,,,,,,,55.835044277373804,85.59017072720773,,,,,,,,,,,,,,,,,,,,,
118,UP,,,b'stance0010',b'stance0005',b'stance0007',b'stance0014',,,,,,,,,,55.835044277373804,85.59017072720773,,,,,,,,,,,,,,,,,,,,,
119,UP,,,b'stance0010',b'stance0005',b'stance0007',b'stance0014',,,,,,,,,,55.835044277373804,85.59017072720773,,,,,,,,,,,,,,,,,,,,,
120,UP,,,b'stance0010',b'stance0005',b'stride0008',b'stance0014',,,836.5822472148569,,,,,,,55.835044277373804,,,,,,,,,,,,,,,,,,,,,,
121,UP,,,b'stance0010',b'stance0005',b'stride0008',b'stance0014',,,836.5822472148569,,,,,,,55.835044277373804,,,,,,,,,,,,,,,,,,,,,,
122,UP,,,b'stride0011',b'stride0006',b'stride0008',b'stance0014',569.6391563692365,,836.5822472148569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,UP,,,b'stride0011',b'stride0006',b'stance0008',b'stance0014',569.6391563692365,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
124,UP,,,b'stance0011',b'stance0006',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
125,UP,,,b'stride0012',b'stride0007',b'stance0008',b'stance0014',0.2820499110147874,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
126,UP,,,b'stride0012',b'stride0007',b'stance0008',b'stance0014',0.2820499110147874,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
127,UP,,,b'stride0012',b'stride0007',b'stance0008',b'stance0014',0.2820499110147874,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
128,UP,,,b'stance0012',b'stride0007',b'stance0008',b'stance0014',0.2820499110147874,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
129,UP,,,b'stance0012',b'stride0007',b'stance0008',b'stance0014',0.2820499110147874,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
130,UP,,,b'stance0012',b'stance0007',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
131,UP,,,b'stride0013',b'stance0007',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
132,UP,,,b'stride0013',b'stride0008',b'stance0008',b'stance0014',570.6519001193778,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
133,UP,,,b'stance0013',b'stride0008',b'stance0008',b'stance0014',570.6519001193778,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
134,UP,,,b'stride0014',b'stance0008',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
135,UP,,,b'stance0014',b'stance0008',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
136,UP,,,b'stance0014',b'stride0009',b'stance0008',b'stance0014',0.0,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
137,UP,,,b'stride0015',b'stance0009',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
138,UP,,,b'stride0015',b'stride0010',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
139,UP,,,b'stance0015',b'stride0010',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
140,UP,,,b'stride0016',b'stride0010',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
141,UP,,,b'stride0016',b'stance0010',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
142,UP,,,b'stance0016',b'stance0010',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
143,UP,,,b'stance0016',b'stance0010',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
144,UP,,,b'stance0016',b'stance0010',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
145,UP,,,b'stride0017',b'stance0010',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
146,UP,,,b'stride0017',b'stride0011',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
147,UP,,,b'stride0017',b'stance0011',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
148,UP,,,b'stance0017',b'stance0011',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
149,UP,,,b'stance0017',b'stride0012',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
150,UP,,,b'stride0018',b'stance0012',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
151,UP,,,b'stride0018',b'stance0012',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
152,UP,,,b'stride0018',b'stride0013',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
153,UP,,,b'stride0018',b'stance0013',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
154,UP,,,b'stance0018',b'stride0014',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
155,UP,,,b'stride0019',b'stride0014',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
156,UP,,,b'stride0019',b'stride0014',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
157,UP,,,b'stance0019',b'stride0014',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
158,UP,,,b'stride0020',b'stride0014',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
159,UP,,,b'stance0020',b'stride0014',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
160,UP,,,b'stride0021',b'stride0014',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
161,UP,,,b'stride0021',b'stride0014',b'stance0008',b'stance0014',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
162,UP,,,b'stride0021',b'stride0014',b'stance0008',b'stride0015',,,,,,,,,,,90.6440311837208,,,,,,,,,,,,,,,,,,,,,
