,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
53,DOWN,,,b'stride0009',b'stance0012',b'stance0011',b'stance0008',,278.72393270811904,,,,,,,,,,114.63972192429833,,,,,,,,,,,,,,,,,,,,
54,DOWN,,,b'stance0009',b'stance0012',b'stance0011',b'stance0008',,,,,,,,,91.58368151585557,,,114.63972192429833,,,,,,,,,,,,,,,,,,,,
55,DOWN,,,b'stance0009',b'stance0012',b'stance0011',b'stance0008',,,,,,,,,91.58368151585557,,,114.63972192429833,,,,,,,,,,,,,,,,,,,,
56,DOWN,,,b'stance0009',b'stance0012',b'stride0012',b'stride0009',,,,0.0,,,,,91.58368151585557,,,,,,,,,,,,,,,,,,,,,,,
57,DOWN,,,b'stance0009',b'stance0012',b'stance0012',b'stance0009',,,,,,,,,91.58368151585557,,,92.22917196196333,,,,,,,,,,,,,,,,,,,,
58,DOWN,,,b'stance0009',b'stance0012',b'stance0012',b'stance0009',,,,,,,,,91.58368151585557,,,92.22917196196333,,,,,,,,,,,,,,,,,,,,
59,DOWN,,,b'stride0010',b'stance0012',b'stride0013',b'stance0009',,,,,,,,,,,,92.22917196196333,,,,,,,,,,,,,,,,,,,,
60,DOWN,,,b'stride0010',b'stance0012',b'stride0013',b'stance0009',,,,,,,,,,,,92.22917196196333,,,,,,,,,,,,,,,,,,,,
61,DOWN,,,b'stance0010',b'stance0012',b'stride0013',b'stance0009',,,,,,,,,,,,92.22917196196333,,,,,,,,,,,,,,,,,,,,
62,DOWN,,,b'stride0011',b'stance0012',b'stance0013',b'stance0009',,,,,,,,,,,,92.22917196196333,,,,,,,,,,,,,,,,,,,,
63,DOWN,,,b'stride0011',b'stride0013',b'stride0014',b'stride0010',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,DOWN,,,b'stride0011',b'stride0013',b'stride0014',b'stance0010',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,DOWN,,,b'stride0011',b'stride0013',b'stride0014',b'stance0010',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,DOWN,,,b'stride0011',b'stride0013',b'stride0014',b'stride0011',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,DOWN,,,b'stride0011',b'stride0013',b'stride0014',b'stride0011',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,DOWN,,,b'stride0011',b'stride0013',b'stride0014',b'stride0011',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,DOWN,,,b'stride0011',b'stride0013',b'stance0014',b'stride0011',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,DOWN,,,b'stride0011',b'stride0013',b'stride0015',b'stance0011',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,DOWN,,,b'stride0011',b'stride0013',b'stride0015',b'stance0011',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,DOWN,,,b'stride0011',b'stride0013',b'stance0015',b'stance0011',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,DOWN,,,b'stance0011',b'stance0013',b'stride0016',b'stride0012',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,DOWN,,,b'stride0012',b'stance0013',b'stride0016',b'stride0012',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,DOWN,,,b'stance0012',b'stance0013',b'stride0016',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,DOWN,,,b'stride0013',b'stance0013',b'stride0016',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,DOWN,,,b'stride0013',b'stance0013',b'stance0016',b'stance0012',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,DOWN,,,b'stride0013',b'stance0013',b'stride0017',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,DOWN,,,b'stride0013',b'stance0013',b'stride0017',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,DOWN,,,b'stance0013',b'stance0013',b'stride0017',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,DOWN,,,b'stance0013',b'stride0014',b'stride0017',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,DOWN,,,b'stride0014',b'stride0014',b'stride0017',b'stride0013',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,DOWN,,,b'stride0014',b'stance0014',b'stride0017',b'stance0013',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,DOWN,,,b'stride0014',b'stride0015',b'stride0017',b'stance0013',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,DOWN,,,b'stride0014',b'stride0015',b'stride0017',b'stance0013',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,DOWN,,,b'stride0014',b'stride0015',b'stride0017',b'stance0013',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,DOWN,,,b'stance0014',b'stance0015',b'stance0017',b'stance0013',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,DOWN,,,b'stance0014',b'stance0015',b'stance0017',b'stance0013',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,DOWN,,,b'stance0014',b'stance0015',b'stride0018',b'stride0014',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,DOWN,,,b'stance0014',b'stance0015',b'stride0018',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,DOWN,,,b'stance0014',b'stance0015',b'stride0018',b'stance0014',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,DOWN,,,b'stance0014',b'stance0015',b'stride0018',b'stride0015',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,DOWN,,,b'stride0015',b'stride0016',b'stride0018',b'stride0015',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,DOWN,,,b'stride0015',b'stance0016',b'stance0018',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,DOWN,,,b'stride0015',b'stance0016',b'stance0018',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,DOWN,,,b'stride0015',b'stance0016',b'stride0019',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,DOWN,,,b'stride0015',b'stance0016',b'stride0019',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,DOWN,,,b'stride0015',b'stance0016',b'stance0019',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,DOWN,,,b'stance0015',b'stance0016',b'stance0019',b'stance0015',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,DOWN,,,b'stance0015',b'stance0016',b'stance0019',b'stride0016',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,DOWN,,,b'stance0015',b'stance0016',b'stance0019',b'stride0016',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,DOWN,,,b'stride0016',b'stride0017',b'stride0020',b'stance0016',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,DOWN,,,b'stride0016',b'stride0017',b'stride0020',b'stride0017',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,DOWN,,,b'stride0016',b'stride0017',b'stance0020',b'stride0017',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,DOWN,,,b'stance0016',b'stance0017',b'stance0020',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,DOWN,,,b'stance0016',b'stance0017',b'stance0020',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,DOWN,,,b'stance0016',b'stance0017',b'stance0020',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,DOWN,,,b'stance0016',b'stance0017',b'stance0020',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,DOWN,,,b'stance0016',b'stance0017',b'stance0020',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,DOWN,,,b'stride0017',b'stance0017',b'stride0021',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,DOWN,,,b'stride0017',b'stance0017',b'stride0021',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,DOWN,,,b'stride0017',b'stance0017',b'stance0021',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,DOWN,,,b'stride0017',b'stance0017',b'stance0021',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,DOWN,,,b'stance0017',b'stance0017',b'stance0021',b'stance0017',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,DOWN,,,b'stance0017',b'stance0017',b'stride0022',b'stride0018',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,DOWN,,,b'stance0017',b'stance0017',b'stance0022',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,DOWN,,,b'stride0018',b'stance0017',b'stance0022',b'stance0018',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,DOWN,,,b'stride0018',b'stride0018',b'stride0023',b'stride0019',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,DOWN,,,b'stride0018',b'stride0018',b'stance0023',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,DOWN,,,b'stance0018',b'stride0018',b'stance0023',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,DOWN,,,b'stride0019',b'stride0018',b'stance0023',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,DOWN,,,b'stride0019',b'stance0018',b'stance0023',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,DOWN,,,b'stride0019',b'stance0018',b'stance0023',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,DOWN,,,b'stride0019',b'stride0019',b'stride0024',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,DOWN,,,b'stride0019',b'stride0019',b'stride0024',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,DOWN,,,b'stride0019',b'stance0019',b'stance0024',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,DOWN,,,b'stride0019',b'stance0019',b'stance0024',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,DOWN,,,b'stride0019',b'stance0019',b'stance0024',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,DOWN,,,b'stride0019',b'stance0019',b'stride0025',b'stance0019',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,DOWN,,,b'stance0019',b'stride0020',b'stride0025',b'stride0020',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,DOWN,,,b'stride0020',b'stride0020',b'stride0025',b'stride0020',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,DOWN,,,b'stance0020',b'stance0020',b'stance0025',b'stance0020',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,DOWN,,,b'stride0021',b'stance0020',b'stance0025',b'stance0020',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,DOWN,,,b'stance0021',b'stance0020',b'stance0025',b'stance0020',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,DOWN,,,b'stance0021',b'stance0020',b'stance0025',b'stance0020',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,DOWN,,,b'stride0022',b'stance0020',b'stance0025',b'stance0020',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,DOWN,,,b'stride0022',b'stance0020',b'stance0025',b'stance0020',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,DOWN,,,b'stride0022',b'stance0020',b'stance0025',b'stance0020',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,DOWN,,,b'stride0022',b'stance0020',b'stance0025',b'stance0020',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,DOWN,,,b'stride0022',b'stance0020',b'stance0025',b'stance0020',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,DOWN,,,b'stride0022',b'stride0021',b'stride0026',b'stance0020',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,DOWN,,,b'stride0022',b'stride0021',b'stride0026',b'stance0020',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,DOWN,,,b'stance0022',b'stance0021',b'stance0026',b'stance0020',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,DOWN,,,b'stride0023',b'stance0021',b'stride0027',b'stride0021',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,DOWN,,,b'stance0023',b'stance0021',b'stance0027',b'stride0021',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,DOWN,,,b'stance0023',b'stance0021',b'stance0027',b'stride0021',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,DOWN,,,b'stance0023',b'stance0021',b'stance0027',b'stance0021',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,DOWN,,,b'stance0023',b'stance0021',b'stance0027',b'stance0021',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,DOWN,,,b'stance0023',b'stance0021',b'stride0028',b'stride0022',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,DOWN,,,b'stride0024',b'stance0021',b'stance0028',b'stance0022',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,DOWN,,,b'stance0024',b'stance0021',b'stance0028',b'stance0022',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,DOWN,,,b'stance0024',b'stance0021',b'stance0028',b'stride0023',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,DOWN,,,b'stride0025',b'stride0022',b'stride0029',b'stance0023',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,DOWN,,,b'stride0025',b'stride0022',b'stride0029',b'stride0024',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,DOWN,,,b'stride0025',b'stance0022',b'stance0029',b'stance0024',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,DOWN,,,b'stance0025',b'stance0022',b'stance0029',b'stance0024',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,DOWN,,,b'stride0026',b'stride0023',b'stride0030',b'stride0025',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,DOWN,,,b'stance0026',b'stance0023',b'stance0030',b'stance0025',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,DOWN,,,b'stance0026',b'stance0023',b'stance0030',b'stance0025',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,DOWN,,,b'stride0027',b'stance0023',b'stance0030',b'stance0025',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,DOWN,,,b'stance0027',b'stance0023',b'stance0030',b'stance0025',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,DOWN,,,b'stance0027',b'stance0023',b'stance0030',b'stance0025',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,DOWN,,,b'stride0028',b'stance0023',b'stance0030',b'stance0025',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,DOWN,,,b'stance0028',b'stance0023',b'stance0030',b'stance0025',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,DOWN,,,b'stance0028',b'stance0023',b'stance0030',b'stance0025',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,DOWN,,,b'stance0028',b'stance0023',b'stance0030',b'stance0025',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,DOWN,,,b'stride0029',b'stance0023',b'stance0030',b'stance0025',,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
