,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
18,UP,,1936.41,b'stride0002',b'stance0004',b'stride0003',b'stance0003',,109.09878028500377,128.74462197266726,,,,,,,121.94890306076415,,95.49048951685829,,,,,,,,,,,,,152.69313401033378,,,,136.38574419502646,,,
19,UP,,2349.63,b'stance0002',b'stance0004',b'stride0003',b'stance0003',,,128.74462197266726,,,,,,54.51300197158796,121.94890306076415,,95.49048951685829,,,,,,,,,,,,,169.5066674898775,,,,135.79691393199334,,,
20,UP,,1712.65,b'stance0002',b'stance0004',b'stance0003',b'stance0003',,,,,,,,,54.51300197158796,121.94890306076415,63.73536460262019,95.49048951685829,,,,,,,,,,,,,146.16593826583494,,,,126.20317479743704,,,
21,UP,,1858.29,b'stance0002',b'stance0004',b'stance0003',b'stance0003',,,,,,,,,54.51300197158796,121.94890306076415,63.73536460262019,95.49048951685829,,,,,,,,,,,,,171.6454532495391,,,,124.85831987130462,,,
22,UP,,1350.88,b'stance0002',b'stance0004',b'stance0003',b'stance0003',,,,,,,,,54.51300197158796,121.94890306076415,63.73536460262019,95.49048951685829,,,,,,,,,,,,,170.783281018458,,,,122.31531474621065,,,
23,UP,,1503.72,b'stance0002',b'stance0004',b'stance0003',b'stance0003',,,,,,,,,54.51300197158796,121.94890306076415,63.73536460262019,95.49048951685829,,,,,,,,,,,,,170.73896057079625,,,,115.10906397537649,,,
24,UP,,1571.7,b'stance0002',b'stance0004',b'stride0004',b'stride0004',,,0.0,10.36437161515321,,,,,54.51300197158796,121.94890306076415,,,,,,,,,,,,,,,166.00168537645806,,,,114.47527437270607,,,
25,UP,,1643.3,b'stance0002',b'stride0005',b'stance0004',b'stride0004',0.0,,,10.36437161515321,,,,,54.51300197158796,,,,,,,,,,,,,,,,165.41837249195657,,,,111.95147828591527,,,
26,UP,,1534.55,b'stance0002',b'stance0005',b'stance0004',b'stance0004',,,,,,,,,54.51300197158796,,,,,,,,,,,,,,,,164.78240912494132,,,,108.65965432080833,,,
27,UP,,1687.72,b'stance0002',b'stride0006',b'stride0005',b'stride0005',249.33469308900337,,22.85541413445647,140.41746774390361,,,,,54.51300197158796,,,,,,,,,5.809440395384049,,,,,,,155.22671105414355,139.82366201401092,,,110.66259921852291,,,
28,UP,,1565.93,b'stance0002',b'stride0006',b'stride0005',b'stride0005',249.33469308900337,,22.85541413445647,140.41746774390361,,,,,54.51300197158796,,,,,,,,,5.809440395384049,,,,,,,149.6367359009189,142.10657420665478,,,109.26570039331652,,,
29,UP,,2022.24,b'stance0002',b'stride0006',b'stride0005',b'stance0005',249.33469308900337,,22.85541413445647,,,,,,54.51300197158796,,,,,,,,,5.809440395384049,,,,,,,154.85049764998024,152.07797402520742,,,107.31042034762957,,,
30,UP,,1989.52,b'stance0002',b'stride0006',b'stride0005',b'stance0005',249.33469308900337,,22.85541413445647,,,,,,54.51300197158796,,,,,,,,,5.809440395384049,,,,,,,158.56358122261068,145.04097025541418,,,111.03659305214062,,,
31,UP,,1935.595,b'stance0002',b'stride0006',b'stride0005',b'stance0005',249.33469308900337,,22.85541413445647,,,,,,54.51300197158796,,,,,,,,,5.809440395384049,,,,,,,152.5134038540841,155.47138174051412,,,107.89340163645919,,,
32,UP,0.09078591458049345,2235.9300000000003,b'stance0002',b'stride0006',b'stride0005',b'stride0006',249.33469308900337,,22.85541413445647,66.37461421867575,,,,,54.51300197158796,,,,,,,6.431218082075759,,5.809440395384049,,2.339727340553144,,,,-59.37740015988308,146.96236478668374,149.11697885991407,,155.54563024602942,109.90281103726389,,,73.69711852747757
33,UP,2.4370079211891778,1995.19,b'stance0002',b'stride0006',b'stride0005',b'stride0006',249.33469308900337,,22.85541413445647,66.37461421867575,,,,,54.51300197158796,,,,,,,6.431218082075759,,5.809440395384049,,2.339727340553144,,,,-59.37740015988308,156.52677111409088,149.9286759311802,,142.52993650092893,119.29770009227877,,,78.8729607019894
34,UP,3.305784715468633,1669.3,b'stance0002',b'stride0006',b'stride0005',b'stride0006',249.33469308900337,,22.85541413445647,66.37461421867575,,,,,54.51300197158796,,,,,,,6.431218082075759,,5.809440395384049,,2.339727340553144,,,,-59.37740015988308,151.794353011834,165.32452588626214,,135.62475504904432,124.3449912154449,132.55199364277095,,79.70913480075721
35,UP,4.457020540200773,2033.6950000000002,b'stance0002',b'stride0006',b'stride0005',b'stride0006',249.33469308900337,,22.85541413445647,66.37461421867575,,,,,54.51300197158796,,,,,,,6.431218082075759,,5.809440395384049,,2.339727340553144,,,,-59.37740015988308,154.8921668945827,167.06667445095752,,153.69353888591633,136.95050249768082,122.817826927949,,89.53315598896175
36,UP,6.2706908707232,2203.33,b'stance0002',b'stride0006',b'stride0005',b'stride0006',249.33469308900337,,22.85541413445647,66.37461421867575,,,,,54.51300197158796,,,,,,,6.431218082075759,,5.809440395384049,,2.339727340553144,,,,-59.37740015988308,154.15622704420858,169.40585373730514,,156.81059584760825,142.90963848120626,121.10325912689424,,94.53583913861713
37,UP,7.940007619028961,2440.0550000000003,b'stance0002',b'stride0006',b'stance0005',b'stride0006',249.33469308900337,,,66.37461421867575,,,,,54.51300197158796,,36.03007378042144,,,,,6.431218082075759,,5.809440395384049,,2.339727340553144,,,,-59.37740015988308,148.8041847835773,179.24014733000877,,168.89109466319496,148.11135987207598,125.33367593334779,,101.06553173513943
38,UP,9.76921400277277,2307.325,b'stance0002',b'stride0006',b'stance0005',b'stance0006',249.33469308900337,,,,,,,,54.51300197158796,,36.03007378042144,68.83818222119895,,,,,,5.809440395384049,,,,,,,146.13371854740186,176.76722453959368,,167.60327423229452,150.95005400168975,128.89179567974708,,103.48146202787717
39,UP,12.063975116824622,2213.0299999999997,b'stance0002',b'stride0006',b'stance0005',b'stance0006',249.33469308900337,,,,,,,,54.51300197158796,,36.03007378042144,68.83818222119895,,,,,,5.809440395384049,,,,,,,142.78860285285387,175.49882381763868,,167.32134659378738,160.87808883683235,134.29390637219944,,100.13278620669809
40,UP,14.1284664848707,2081.5550000000003,b'stance0002',b'stride0006',b'stance0005',b'stance0006',249.33469308900337,,,,,,,,54.51300197158796,,36.03007378042144,68.83818222119895,,,,,,5.809440395384049,,,,,,,143.67894845858424,170.65631251830396,135.4523855278446,168.7811282185961,171.90804539880355,143.4617232417259,,98.4217210203388
41,UP,15.143589986298423,2141.76,b'stride0003',b'stride0006',b'stride0006',b'stance0006',249.33469308900337,0.0,0.0,,,,,,,,,68.83818222119895,,,,,,5.809440395384049,,,,,,,147.60417083648562,172.5667415932697,136.211034881571,168.66894829168496,174.00102197592412,141.9182803359442,,97.77036777434448
42,UP,14.962000819542197,2377.01,b'stance0003',b'stance0006',b'stance0006',b'stance0006',,,,,,,,,,16.27551417438544,,68.83818222119895,,,,,,,,,,,,,145.41399801106564,174.03078195018833,137.0916702547379,168.1679258926442,177.53345355966346,137.8248207363262,,96.80738594572446
43,UP,16.020066310388785,1726.395,b'stride0004',b'stance0006',b'stance0006',b'stance0006',,279.96942970439744,,,,,,,,16.27551417438544,,68.83818222119895,78.91341350309709,,,,16.02402406186769,,,,8.698644835526608,,,,144.55950406494938,178.34372184917757,155.6267412179873,172.27105965448197,173.19460601406567,129.24554193052643,,99.7917469235762
44,UP,15.231703495105506,2219.735,b'stride0004',b'stance0006',b'stance0006',b'stance0006',,279.96942970439744,,,,,,,,16.27551417438544,,68.83818222119895,78.91341350309709,,,,16.02402406186769,,,,8.698644835526608,,,,139.12344370817493,175.83534094957585,156.59444167376506,170.35607238294403,173.75628935195584,122.2097571534212,,97.82627125494898
45,UP,14.444522432125922,1515.1799999999998,b'stride0004',b'stance0006',b'stride0007',b'stance0006',,279.96942970439744,228.34705432261472,,,,,,,16.27551417438544,,68.83818222119895,78.91341350309709,,111.87888936653046,,16.02402406186769,,15.761254379087472,,8.698644835526608,,-9.461590880676795,,140.29635953217772,174.50088291045483,166.62128995700192,167.8103616430321,175.2436633656801,119.79409676462997,,99.1012241051062
46,UP,14.469726600887554,2239.895,b'stride0004',b'stance0006',b'stride0007',b'stance0006',,279.96942970439744,228.34705432261472,,,,,,,16.27551417438544,,68.83818222119895,78.91341350309709,,111.87888936653046,,16.02402406186769,,15.761254379087472,,8.698644835526608,,-9.461590880676795,,138.96106904069308,172.41925429783748,167.97851738843983,176.15557371264356,173.07928033513625,115.547878964051,117.06465282703107,104.79414353352807
47,UP,13.063872384156184,1803.6399999999999,b'stride0004',b'stance0006',b'stride0007',b'stance0006',,279.96942970439744,228.34705432261472,,,,,,,16.27551417438544,,68.83818222119895,78.91341350309709,,111.87888936653046,,16.02402406186769,,15.761254379087472,,8.698644835526608,,-9.461590880676795,,142.11167274706168,167.92773600495076,169.5796130370108,178.45035903974983,,110.56705459999047,110.77606702822882,107.65133760630178
48,UP,11.515971908310092,1543.48,b'stride0004',b'stance0006',b'stride0007',b'stance0006',,279.96942970439744,228.34705432261472,,,,,,,16.27551417438544,,68.83818222119895,78.91341350309709,,111.87888936653046,,16.02402406186769,,15.761254379087472,,8.698644835526608,,-9.461590880676795,,138.58380257656412,168.18160373220678,176.00850228437298,178.44881236896532,,109.3295459252355,104.04737228654513,106.42275788678094
49,UP,9.392375011938242,2203.1349999999998,b'stride0004',b'stance0006',b'stride0007',b'stance0006',,279.96942970439744,228.34705432261472,,,,,,,16.27551417438544,,68.83818222119895,78.91341350309709,,111.87888936653046,,16.02402406186769,,15.761254379087472,,8.698644835526608,,-9.461590880676795,,140.86954717456098,167.41088947405822,173.33091381180756,169.51109925996803,,107.71753204564976,97.13725123054785,106.74748764942277
50,UP,7.059278888424927,1921.3049999999998,b'stride0004',b'stance0006',b'stride0007',b'stance0006',,279.96942970439744,228.34705432261472,,,,,,,16.27551417438544,,68.83818222119895,78.91341350309709,,111.87888936653046,,16.02402406186769,,15.761254379087472,,8.698644835526608,,-9.461590880676795,,136.24209996748118,165.88569570491612,172.47752419077906,171.0867355007348,,104.56319256491194,87.85700548480851,109.2705808001672
51,UP,4.431103873874235,2196.58,b'stride0004',b'stance0006',b'stride0007',b'stance0006',,279.96942970439744,228.34705432261472,,,,,,,16.27551417438544,,68.83818222119895,78.91341350309709,,111.87888936653046,,16.02402406186769,,15.761254379087472,,8.698644835526608,,-9.461590880676795,,123.01885235784422,163.71457326718743,174.13202405977142,169.1315919883708,,102.0207716336836,81.73149506470733,109.1728733388082
52,UP,1.7984806228390653,1934.36,b'stride0004',b'stance0006',b'stride0007',b'stance0006',,279.96942970439744,228.34705432261472,,,,,,,16.27551417438544,,68.83818222119895,78.91341350309709,,111.87888936653046,,16.02402406186769,,15.761254379087472,,8.698644835526608,,-9.461590880676795,,121.42364435664449,164.96577131063952,166.89956727133838,166.7240040370935,,98.5915019707425,85.73360621965736,115.03008490332313
53,UP,0.7935728757846618,2072.96,b'stride0004',b'stance0006',b'stride0007',b'stance0006',,279.96942970439744,228.34705432261472,,,,,,,16.27551417438544,,68.83818222119895,78.91341350309709,,111.87888936653046,,16.02402406186769,,15.761254379087472,,8.698644835526608,,-9.461590880676795,,130.64016057315936,165.37747165295406,161.50964056266753,164.65544412141534,,105.2647477700932,83.5615489765132,119.69107979050722
54,UP,3.0873377155855053,1956.65,b'stride0004',b'stance0006',b'stride0007',b'stance0006',,279.96942970439744,228.34705432261472,,,,,,,16.27551417438544,,68.83818222119895,78.91341350309709,,111.87888936653046,,16.02402406186769,,15.761254379087472,,8.698644835526608,,-9.461590880676795,,139.47026124747222,170.6285897273914,159.41874522176133,155.2077227623407,,111.52198643774248,84.58125239731496,124.73376282263413
55,UP,5.268687620947645,2059.83,b'stride0004',b'stance0006',b'stride0007',b'stance0006',,279.96942970439744,228.34705432261472,,,,,,,16.27551417438544,,68.83818222119895,78.91341350309709,,111.87888936653046,,16.02402406186769,,15.761254379087472,,8.698644835526608,,-9.461590880676795,,151.60355287760342,169.44908730079482,152.79908252594055,154.14955808880754,136.10027874608005,115.04975680487722,86.70130106896663,128.18876518045948
56,UP,7.372329482393724,1882.085,b'stride0004',b'stance0006',b'stride0007',b'stance0006',,279.96942970439744,228.34705432261472,,,,,,,16.27551417438544,,68.83818222119895,78.91341350309709,,111.87888936653046,,16.02402406186769,,15.761254379087472,,8.698644835526608,,-9.461590880676795,,164.40340953931528,172.12930117710494,152.54165887623714,148.59461431134457,136.15666937286386,125.73876593501662,92.66035426306738,135.40129728609645
57,UP,9.71238371345001,1726.09,b'stride0004',b'stance0006',b'stride0007',b'stride0007',,279.96942970439744,228.34705432261472,295.67642733142725,,,,,,16.27551417438544,,,78.91341350309709,,111.87888936653046,132.52748102403865,16.02402406186769,,15.761254379087472,16.32169835559108,8.698644835526608,,-9.461590880676795,0.39247400885670913,165.41023253578152,172.32441737937904,145.8413298084157,144.4353853495066,130.2454473210281,133.24203978197255,93.4186060657828,137.37850531098061
58,UP,10.674756294808788,2275.2250000000004,b'stride0004',b'stance0006',b'stride0007',b'stride0007',,279.96942970439744,228.34705432261472,295.67642733142725,,,,,,16.27551417438544,,,78.91341350309709,,111.87888936653046,132.52748102403865,16.02402406186769,,15.761254379087472,16.32169835559108,8.698644835526608,,-9.461590880676795,0.39247400885670913,173.82033327673955,165.0650147951947,149.55516057498662,139.1115116203415,137.02517790684743,137.8799410113988,96.18167015370686,138.5171903340264
59,UP,13.353603081198486,1666.58,b'stride0004',b'stance0006',b'stride0007',b'stride0007',,279.96942970439744,228.34705432261472,295.67642733142725,,,,,,16.27551417438544,,,78.91341350309709,,111.87888936653046,132.52748102403865,16.02402406186769,,15.761254379087472,16.32169835559108,8.698644835526608,,-9.461590880676795,0.39247400885670913,174.96260197313242,156.40635579734104,145.24253194018667,139.5464002295949,132.45025181168091,137.56345893976282,100.62177680193668,140.63751074657267
60,UP,13.722536512538937,2176.485,b'stride0004',b'stance0006',b'stance0007',b'stride0007',,279.96942970439744,,295.67642733142725,,,,,,16.27551417438544,78.80650534363099,,78.91341350309709,,,132.52748102403865,16.02402406186769,,,16.32169835559108,8.698644835526608,,,0.39247400885670913,174.47655383041646,158.59465050522587,155.15269693492547,137.1347792016052,137.732965037327,142.72868931602906,99.64159926904341,142.56827558527522
61,UP,17.127683470449,1887.235,b'stride0004',b'stance0006',b'stance0007',b'stride0007',,279.96942970439744,,295.67642733142725,,,,,,16.27551417438544,78.80650534363099,,78.91341350309709,,,132.52748102403865,16.02402406186769,,,16.32169835559108,8.698644835526608,,,0.39247400885670913,176.7957438998404,154.46133119191248,155.07599723320268,135.09801701651153,146.1387345706067,143.39902129905718,95.06064034531828,144.25212361865297
62,UP,18.682318801188472,2063.17,b'stance0004',b'stance0006',b'stance0007',b'stride0007',,,,295.67642733142725,,,,,16.487252752311253,16.27551417438544,78.80650534363099,,,,,132.52748102403865,,,,16.32169835559108,,,,0.39247400885670913,176.2702584139812,150.30626837629958,167.4551143157627,133.778612792926,135.94754925377927,143.36597527436555,95.1544786692927,147.2753202711444
63,UP,19.13919682299877,1931.37,b'stance0004',b'stance0006',b'stance0007',b'stride0007',,,,295.67642733142725,,,,,16.487252752311253,16.27551417438544,78.80650534363099,,,,,132.52748102403865,,,,16.32169835559108,,,,0.39247400885670913,173.45246336372242,146.1386498919474,167.27616221265416,138.57603032566877,129.11661948879205,144.92560927296864,94.62341084711142,145.57220767854068
64,UP,19.311432066465812,1807.425,b'stance0004',b'stance0006',b'stance0007',b'stride0007',,,,295.67642733142725,,,,,16.487252752311253,16.27551417438544,78.80650534363099,,,,,132.52748102403865,,,,16.32169835559108,,,,0.39247400885670913,166.0858838376721,136.89791577552728,168.2347872905882,135.67820780295162,125.26528104126461,147.33230059567938,93.76204813236915,146.2035969243884
65,UP,18.79556795276625,1700.8449999999998,b'stance0004',b'stance0006',b'stance0007',b'stride0007',,,,295.67642733142725,,,,,16.487252752311253,16.27551417438544,78.80650534363099,,,,,132.52748102403865,,,,16.32169835559108,,,,0.39247400885670913,168.69764791077887,136.52129609174358,169.3903841402464,141.64313030553728,120.53755802289295,144.3832074716276,93.35717158081471,143.96267043691213
66,UP,18.534140251908383,1613.375,b'stance0004',b'stance0006',b'stance0007',b'stride0007',,,,295.67642733142725,,,,,16.487252752311253,16.27551417438544,78.80650534363099,,,,,132.52748102403865,,,,16.32169835559108,,,,0.39247400885670913,171.47261247610658,121.69581824151535,169.78195558816077,140.45146842588233,121.33098668213182,138.52186514946297,97.1676334169071,140.4843390847659
67,UP,16.931108935389602,1837.94,b'stance0004',b'stride0007',b'stance0007',b'stride0007',0.0,,,295.67642733142725,,,,,16.487252752311253,,78.80650534363099,,,,,132.52748102403865,,,,16.32169835559108,,,,0.39247400885670913,171.03016883765858,125.44883506767862,165.32596059589184,142.52730699092118,118.1062586805958,143.43139122038747,93.46881678988636,134.14938446485087
68,UP,14.942562985879078,1579.105,b'stance0004',b'stance0007',b'stance0007',b'stride0007',,,,295.67642733142725,,,,,16.487252752311253,,78.80650534363099,,,,,132.52748102403865,,,,16.32169835559108,,,,0.39247400885670913,167.2959879582548,,170.5443627534,144.5663298782551,116.06487685367269,,97.62910617617759,128.21565467565125
69,UP,13.66549560123326,1486.68,b'stance0004',b'stride0008',b'stance0007',b'stride0007',271.37003578157146,,,295.67642733142725,,,,,16.487252752311253,,78.80650534363099,,,,,132.52748102403865,,,,16.32169835559108,,14.015476140098826,,0.39247400885670913,166.11165260881748,,174.01246754323947,145.20611501224437,113.47154867746151,,100.73261348176383,121.55590443641623
70,UP,11.71845018481119,1863.08,b'stance0004',b'stride0008',b'stance0007',b'stride0007',271.37003578157146,,,295.67642733142725,,,,,16.487252752311253,,78.80650534363099,,,,,132.52748102403865,,,,16.32169835559108,,14.015476140098826,,0.39247400885670913,165.8739338040006,,179.0551765106917,149.75317407753994,111.41411164072532,,103.41995258768517,114.16515450373737
71,UP,9.909976140669357,1561.625,b'stance0004',b'stride0008',b'stance0007',b'stride0007',271.37003578157146,,,295.67642733142725,,,,,16.487252752311253,,78.80650534363099,,,,,132.52748102403865,,,,16.32169835559108,,14.015476140098826,,0.39247400885670913,163.3370563215586,134.90510810088242,177.41527379708228,165.1361948699204,108.09344374434241,160.0372134653337,102.06265068338116,97.98818074949787
72,UP,8.363489007750047,1743.935,b'stance0004',b'stride0008',b'stance0007',b'stride0007',271.37003578157146,,,295.67642733142725,,,,,16.487252752311253,,78.80650534363099,,,,,132.52748102403865,,,,16.32169835559108,,14.015476140098826,,0.39247400885670913,159.00141964507372,141.70868832843325,179.64613350774653,176.28217829682765,104.13166300247657,,104.97435299274821,87.57898862772001
73,UP,6.785387861331543,1765.1,b'stance0004',b'stride0008',b'stance0007',b'stride0007',271.37003578157146,,,295.67642733142725,,,,,16.487252752311253,,78.80650534363099,,,,,132.52748102403865,,,,16.32169835559108,,14.015476140098826,,0.39247400885670913,157.2801943963096,144.5610745768427,177.4488223234529,175.6861236968069,105.00918436603283,,104.44647512837162,77.16610681131098
74,UP,5.154096656042896,1900.4050000000002,b'stance0004',b'stride0008',b'stance0007',b'stride0007',271.37003578157146,,,295.67642733142725,,,,,16.487252752311253,,78.80650534363099,,,,,132.52748102403865,,,,16.32169835559108,,14.015476140098826,,0.39247400885670913,155.8330299434765,153.83742664053008,177.12605100871028,176.61531652222965,107.1261264936361,,107.26686148424201,75.05034679562851
75,UP,3.3893753372613844,1848.915,b'stance0004',b'stride0008',b'stance0007',b'stride0007',271.37003578157146,,,295.67642733142725,,,,,16.487252752311253,,78.80650534363099,,,,,132.52748102403865,,,,16.32169835559108,,14.015476140098826,,0.39247400885670913,158.3880277978908,160.27974575932336,178.10629409157522,169.37386651443694,108.87988814745285,,108.32617919867458,73.86766175577124
76,UP,0.26397094303175095,1709.655,b'stance0004',b'stride0008',b'stance0007',b'stride0007',271.37003578157146,,,295.67642733142725,,,,,16.487252752311253,,78.80650534363099,,,,,132.52748102403865,,,,16.32169835559108,,14.015476140098826,,0.39247400885670913,157.4665985528919,166.76849438015574,176.18407560944405,167.92300346305493,115.28723595851328,169.8714149572025,113.35892130252113,72.37035830927098
77,UP,0.4879561771984129,1984.0749999999998,b'stance0004',b'stride0008',b'stance0007',b'stride0007',271.37003578157146,,,295.67642733142725,,,,,16.487252752311253,,78.80650534363099,,,,,132.52748102403865,,,,16.32169835559108,,14.015476140098826,,0.39247400885670913,158.5242507595942,161.63485588094233,167.0636755293603,163.33147091102796,120.65912607030594,150.58109091696153,119.3792578082902,74.28921542408764
78,UP,1.7153271292729642,1915.24,b'stance0004',b'stride0008',b'stance0007',b'stride0007',271.37003578157146,,,295.67642733142725,,,,,16.487252752311253,,78.80650534363099,,,,,132.52748102403865,,,,16.32169835559108,,14.015476140098826,,0.39247400885670913,157.03274787158676,164.001197756254,165.45100227969178,162.8090227708758,130.4822874590383,143.24932688114782,123.6281519010471,82.02997815311697
79,UP,3.8890382764055857,2269.83,b'stance0004',b'stride0008',b'stance0007',b'stride0007',271.37003578157146,,,295.67642733142725,,,,,16.487252752311253,,78.80650534363099,,,,,132.52748102403865,,,,16.32169835559108,,14.015476140098826,,0.39247400885670913,157.43946848014957,167.1140776485864,165.6712741259986,159.03158742773607,145.61540738370988,134.23972993930892,129.10346004969222,87.9953306712713
80,UP,5.871797430772091,1724.9850000000001,b'stance0004',b'stride0008',b'stride0008',b'stride0007',271.37003578157146,,6.480992552125999,295.67642733142725,,,,,16.487252752311253,,,,,,,132.52748102403865,,,,16.32169835559108,,14.015476140098826,,0.39247400885670913,164.52174082272782,176.64836504134107,160.05200808605701,164.31389269441982,150.0783271934807,128.31507266323646,141.3235474380529,96.38202707954322
81,UP,7.432045189996927,2014.915,b'stance0004',b'stride0008',b'stride0008',b'stride0007',271.37003578157146,,6.480992552125999,295.67642733142725,,,,,16.487252752311253,,,,,,,132.52748102403865,,,,16.32169835559108,,14.015476140098826,,0.39247400885670913,154.37591387420642,173.65798902118374,158.0502542799694,161.30651705995578,150.3156444330988,124.04926681088081,145.18103256178966,98.46803475993029
82,UP,9.348241958079427,1644.385,b'stance0004',b'stride0008',b'stance0008',b'stance0007',271.37003578157146,,,,,,,,16.487252752311253,,,63.79020692119219,,,,,,,,,,14.015476140098826,,,152.61984455193573,178.74297849395353,156.55985447202767,166.51016914536112,153.89047261758765,128.5148758753151,144.8149614870652,101.98405248382716
83,UP,10.636253978106708,1950.765,b'stance0004',b'stride0008',b'stride0009',b'stance0007',271.37003578157146,,294.1741098239427,,,,,,16.487252752311253,,,63.79020692119219,,,130.14155605176637,,,,14.106037712596905,,,14.015476140098826,3.9218383783792774,,151.96218932924612,169.60272217370144,147.1039151595121,171.88827460360076,157.90833022326768,133.0331968223215,150.03173948237583,101.6763695552028
84,UP,12.970034663552383,1666.4850000000001,b'stance0004',b'stride0008',b'stride0009',b'stance0007',271.37003578157146,,294.1741098239427,,,,,,16.487252752311253,,,63.79020692119219,,,130.14155605176637,,,,14.106037712596905,,,14.015476140098826,3.9218383783792774,,153.08574001146673,169.1910801809883,143.25187044948007,169.5118132465562,169.06260969283036,137.37725948783978,147.9979436647947,103.87654044325978
