,direction_of_climbing,body_deflection_angle,speed_PXperS,stepphase_FL,stepphase_FR,stepphase_HR,stepphase_HL,step-length_FR,step-length_FL,step-length_HR,step-length_HL,dynamics_FL,dynamics_FR,dynamics_HR,dynamics_HL,mid_stance_wrist_angles_mean_FL,mid_stance_wrist_angles_mean_FR,mid_stance_wrist_angles_mean_HR,mid_stance_wrist_angles_mean_HL,limbROM_FL,limbROM_FR,limbROM_HR,limbROM_HL,spineROM_FL,spineROM_FR,spineROM_HR,spineROM_HL,CROM_FL,CROM_FR,CROM_HR,CROM_HL,shoulder_angle_FL,shoulder_angle_FR,shoulder_angle_HR,shoulder_angle_HL,knee_angle_FL,knee_angle_FR,knee_angle_HR,knee_angle_HL
18,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0003',297.789127599394,436.6503481932638,532.0787274880862,650.8004620052692,,,,,,,,,,,,,,,,,,,,,,27.774326057622915,,,,36.243218996473615,,
19,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0003',297.789127599394,436.6503481932638,532.0787274880862,650.8004620052692,,,,,,,,,,,,,,,,,,,,,,,,,,42.53760098501823,,
20,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0003',297.789127599394,436.6503481932638,532.0787274880862,650.8004620052692,,,,,,,,,,,,,,,,,,,,,,,,,,,82.80209822754446,
21,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0003',297.789127599394,436.6503481932638,532.0787274880862,650.8004620052692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0003',297.789127599394,436.6503481932638,532.0787274880862,650.8004620052692,,,,,,,,,,,,,,,,,,,,,,,,,49.63784920701249,,,
23,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0003',297.789127599394,436.6503481932638,532.0787274880862,650.8004620052692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0003',297.789127599394,436.6503481932638,532.0787274880862,650.8004620052692,,,,,,,,,,,,,,,,,,,,,,,74.19103899342771,,,,111.06111674786905,
25,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0003',297.789127599394,436.6503481932638,532.0787274880862,650.8004620052692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0003',297.789127599394,436.6503481932638,532.0787274880862,650.8004620052692,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stance0003',297.789127599394,436.6503481932638,532.0787274880862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0004',297.789127599394,436.6503481932638,532.0787274880862,237.74570110174017,,,,,,,,,,,,,,,,,,,,,,,107.3818328244566,,,,19.21900916127248,
29,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0004',297.789127599394,436.6503481932638,532.0787274880862,237.74570110174017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0004',297.789127599394,436.6503481932638,532.0787274880862,237.74570110174017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0004',297.789127599394,436.6503481932638,532.0787274880862,237.74570110174017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0004',297.789127599394,436.6503481932638,532.0787274880862,237.74570110174017,,,,,,,,,,,,,,,,,,,,,,,,,,,108.66107477242537,
33,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0004',297.789127599394,436.6503481932638,532.0787274880862,237.74570110174017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0004',297.789127599394,436.6503481932638,532.0787274880862,237.74570110174017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stance0004',297.789127599394,436.6503481932638,532.0787274880862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0005',297.789127599394,436.6503481932638,532.0787274880862,241.23286895957762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0005',297.789127599394,436.6503481932638,532.0787274880862,241.23286895957762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0005',297.789127599394,436.6503481932638,532.0787274880862,241.23286895957762,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0654938868214,
39,UP,,,b'stride0001',b'stride0001',b'stride0001',b'stride0005',297.789127599394,436.6503481932638,532.0787274880862,241.23286895957762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,UP,,,b'stance0001',b'stride0001',b'stride0001',b'stride0005',297.789127599394,,532.0787274880862,241.23286895957762,,,,,,,,,,,,,,,,,,,,,,,,,,,44.5901418602418,
41,UP,,,b'stride0002',b'stride0001',b'stride0001',b'stride0005',297.789127599394,0.0,532.0787274880862,241.23286895957762,,,,,,,,,,,,,,,,,,,,,,,,,,,48.555197291743895,
42,UP,,,b'stance0002',b'stride0001',b'stride0001',b'stride0005',297.789127599394,,532.0787274880862,241.23286895957762,,,,,,,,,,,,,,,,,,,,,,,,,,,52.176866043518274,
43,UP,,,b'stride0003',b'stride0001',b'stance0001',b'stride0005',297.789127599394,5.260791899419835,,241.23286895957762,,,,,,,,,,,,,,,,,,,,,,,,,,,56.33435488806522,
44,UP,,,b'stride0003',b'stride0001',b'stance0001',b'stride0005',297.789127599394,5.260791899419835,,241.23286895957762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,UP,,,b'stance0003',b'stride0001',b'stride0002',b'stride0005',297.789127599394,,162.76467157356598,241.23286895957762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,UP,,,b'stride0004',b'stride0001',b'stride0002',b'stride0005',297.789127599394,26.89592996601661,162.76467157356598,241.23286895957762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,UP,,,b'stride0004',b'stride0001',b'stride0002',b'stride0005',297.789127599394,26.89592996601661,162.76467157356598,241.23286895957762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,UP,,,b'stride0004',b'stride0001',b'stride0002',b'stride0005',297.789127599394,26.89592996601661,162.76467157356598,241.23286895957762,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,UP,,,b'stride0004',b'stride0001',b'stride0002',b'stance0005',297.789127599394,26.89592996601661,162.76467157356598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,UP,,,b'stride0004',b'stride0001',b'stride0002',b'stride0006',297.789127599394,26.89592996601661,162.76467157356598,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,UP,,,b'stride0004',b'stride0001',b'stride0002',b'stance0006',297.789127599394,26.89592996601661,162.76467157356598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,UP,,,b'stride0004',b'stride0001',b'stride0002',b'stride0007',297.789127599394,26.89592996601661,162.76467157356598,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,UP,,,b'stance0004',b'stride0001',b'stride0002',b'stance0007',297.789127599394,,162.76467157356598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,UP,,,b'stride0005',b'stride0001',b'stride0002',b'stance0007',297.789127599394,134.83073903397948,162.76467157356598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,UP,,,b'stride0005',b'stride0001',b'stride0002',b'stance0007',297.789127599394,134.83073903397948,162.76467157356598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,UP,,,b'stride0005',b'stride0001',b'stride0002',b'stride0008',297.789127599394,134.83073903397948,162.76467157356598,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,UP,,,b'stride0005',b'stance0001',b'stride0002',b'stance0008',,134.83073903397948,162.76467157356598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,UP,,,b'stride0005',b'stance0001',b'stride0002',b'stride0009',,134.83073903397948,162.76467157356598,473.2305863252397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,UP,,,b'stride0005',b'stride0002',b'stride0002',b'stride0009',47.27595639791546,134.83073903397948,162.76467157356598,473.2305863252397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,UP,,,b'stride0005',b'stride0002',b'stride0002',b'stride0009',47.27595639791546,134.83073903397948,162.76467157356598,473.2305863252397,,,,,,,,,,,,,,,,,,,,,,,,16.064995339390606,,,,
61,UP,,,b'stride0005',b'stride0002',b'stride0002',b'stride0009',47.27595639791546,134.83073903397948,162.76467157356598,473.2305863252397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,UP,,,b'stride0005',b'stance0002',b'stride0002',b'stride0009',,134.83073903397948,162.76467157356598,473.2305863252397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,UP,,,b'stride0005',b'stance0002',b'stride0002',b'stride0009',,134.83073903397948,162.76467157356598,473.2305863252397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,UP,,,b'stride0005',b'stride0003',b'stride0002',b'stride0009',406.6980699380984,134.83073903397948,162.76467157356598,473.2305863252397,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,UP,,,b'stance0005',b'stride0003',b'stride0002',b'stride0009',406.6980699380984,,162.76467157356598,473.2305863252397,,,,,40.100875973491405,,,,,,,,,,,,,,,,,,,,,,,
66,UP,,,b'stance0005',b'stride0003',b'stride0002',b'stride0009',406.6980699380984,,162.76467157356598,473.2305863252397,,,,,40.100875973491405,,,,,,,,,,,,,,,,,,,,,,,
67,UP,,,b'stance0005',b'stride0003',b'stride0002',b'stride0009',406.6980699380984,,162.76467157356598,473.2305863252397,,,,,40.100875973491405,,,,,,,,,,,,,,,,,,,,,,,
68,UP,,,b'stance0005',b'stride0003',b'stride0002',b'stride0009',406.6980699380984,,162.76467157356598,473.2305863252397,,,,,40.100875973491405,,,,,,,,,,,,,,,,,,,,,,,
69,UP,,,b'stance0005',b'stride0003',b'stride0002',b'stride0009',406.6980699380984,,162.76467157356598,473.2305863252397,,,,,40.100875973491405,,,,,,,,,,,,,,,,,,,,,,,
70,UP,,,b'stance0005',b'stride0003',b'stride0002',b'stride0009',406.6980699380984,,162.76467157356598,473.2305863252397,,,,,40.100875973491405,,,,,,,,,,,,,,,,,,,,,,,
71,UP,,,b'stance0005',b'stance0003',b'stance0002',b'stance0009',,,,,,,,,40.100875973491405,,,,,,,,,,,,,,,,,,,,,,,
72,UP,,,b'stance0005',b'stance0003',b'stride0003',b'stance0009',,,80.03101051737221,,,,,,40.100875973491405,,,,,,,,,,,,,,,,,,,,,,,
73,UP,,,b'stance0005',b'stride0004',b'stride0003',b'stance0009',91.99645415606375,,80.03101051737221,,,,,,40.100875973491405,,,,,,,,,,,,,,,,,,,,,,,
74,UP,,,b'stride0006',b'stride0004',b'stride0003',b'stride0010',91.99645415606375,1149.0202031604827,80.03101051737221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,UP,,,b'stride0006',b'stride0004',b'stride0003',b'stride0010',91.99645415606375,1149.0202031604827,80.03101051737221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,UP,,,b'stride0006',b'stride0004',b'stride0003',b'stride0010',91.99645415606375,1149.0202031604827,80.03101051737221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,UP,,,b'stride0006',b'stride0004',b'stride0003',b'stride0010',91.99645415606375,1149.0202031604827,80.03101051737221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,UP,,,b'stride0006',b'stride0004',b'stride0003',b'stride0010',91.99645415606375,1149.0202031604827,80.03101051737221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,UP,,,b'stride0006',b'stride0004',b'stride0003',b'stride0010',91.99645415606375,1149.0202031604827,80.03101051737221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,UP,,,b'stride0006',b'stride0004',b'stride0003',b'stride0010',91.99645415606375,1149.0202031604827,80.03101051737221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,UP,,,b'stride0006',b'stride0004',b'stride0003',b'stride0010',91.99645415606375,1149.0202031604827,80.03101051737221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,UP,,,b'stride0006',b'stride0004',b'stride0003',b'stride0010',91.99645415606375,1149.0202031604827,80.03101051737221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,UP,,,b'stride0006',b'stride0004',b'stride0003',b'stride0010',91.99645415606375,1149.0202031604827,80.03101051737221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,UP,,,b'stride0006',b'stride0004',b'stride0003',b'stride0010',91.99645415606375,1149.0202031604827,80.03101051737221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,UP,,,b'stride0006',b'stride0004',b'stride0003',b'stride0010',91.99645415606375,1149.0202031604827,80.03101051737221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,UP,,,b'stride0006',b'stance0004',b'stance0003',b'stride0010',,1149.0202031604827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,UP,,,b'stride0006',b'stride0005',b'stride0004',b'stride0010',0.0,1149.0202031604827,1181.4521780469686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,UP,,,b'stride0006',b'stance0005',b'stride0004',b'stride0010',,1149.0202031604827,1181.4521780469686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,UP,,,b'stride0006',b'stance0005',b'stride0004',b'stride0010',,1149.0202031604827,1181.4521780469686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,UP,,,b'stride0006',b'stance0005',b'stance0004',b'stride0010',,1149.0202031604827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
