scorer,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000
bodyparts,Nose,Nose,Nose,Shoulder,Shoulder,Shoulder,Spine_A,Spine_A,Spine_A,Spine_B,Spine_B,Spine_B,Spine_C,Spine_C,Spine_C,Hip,Hip,Hip,Tail_A,Tail_A,Tail_A,Tail_B,Tail_B,Tail_B,Tail_C,Tail_C,Tail_C,Tail_Tip,Tail_Tip,Tail_Tip,Shoulder_FR,Shoulder_FR,Shoulder_FR,FR_knee,FR_knee,FR_knee,FR,FR,FR,Shoulder_FL,Shoulder_FL,Shoulder_FL,FL_knee,FL_knee,FL_knee,FL,FL,FL,Shoulder_HL,Shoulder_HL,Shoulder_HL,HL_knee,HL_knee,HL_knee,HL,HL,HL,Shoulder_HR,Shoulder_HR,Shoulder_HR,HR_knee,HR_knee,HR_knee,HR,HR,HR
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,519.1639404296875,305.6547546386719,0.9999334812164307,439.63037109375,304.7484130859375,0.999869704246521,406.8935546875,299.2766418457031,0.9997994899749756,375.3169250488281,291.58441162109375,0.9999491572380066,345.004150390625,287.4783020019531,0.9985740184783936,316.5789794921875,278.8924865722656,0.6552101373672485,374.6529541015625,291.5244445800781,0.005088686943054199,317.0254821777344,278.49365234375,0.034808188676834106,303.2177734375,263.6592102050781,0.05487224459648132,459.7831726074219,241.16693115234375,0.0005423128604888916,436.5550231933594,329.6809997558594,0.9997494220733643,423.1815185546875,346.2348937988281,0.9973362684249878,424.9806213378906,368.6040344238281,0.17696288228034973,448.7231750488281,279.220458984375,0.9997673034667969,444.3619384765625,257.2424621582031,0.9997323155403137,464.4185485839844,247.0623321533203,0.9998804926872253,318.2605285644531,261.0054016113281,0.932614803314209,313.06988525390625,245.04229736328125,0.975548505783081,304.3022766113281,229.8859100341797,0.98248291015625,314.0485534667969,300.3428039550781,0.027887314558029175,328.8711242675781,325.9256286621094,0.291085809469223,327.0108642578125,340.4876708984375,0.9267020225524902
1,519.4730224609375,305.90972900390625,0.9999008178710938,439.6221008300781,305.0658264160156,0.9998894929885864,406.61859130859375,299.5787048339844,0.9998080730438232,375.2319030761719,291.6122741699219,0.9999535083770752,344.8460693359375,287.4742736816406,0.9983853101730347,316.4325866699219,279.1375732421875,0.6954460740089417,374.5708312988281,291.5834655761719,0.004899859428405762,317.24066162109375,278.6247863769531,0.028781116008758545,303.4708557128906,264.0797119140625,0.04133719205856323,459.8498229980469,241.17718505859375,0.0005739033222198486,436.6307373046875,329.76348876953125,0.9997422695159912,423.6441650390625,346.7069091796875,0.9966793060302734,425.3037109375,369.1944274902344,0.18998944759368896,448.9994812011719,279.3615417480469,0.9996678829193115,444.51611328125,257.4313659667969,0.9997059106826782,464.3885498046875,247.05653381347656,0.9998863935470581,318.23046875,260.9248962402344,0.9255065321922302,313.0419006347656,245.0889434814453,0.9733602404594421,304.3263244628906,229.97988891601562,0.9767605662345886,314.0903625488281,299.0916442871094,0.035088181495666504,328.7029113769531,326.0610656738281,0.38071054220199585,326.0938415527344,340.3481750488281,0.8414747714996338
2,519.540771484375,305.9836730957031,0.9999270439147949,439.7318115234375,305.11187744140625,0.9998892545700073,406.7655334472656,299.59722900390625,0.999819278717041,375.39990234375,291.71942138671875,0.9999563694000244,345.19854736328125,287.5476989746094,0.9987318515777588,316.64068603515625,279.3734130859375,0.8309045433998108,374.6138610839844,291.57135009765625,0.005372107028961182,318.4717102050781,277.28424072265625,0.024454891681671143,303.234619140625,264.0161437988281,0.020029008388519287,459.9791259765625,240.99310302734375,0.0005756914615631104,436.6028137207031,329.8294677734375,0.9996997117996216,423.624267578125,346.8415832519531,0.9967310428619385,425.2921142578125,369.29437255859375,0.2048751711845398,448.90960693359375,279.197509765625,0.9996827840805054,444.773193359375,257.2917785644531,0.999693751335144,464.7906799316406,246.97935485839844,0.9998822212219238,318.0876770019531,261.169921875,0.948104202747345,312.51873779296875,245.29637145996094,0.9658041000366211,304.08502197265625,229.478271484375,0.9740152955055237,313.56781005859375,299.84503173828125,0.060371577739715576,328.5042419433594,326.66949462890625,0.40457025170326233,326.52764892578125,341.01025390625,0.9186863899230957
3,519.2583618164062,306.1228332519531,0.9999373555183411,439.60479736328125,305.0282287597656,0.999885618686676,406.4383850097656,299.4610900878906,0.9998382329940796,375.0173034667969,291.43292236328125,0.9999672174453735,344.55218505859375,286.6458740234375,0.9989955425262451,316.2402648925781,279.2527770996094,0.8457909822463989,374.487548828125,291.4976806640625,0.0057028234004974365,316.5482177734375,278.6561279296875,0.02537858486175537,303.312744140625,263.7052001953125,0.01983502507209778,431.4752197265625,327.0782470703125,0.0005958676338195801,436.71697998046875,329.75970458984375,0.9997543096542358,424.2677001953125,346.60455322265625,0.9967426657676697,425.8154296875,368.9071350097656,0.22125312685966492,448.695068359375,279.1993713378906,0.9997058510780334,444.7525634765625,257.2814636230469,0.9997037649154663,464.727783203125,247.00389099121094,0.9998795986175537,317.7923583984375,260.9440002441406,0.9456779956817627,312.39849853515625,245.10987854003906,0.9491665363311768,304.17962646484375,229.1997833251953,0.9718208909034729,313.0798645019531,299.3146057128906,0.05435994267463684,328.3905029296875,326.4432067871094,0.42219364643096924,326.30224609375,340.90557861328125,0.899331271648407
4,519.1025390625,305.6668701171875,0.9999312162399292,439.5558776855469,305.00299072265625,0.9998692274093628,406.6579895019531,299.6409912109375,0.9998153448104858,375.3623046875,291.7420654296875,0.9999603033065796,345.2067565917969,287.381591796875,0.9988003969192505,317.0736083984375,279.7430114746094,0.808488130569458,374.5867614746094,291.673583984375,0.005597144365310669,318.4925537109375,277.3863525390625,0.023998945951461792,303.6125793457031,263.99066162109375,0.01355433464050293,460.089111328125,240.88121032714844,0.0006602704524993896,436.5037841796875,329.71270751953125,0.9997316598892212,424.06817626953125,346.801513671875,0.996595561504364,425.3670959472656,368.8124084472656,0.2422439157962799,448.90606689453125,279.16473388671875,0.9996858835220337,445.31744384765625,257.4662170410156,0.9997202754020691,464.9287414550781,246.8057403564453,0.9998753070831299,318.2737121582031,261.10589599609375,0.9614920616149902,312.85888671875,245.35562133789062,0.9694819450378418,307.1789855957031,226.0467987060547,0.9765002131462097,314.2194519042969,299.91619873046875,0.09297019243240356,328.6153564453125,327.1755676269531,0.4736975431442261,326.15631103515625,341.1941833496094,0.9025071859359741
5,518.786865234375,305.37054443359375,0.9999409317970276,439.6066589355469,304.8275451660156,0.9998375177383423,406.724365234375,299.4701843261719,0.9998160600662231,375.3439636230469,291.63116455078125,0.999967098236084,345.21600341796875,286.8587646484375,0.999066948890686,317.14495849609375,280.40557861328125,0.8515505790710449,374.5355224609375,291.7166442871094,0.003964602947235107,317.4903869628906,277.7688903808594,0.025325775146484375,303.17108154296875,264.34136962890625,0.007431000471115112,460.1971435546875,240.5897979736328,0.0006133913993835449,436.40240478515625,329.59716796875,0.9997292757034302,423.8702087402344,346.63616943359375,0.9967007637023926,425.3509521484375,368.79534912109375,0.2747877240180969,449.0644836425781,278.8745422363281,0.9996813535690308,445.11871337890625,257.07666015625,0.9996770620346069,463.8031921386719,244.42189025878906,0.9999075531959534,318.23272705078125,261.40570068359375,0.9783648252487183,312.6217956542969,245.59043884277344,0.9804820418357849,304.4643249511719,228.70936584472656,0.9737342000007629,314.9851989746094,300.9289245605469,0.14732155203819275,328.438720703125,326.8591003417969,0.46770358085632324,326.4659729003906,341.1978454589844,0.9119527339935303
6,518.398193359375,305.46527099609375,0.9999470114707947,440.0534973144531,304.9217834472656,0.9998005628585815,407.28045654296875,299.2882385253906,0.9997628927230835,375.7846984863281,291.56573486328125,0.9999501705169678,344.680908203125,286.4542541503906,0.9989655017852783,317.9041442871094,279.5766296386719,0.8652828931808472,374.9501647949219,291.5047912597656,0.004258632659912109,317.8221435546875,277.1057434082031,0.043543606996536255,303.298583984375,264.6473083496094,0.009585916996002197,431.6311950683594,326.7202453613281,0.0005894005298614502,436.5053405761719,329.4709167480469,0.9996963143348694,423.9370422363281,346.5031433105469,0.9965664744377136,425.1766662597656,368.60302734375,0.2624872922897339,448.46014404296875,279.42608642578125,0.9996413588523865,444.5703125,256.4510192871094,0.9996488094329834,463.739501953125,244.58473205566406,0.9998633861541748,318.9983215332031,260.9967346191406,0.9827274084091187,312.90960693359375,245.50067138671875,0.9839715957641602,306.12017822265625,228.7751007080078,0.969548225402832,314.87042236328125,299.4403076171875,0.09151321649551392,328.39202880859375,326.8996276855469,0.46082523465156555,326.6918029785156,339.8361511230469,0.9100260734558105
7,518.2163696289062,305.48876953125,0.9999324083328247,439.54779052734375,304.7554931640625,0.9997925758361816,407.12603759765625,299.3118591308594,0.9997512698173523,376.15753173828125,291.5836486816406,0.9999344348907471,345.57977294921875,286.3964538574219,0.9992102384567261,319.21722412109375,279.0452575683594,0.9075027704238892,375.0819396972656,291.28485107421875,0.004458904266357422,317.9832763671875,276.4893493652344,0.041209787130355835,303.3542175292969,264.2269287109375,0.009395867586135864,431.3526916503906,326.5210266113281,0.0005508661270141602,436.0617370605469,329.26959228515625,0.999697744846344,423.6182861328125,346.2581787109375,0.9960158467292786,425.52801513671875,368.634521484375,0.22612407803535461,449.2674560546875,278.8306579589844,0.9995847940444946,444.273193359375,256.4016418457031,0.9996364116668701,464.3027038574219,246.2791290283203,0.9998259544372559,320.7623596191406,260.8467102050781,0.9917969703674316,313.7470703125,244.923828125,0.9910451173782349,306.2801208496094,228.7684783935547,0.9784576296806335,315.4453125,297.86041259765625,0.23015326261520386,328.9527587890625,325.79327392578125,0.41482314467430115,326.61370849609375,339.18292236328125,0.910404622554779
