scorer,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000
bodyparts,Nose,Nose,Nose,Shoulder,Shoulder,Shoulder,Spine_A,Spine_A,Spine_A,Spine_B,Spine_B,Spine_B,Spine_C,Spine_C,Spine_C,Hip,Hip,Hip,Tail_A,Tail_A,Tail_A,Tail_B,Tail_B,Tail_B,Tail_C,Tail_C,Tail_C,Tail_Tip,Tail_Tip,Tail_Tip,Shoulder_FR,Shoulder_FR,Shoulder_FR,FR_knee,FR_knee,FR_knee,FR,FR,FR,Shoulder_FL,Shoulder_FL,Shoulder_FL,FL_knee,FL_knee,FL_knee,FL,FL,FL,Shoulder_HL,Shoulder_HL,Shoulder_HL,HL_knee,HL_knee,HL_knee,HL,HL,HL,Shoulder_HR,Shoulder_HR,Shoulder_HR,HR_knee,HR_knee,HR_knee,HR,HR,HR
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,590.818603515625,268.731201171875,0.9983600378036499,530.949462890625,255.3838348388672,0.8923394680023193,516.9423217773438,251.23228454589844,0.7491638660430908,498.6833801269531,245.5628662109375,0.6299114227294922,490.435791015625,244.60377502441406,0.6896730065345764,475.5185546875,232.96864318847656,0.8275840282440186,456.3867492675781,220.8308868408203,0.21531593799591064,255.0725860595703,155.81686401367188,0.24997881054878235,214.0427703857422,77.89183044433594,0.3941456973552704,178.9494171142578,39.936946868896484,0.997412383556366,530.000732421875,269.8526916503906,0.7003849744796753,545.8721313476562,285.595458984375,0.21085533499717712,525.8416748046875,233.9951934814453,0.03059360384941101,530.7838134765625,242.7768096923828,0.9331330060958862,530.8951416015625,226.5283203125,0.9983909130096436,547.8919067382812,221.9307098388672,0.9994763135910034,472.4789733886719,218.41700744628906,0.00841665267944336,459.4652099609375,204.70960998535156,0.003186941146850586,465.52166748046875,194.51022338867188,0.0020774006843566895,471.85931396484375,248.44717407226562,0.8235583305358887,468.1644287109375,265.6963806152344,0.8868756294250488,457.962646484375,261.7463073730469,0.013170748949050903
1,591.8838500976562,267.593017578125,0.9995495080947876,532.218994140625,255.30970764160156,0.9173892140388489,517.521484375,251.1619873046875,0.8130437135696411,499.12188720703125,245.64512634277344,0.7106217741966248,490.1824035644531,244.37306213378906,0.66922926902771,475.1531066894531,233.10464477539062,0.7952761650085449,456.0335693359375,221.18258666992188,0.16144579648971558,236.57916259765625,127.12966918945312,0.015545278787612915,208.7514190673828,74.14302825927734,0.3820169270038605,180.98374938964844,43.04851531982422,0.991584062576294,530.8825073242188,269.5766296386719,0.7918132543563843,552.3405151367188,287.810791015625,0.4245412051677704,526.6885375976562,233.45057678222656,0.033011019229888916,531.7013549804688,242.4499969482422,0.9343885183334351,531.1486206054688,226.4816436767578,0.9986141324043274,548.69287109375,222.03189086914062,0.999242901802063,472.1965026855469,218.8978271484375,0.008368432521820068,458.76995849609375,204.57797241210938,0.0026998519897460938,459.5180358886719,236.13711547851562,0.003192424774169922,471.3108215332031,248.65310668945312,0.782354474067688,467.2972412109375,266.2648010253906,0.892769455909729,544.323974609375,218.2615509033203,0.013182640075683594
2,591.3440551757812,267.5447692871094,0.9993431568145752,531.6941528320312,254.85635375976562,0.9392316937446594,517.2846069335938,250.9477081298828,0.8401020169258118,498.7430419921875,245.35549926757812,0.7333607077598572,490.07403564453125,244.18838500976562,0.6999547481536865,475.65850830078125,232.8960723876953,0.8350580334663391,456.05755615234375,220.909423828125,0.21675944328308105,249.7700653076172,159.45834350585938,0.08543121814727783,211.45040893554688,81.90046691894531,0.376894474029541,185.77256774902344,57.573482513427734,0.9829006195068359,530.433349609375,269.1139221191406,0.8017715811729431,547.0938720703125,284.76458740234375,0.32529735565185547,525.804443359375,233.40841674804688,0.057382732629776,531.64501953125,242.29885864257812,0.9537771940231323,531.1378173828125,225.6267547607422,0.9981590509414673,548.4139404296875,220.68902587890625,0.9991209506988525,472.3827819824219,219.07643127441406,0.01127442717552185,459.02276611328125,204.58209228515625,0.0036833882331848145,464.8171081542969,194.1226348876953,0.003560274839401245,471.5818176269531,248.5102996826172,0.8078116178512573,467.51129150390625,266.0520935058594,0.8558752536773682,249.5745086669922,155.53860473632812,0.012305855751037598
3,592.4873657226562,266.8905029296875,0.9992818832397461,532.2172241210938,255.2064666748047,0.9020916819572449,517.626708984375,251.5821075439453,0.8022493124008179,498.6343994140625,245.97425842285156,0.6723657846450806,490.6327819824219,245.0925750732422,0.6938198208808899,476.2949523925781,233.2964630126953,0.8717710971832275,455.8714599609375,220.97938537597656,0.2745128273963928,250.72329711914062,167.47836303710938,0.0948190689086914,211.46646118164062,83.5181884765625,0.23226261138916016,186.56028747558594,57.29153823852539,0.9912155866622925,530.8935546875,269.72552490234375,0.7959460616111755,546.7942504882812,284.9681396484375,0.5010772943496704,526.3309936523438,233.1300048828125,0.0961347222328186,532.3131103515625,242.4992218017578,0.9018105268478394,531.2218627929688,225.8405303955078,0.9965487718582153,548.3823852539062,221.33399963378906,0.9985069036483765,474.9965515136719,228.3889923095703,0.012162506580352783,459.0859069824219,205.2437286376953,0.003576338291168213,464.63446044921875,194.61627197265625,0.004108130931854248,473.37384033203125,248.42759704589844,0.8530540466308594,467.4057312011719,265.9765319824219,0.8797222375869751,544.2367553710938,218.18673706054688,0.010099470615386963
4,592.302978515625,265.1303405761719,0.9992953538894653,533.1378784179688,254.87379455566406,0.9045563340187073,518.0703735351562,251.11801147460938,0.8647074103355408,498.4847106933594,245.77867126464844,0.7093390226364136,490.2717590332031,244.51123046875,0.673490047454834,475.71209716796875,232.44984436035156,0.7548266053199768,456.5006408691406,220.03668212890625,0.15062561631202698,240.3577880859375,147.56678771972656,0.16374003887176514,239.18826293945312,142.54684448242188,0.07528218626976013,191.54904174804688,62.931339263916016,0.9888796210289001,531.6102905273438,269.6236572265625,0.8102765083312988,547.9569702148438,284.4723815917969,0.415719598531723,531.24609375,241.80775451660156,0.0763300359249115,533.7416381835938,242.09286499023438,0.8827229738235474,531.3497924804688,224.7872314453125,0.9959969520568848,547.2967529296875,219.7088623046875,0.9981701970100403,473.9978942871094,228.5919647216797,0.00949147343635559,458.1214599609375,202.68482971191406,0.0030102431774139404,464.1164245605469,190.18727111816406,0.00475001335144043,471.4832763671875,248.4856414794922,0.8270020484924316,467.6018981933594,266.2280578613281,0.8777260184288025,458.1632080078125,261.15606689453125,0.013540953397750854
5,593.31689453125,264.2501525878906,0.9997075796127319,534.6889038085938,256.1489562988281,0.9450088739395142,518.9669799804688,250.82852172851562,0.8997064232826233,498.6076965332031,245.9134063720703,0.8008079528808594,489.5065002441406,244.14093017578125,0.5678021311759949,473.8699035644531,232.00274658203125,0.6241049766540527,458.8949279785156,221.27146911621094,0.12475141882896423,250.131591796875,178.05487060546875,0.07950437068939209,216.0535125732422,111.25348663330078,0.15888404846191406,189.3873291015625,64.94866943359375,0.958831787109375,533.150634765625,269.07366943359375,0.8293144702911377,547.4432983398438,284.0425720214844,0.39146798849105835,531.4821166992188,241.05735778808594,0.08757391571998596,537.1002197265625,243.3555908203125,0.9069646000862122,531.363525390625,225.3372802734375,0.9966738224029541,547.4083251953125,220.57933044433594,0.9970060586929321,462.06524658203125,212.32470703125,0.008674085140228271,457.8658142089844,202.88282775878906,0.004784613847732544,463.7549133300781,191.32508850097656,0.009380966424942017,470.82049560546875,248.6971435546875,0.8488160371780396,467.1156005859375,265.9073791503906,0.8906999826431274,457.8689880371094,261.2238464355469,0.011508136987686157
6,593.44677734375,263.6046142578125,0.9998887777328491,534.2572631835938,255.88735961914062,0.9351759552955627,519.8477172851562,250.71754455566406,0.9058583378791809,499.16998291015625,245.93043518066406,0.7647399306297302,489.64208984375,244.5137481689453,0.5443830490112305,474.59637451171875,232.0798797607422,0.7248460650444031,458.847412109375,221.68544006347656,0.14484474062919617,243.5858154296875,178.9341583251953,0.17873942852020264,213.05606079101562,116.82073211669922,0.40425780415534973,190.89122009277344,86.23445892333984,0.9824742078781128,532.8180541992188,269.1341857910156,0.8701351881027222,542.4275512695312,282.0647888183594,0.15857991576194763,531.2316284179688,241.31851196289062,0.08549672365188599,536.5991821289062,243.15805053710938,0.9457041621208191,530.5113525390625,225.8344268798828,0.9969508051872253,547.8472290039062,219.98204040527344,0.9974443316459656,473.553955078125,227.96629333496094,0.009494304656982422,457.34136962890625,202.48777770996094,0.0032288730144500732,463.5107421875,191.0820770263672,0.007381528615951538,470.5177001953125,249.0671844482422,0.8669596910476685,466.1867370605469,265.30816650390625,0.8494369983673096,455.89581298828125,258.7685546875,0.006652206182479858
7,594.6968383789062,263.0304260253906,0.9999280571937561,534.6793823242188,255.15802001953125,0.9438724517822266,519.802734375,250.3588409423828,0.8787341117858887,499.3856506347656,245.5069122314453,0.7749248147010803,489.4314880371094,244.12913513183594,0.566557765007019,474.1250915527344,231.9483184814453,0.7136176824569702,452.52191162109375,218.64524841308594,0.15550434589385986,244.08082580566406,184.51673889160156,0.08240365982055664,243.02462768554688,177.58352661132812,0.33464592695236206,192.19297790527344,98.19503784179688,0.9786481857299805,533.0785522460938,268.17559814453125,0.8482751846313477,543.08056640625,282.5946044921875,0.06515008211135864,531.3536987304688,240.25083923339844,0.10991984605789185,537.0009765625,242.2463836669922,0.9487285614013672,531.1275024414062,225.3841552734375,0.996764600276947,549.8562622070312,218.99012756347656,0.9983038902282715,473.4457092285156,227.8829803466797,0.010599642992019653,456.14801025390625,202.09725952148438,0.001344829797744751,463.2793884277344,190.36766052246094,0.0060155391693115234,470.3575744628906,248.63638305664062,0.8729437589645386,464.81756591796875,264.6940612792969,0.7671164870262146,454.8804931640625,258.490234375,0.006134122610092163
