scorer,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000,DLC_resnet50_skinksAllDec15shuffle1_600000
bodyparts,Nose,Nose,Nose,Shoulder,Shoulder,Shoulder,Spine_A,Spine_A,Spine_A,Spine_B,Spine_B,Spine_B,Spine_C,Spine_C,Spine_C,Hip,Hip,Hip,Tail_A,Tail_A,Tail_A,Tail_B,Tail_B,Tail_B,Tail_C,Tail_C,Tail_C,Tail_Tip,Tail_Tip,Tail_Tip,Shoulder_FR,Shoulder_FR,Shoulder_FR,FR_knee,FR_knee,FR_knee,FR,FR,FR,Shoulder_FL,Shoulder_FL,Shoulder_FL,FL_knee,FL_knee,FL_knee,FL,FL,FL,Shoulder_HL,Shoulder_HL,Shoulder_HL,HL_knee,HL_knee,HL_knee,HL,HL,HL,Shoulder_HR,Shoulder_HR,Shoulder_HR,HR_knee,HR_knee,HR_knee,HR,HR,HR
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,574.1104736328125,219.2994384765625,0.9998127818107605,501.3648986816406,186.9743194580078,0.9999772906303406,481.1041564941406,171.4183807373047,0.9999746084213257,459.73858642578125,159.29718017578125,0.9999698400497437,435.5538330078125,147.66189575195312,0.9997420310974121,408.6293029785156,137.82290649414062,0.9999666213989258,357.471435546875,124.61570739746094,0.9974585771560669,329.4749450683594,124.39762115478516,0.9476699829101562,214.8466339111328,123.34551239013672,0.9913936853408813,148.0183563232422,121.30044555664062,0.9998713135719299,493.02960205078125,198.00648498535156,0.9999472498893738,482.83380126953125,198.93922424316406,0.999854326248169,464.7275085449219,198.7282257080078,0.9989078044891357,508.1646728515625,177.36305236816406,0.9998773336410522,525.9916381835938,169.08303833007812,0.9997010231018066,549.9317626953125,175.4746856689453,0.9999568462371826,415.1746826171875,121.6253433227539,0.9964234232902527,401.2580261230469,101.66087341308594,0.9998000860214233,362.7247314453125,91.8447494506836,0.9998615384101868,406.4147644042969,148.6548614501953,0.9995935559272766,426.9443359375,164.5015106201172,0.9976300001144409,405.53399658203125,175.6460418701172,0.9961875677108765
1,574.06201171875,219.2455596923828,0.9997757077217102,501.4419860839844,186.820068359375,0.9999771118164062,481.0713806152344,171.1559600830078,0.9999746084213257,459.46392822265625,159.21151733398438,0.9999706745147705,435.2137145996094,147.56686401367188,0.9997773170471191,407.8478088378906,137.49710083007812,0.9999654293060303,356.0680847167969,124.66354370117188,0.9990453124046326,327.7815856933594,123.58889770507812,0.869478702545166,214.70599365234375,123.72162628173828,0.9964710474014282,148.04168701171875,121.28460693359375,0.9998891353607178,493.0228576660156,197.2769775390625,0.9999499320983887,483.285400390625,198.84259033203125,0.9998807907104492,464.8595275878906,198.4917449951172,0.9991433620452881,508.52752685546875,177.2121124267578,0.9998757839202881,526.4559326171875,168.97096252441406,0.9996539354324341,550.4634399414062,175.06729125976562,0.9999603033065796,414.308349609375,121.11891174316406,0.9963482618331909,400.68377685546875,101.94319915771484,0.9997421503067017,361.4833679199219,92.29046630859375,0.9997543096542358,405.4978942871094,148.73895263671875,0.9996554851531982,426.7247009277344,164.88121032714844,0.9977824687957764,405.0502014160156,175.75735473632812,0.9969571828842163
2,574.2026977539062,219.49559020996094,0.999732255935669,501.06866455078125,186.36851501464844,0.9999802112579346,480.705322265625,171.08175659179688,0.9999766945838928,459.1607666015625,159.0657501220703,0.9999704360961914,435.2003173828125,147.4561004638672,0.9997534155845642,407.68304443359375,137.5079803466797,0.999970555305481,355.96630859375,124.60615539550781,0.9983358383178711,328.19140625,123.45701599121094,0.8305426836013794,214.9232940673828,123.6006088256836,0.997427225112915,147.9231719970703,121.30435943603516,0.9998794794082642,492.9995422363281,197.1962432861328,0.9999528527259827,482.90838623046875,198.6317901611328,0.9998726844787598,464.4909973144531,198.44895935058594,0.999039888381958,508.09619140625,176.7891387939453,0.9998905658721924,525.7074584960938,168.4766845703125,0.9997413754463196,550.1959838867188,174.53089904785156,0.9999682903289795,414.16082763671875,121.0383071899414,0.9962446093559265,400.6972351074219,101.89451599121094,0.9997220039367676,361.4339599609375,92.41681671142578,0.9996674060821533,405.4908752441406,148.794921875,0.9996398687362671,426.6622314453125,164.56346130371094,0.997790515422821,404.96258544921875,175.77291870117188,0.9956279993057251
3,573.797119140625,219.44923400878906,0.9996086955070496,501.27679443359375,186.71885681152344,0.9999790787696838,481.1412048339844,171.44044494628906,0.999983549118042,459.3665466308594,159.42645263671875,0.9999725222587585,435.4246826171875,147.45956420898438,0.9997527599334717,407.1615295410156,137.0786590576172,0.9999765157699585,354.8116149902344,123.72416687011719,0.9988634586334229,328.1663818359375,124.2972640991211,0.6452556252479553,216.04685974121094,123.22653198242188,0.9982476830482483,148.10867309570312,121.0673599243164,0.9998940229415894,493.03656005859375,196.92088317871094,0.9999534487724304,483.6648254394531,198.6184539794922,0.9998845458030701,465.41424560546875,198.2339324951172,0.9992538690567017,508.0018005371094,177.62513732910156,0.9999059438705444,526.165283203125,169.260009765625,0.9996850490570068,550.7443237304688,175.35475158691406,0.9999454021453857,414.23297119140625,120.48296356201172,0.9952157735824585,399.1098327636719,100.885009765625,0.9997061491012573,359.63702392578125,91.41614532470703,0.999864935874939,404.7222900390625,148.5419921875,0.99960857629776,426.6106872558594,164.50399780273438,0.9962782263755798,404.7060546875,175.6986846923828,0.9915720820426941
4,572.63623046875,219.28616333007812,0.9995741844177246,501.0541076660156,186.32012939453125,0.9999748468399048,480.8900146484375,171.018310546875,0.9999820590019226,459.3232116699219,159.28036499023438,0.999972939491272,435.50921630859375,147.4794158935547,0.9998234510421753,407.4934387207031,137.59255981445312,0.9999747276306152,355.126953125,123.36888885498047,0.999427080154419,326.4648742675781,123.30423736572266,0.5376183390617371,216.34532165527344,123.37860107421875,0.9987688064575195,147.97373962402344,120.92552185058594,0.9999053478240967,492.68890380859375,196.29981994628906,0.9999526739120483,483.5647888183594,198.62062072753906,0.999903678894043,465.337890625,198.1441650390625,0.9994649887084961,507.8153991699219,177.1455078125,0.9998775720596313,526.0367431640625,168.99049377441406,0.9996200799942017,550.575439453125,175.3917236328125,0.999951958656311,414.1642150878906,121.53485870361328,0.9968414306640625,398.8252258300781,101.26345825195312,0.9997402429580688,358.4688720703125,90.84951782226562,0.9999234080314636,405.0238342285156,148.54745483398438,0.999679684638977,426.82135009765625,164.54066467285156,0.9975470900535583,404.6026916503906,175.72816467285156,0.9954370260238647
5,573.0260620117188,219.63377380371094,0.9996435642242432,501.3702392578125,186.64849853515625,0.9999821186065674,480.91357421875,171.1110076904297,0.9999830722808838,458.90252685546875,159.0773468017578,0.9999737739562988,434.79522705078125,147.11190795898438,0.9998499155044556,407.4906311035156,138.07070922851562,0.9999825954437256,354.2190856933594,123.46187591552734,0.9996516704559326,319.2226867675781,122.69574737548828,0.4953007102012634,216.58340454101562,122.58797454833984,0.9997350573539734,148.17617797851562,120.81019592285156,0.9998871684074402,493.34063720703125,196.67726135253906,0.9999504089355469,483.2120666503906,198.47418212890625,0.9999047517776489,463.8680725097656,197.5701141357422,0.9994938373565674,508.0206604003906,177.71163940429688,0.9999105930328369,526.1342163085938,168.9582977294922,0.999586820602417,550.1920776367188,175.83197021484375,0.9999549388885498,413.64910888671875,122.1811294555664,0.9983172416687012,399.4048156738281,102.37886810302734,0.999858021736145,359.3428649902344,89.341552734375,0.9999412894248962,404.97869873046875,148.86663818359375,0.9998438358306885,426.4010925292969,164.54710388183594,0.9980872869491577,404.4229431152344,175.58920288085938,0.9958031177520752
6,573.5193481445312,219.5717315673828,0.9996703267097473,501.4531555175781,186.7135467529297,0.9999828934669495,480.9246520996094,171.41416931152344,0.9999786615371704,458.97235107421875,159.05401611328125,0.999969482421875,434.8058776855469,147.67422485351562,0.9998689889907837,406.893310546875,138.33326721191406,0.9999785423278809,353.5526123046875,123.61824798583984,0.9996415376663208,319.2791748046875,122.45951843261719,0.16830354928970337,216.78411865234375,122.46819305419922,0.9998533725738525,148.4269256591797,120.93866729736328,0.9998610019683838,493.3919372558594,196.92752075195312,0.9999549388885498,483.300537109375,198.6857452392578,0.999919056892395,463.2218322753906,197.77142333984375,0.9995633959770203,508.0870666503906,177.9434356689453,0.9999083280563354,526.0950927734375,169.3019561767578,0.9996442794799805,550.3175048828125,176.29063415527344,0.9999487400054932,413.1964416503906,122.34210968017578,0.9984350204467773,400.2075500488281,103.10633850097656,0.9997028708457947,360.7221984863281,90.70890808105469,0.999933660030365,404.4107666015625,149.09654235839844,0.9998747110366821,425.6654357910156,164.6565704345703,0.9990417957305908,403.7740478515625,175.25389099121094,0.9982001781463623
7,573.2314453125,219.47215270996094,0.9997110366821289,501.5337829589844,187.32284545898438,0.999988317489624,481.08447265625,171.80422973632812,0.9999796152114868,459.1788330078125,158.99432373046875,0.9999755620956421,434.69921875,147.27215576171875,0.9999368190765381,407.0301513671875,138.29525756835938,0.9999886155128479,349.46051025390625,121.06551361083984,0.9996992945671082,308.232421875,118.58088684082031,0.28995847702026367,217.12176513671875,122.08704376220703,0.9998787045478821,148.00230407714844,120.74864196777344,0.9998990297317505,493.1666564941406,197.8392791748047,0.9999588131904602,482.4984436035156,199.2401885986328,0.9998679161071777,461.81396484375,197.75262451171875,0.9996079206466675,507.6805114746094,178.23379516601562,0.9999298453330994,526.05126953125,169.53004455566406,0.9997148513793945,550.150146484375,176.0904541015625,0.9999502897262573,413.6896057128906,122.29772186279297,0.9988943338394165,400.6123352050781,102.24495697021484,0.9997212886810303,360.156494140625,89.81937408447266,0.9999554753303528,403.4248352050781,148.62490844726562,0.9998908042907715,425.5444641113281,164.0980224609375,0.9993196129798889,402.6966552734375,175.42190551757812,0.9977389574050903
